书名,评分,评价人数,作者,出版社,url
化学大辞典,0.0,(目前无人评价),作者/译者： 高松、王剑波 ,出版信息：  科学出版社 / 2018-5-1 / 298.00元,https://book.douban.com/subject/30299462/
物联网通信技术,0.0,(少于10人评价),作者/译者： 曾宪武 ,出版信息：  西安电子科技大学出版社 / 2014-4 / 50.00,https://book.douban.com/subject/30407495/
做一个特立独行的女子：三毛传,7.9,(104人评价),作者/译者： 张庆龙 ,出版信息：  江西美术出版社 / 2018-12-25 / 38,https://book.douban.com/subject/33390411/
MATLAB电磁场与微波技术仿真（科学与工程计算技术丛书）,0.0,(目前无人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35105109/
每想你一次，天空飘落一粒沙:三毛文传,6.3,(36人评价),作者/译者： 夏风颜 ,出版信息：  中国华侨出版社 / 2012-6 / 30.00元,https://book.douban.com/subject/10784996/
闹学记,8.6,(316人评价),作者/译者： 三毛 ,出版信息：  广东旅游出版社 / 1996-10 / 12.00元,https://book.douban.com/subject/1090118/
永遠的寶貝:三毛典藏9,8.4,(34人评价),作者/译者： 三毛 ,出版信息：  皇冠文化出版有限公司 / 2010-11-19 / NT$350.00,https://book.douban.com/subject/6946662/
百将传奇,0.0,(目前无人评价),作者/译者： ,出版信息： 张义生、国荣洲 / 安徽少年儿童出版社,https://book.douban.com/subject/25715561/
三毛·人间倦客:人间倦客,6.4,(20人评价),作者/译者： 竹雪芹 ,出版信息：  山西人民出版社 / 2012-6 / 25.00元,https://book.douban.com/subject/11506026/
三毛流浪记:第一部全彩色注音故事,9.7,(33人评价),作者/译者： 张乐平 ,出版信息：  上海科学普及出版社 / 2000-04 / 20.00,https://book.douban.com/subject/1044331/
