书名,评分,评价人数,作者,出版社,url
时间足够你爱:世界科幻大师丛书,8.1,(1093人评价),作者/译者： [美]罗伯特·海因莱因 / 张建光 ,出版信息：  四川科学技术出版社 / 2007.12 / 42.00元,https://book.douban.com/subject/2972992/
猎梦人:世界科幻大师丛书,8.1,(483人评价),作者/译者： (法)塞尔日·布鲁梭罗 / 肖晓丹 ,出版信息：  四川科学技术出版社 / 2011-3 / 16.00元,https://book.douban.com/subject/5939400/
当人类决战机器人：海伯利安,8.1,(401人评价),作者/译者： (美)丹·西蒙斯 / 潘振华、官善明、李懿 ,出版信息：  江苏文艺出版社 / 2012-9 / 29.90元,https://book.douban.com/subject/11600043/
副本:科瓦奇三部曲01,8.1,(958人评价),作者/译者： [英] 理查德·摩根 / 崔正男 ,出版信息：  四川科学技术出版社 / 2011-8 / 38.00元,https://book.douban.com/subject/5395151/
红火星,8.1,(265人评价),作者/译者： [美] 金·斯坦利·罗宾逊 / 王凌霄 ,出版信息：  重庆出版社 / 2017-1 / 59.80元,https://book.douban.com/subject/26897737/
银河系公民:世界科幻大师丛书,8.1,(1405人评价),作者/译者： [美] 罗伯特·海因莱因 / 王泰祥 ,出版信息：  四川科学技术出版社 / 2005-6 / 18.00元,https://book.douban.com/subject/1665390/
背叛之星,8.1,(430人评价),作者/译者： [美] 奥森·斯科特·卡德 / 周华明 ,出版信息：  浙江文艺出版社 / 2016-8 / 36.00元,https://book.douban.com/subject/26819478/
暗夜与黎明,8.1,(2607人评价),作者/译者： [英] 肯·福莱特 / 邓若虚、汪洋 ,出版信息：  江苏凤凰文艺出版社 / 2021-3-6 / 118.00元,https://book.douban.com/subject/35283396/
星域四万年1:法宝山的古怪少年,8.1,(157人评价),作者/译者： 孙俊杰 ,出版信息：  知识出版社 / 2017-3-1 / 32.00,https://book.douban.com/subject/27044697/
环界3.环,8.1,(1435人评价),作者/译者： (日) 铃木光司 / 许木兰 ,出版信息：  南海出版公司 / 2017-1 / 39,https://book.douban.com/subject/26907067/
最后的猎巫人,8.1,(286人评价),作者/译者： [美] 詹姆斯·莫罗 / 杨晨光 / 三辉图书,出版信息： 外语教学与研究出版社 / 2015-10 / 55.00元,https://book.douban.com/subject/26617142/
宇宙过河卒,8.0,(715人评价),作者/译者： (美)波尔·安德森 / 梁宇晗 ,出版信息：  四川科学技术出版社 / 2011-5 / 19.00元,https://book.douban.com/subject/5395149/
中国科幻新浪潮:历史·诗学·文本,8.0,(56人评价),作者/译者： 宋明炜 ,出版信息：  上海文艺出版社 / 2020-4-6 / 59.00元,https://book.douban.com/subject/34945778/
全能侦探社,8.0,(2317人评价),作者/译者： [英] 道格拉斯·亚当斯 / 姚向辉 ,出版信息：  湖南文艺出版社 / 2019-1 / 49.00元,https://book.douban.com/subject/30325325/
光晕:致远星的沦陷,8.0,(1670人评价),作者/译者： (美)埃里克·尼伦德 / 高明 ,出版信息：  四川科学技术出版社 / 2005-09-01 / 20.00,https://book.douban.com/subject/1462652/
弗兰肯斯坦,8.0,(2251人评价),作者/译者： [英] 玛丽·雪莱 / 孙法理 ,出版信息：  译林出版社 / 2016-12 / 35.00,https://book.douban.com/subject/26921825/
上帝的图书馆,8.0,(1255人评价),作者/译者： [美] 司各特·霍金斯 / 孙加 ,出版信息：  天地出版社 / 2016-4-1 / 46.00,https://book.douban.com/subject/26656291/
蓝火星（全两册）:《火星三部曲》第三部,8.0,(123人评价),作者/译者： （美）金•斯坦利•罗宾逊 / 蔡梵谷 ,出版信息：  华文出版社 / 2009年2月 / 48.00元,https://book.douban.com/subject/3552454/
勇敢者,8.0,(15人评价),作者/译者： （美）雷·布拉德伯里（Ray Bradbury） 等 ,出版信息：  化学工业出版社 / 2019-6 / 45,https://book.douban.com/subject/33458997/
恶魔之地:洛夫克拉夫特乡,8.0,(31人评价),作者/译者： [美]马特·拉夫 / 陈堃 ,出版信息：  北京时代华文书局 / 2021-5-1 / 59.00元,https://book.douban.com/subject/35169147/
图案人,8.0,(302人评价),作者/译者： [美] 雷·布拉德伯里 / 宋怡秋 ,出版信息：  上海译文出版社 / 2020-6 / 68.00,https://book.douban.com/subject/35050669/
蝴蝶,8.0,(579人评价),作者/译者： 刘慈欣 ,出版信息：  中国工人出版社 / 2016-3-1 / 29.00,https://book.douban.com/subject/26708572/
怒月:海萊因作品集1,8.0,(17人评价),作者/译者： 海萊因、Robert A. Heinlein / 林翰昌 ,出版信息：  貓頭鷹出版 / 2009年10月8日 / NTD399元,https://book.douban.com/subject/3993314/
第十一站:写给这世界的一封情书,8.0,(216人评价),作者/译者： [加] 艾米丽·圣约翰·曼德尔 / 孔新人 ,出版信息：  新星出版社 / 2015-11 / 42.00,https://book.douban.com/subject/26639957/
爱因斯坦密件,8.0,(62人评价),作者/译者： 王晋康 ,出版信息：  北京理工大学出版社 / 2018-3-1 / CNY 32.80,https://book.douban.com/subject/26776239/
冬至草,8.0,(565人评价),作者/译者： [日]石黑达昌 / 丁丁虫 ,出版信息：  时代文艺出版社 / 2014-3 / 29.80元,https://book.douban.com/subject/25832600/
神经漫游者,8.0,(7698人评价),作者/译者： [美] 威廉·吉布森 / Denovo ,出版信息：  江苏凤凰文艺出版社 / 2013-6 / 32.00元,https://book.douban.com/subject/24107596/
质量效应仙女座:启动,8.0,(11人评价),作者/译者： [美]N.K.杰米辛、[美] 麦克·华尔特 / 由美 ,出版信息：  新星出版社 / 2019-5-1 / 45,https://book.douban.com/subject/33380623/
橫濱車站SF,8.0,(54人评价),作者/译者： 作者：柞刈湯葉、插畫：田中達之 ,出版信息：  台灣角川 / 2018-10-24 / NTD300,https://book.douban.com/subject/30296226/
降临,8.0,(3703人评价),作者/译者： [美] 特德·姜 / 李克勤 ,出版信息：  译林出版社 / 2017-3 / 35.00,https://book.douban.com/subject/26892084/
分形王子:“侠盗若昂”三部曲02,8.0,(134人评价),作者/译者： [芬兰] 哈努·拉贾涅米 / 孙加 ,出版信息：  四川科学技术出版社 / 2018-4 / 34,https://book.douban.com/subject/27039409/
金羊毛:世界科幻大师丛书,8.0,(623人评价),作者/译者： （加）罗伯特•J•索耶 ,出版信息：  四川科学技术出版社 / 2005-2 / 17.00元,https://book.douban.com/subject/1433694/
我这样的机器,8.0,(683人评价),作者/译者： [英] 伊恩·麦克尤恩 / 周小进 ,出版信息：  上海译文出版社 / 2020-7 / 89.00元,https://book.douban.com/subject/35083075/
伪人2075:意识重组,8.0,(277人评价),作者/译者： 迟卉 ,出版信息：  长江文艺出版社 / 2014-7 / 26.80元,https://book.douban.com/subject/25898111/
傀儡主人,8.0,(64人评价),作者/译者： [美]罗伯特·海因莱因 / 刘静 ,出版信息：  四川科学技术出版社 / 2018-3 / 38,https://book.douban.com/subject/27598515/
掠食城市Ⅳ:黑暗平原,8.0,(42人评价),作者/译者： [英]菲利普·瑞弗 / 姜迪夏 ,出版信息：  长江文艺出版社 / 2015-1 / 36.80元,https://book.douban.com/subject/26261267/
和谐,8.0,(557人评价),作者/译者： [日] 伊藤计划 / 曲铭 ,出版信息：  上海文艺出版社 / 2014-11 / 36.00元,https://book.douban.com/subject/25977518/
水形物语,8.0,(227人评价),作者/译者： [美] 吉尔莫·德尔·托罗、[美] 丹尼尔·克劳斯 / 吴华 ,出版信息：  江苏凤凰文艺出版社 / 2019-7 / 38.00元,https://book.douban.com/subject/33423752/
星丛:Starplex,8.0,(106人评价),作者/译者： [加]罗伯特·J.索耶 / 张建光 ,出版信息：  四川科学技术出版社 / 2018-3 / 29,https://book.douban.com/subject/30140369/
穿越土星环,8.0,(81人评价),作者/译者： ,出版信息： 谢云宁 / 四川科学技术出版社 / 2020-9,https://book.douban.com/subject/35217273/
太空商人,8.0,(86人评价),作者/译者： 弗雷德里克・波尔、C・M・科恩布卢斯 / 廖七一 ,出版信息：  四川科学技术出版社 / 1999-8 / 13.50,https://book.douban.com/subject/1840521/
沙丘3:沙丘之子,8.0,(933人评价),作者/译者： [美] 弗兰克·赫伯特 / 张建光 ,出版信息：  江苏凤凰文艺出版社 / 2017-10 / 62.00元,https://book.douban.com/subject/27130074/
银河帝国15：苍穹一粟,8.0,(1581人评价),作者/译者： [美] 艾萨克·阿西莫夫 / 叶李华 ,出版信息：  江苏文艺出版社 / 2014-1-20 / 29.90元,https://book.douban.com/subject/22542737/
人生复本,7.9,(3113人评价),作者/译者： [美] 布莱克·克劳奇 / 颜湘如 ,出版信息：  中信出版社 / 2017-11 / 45.00元,https://book.douban.com/subject/27125958/
征服者罗比尔,7.9,(121人评价),作者/译者： [法] 儒勒·凡尔纳 / 何友齐、陶涤 ,出版信息：  中国青年出版社 / 1985-9 / 1.10元,https://book.douban.com/subject/2213247/
2061太空漫游,7.9,(1408人评价),作者/译者： (英)阿瑟·克拉克 / 张启阳 ,出版信息：  上海人民出版社 / 2007-11 / 28.00元,https://book.douban.com/subject/2340613/
消失的世界,7.9,(100人评价),作者/译者： [美]汤姆·斯维特里奇 / 张乐 ,出版信息：  江西人民出版社 / 2019-10-1 / 49.80元,https://book.douban.com/subject/34662083/
巫士唐望的教诲:踏上心灵秘境之旅,7.9,(119人评价),作者/译者： [美]卡洛斯·卡斯塔尼达 / 鲁宓 ,出版信息：  北京联合出版公司 / 2018-4 / 48.00元,https://book.douban.com/subject/27625635/
超新星纪元,7.9,(3373人评价),作者/译者： 刘慈欣 ,出版信息：  作家出版社 / 2003-1-1 / 17.00元,https://book.douban.com/subject/1102870/
神秘博士：石中女神:英国国剧《神秘博士》新剧集官方小说,7.9,(149人评价),作者/译者： [英]杰奎琳·雷纳 / 吕灵芝 ,出版信息：  新星出版社 / 2018-11 / 36,https://book.douban.com/subject/30347165/
安德的礼物:安德的游戏2,7.9,(118人评价),作者/译者： (美)奥森·斯科特·卡德 / 瞿唐、林南山、东陆生 ,出版信息：  百花文艺出版社 / 2013-11 / 19.00元,https://book.douban.com/subject/25751308/
宝石窃贼,7.9,(36人评价),作者/译者： (日)山田正纪 / 王昱星 ,出版信息：  四川科学技术出版社 / 2013-3 / 26.00元,https://book.douban.com/subject/11597375/
超新星:超新星科幻文汇新书,7.9,(23人评价),作者/译者： 谢晓东、跨客、木达咔、溺水鱼、益虫、隔壁那个小胖、梵帝森、周全、程超、黎珮琳、杨枫、孙赛波、朱晓波、吕维、杨晚晴、酸碱度、苏文丽、独鬣、星月夜歌、天翎、雷虹、冯杰华 ,出版信息：  博峰文化 / 2017-7 / 35.8元,https://book.douban.com/subject/27149480/
群,7.9,(572人评价),作者/译者： 弗兰克·施茨廷 / 朱刘华、颜徽玲 ,出版信息：  中国三峡出版社 / 2008-10 / 39.80元,https://book.douban.com/subject/3244055/
2001年度美国最佳科幻小说选,7.9,(92人评价),作者/译者： 多佐伊斯 ,出版信息：  四川科学技术出版社 / 2003-12-01 / 44.00元,https://book.douban.com/subject/1144834/
道尔教授的头颅,7.9,(173人评价),作者/译者： 亚历山大.别利亚耶夫 / 牛蕴华、小静 ,出版信息：  河北科学技术出版社 / 1996年 / 6.5元,https://book.douban.com/subject/1389911/
TheFifthSeason(TheBrokenEarth#1),7.9,(72人评价),作者/译者： N. K. Jemisin ,出版信息：  Orbit / 2015-8-4 / USD 15.99,https://book.douban.com/subject/26677268/
失去的世界,7.9,(122人评价),作者/译者： (英)柯南道尔 / 孟乡 ,出版信息：  海洋出版社 / 1980年6月 / 0.35,https://book.douban.com/subject/2079391/
世界的误算2：生而为人,7.9,(87人评价),作者/译者： 宋钊 ,出版信息：  新星出版社 / 2019-4-1 / 48.00元,https://book.douban.com/subject/32568248/
圣迭戈:遥远未来的神话,7.9,(100人评价),作者/译者： [美] 迈克·雷斯尼克 / 王昱星 ,出版信息：  四川科学技术出版社 / 2016-6 / 36.00元,https://book.douban.com/subject/26743284/
IV诗云:100：科幻之书,7.9,(746人评价),作者/译者： 刘慈欣 等 / 虞北冥 等 ,出版信息：  北京联合出版公司 / 2018-12 / 79.80元,https://book.douban.com/subject/30352721/
星河战队,7.9,(395人评价),作者/译者： [美] 罗伯特·海因莱因 / 吴鸿 ,出版信息：  上海文艺出版社 / 2019-10-1 / 52,https://book.douban.com/subject/33479225/
殡葬人的秘密:雷·布拉德伯里短篇自选集（第三卷）,7.9,(395人评价),作者/译者： [美] 雷·布拉德伯里 / 仇春卉、李懿、刘媛、徐黄兆 等 ,出版信息：  新星出版社 / 2016-6-1 / 40.00元,https://book.douban.com/subject/26789635/
彩虹尽头:世界科幻大师丛书,7.9,(791人评价),作者/译者： （美）弗诺·文奇 / 张建光 ,出版信息：  四川科学技术出版社 / 2009 / 28.00元,https://book.douban.com/subject/3601195/
太阳系大乐透,7.9,(430人评价),作者/译者： [美] 菲利普·迪克 / 魏春予 ,出版信息：  四川科学技术出版社 / 2019-3-1 / 32,https://book.douban.com/subject/30482934/
消失的殖民星球:老人的战争六部曲第3部,7.9,(1350人评价),作者/译者： [美] 约翰·斯卡尔齐 / 姚向辉 ,出版信息：  江苏文艺出版社 / 2016-11-25 / 35.00元,https://book.douban.com/subject/26787943/
日暮,7.9,(1022人评价),作者/译者： 西尔弗伯格、阿西莫夫 / 冉隆森 ,出版信息：  四川科学技术出版社 / 2003-05-01 / 24.00元,https://book.douban.com/subject/1125417/
上帝眼中的微尘,7.9,(239人评价),作者/译者： (美)拉里·尼文、(美)杰里·波奈尔 ,出版信息：  新星出版社 / 2015-5 / 45.00元,https://book.douban.com/subject/26261589/
活俑,7.9,(794人评价),作者/译者： 衛斯理 ,出版信息：  明窗出版社 / 1987 / HK$48,https://book.douban.com/subject/1473070/
世界科幻杰作选:WORLD'SSCIENCEFICTIONSTORIESCOLLECTION,7.9,(127人评价),作者/译者： [美] 迈克·雷斯尼克、姚海军 编 ,出版信息：  四川科学技术出版社 / 2016-12 / 38.00元,https://book.douban.com/subject/26895034/
昨日重现,7.9,(641人评价),作者/译者： ,出版信息： 张寒寺 / 四川文艺出版社 / 2017-9,https://book.douban.com/subject/27068270/
蜂巢,7.9,(157人评价),作者/译者： 刘洋 ,出版信息：  江苏凤凰文艺出版社 / 2017-9-1 / 36.00元,https://book.douban.com/subject/27113219/
人类补完计划,7.9,(161人评价),作者/译者： （美）考德维纳•史密斯 / 黄彦霖 ,出版信息：  江苏凤凰文艺出版社 / 2020-5-30 / 58.00,https://book.douban.com/subject/34995549/
“破碎的星球”三部曲,7.9,(214人评价),作者/译者： [美]N.K.杰米辛 / 雒城 ,出版信息：  天地出版社 / 2018-3 / 108元,https://book.douban.com/subject/27605897/
蓓根的五亿法郎,7.9,(452人评价),作者/译者： 儒勒・凡尔纳 ,出版信息：  中国少年儿童出版社 / 1999-9-1 / 16.80,https://book.douban.com/subject/1204485/
3001：太空漫游:《太空漫游四部曲》第4部,7.9,(998人评价),作者/译者： [英]阿瑟·克拉克 / 钟慧元、叶李华 ,出版信息：  上海文艺出版社 / 2019-5-30 / 68.00,https://book.douban.com/subject/30481000/
沙丘6:圣殿沙丘,7.9,(223人评价),作者/译者： [美] 弗兰克·赫伯特 / 老光、甄春雨 ,出版信息：  江苏凤凰文艺出版社 / 2019-10 / 72.00元,https://book.douban.com/subject/30330858/
未来边缘:刘慈欣佳作选,7.9,(2115人评价),作者/译者： ,出版信息： 刘慈欣 / 山西书海传媒科技有限责任公司 / 2015-2-15,https://book.douban.com/subject/26392016/
红色海洋,7.9,(1030人评价),作者/译者： 韩松 ,出版信息：  上海科学普及出版社 / 2004-11-1 / 28.00元,https://book.douban.com/subject/1198312/
日本沉没:无删减典藏版,7.9,(546人评价),作者/译者： [日] 小松左京 / 高晓钢、张平、陈晓琴 ,出版信息：  天津人民出版社 / 2016-8 / 55.00元,https://book.douban.com/subject/26818787/
自指引擎,7.9,(839人评价),作者/译者： [日]圆城塔 / 丁丁虫 ,出版信息：  人民文学出版社 / 2019-9-1 / 69.00,https://book.douban.com/subject/33437511/
第五季:破碎的星球I,7.9,(271人评价),作者/译者： [美] N·K·杰米辛 / 雒城 ,出版信息：  天地出版社 / 2018-3-1 / 36.0,https://book.douban.com/subject/27168435/
人生算法,7.9,(558人评价),作者/译者： 陈楸帆 ,出版信息：  中信出版社 / 2019-1-1 / 58.00元,https://book.douban.com/subject/30366068/
星际远征,7.9,(108人评价),作者/译者： ,出版信息： 刘慈欣，王晋康，何夕 / 万卷出版公司 / 2016-11,https://book.douban.com/subject/26896843/
为和平而战:世界科幻大师丛书,7.8,(385人评价),作者/译者： (美)弗诺·文奇 / 曾真 ,出版信息：  四川科学技术出版社 / 2009-3 / 19.00元,https://book.douban.com/subject/3607228/
世界之战,7.8,(69人评价),作者/译者： 威尔斯 ,出版信息：  译林出版社 / 2005-8 / 14.50元,https://book.douban.com/subject/1426434/
银河帝国14：星空暗流,7.8,(1603人评价),作者/译者： [美] 艾萨克·阿西莫夫 / 叶李华 ,出版信息：  江苏文艺出版社 / 2014-1-20 / 29.90元,https://book.douban.com/subject/22542730/
环绕月球,7.8,(375人评价),作者/译者： [法]儒勒.凡尔纳 / 李仓人、李庆星 ,出版信息：  中国青年出版社 / 1997-11 / 6.80元,https://book.douban.com/subject/1797579/
奇点天空,7.8,(245人评价),作者/译者： [美]查尔斯·斯特罗斯 / 寇乐眉、郭泽 ,出版信息：  中国妇女出版社 / 2010-2 / 28.00,https://book.douban.com/subject/4178272/
黑暗的速度,7.8,(584人评价),作者/译者： [美] 伊丽莎白·穆恩 / 卢永山 ,出版信息：  新星出版社 / 2012-8 / 35.00元,https://book.douban.com/subject/11498196/
生存实验,7.8,(152人评价),作者/译者： 刘慈欣、王晋康、何夕 ,出版信息：  万卷出版公司 / 2016-11 / 35.00元,https://book.douban.com/subject/26896844/
红火星（全两册）,7.8,(333人评价),作者/译者： 金•斯坦利•罗宾逊 / 王凌宵 ,出版信息：  华文出版社 / 2008年 / 48.00元,https://book.douban.com/subject/3136230/
时间外史,7.8,(31人评价),作者/译者： 宝树 ,出版信息：  作家出版社 / 2018-4 / 45.00,https://book.douban.com/subject/30156820/
血钱博士,7.8,(247人评价),作者/译者： (美)菲利普·K·迪克 / 于娟娟 ,出版信息：  四川科学技术出版社 / 2015-2 / 22.00,https://book.douban.com/subject/26210606/
武器浮生录:武器浮生录,7.8,(273人评价),作者/译者： (英)伊恩·M.班克斯 / 雒城 ,出版信息：  新星出版社 / 2014-1 / 40.00元,https://book.douban.com/subject/25767894/
穹顶之下:斯蒂芬金作品·精装,7.8,(85人评价),作者/译者： [美] 斯蒂芬·金 ,出版信息：  人民文学出版社 / 2016-1 / CNY 98.00,https://book.douban.com/subject/26636679/
沙丘4:沙丘神帝,7.8,(517人评价),作者/译者： [美]弗兰克·赫伯特 (Frank Herbert) / 刘未央 ,出版信息：  江苏凤凰文艺出版社 / 2018-3 / 69.90元,https://book.douban.com/subject/28663024/
星际争霸:利伯蒂的远征&黑暗降临之前,7.8,(651人评价),作者/译者： 杰夫 格拉布、特雷西 希克曼 / 郭文、辛献云 ,出版信息：  四川科学技术出版社 / 2003-7 / 24.00元,https://book.douban.com/subject/1473332/
垂暮之战,7.8,(1553人评价),作者/译者： （美）约翰·斯卡尔齐 / 曾真 ,出版信息：  四川科学技术出版社 / 2008-10 / 23.00元,https://book.douban.com/subject/3262395/
血音乐,7.8,(250人评价),作者/译者： (美)格雷格·贝尔 / 严伟 ,出版信息：  四川科学技术出版社 / 2014-9 / 24.00,https://book.douban.com/subject/25886180/
我们这个世界的羊,7.8,(523人评价),作者/译者： 张寒寺 ,出版信息：  四川文艺出版社 / 2019-10-25 / 49,https://book.douban.com/subject/34878890/
废园天使,7.8,(527人评价),作者/译者： [日]飞浩隆 / 丁丁虫 ,出版信息：  四川科学技术出版社 / 2010-4 / 26.00,https://book.douban.com/subject/4720669/
坠落天使:科瓦奇三部曲,7.8,(124人评价),作者/译者： [英]  理查德·摩根 / 郑赛芬 ,出版信息：  四川科学技术出版社 / 2016-12-31 / 56.00元,https://book.douban.com/subject/26808095/
棱镜:世界科幻大师丛书,7.8,(225人评价),作者/译者： (日) 神林长平 / 丁丁虫 ,出版信息：  四川科学技术出版社 / 2010年03月 / 20.00元,https://book.douban.com/subject/4140460/
第5波入侵Ⅱ:异星人改造人类,7.8,(29人评价),作者/译者： [美] 瑞克·杨西 / 枣泥 ,出版信息：  湖南文艺出版社 / 2017-8 / 32.80元,https://book.douban.com/subject/27056153/
末日之书,7.8,(513人评价),作者/译者： 康妮•威利斯、Connie Willis / 杨蓓 ,出版信息：  中国妇女出版社 / 2009-10 / 33.80元,https://book.douban.com/subject/4025049/
亚特兰蒂斯2：末日病毒,7.8,(429人评价),作者/译者： [美] A.G.里德尔 / 邢立达、何锐 ,出版信息：  四川文艺出版社 / 2016-2 / 39.8,https://book.douban.com/subject/26613044/
未来人不存在,7.8,(184人评价),作者/译者： 韩松、陈楸帆、万象峰年、赵垒、昼温、唐骋、郭嘉灵、刘洋、郝赫、罗伯特•西尔弗伯格、加里•韦斯特福尔、帕特•卡迪根、保罗•麦考利、凯莉•罗布森、艾利亚特･德･波达、伊恩·麦克唐纳、蕾蒂•普雷尔、特里•比森、特德•科斯玛特卡 ,出版信息：  作家出版社 / 2019-5-1 / 48.00,https://book.douban.com/subject/33411838/
高城堡里的人,7.8,(1903人评价),作者/译者： (美)菲利普·迪克 / 李广荣 ,出版信息：  译林出版社 / 2013-9 / 29.80元,https://book.douban.com/subject/22606919/
零伯爵:神经漫游者2,7.8,(961人评价),作者/译者： [美] 威廉·吉布森 / 姚向辉 ,出版信息：  江苏凤凰文艺出版社 / 2015-4 / 39.90元,https://book.douban.com/subject/26328513/
猫不存在,7.8,(210人评价),作者/译者： 阿科、万象峰年、苏莞雯、王腾、无形者、劳伦斯·M. 舍恩、柠檬黄、卢平、昼温、赵佳铭、郭亮、苏民、吴关、亚历克斯·施瓦茨曼、阿蕾克斯·德拉莫妮卡、沙陀王、康尽欢、弗雷德里克·布朗、梁清散、娜奥米·克雷泽、捕马的猫、慕明、[美] 厄休拉·勒古恩 / Mahat、何锐、耿辉、罗妍莉 ,出版信息：  湖南文艺出版社 / 2020-5 / 49.80元,https://book.douban.com/subject/35045956/
泰坦棋手,7.8,(299人评价),作者/译者： [美]菲利普·迪克 / 孙加 ,出版信息：  四川科学技术出版社 / 2015-4-1 / 18.00元,https://book.douban.com/subject/26303964/
鑽石年代,7.8,(15人评价),作者/译者： Neal Stephenson / 曹志漣 ,出版信息：  開元書印 / 2010 / 420 新台幣,https://book.douban.com/subject/4887629/
银翼杀手,7.8,(461人评价),作者/译者： [美] 菲利普·迪克 / 赵鱼舟 ,出版信息：  江苏教育出版社 / 2003-1 / 18.00元,https://book.douban.com/subject/1499590/
白垩纪往事,7.8,(3109人评价),作者/译者： 刘慈欣 ,出版信息：  辽宁少年儿童出版社 / 2010-5 / 33.00元,https://book.douban.com/subject/4832901/
机器岛,7.8,(583人评价),作者/译者： [法]儒勒.凡尔纳 / 联星 ,出版信息：  中国青年出版社 / 1985-6 / 15.70元,https://book.douban.com/subject/1797577/
完美末日,7.7,(533人评价),作者/译者： 刘洋 ,出版信息：  江苏凤凰文艺出版社 / 2015-9-1 / 35.00元,https://book.douban.com/subject/26596367/
人类决裂:老人的战争六部曲第5部,7.7,(345人评价),作者/译者： ,出版信息： 江苏凤凰文艺出版社 / 2018-1 / 64.00元,https://book.douban.com/subject/27594526/
中国科学幻想文学史,7.7,(106人评价),作者/译者： [日]武田雅哉、[日]林久之 / 李重民 ,出版信息：  浙江大学出版社 / 2017-11 / 88.00,https://book.douban.com/subject/27056143/
屠杀器官,7.7,(676人评价),作者/译者： [日] 伊藤计划 / 邹东来、朱春雨 ,出版信息：  上海文艺出版社 / 2014-11 / 38.00元,https://book.douban.com/subject/25977519/
重启蒙娜丽莎:神经漫游者3,7.7,(668人评价),作者/译者： [美] 威廉·吉布森 / 姚向辉 ,出版信息：  江苏凤凰文艺出版社 / 2017-3 / 42.00元,https://book.douban.com/subject/26787940/
地球之种1：播种者寓言,7.7,(102人评价),作者/译者： [ 美 ] 奥克塔维娅·E.巴特勒 / 耿辉 ,出版信息：  天地出版社 / 2020-8-1 / 49,https://book.douban.com/subject/34990052/
星球大战:TheWaroftheWorlds,7.7,(25人评价),作者/译者： 乔治·威尔斯 / 吴虹 ,出版信息：  华夏出版社 / 2009-9 / 16.00元,https://book.douban.com/subject/4037301/
长路:ANovel,7.7,(511人评价),作者/译者： [美] 科马克·麦卡锡 / 毛雅芬 ,出版信息：  九州出版社 / 2018-11 / 55.00元,https://book.douban.com/subject/30276249/
茫点,7.7,(537人评价),作者/译者： 卫斯理 ,出版信息：  上海书店出版社 / 2008-12 / 22.00元,https://book.douban.com/subject/3338893/
环形世界,7.7,(115人评价),作者/译者： 拉里·尼文 / 吴可颖 ,出版信息：  四川科学技术出版社 / 2017-6 / 38.00元,https://book.douban.com/subject/27011957/
海奥华预言:ThiaooubaProphecy,7.7,(906人评价),作者/译者： [法]米歇·戴斯玛克特 / 种参 ,出版信息：  作家出版社 / 2018-8-8 / 39.00元,https://book.douban.com/subject/30247370/
雷切帝国2:巨剑号的陨落,7.7,(49人评价),作者/译者： [美] 安·莱基 / 崔学海 ,出版信息：  上海文艺出版社 / 2019-4-1 / 56,https://book.douban.com/subject/30475820/
幽灵舰队:老人的战争六部曲第2部,7.7,(125人评价),作者/译者： [美] 约翰·斯卡尔齐 / 姚向辉 ,出版信息：  江苏凤凰文艺出版社 / 2019-9-20 / 49.9,https://book.douban.com/subject/32577560/
科学怪人,7.7,(76人评价),作者/译者： 玛丽·雪莱 / 李璐 ,出版信息：  江苏凤凰文艺出版社 / 2016-5 / 35.00,https://book.douban.com/subject/26775215/
太空序曲,7.7,(136人评价),作者/译者： （英）阿瑟·C.克拉克 / 朱荣杰、杨继环、张鸿雁、傅岩松 ,出版信息：  重庆出版社 / 2008-05 / 19.8,https://book.douban.com/subject/3105498/
伤心者,7.7,(1703人评价),作者/译者： 何夕 ,出版信息：  江苏凤凰文艺出版社 / 2015-9-28 / 35,https://book.douban.com/subject/26590999/
刘慈欣谈科幻,7.7,(452人评价),作者/译者： 刘慈欣 ,出版信息：  湖北科学技术出版社 / 2014-3-1 / 24.80,https://book.douban.com/subject/25789151/
超脑Ⅰ：连接,7.7,(50人评价),作者/译者： [美] 道格拉斯·E.理查兹 / 刘红 ,出版信息：  重庆出版社 / 2017-2 / 32.00元,https://book.douban.com/subject/26911957/
寂寞的伏兵:当代中国科幻短篇精选,7.7,(141人评价),作者/译者： 夏笳 编 ,出版信息：  生活·读书·新知三联书店 / 2017-11 / 42.00,https://book.douban.com/subject/27185992/
星际迷航-红衫,7.7,(1939人评价),作者/译者： [美] 约翰·斯卡尔齐 / 岱陵 ,出版信息：  北京联合出版公司 / 2014-6-20 / 36.00元,https://book.douban.com/subject/25886175/
第一家族:美铁之战2,7.7,(187人评价),作者/译者： 帕特里克•蒂利 / 郭泽 ,出版信息：  四川科学技术出版社 / 2009-5 / 30,https://book.douban.com/subject/3736875/
暗夜独行客:雷·布拉德伯里短篇自选集（第一卷）,7.7,(883人评价),作者/译者： [美] 雷·布拉德伯里 / 夏笳、阿古、曹浏、李懿、吕诗苑、汪杨达 ,出版信息：  新星出版社 / 2016-3 / 40.00元,https://book.douban.com/subject/26722307/
终极实验,7.7,(91人评价),作者/译者： [加拿大] 罗伯特·索耶 / 房俊民 ,出版信息：  四川科学技术出版社 / 2017-4 / 29.00元,https://book.douban.com/subject/26856242/
AllSystemsRed:TheMurderbotDiaries#1,7.7,(42人评价),作者/译者： Martha Wells ,出版信息：  Tor.com / 2017-5-2 / USD 14.99,https://book.douban.com/subject/27034039/
火星超人,7.7,(66人评价),作者/译者： [美]弗雷德里克·波尔 / 雒城 ,出版信息：  四川科学技术出版社 / 2019-3 / 26.00元,https://book.douban.com/subject/30338770/
