书名,评分,评价人数,作者,出版社,url
建筑思维的草图表达,8.3,(20人评价),作者/译者： ［德］迪特尔•普林茨、［德］克劳斯•D•迈耶保克恩 / 赵巍岩 ,出版信息：  江苏凤凰科学技术出版社 / 2017-3 / 39.00元,https://book.douban.com/subject/26984459/
碧山01：东亚的书院:东亚的书院,8.3,(295人评价),作者/译者： 左靖　主编 ,出版信息：  金城出版社 / 2012-11 / 49.00元,https://book.douban.com/subject/20278563/
设计师的材料清单：建筑篇:建筑篇,8.3,(68人评价),作者/译者： 刘华江、朱小斌 ,出版信息：  同济大学出版社 / 2017-9-1 / 158.00,https://book.douban.com/subject/27611023/
城镇空间:——传统城市主义的当代诠释,8.3,(54人评价),作者/译者： [卢]罗伯·克里尔 / 金秋野 王又佳 ,出版信息：  中国建筑工业出版社 / 2007 / 68.00元,https://book.douban.com/subject/2065471/
卡羅.史卡帕空間中流動的詩性,8.3,(147人评价),作者/译者： ,出版信息： 褚瑞基 / 田園城市 / 2007-3,https://book.douban.com/subject/1343898/
香港造城记:从垂直之城到立体之城,8.3,(350人评价),作者/译者： 谢尔顿 (Barrie Shelton)、卡拉奇威茨 (Justyna Karakiewicz)、柯万 (Thomas Kvan) / 胡大平、吴静 ,出版信息：  电子工业出版社 / 2013-5-1 / CNY 48.00,https://book.douban.com/subject/24714343/
环境心理学,8.3,(72人评价),作者/译者： 保罗·贝尔(Paul A.Bell)、托马斯·格林 (THomas C.Greene）、杰弗瑞·费希尔 (Jeffiey D.Fisher) / 朱建军、吴建平 ,出版信息：  中国人民大学出版社 / 2009-1 / 88.00元,https://book.douban.com/subject/3608151/
住宅读本,8.3,(554人评价),作者/译者： [日] 中村好文 / 蕾克 ,出版信息：  后浪丨中国华侨出版社 / 2019-1 / 99.80元,https://book.douban.com/subject/30383598/
明日的田园城市,8.3,(469人评价),作者/译者： (英)埃比尼泽·霍华德著 / 金经元 ,出版信息：  商务印书馆 / 2000-12 / 12.00元,https://book.douban.com/subject/1092904/
日本神社解剖图鉴,8.3,(148人评价),作者/译者： [日] 米泽贵纪 / 史诗 ,出版信息：  南海出版公司 / 2019-2 / 58,https://book.douban.com/subject/30365854/
材料呈现,8.3,(206人评价),作者/译者： 史永高 ,出版信息：  东南大学出版社 / 2008-3 / 48.00元,https://book.douban.com/subject/3085350/
建筑，从那一天开始,8.3,(424人评价),作者/译者： [日] 伊东丰雄 / 李敏 ,出版信息：  广西师范大学出版社 / 2017-8-1 / 58.00,https://book.douban.com/subject/27069751/
空间的回响回响的空间:日常生活中的建筑思考,8.3,(105人评价),作者/译者： Atelier Bow-Wow / 胡滨、金燕琳、吕瑞杰 ,出版信息：  中国建筑工业出版社 / 2015-3 / 36.00,https://book.douban.com/subject/26438837/
梁思成与他的时代,8.3,(670人评价),作者/译者： 朱涛 ,出版信息：  广西师范大学出版社 / 2014-1-1 / CNY 58.00,https://book.douban.com/subject/25806352/
幻方:中国古代的城市,8.3,(84人评价),作者/译者： [德] 阿尔弗雷德·申茨 / 梅青 ,出版信息：  中国建筑工业出版社 / 2009-12 / 108.00元,https://book.douban.com/subject/3905150/
巴黎城记:现代性之都的诞生,8.3,(598人评价),作者/译者： (美) 哈维 / 黄煜文 ,出版信息：  广西师范大学出版社 / 2009年12月 / 39.00元,https://book.douban.com/subject/4145560/
中国建筑美学,8.3,(91人评价),作者/译者： 侯幼彬 ,出版信息：  黑龙江科学技术出版社 / 2000-04-01 / 58.00,https://book.douban.com/subject/1132141/
长安街与中国建筑的现代化,8.3,(95人评价),作者/译者： 于水山 / 程博、于水山 ,出版信息：  生活·读书·新知三联书店 / 2016-7 / 59.00,https://book.douban.com/subject/26857122/
流水别墅传:赖特、考夫曼与美国最杰出的别墅,8.3,(427人评价),作者/译者： 富兰克林•托克 / 林鹤 ,出版信息：  清华大学出版社 / 2009-1 / 75.00元,https://book.douban.com/subject/3347961/
建築的元素:形式、場所、構築，最恆久的建築體驗、空間觀與設計論,8.3,(34人评价),作者/译者： Pierre von Meiss ,出版信息：  吳莉君 / 原點 / 2017-4-4,https://book.douban.com/subject/27083693/
太和殿,8.3,(50人评价),作者/译者： 周乾 ,出版信息：  世纪文景 | 上海人民出版社 / 2021-1 / 128.00,https://book.douban.com/subject/35166568/
上海教堂建筑地图:ShanghaiChurch中英文双语,8.3,(167人评价),作者/译者： 周进 ,出版信息：  同济大学出版社 / 2014-12-1 / 58.00元,https://book.douban.com/subject/26285988/
建筑结构的奥秘:力的传递与形式,8.3,(190人评价),作者/译者： 川口卫、阿部优、松谷宥彦、川崎一雄 / 王小盾、陈志华 ,出版信息：  清华大学出版社 / 2012-6 / 49.00元,https://book.douban.com/subject/10955290/
班门•气,8.3,(28人评价),作者/译者： 《班门》编委会 ,出版信息：  低音 • 北京联合出版公司 / 2019-10 / 58.00元,https://book.douban.com/subject/34452950/
中国的运河：苏州/杭州/绍兴/上海:苏州/杭州/绍兴/上海,8.3,(163人评价),作者/译者： （日）安野光雅 / 陈文娟 ,出版信息：  北京十月文艺出版社 / 2017-10-1 / 118.00元,https://book.douban.com/subject/27158390/
梁,8.3,(418人评价),作者/译者： 梁思成、林洙 ,出版信息：  中国青年出版社 / 2013-1-1 / 48.00元,https://book.douban.com/subject/20458912/
广东民居,8.3,(33人评价),作者/译者： 陆琦 ,出版信息：  中国建筑工业出版社 / 2008-11 / 98.00元,https://book.douban.com/subject/3352461/
六朝遗石,8.3,(324人评价),作者/译者： 王南 ,出版信息：  新星出版社 / 2018-9 / 36.00,https://book.douban.com/subject/30325890/
《乌有园》:绘画与园林,8.3,(269人评价),作者/译者： 金秋野、王欣 ,出版信息：  同济大学出版社 / 2014-12 / 148元,https://book.douban.com/subject/26420780/
汉家陵阙,8.3,(445人评价),作者/译者： 王南 ,出版信息：  新星出版社 / 2018-9-6 / 36,https://book.douban.com/subject/30326416/
住宅設計解剖書,8.3,(561人评价),作者/译者： 増田奏 / 張瑞娟 ,出版信息：  旗標出版股份有限公司 / 2010-8-30 / NT$380,https://book.douban.com/subject/5245503/
摩天大楼:始于芝加哥的摩登时代,8.3,(42人评价),作者/译者： [英]丹·克鲁克香克 / 高银 ,出版信息：  未读·北京燕山出版社 / 2020-5 / 78,https://book.douban.com/subject/34954814/
物绘同源：中国古代的屏与画,8.3,(14人评价),作者/译者： 巫鸿 主编 ,出版信息：  上海书画出版社 / 2021-3 / 98.00,https://book.douban.com/subject/35424405/
欧洲建筑纲要,8.2,(136人评价),作者/译者： (英) 佩夫斯纳 / 殷凌云、张渝杰 ,出版信息：  山东画报出版社 / 2011-6 / 38.00元,https://book.douban.com/subject/4621237/
芝加哥规划,8.2,(107人评价),作者/译者： [美] 丹尼尔·H.伯纳姆、[美] 爱德华·H.本内特 / 王红扬 ,出版信息：  译林出版社 / 2017-4 / 168.00元,https://book.douban.com/subject/26997112/
建筑师的20岁,8.2,(4475人评价),作者/译者： 东京大学工学部建筑学科、安藤忠雄研究室 编 / 王静、王建国、费移山 ,出版信息：  清华大学出版社 / 2005-12 / 38.00元,https://book.douban.com/subject/1637486/
碧山12：建筑师在乡村,8.2,(30人评价),作者/译者： 左靖 ,出版信息：  中信出版集团 / 2020-4 / 68,https://book.douban.com/subject/34995515/
一点儿北京,8.2,(337人评价),作者/译者： 李涵、胡妍 ,出版信息：  同济大学出版社 / 2013-9-1 / 148.00元,https://book.douban.com/subject/25751679/
中国古建筑二十讲,8.2,(2601人评价),作者/译者： 楼庆西 ,出版信息：  生活·读书·新知三联书店 / 2001-9 / 68.00元,https://book.douban.com/subject/1051370/
Extrastatecraft:ThePowerofInfrastructureSpace,8.2,(16人评价),作者/译者： Keller Easterling ,出版信息：  Verso / 2014-11-4 / USD 29.95,https://book.douban.com/subject/26296457/
日本庭园：简约宁静和谐,8.2,(19人评价),作者/译者： [美]  吉塔·K.梅塔、[日]  多田君枝 / 任艳 ,出版信息：  华中科技大学出版社-有书至美 / 2019-9 / 168.00元,https://book.douban.com/subject/34865583/
爱上一座城:林徽因文集,8.2,(79人评价),作者/译者： 林徽因 ,出版信息：  北京理工大学出版社 / 2016-6 / 26.00,https://book.douban.com/subject/26968312/
走进世界最美的家,8.2,(373人评价),作者/译者： [日]中村好文 / 杨婉蘅 ,出版信息：  南海出版公司 / 2016-8 / 88.00元,https://book.douban.com/subject/26826899/
椅子与身体,8.2,(62人评价),作者/译者： ,出版信息： 黑川雅之 / 中信出版集团 / 2020-7-5,https://book.douban.com/subject/35094402/
应力,8.2,(56人评价),作者/译者： 李虎、黄文菁 ,出版信息：  中国建筑工业出版社 / 2015-9-1 / 128.00,https://book.douban.com/subject/26695860/
大阪城:天下第一名城,8.2,(26人评价),作者/译者： 宮上茂隆、穗積和夫 / 張雅梅 ,出版信息：  馬可孛羅文化 / 2006 / NT$450,https://book.douban.com/subject/1871522/
反造型:与自然连接的建筑,8.2,(956人评价),作者/译者： [日] 隈研吾 / 朱锷 ,出版信息：  广西师范大学出版社 / 2010-9 / 48.00元,https://book.douban.com/subject/5275474/
大舍:当代建筑师系列,8.2,(28人评价),作者/译者： 大舍 ,出版信息：  中国建筑工业出版社 / 2012-8 / 98.00元,https://book.douban.com/subject/24902405/
图说民居,8.2,(57人评价),作者/译者： 王其钧 ,出版信息：  中国建筑工业出版社 / 2004-7 / 136.00元,https://book.douban.com/subject/1180784/
年轻建筑师的职场必修课,8.2,(41人评价),作者/译者： [日]饭冢丰 / 赖文波、张美琴 ,出版信息：  辽宁科学技术出版社 / 2020-4 / 59.00元,https://book.douban.com/subject/35044452/
助理建筑师,8.2,(829人评价),作者/译者： 羲和清零 ,出版信息：  世界知识出版社 / 2017-10 / 35.00元,https://book.douban.com/subject/27182214/
一部自传:弗兰克·劳埃德·赖特,8.2,(95人评价),作者/译者： [美]弗兰克·劳埃德·赖特 / 杨鹏 ,出版信息：  上海人民出版社 / 2014-7 / 149.00,https://book.douban.com/subject/25930050/
西方建筑图解词典,8.2,(169人评价),作者/译者： 王其钧 ,出版信息：  机械工业出版社 / 2006-8 / 58.00元,https://book.douban.com/subject/1883091/
中国建筑类型及结构（第三版）,8.2,(72人评价),作者/译者： 刘致平 ,出版信息：  中国建筑工业出版社 / 2000 / 55.00元,https://book.douban.com/subject/1352760/
重新发现日本:60处日本最美古建筑之旅,8.2,(731人评价),作者/译者： [日] 矶达雄、[日] 宫泽洋 / 杨林蔚 ,出版信息：  北京联合出版公司 / 2016-2 / 88.00元,https://book.douban.com/subject/26697311/
日本名所解剖书,8.2,(256人评价),作者/译者： STUDIOWORK / 史诗 ,出版信息：  南海出版公司 / 2016-6-1 / 45.00,https://book.douban.com/subject/26818027/
建筑也可以很好玩：欧洲篇:从古希腊到文艺复兴,8.2,(35人评价),作者/译者： ,出版信息： 密小斯 / 机械工业出版社 / 59.80,https://book.douban.com/subject/34998348/
建筑构造,8.2,(28人评价),作者/译者： 颜宏亮 ,出版信息：  同济大学 / 2010-8 / 23.00元,https://book.douban.com/subject/5259580/
清东陵密码,8.2,(22人评价),作者/译者： 李寅 ,出版信息：  电子工业出版社 / 2012-6 / 32.00元,https://book.douban.com/subject/10772755/
长安的烟火,8.2,(28人评价),作者/译者： 唐克扬 ,出版信息：  40.00元 / 2019-12 / 40.00元,https://book.douban.com/subject/34916179/
建筑师解读布迪厄,8.2,(55人评价),作者/译者： (英)海伦娜·韦伯斯特 ,出版信息：  林溪、林源 / 中国建筑工业出版社 / 2017-1-1,https://book.douban.com/subject/27019371/
恋爱中的建筑,8.2,(781人评价),作者/译者： 中村拓志 / 金海英 ,出版信息：  广西师范大学出版社 / 2013-2 / 49.00元,https://book.douban.com/subject/20561931/
我所在的地方,8.2,(210人评价),作者/译者： 隈研吾 / 周功钊 ,出版信息：  浙江人民美术出版社 / 2015-6-1 / CNY 45.00,https://book.douban.com/subject/26422715/
图说西方建筑简史,8.2,(575人评价),作者/译者： (日) 佐藤达生 / 计丽屏 ,出版信息：  天津人民出版社 / 2018-11-1 / 56,https://book.douban.com/subject/30316947/
图解思考:建筑表现技法,8.2,(1998人评价),作者/译者： [美] 保罗·拉索 / 邱贤丰、刘宇光、郭建青 ,出版信息：  中国建筑工业出版社 / 2002-7 / 38.00元,https://book.douban.com/subject/1496384/
安藤忠雄论建筑,8.2,(3616人评价),作者/译者： 安藤忠雄 / 白林 ,出版信息：  建筑工业出版社 / 2003-1-1 / 30.00元,https://book.douban.com/subject/1257325/
安藤忠雄连战连败,8.1,(1512人评价),作者/译者： (日)安藤忠雄 / 张健、蔡军 ,出版信息：  中国建筑工业出版社 / 2005-5 / 38.00元,https://book.douban.com/subject/1661864/
建筑的声音,8.1,(288人评价),作者/译者： [日] 隈研吾 / 木点 ,出版信息：  新星出版社 / 2017-8-1 / 88.00元,https://book.douban.com/subject/27063585/
中国传统建筑十五讲,8.1,(243人评价),作者/译者： 方拥 ,出版信息：  北京大学出版社 / 2010-6 / 38.00元,https://book.douban.com/subject/4850296/
建筑结构原理,8.1,(50人评价),作者/译者： 马尔科姆·米莱 ,出版信息：  中国水利水电出版社 / 2002-5 / 50.00元,https://book.douban.com/subject/1515617/
楠溪江中游:清华教授陈志华一行20余年的风雨守望古村落悠远风貌的最后存照,8.1,(48人评价),作者/译者： 陈志华、李秋香 ,出版信息：  清华大学出版社 / 2010-1 / 82.00元,https://book.douban.com/subject/4276374/
布鲁内莱斯基的穹顶:圣母百花大教堂的传奇,8.1,(313人评价),作者/译者： [加拿大] 罗斯·金 / 冯璇 ,出版信息：  社会科学文献出版社 / 2018-9 / 59.00元,https://book.douban.com/subject/30246935/
建筑空间组合论:（第一版）,8.1,(2876人评价),作者/译者： 彭一刚 ,出版信息：  中国建筑工业出版社 / 1998-10-1 / 45.00元,https://book.douban.com/subject/1496360/
东方游记,8.1,(175人评价),作者/译者： [法] 勒·柯布西耶 / 管筱明 ,出版信息：  北京联合出版公司 / 2018-11 / 58,https://book.douban.com/subject/30241943/
西方建筑小史,8.1,(315人评价),作者/译者： 陈杰 ,出版信息：  清华大学出版社 / 2015-5 / 39.00元,https://book.douban.com/subject/26413386/
得乎檐角梁柱间:寻访晋南乡野古建,8.1,(159人评价),作者/译者： 连达 ,出版信息：  北京时代华文书局 / 2019-1 / 78.00元,https://book.douban.com/subject/30406661/
去山里盖座小屋吧,8.1,(768人评价),作者/译者： [日]中村好文 / 陈文娟 ,出版信息：  南海出版公司 / 2016-3 / 45.00元,https://book.douban.com/subject/26681392/
树木与房子:木构建筑和它的故事,8.1,(165人评价),作者/译者： 张克群 ,出版信息：  机械工业出版社 / 2020-1 / 49.00元,https://book.douban.com/subject/34902967/
建筑改变日本,8.1,(524人评价),作者/译者： [日] 伊东丰雄 / 寇佳意 ,出版信息：  理想国 | 西苑出版社 / 2017-7 / 58.00元,https://book.douban.com/subject/27091051/
向拉斯维加斯学习,8.1,(611人评价),作者/译者： 罗伯特·文丘里、丹尼斯·布朗、史蒂文·艾泽努尔 / 徐怡芳、王健 ,出版信息：  水利水电出版社 / 2006-1 / 25.00元,https://book.douban.com/subject/1751025/
此时此地,8.1,(511人评价),作者/译者： 刘家琨 ,出版信息：  中国建筑工业出版社 / 2002-9 / 55.00元,https://book.douban.com/subject/1460630/
内境·外象:姚仁喜的建筑美学,8.1,(124人评价),作者/译者： 姚仁喜 ,出版信息：  浦睿文化·湖南美术出版社 / 2018-1 / 88.00元,https://book.douban.com/subject/27604824/
教堂建筑的秘密语言:解密世界最美建筑的隐秘结构与神圣象征,8.1,(124人评价),作者/译者： [英]理查德·斯坦普 / 萧萍 ,出版信息：  北京时代华文书局 / 2015-8 / 118.00元,https://book.douban.com/subject/26544996/
建筑风格导读,8.1,(54人评价),作者/译者： ［英］欧文.霍普金斯 / 韩翔宇 ,出版信息：  北京美术摄影出版社 / 2017-10-2 / 69.00,https://book.douban.com/subject/27666310/
在建筑中发现梦想,8.1,(1522人评价),作者/译者： [日] 安藤忠雄 / 许晴舒 ,出版信息：  中信出版社 / 2014-4-1 / 45.00元,https://book.douban.com/subject/25811057/
建筑体验,8.1,(563人评价),作者/译者： S・E・拉斯姆森 / 刘亚芬 ,出版信息：  知识产权出版社 / 2003-2-1 / 25.00元,https://book.douban.com/subject/1116832/
我们为何建造,8.1,(104人评价),作者/译者： [英]罗恩·穆尔 / 张晓丽、郝娟娣 ,出版信息：  译林出版社 / 2019-8-1 / 65.00元,https://book.douban.com/subject/34454761/
信仰与观看:哥特式大教堂艺术,8.1,(64人评价),作者/译者： [法] 罗兰·雷希特 (Roland Recht) / 马跃溪 译、李军 审校 ,出版信息：  北京大学出版社 / 2017-2-17 / 68,https://book.douban.com/subject/26578402/
中国古代建筑与艺术,8.1,(54人评价),作者/译者： [日]关野贞 / 胡稹、于姗姗 ,出版信息：  中国画报出版社 / 2017-11 / 118.00元,https://book.douban.com/subject/30142979/
紫禁城全景实录,8.1,(53人评价),作者/译者： 王镜轮 ,出版信息：  紫禁城出版社 / 2005-8 / 39.00元,https://book.douban.com/subject/2172188/
YesIsMore:AnArchicomiconArchitecturalEvolution,8.1,(536人评价),作者/译者： ,出版信息： Big / Bjarke Ingels Group / 2009,https://book.douban.com/subject/3682956/
没有束缚的舒适的建筑:西泽立卫对谈集,8.1,(180人评价),作者/译者： [日] 西泽立卫 / 谢宗哲 / 重庆大学出版社,出版信息： 楚尘文化 / 2014-8 / 48.00,https://book.douban.com/subject/25929446/
如画观法,8.1,(278人评价),作者/译者： 王欣 ,出版信息：  同济大学出版社 / 2015-12-1 / 228.00元,https://book.douban.com/subject/26699062/
幸福的建筑:阿兰·德波顿文集,8.1,(1139人评价),作者/译者： [英]阿兰·德波顿 / 冯涛 ,出版信息：  上海译文出版社 / 2009-4 / 28.00,https://book.douban.com/subject/3658085/
不朽的林泉:中国古代园林绘画,8.1,(544人评价),作者/译者： 高居翰、黄晓、刘珊珊 ,出版信息：  生活·读书·新知三联书店 / 2012-8 / 69.00元,https://book.douban.com/subject/11603000/
超越网格:建筑和信息技术.建筑学数字化应用,8.1,(17人评价),作者/译者： Ludger Hovestadi / 李飙、华好、乔传斌 ,出版信息：  东南大学出版社 / 2015-10-1 / 146.00元,https://book.douban.com/subject/26831955/
型和现代主义,8.1,(231人评价),作者/译者： 贾倍思 ,出版信息：  中国建筑工业出版社 / 2003-12 / 145.00元,https://book.douban.com/subject/1180783/
建筑师解读海德格尔,8.1,(32人评价),作者/译者： (英)亚当·沙尔 ,出版信息：  类延辉、王琦 / 中国建筑工业出版社 / 2017-1-1,https://book.douban.com/subject/27019372/
图说巴洛克,8.1,(112人评价),作者/译者： (日) 中岛智章 / 曹逸冰 ,出版信息：  天津人民出版社 / 2019-2-1 / 59,https://book.douban.com/subject/30389633/
楼房花朵:ApartmentBlossom,8.1,(41人评价),作者/译者： 李涵、金秋野 ,出版信息：  东华大学出版社 / 2021-1-1 / 79.00元,https://book.douban.com/subject/35294656/
重建中国:城市规划三十年(1949-1979),8.0,(214人评价),作者/译者： 华揽洪 / 李颖 ,出版信息：  生活·读书·新知三联书店 / 2006-4 / 36.00元,https://book.douban.com/subject/1774848/
城市更新制度建设：广州、深圳、上海的比较,8.0,(45人评价),作者/译者： 唐燕、杨东、祝贺 ,出版信息：  清华大学出版社 / 2019-8-1 / 118.00元,https://book.douban.com/subject/34799614/
室内设计师必知的100个节点,8.0,(42人评价),作者/译者： 韩力炜、郭瑞勇 ,出版信息：  江苏凤凰科学技术出版社 / 2017-4 / 98.00元,https://book.douban.com/subject/27031402/
TheWorksinArchitectureofRobertandJamesAdam,8.0,(78人评价),"作者/译者： Reed, Henry Hope (INT) ",出版信息：  Dover Pubns / 2006-4 / $ 21.41,https://book.douban.com/subject/2646687/
负建筑,8.0,(3780人评价),作者/译者： [日] 隈研吾 / 计丽屏 ,出版信息：  山东人民出版社 / 2008-1 / 48.00元,https://book.douban.com/subject/2382994/
住进好房子,8.0,(85人评价),作者/译者： 邱续哲 著 ,出版信息：  浙江大学出版社 / 2011-8 / 58.00元,https://book.douban.com/subject/6785627/
中国古建筑小讲,8.0,(79人评价),作者/译者： 张克群 ,出版信息：  化学工业出版社 / 2020-4 / 68.00元,https://book.douban.com/subject/35031655/
班门·地铁,8.0,(22人评价),作者/译者： 《班门》编委会 ,出版信息：  低音·北京联合出版公司 / 2020-11 / 60.00元,https://book.douban.com/subject/35236984/
建筑语汇,8.0,(1658人评价),作者/译者： [美] 爱德华·T·怀特 / 林敏哲、林明毅 ,出版信息：  大连理工大学出版社 / 2001-8 / 38.00元,https://book.douban.com/subject/1515757/
城市状态:当代大都市的空间、社区和本质,8.0,(92人评价),作者/译者： 荷兰根特城市研究小组 ,出版信息：  中国水利水电出版社 / 2005-1 / 38.00元,https://book.douban.com/subject/1638635/
VisionaryArchitecture:BlueprintsoftheModernImagination,8.0,(15人评价),作者/译者： Neil Spiller ,出版信息：  Thames & Hudson / 2008-3-24 / USD 39.95,https://book.douban.com/subject/4371636/
太阳能建筑:太阳能建筑,8.0,(15人评价),作者/译者： ,出版信息： 克里斯汀·史蒂西 编 / 2009-5 / 168.00元,https://book.douban.com/subject/3803969/
空间的语言,8.0,(252人评价),作者/译者： 劳森 / 杨青娟 ,出版信息：  建工 / 2003-12 / 43.00元,https://book.douban.com/subject/1180782/
建筑·国粹图典,8.0,(12人评价),作者/译者： 宋文 ,出版信息：  中国画报出版公司 / 2016-9 / 35,https://book.douban.com/subject/30425505/
云冈日录,8.0,(82人评价),作者/译者： [日] 木下杢太郎 / 赵晖 ,出版信息：  中国画报出版社 / 2017-11 / 78.00,https://book.douban.com/subject/30139336/
住宅设计师笔记,8.0,(108人评价),作者/译者： 泉幸甫 / 卢春生 ,出版信息：  中国建筑工业 / 2011-3 / 25.00元,https://book.douban.com/subject/5423180/
山丘上的修道院:勒·柯布西耶的最后风景,8.0,(362人评价),作者/译者： 范毅舜 ,出版信息：  江西人民出版社 / 2015-12 / 98.00,https://book.douban.com/subject/26676586/
风水理论研究,8.0,(310人评价),作者/译者： 王其亨 著 ,出版信息：  天津大学出版社 / 2005-8-1 / 69.8,https://book.douban.com/subject/1103903/
世界建筑史图集,8.0,(19人评价),作者/译者： 吴庆洲 ,出版信息：  江西科学技术出版社 / 1999-04 / 56.00,https://book.douban.com/subject/1003671/
幸福的建筑,8.0,(3982人评价),作者/译者： [英] 阿兰·德波顿 / 冯涛 ,出版信息：  上海译文出版社 / 2007-3 / 21.00元,https://book.douban.com/subject/2036993/
再造魅力故乡:日本传统街区重生故事,8.0,(555人评价),作者/译者： [日] 西村幸夫 / 王惠君 ,出版信息：  清华大学出版社 / 2007-04-01 / 28.00,https://book.douban.com/subject/2119511/
班班的梦,8.0,(119人评价),作者/译者： (美)克里斯·范·奥尔斯伯格 文/图 / 阿甲 ,出版信息：  河北教育出版社 / 2011-4 / 29.80元,https://book.douban.com/subject/5980562/
“立面”的误会:建筑·理论·历史,8.0,(758人评价),作者/译者： 赵辰 ,出版信息：  生活·读书·新知三联书店 / 2007-11 / 20.00元,https://book.douban.com/subject/2342967/
从紫禁城到故宫:营建、艺术、史事,8.0,(129人评价),作者/译者： 单士元 ,出版信息：  北京出版社 / 2017-2 / 38.00元,https://book.douban.com/subject/26981402/
依存与自立,8.0,(168人评价),作者/译者： [日] 黑川雅之 / 张颖 ,出版信息：  河北美术出版社 / 2014-5 / 29.80元,https://book.douban.com/subject/25886333/
拉图雷特圣玛丽修道院,8.0,(62人评价),作者/译者： (法)菲利普·波蒂耶 ,出版信息：  中国建筑工业出版社 / 2006年10月 / 35.00元,https://book.douban.com/subject/1953970/
发现教堂的艺术:教堂的建筑、图像、符号与象征完全指南,8.0,(488人评价),作者/译者： 理查德·泰勒 / 李毓昭 ,出版信息：  生活·读书·新知三联书店 / 2010-11 / 49.00元,https://book.douban.com/subject/4884848/
建筑画环境表现与技法,8.0,(608人评价),作者/译者： 钟训正 ,出版信息：  中国建筑工业出版社 / 1985－08 / 38.0,https://book.douban.com/subject/1628860/
小城市空间的社会生活,7.9,(469人评价),作者/译者： [美] 威廉·H·怀特 / 叶齐茂、倪晓晖 ,出版信息：  上海译文出版社 / 2016-3 / 35,https://book.douban.com/subject/26737948/
白夜北欧:行走斯堪迪纳维亚设计,7.9,(1001人评价),作者/译者： 王受之 ,出版信息：  黑龙江美术出版社 / 2006-2 / 68.00元,https://book.douban.com/subject/1752687/
隈研吾的材料研究室,7.9,(83人评价),作者/译者： [日] 隈研吾（Kengo Kuma） / 陆宇星、谭露 ,出版信息：  中信出版集团·雅信 / 2020-1 / 168.00元,https://book.douban.com/subject/34894407/
从包豪斯到我们的豪斯,7.9,(285人评价),作者/译者： [美]汤姆·沃尔夫 / 关肇邺 / 重庆大学出版社,出版信息： 楚尘文化 / 2014-1 / 29.80元,https://book.douban.com/subject/25769610/
你的建筑有多重？:建筑大师诺曼·福斯特,7.9,(136人评价),作者/译者： [英]迪耶·萨迪奇 / 张茂芸 ,出版信息：  理想国 | 广西师范大学出版 / 2016-8 / 39.00元,https://book.douban.com/subject/26866570/
设计的开始,7.9,(744人评价),作者/译者： 王澍 编著 ,出版信息：  中国建筑工业出版社 / 2002-8 / 56.00元,https://book.douban.com/subject/1515495/
欢迎来到你的世界:建筑如何塑造我们的情感、认知和幸福,7.9,(331人评价),作者/译者： [美]莎拉·威廉姆斯·戈德哈根 / 丁丹、张莹冰 ,出版信息：  机械工业出版社 / 2019-4-16 / 129.00,https://book.douban.com/subject/33412681/
建筑经典读本:建筑经典读本,7.9,(39人评价),作者/译者： (美国)杰伊·M·斯坦等编、王群等译 / 王群 ,出版信息：  中国水利水电出版社 / 2004-03-01 / 68.00元,https://book.douban.com/subject/1254055/
独异之物,7.9,(60人评价),作者/译者： 【法】让·鲍德里亚、【法】让·努维尔 / 周莽 ,出版信息：  北京出版社 / 2020-2-1 / 68.00元,https://book.douban.com/subject/34834971/
在AA学建筑,7.9,(257人评价),作者/译者： 刘延川 编  AA中国同学会 著 ,出版信息：  中国电力出版社 / 2012-1 / 58.00元,https://book.douban.com/subject/6854364/
场所精神:迈向建筑现象学,7.9,(697人评价),作者/译者： [挪] 诺伯舒兹 / 施植明 ,出版信息：  华中科技大学出版社 / 2010-7 / 68.00元,https://book.douban.com/subject/4909464/
中国建筑史:第六版,7.9,(551人评价),作者/译者： 潘谷西 编 ,出版信息：  中国建筑工业出版社 / 2009-8 / 59.00元,https://book.douban.com/subject/3996301/
城市街区的解体:从奥斯曼到勒·柯布西耶,7.9,(111人评价),作者/译者： （法）巴内翰 ,出版信息：  中国建筑工业出版社 / 2012-1 / 39.00元,https://book.douban.com/subject/10511414/
柯布西耶：直角之诗,7.9,(424人评价),作者/译者： [法] 勒•柯布西耶 / 秦三澍 ,出版信息：  浦睿文化·湖南文艺出版社 / 2019-5 / 99.00元,https://book.douban.com/subject/33396548/
作文本,7.9,(1683人评价),作者/译者： 张永和 ,出版信息：  生活·读书·新知三联书店 / 2005-6 / 21.00元,https://book.douban.com/subject/1397549/
从让纳雷到柯布西耶:一位建筑师的绘画旅行,7.9,(18人评价),作者/译者： [美]雅各·布里哈特、[法]勒·柯布西耶 / 王志磊、牛燕芳 ,出版信息：  湖南科学技术出版社 / 2020-8 / 98.00元,https://book.douban.com/subject/35217905/
徽州,7.9,(175人评价),作者/译者： 李玉祥、王振忠 ,出版信息：  生活．读书．新知三联 / 2000-01 / 17.20,https://book.douban.com/subject/1002039/
采访本上的城市:增订版,7.9,(42人评价),作者/译者： 王军 ,出版信息：  生活·读书·新知三联书店 / 2016-5 / 68,https://book.douban.com/subject/26821438/
佛像的历史,7.9,(658人评价),作者/译者： 梁思成、林渚 ,出版信息：  中国青年出版社 / 2010-6 / 39.00元,https://book.douban.com/subject/4880993/
