书名,评分,评价人数,作者,出版社,url
暴风眼:杨幂主演谍战剧原著,8.5,(60人评价),作者/译者： 梁振华 ,出版信息：  济南出版社 / 2021-3-1 / 68,https://book.douban.com/subject/35366132/
狄奥尼索斯颂歌,8.5,(132人评价),作者/译者： [德]弗里德里希·尼采 / 孙周兴 ,出版信息：  商务印书馆 / 2016-7-1 / CNY 12.00,https://book.douban.com/subject/26893111/
我们爱过又忘记,8.5,(680人评价),作者/译者： 余秀华 ,出版信息：  北京十月文艺出版社 / 2020-4 / 58.00元,https://book.douban.com/subject/34950796/
风景中的少年:霍夫曼斯塔尔诗文选,8.5,(437人评价),作者/译者： [奥地利] 胡戈·冯·霍夫曼斯塔尔 / 李双志 ,出版信息：  译林出版社 / 2018-2 / 55.00,https://book.douban.com/subject/25956658/
彩画集:兰波散文诗全集,8.5,(2307人评价),作者/译者： (法)兰波 / 王道乾 ,出版信息：  上海译文出版社 / 2012-5-1 / 28.00元,https://book.douban.com/subject/10539804/
工作与时日神谱,8.5,(2178人评价),作者/译者： [古希腊] 赫西俄德 / 张竹明、蒋平 ,出版信息：  商务印书馆 / 1997-05 / 7.0,https://book.douban.com/subject/1043613/
一个天文学家的夜空漫游指南,8.5,(428人评价),作者/译者： [美]郑春顺 / 单志斌 ,出版信息：  中信出版集团 / 2019-6 / 68.00元,https://book.douban.com/subject/33460098/
普希金诗选,8.5,(1296人评价),作者/译者： 普希金 / 查良铮 ,出版信息：  译林出版社 / 2000-6-1 / 16.50,https://book.douban.com/subject/1039020/
钟形罩,8.5,(705人评价),作者/译者： (美) 西尔维娅•普拉斯 / 杨靖 ,出版信息：  译林出版社 / 2013-6 / 24,https://book.douban.com/subject/24887681/
一只狼在放哨:阿巴斯诗集,8.5,(2558人评价),作者/译者： [伊朗] 阿巴斯·基阿鲁斯达米 / 黄灿然 ,出版信息：  中信出版集团 / 2017-7 / 39.00,https://book.douban.com/subject/27056383/
朝圣者的碗钵:莫兰迪画作诗思录,8.5,(457人评价),作者/译者： [法]菲利普.雅各泰 / 光哲 ,出版信息：  商务印书馆 / 2020-1 / 49,https://book.douban.com/subject/34833911/
勃洛克诗选,8.5,(154人评价),作者/译者： [俄] 亚历山大·勃洛克 / 郑体武 ,出版信息：  上海译文出版社 / 2018-1 / 78.00元,https://book.douban.com/subject/27113831/
记忆的声音:阿赫玛托娃诗选,8.5,(64人评价),作者/译者： [俄] 安娜·阿赫玛托娃 / 汪剑钊 ,出版信息：  人民文学出版社 / 2020-8 / 39.00,https://book.douban.com/subject/35195588/
影响的焦虑:一种诗歌理论,8.5,(655人评价),作者/译者： 哈罗德•布鲁姆 / 徐文博 ,出版信息：  江苏教育出版社 / 2006-2 / 22.00元,https://book.douban.com/subject/1493631/
多多诗选:花城·忍冬花诗丛,8.5,(854人评价),作者/译者： 多多 ,出版信息：  花城出版社 / 2005-1 / 22.00元,https://book.douban.com/subject/1277193/
拜伦雪莱济慈诗精编,8.5,(229人评价),作者/译者： （英）拜伦  雪莱  济慈 著 / 穆旦 ,出版信息：  长江文艺出版社 / 2014-10 / 29.00,https://book.douban.com/subject/26320387/
特拉克尔全集,8.5,(196人评价),作者/译者： [奥] 格奥尔格·特拉克尔 / 林克 / 重庆大学出版社,出版信息： 楚尘文化 / 2014-9 / 68.00,https://book.douban.com/subject/25948965/
龟岛：斯奈德诗集,8.5,(45人评价),作者/译者： [美]加里·斯奈德 / 柳向阳 ,出版信息：  雅众文化 | 北京联合出版公司 / 2021 / 49.00,https://book.douban.com/subject/35303913/
希尼三十年文选（修订版）:修订版,8.5,(24人评价),作者/译者： [爱尔兰]谢默斯·希尼 / 黄灿然 ,出版信息：  浙江文艺出版社 / 2021-1 / 98.00元,https://book.douban.com/subject/35301482/
吉檀迦利:全彩插图精装珍藏版,8.5,(395人评价),作者/译者： [印度] 泰戈尔 / 萧兴政 ,出版信息：  云南人民出版社 / 2019-11-27 / 65.00元,https://book.douban.com/subject/34862824/
一抹春痕梦里收:吕碧城诗词注评,8.5,(20人评价),作者/译者： 李保民 ,出版信息：  上海古籍出版社 / 2004-07 / 17.00,https://book.douban.com/subject/1033276/
乱发:与谢野晶子短歌230,8.5,(218人评价),作者/译者： [日]与谢野晶子 / 尤海燕 ,出版信息：  北京联合出版公司 / 2020-6 / 56.00元,https://book.douban.com/subject/34993171/
除非朝霞有一天赶上晚霞,8.5,(347人评价),作者/译者： [俄] 茨维塔耶娃 / 娄自良 ,出版信息：  南海出版公司 / 2016-1-1 / 35.00,https://book.douban.com/subject/26600684/
沙仑的玫瑰:英法德三语文学和绘画中的经典意象,8.5,(167人评价),作者/译者： 包慧怡、陈杰、姜林静 ,出版信息：  上海译文出版社 / 2020-8-1 / 128,https://book.douban.com/subject/35140034/
骆一禾诗全编,8.5,(281人评价),作者/译者： 骆一禾 ,出版信息：  上海三联书店 / 1997-02 / 44.80,https://book.douban.com/subject/1045120/
戈麦的诗,8.5,(170人评价),作者/译者： 戈麦 ,出版信息：  人民文学出版社 / 2012-1 / 25.00元,https://book.douban.com/subject/7175433/
生活在别处,8.5,(3066人评价),作者/译者： 米兰・昆德拉 / 袁筱一 ,出版信息：  上海译文出版社 / 2011-1-1 / 32.00元,https://book.douban.com/subject/5917662/
姜二嫚的诗,8.5,(2588人评价),作者/译者： 姜二嫚 ,出版信息：  浙江文艺出版社 / 2020-3 / 49.80元,https://book.douban.com/subject/34993975/
致橡树,8.5,(1103人评价),作者/译者： 舒婷 ,出版信息：  江苏文艺出版社 / 2003-10 / 28.00元,https://book.douban.com/subject/1137147/
秋日:冯至译诗选,8.5,(93人评价),作者/译者： [德]歌德 等 / 冯至 ,出版信息：  外语教学与研究出版社 / 2019-3 / 56,https://book.douban.com/subject/30422614/
永恒之间:一部与时间作对的西方诗歌史,8.5,(81人评价),作者/译者： 李炜 / 袁秋婷 ,出版信息：  上海人民出版社 / 2020-7 / 78.00元,https://book.douban.com/subject/35094291/
什么算是一首好诗:诗歌鉴赏指南,8.5,(75人评价),作者/译者： [德]汉斯-狄特·格尔费特  著 / 徐迟 ,出版信息：  人民日报出版社 / 2020-2 / 49,https://book.douban.com/subject/34663157/
我坐在火山的最边缘,8.5,(467人评价),作者/译者： 包慧怡 ,出版信息：  河南大学出版社 / 2016-8 / 36.00,https://book.douban.com/subject/26772667/
放翁词编年笺注:（增订本）,8.5,(64人评价),作者/译者： 陆游 / 夏承焘、吴熊和 笺注、陶然 订补 ,出版信息：  上海古籍出版社 / 2012-7 / 25.00元,https://book.douban.com/subject/10834106/
世界在门外闪光:英国维多利亚时代诗选（上卷）,8.5,(75人评价),作者/译者： 飞白 ,出版信息：  湖南文艺出版社 / 2015-9 / 36.00元,https://book.douban.com/subject/26438570/
事物的味道，我尝得太早了:石川啄木诗歌集,8.5,(7126人评价),作者/译者： [日] 石川啄木 / 周作人 ,出版信息：  上海人民出版社 / 2016-5-1 / 45.00元,https://book.douban.com/subject/26759579/
想象一朵未来的玫瑰:佩索阿诗选,8.4,(3214人评价),作者/译者： [葡] 费尔南多·佩索阿 / 杨铁军 / 雅众文化,出版信息： 中信出版集团 / 2019-5 / 59.80,https://book.douban.com/subject/30443973/
水的空白:索雷斯库诗选,8.4,(1233人评价),作者/译者： [罗]马林·索雷斯库 / 高兴 ,出版信息：  上海人民出版社 / 2013-6 / 35.00,https://book.douban.com/subject/20273136/
看不见的倾听者:抒情的亲密感之赫伯特、惠特曼、阿什贝利,8.4,(95人评价),作者/译者： [美]海伦·文德勒 / 周星月、王敖 ,出版信息：  广西师范大学出版社 / 2019-9 / 48.00元,https://book.douban.com/subject/30475751/
开垦地:诗选1966-1996,8.4,(120人评价),作者/译者： [爱尔兰] 谢默斯·希尼 / 黄灿然 ,出版信息：  广西人民出版社 / 2018-2-1 / 118.00,https://book.douban.com/subject/27599009/
在水中热爱火焰:安德拉德诗选,8.4,(535人评价),作者/译者： [葡萄牙]埃乌热尼奥·德·安德拉德 / 姚风 ,出版信息：  湖南文艺出版社 / 2017-4-23 / 42.00元,https://book.douban.com/subject/27035190/
茨维塔耶娃诗集,8.4,(313人评价),作者/译者： （俄罗斯）茨维塔耶娃 / 汪剑钊 ,出版信息：  东方出版社 / 2011-8-1 / 25.00元,https://book.douban.com/subject/6390090/
精灵:完整版,8.4,(230人评价),作者/译者： [美] 西尔维娅·普拉斯 / 陈黎、张芬龄 ,出版信息：  广西人民出版社 / 2015-6 / 46.00元,https://book.douban.com/subject/25985350/
楚辞:中华经典名著全本全注全译,8.4,(20人评价),作者/译者： 林家骊 注 ,出版信息：  中华书局 / 2015-10-1 / 30.00,https://book.douban.com/subject/26594582/
雪是谁说的谎：倪湛舸诗集:倪湛舸诗集,8.4,(323人评价),作者/译者： 倪湛舸 / 雅众文化 ,出版信息：  上海三联书店 / 2018-10 / 48,https://book.douban.com/subject/30247291/
奇迹集（增订版）,8.4,(504人评价),作者/译者： 黄灿然 / 雅众文化,出版信息： 新星出版社 / 2018-1 / 49.00,https://book.douban.com/subject/27598848/
余光中诗集:心灵深处的对话,8.4,(65人评价),作者/译者： 余光中 ,出版信息：  漓江出版社 / 2004-1 / 7.50,https://book.douban.com/subject/1328258/
山羊的信:窗・道雄诗集,8.4,(59人评价),作者/译者： [日]窗・道雄 / 吴菲 ,出版信息：  北京联合出版有限责任公司 / 2020-11-1 / 59.00,https://book.douban.com/subject/35136550/
许子东细读张爱玲,8.4,(273人评价),作者/译者： 许子东 ,出版信息：  北京大学出版社 / 2020-5 / 49.00元,https://book.douban.com/subject/5341160/
生如夏花:泰戈尔经典诗选,8.4,(1886人评价),作者/译者： 泰戈尔 / 郑振铎 ,出版信息：  江苏文艺出版社 / 2011-7-1 / 26.80元,https://book.douban.com/subject/6558446/
夜晚的消息,8.4,(83人评价),作者/译者： (瑞士)菲利普·雅各泰 / 姜丹丹 ,出版信息：  人民文学出版社 / 2020-1 / 58.00,https://book.douban.com/subject/34826177/
最高虚构笔记:史蒂文斯诗文集,8.4,(519人评价),作者/译者： （美）华莱士·史蒂文斯 / 陈东飚、张枣 ,出版信息：  华东师范大学出版社 / 2009-03 / 28.00元,https://book.douban.com/subject/3596307/
偽詩集,8.4,(546人评价),作者/译者： 蔡仁偉 ,出版信息：  黑眼睛文化 / 2013-1-10 / NNT320,https://book.douban.com/subject/21329129/
万川之月:中国山水诗的心灵境界,8.4,(331人评价),作者/译者： 胡晓明 ,出版信息：  北京大学出版社 / 2005-01 / 28.00,https://book.douban.com/subject/1228065/
傍晚降雨:吕德安四十年诗选（1979—2019）,8.4,(92人评价),作者/译者： 吕德安 / 雅众文化,出版信息： 北京联合出版公司 / 2020-12 / 68,https://book.douban.com/subject/35258905/
在意义天际的写作:阿多尼斯文选,8.4,(283人评价),作者/译者： [叙利亚] 阿多尼斯 / 薛庆国、尤梅 ,出版信息：  外语教学与研究出版社 / 2012-9-30 / 35.00元,https://book.douban.com/subject/19976126/
夜的命名术:皮扎尼克诗合集,8.4,(4225人评价),作者/译者： [阿根廷]阿莱杭德娜•皮扎尼克 / 汪天艾 ,出版信息：  作家出版社 / 2019-10 / 58元,https://book.douban.com/subject/34826166/
往事,8.4,(253人评价),作者/译者： 柏桦 ,出版信息：  河北教育出版社 / 2002-8 / 8.40元,https://book.douban.com/subject/1082653/
女娲的语言,8.4,(17人评价),作者/译者： ,出版信息： 任洪渊 / 中国友谊出版公司 / 6.1,https://book.douban.com/subject/3650082/
塞弗里斯诗选,8.4,(156人评价),作者/译者： [希腊] 乔治·塞弗里斯 / 刘瑞洪 ,出版信息：  译林出版社 / 2008-6 / 25.00元,https://book.douban.com/subject/3150366/
弯曲的船板,8.4,(198人评价),作者/译者： [法]伊夫·博纳富瓦 / 秦三澍 ,出版信息：  人民文学出版社 / 2019-8 / 49.00,https://book.douban.com/subject/30439882/
普拉斯诗选,8.4,(146人评价),作者/译者： (美)西尔维亚·普拉斯 / 陆钰明 ,出版信息：  花城出版社 / 2014-9-1 / CNY 30.00,https://book.douban.com/subject/25982886/
狄兰·托马斯诗选,8.4,(590人评价),作者/译者： [美] 狄兰·托马斯 / 海岸、傅浩、鲁萌 ,出版信息：  河北教育出版社 / 2002-7 / 12.40元,https://book.douban.com/subject/1104713/
体验与诗:莱辛·歌德·诺瓦利斯·荷尔德林,8.4,(122人评价),作者/译者： (德国)威廉·狄尔泰 / 胡其鼎 ,出版信息：  生活·读书·新知三联书店 / 2003-10 / 22.50,https://book.douban.com/subject/1000418/
仙后,8.4,(40人评价),作者/译者： [英]埃德蒙·斯宾塞（Edmund Spenser） / 邢怡 ,出版信息：  北京时代华文书局 / 2015-11 / 278.00元,https://book.douban.com/subject/26576495/
金子美玲全集（全3册）,8.4,(37人评价),作者/译者： ,出版信息： [日]金子美玲 / 闫雪 / 湖南文艺出版社,https://book.douban.com/subject/30128176/
果园,8.4,(45人评价),作者/译者： [波斯]萨迪 / 张鸿年 ,出版信息：  商务印书馆 / 2016-12 / 66.00元,https://book.douban.com/subject/27060644/
普希金抒情诗选,8.4,(186人评价),作者/译者： 刘湛秋 / 湖南人民出版社 ,出版信息：  1984-8 / 0.96元/1.65元,https://book.douban.com/subject/1469036/
蒋勋说文学:从《诗经》到陶渊明,8.4,(1756人评价),作者/译者： 蒋勋 ,出版信息：  中信出版社 / 2014-1 / 39.80元,https://book.douban.com/subject/25779213/
好诗不厌百回读,8.4,(178人评价),作者/译者： 袁行霈 ,出版信息：  北京出版社 / 2017-7-1 / 38.00元,https://book.douban.com/subject/27198804/
奥林匹斯的春天:获诺贝尔文学奖作家丛书,8.4,(44人评价),作者/译者： (瑞士)卡尔・施皮特勒 / 施岷 ,出版信息：  漓江出版社 / 1996-05 / 25.00,https://book.douban.com/subject/1065943/
浪漫主义的夕阳:波德莱尔诗选,8.4,(77人评价),作者/译者： [法] 波德莱尔 / 欧凡 ,出版信息：  人民文学出版社 / 2018-2 / 48.00元,https://book.douban.com/subject/27601154/
高窗:菲利普·拉金诗集,8.4,(653人评价),作者/译者： [英] 菲利普·拉金 / 舒丹丹 ,出版信息：  上海人民出版社 / 2016-1-1 / 49.00元,https://book.douban.com/subject/26646633/
比利提斯之歌,8.4,(527人评价),作者/译者： [法] 皮埃尔·路易 著、[美] 威利·波加尼 插图 / 莫渝 译、胥弋 编 ,出版信息：  吉林出版集团有限责任公司 / 2009-4 / 22.00元,https://book.douban.com/subject/3672259/
四个四重奏:艾略特诗选,8.4,(493人评价),作者/译者： [英] T. S. 艾略特 / 裘小龙 ,出版信息：  译林出版社 / 2017-5-31 / 38.00元,https://book.douban.com/subject/26935156/
蛾子纷落的时刻:诺拉·尼高纳尔诗选,8.4,(218人评价),作者/译者： [爱尔兰]诺拉·尼高纳尔 / 邱方哲 ,出版信息：  北方文艺出版社 / 2016-5 / 45.00元,https://book.douban.com/subject/26782167/
莎士比亚十四行诗,8.4,(682人评价),作者/译者： 莎士比亚 (William Shakespeare) / 屠岸 ,出版信息：  外语教学与研究出版社 / 2012-4 / 20.00元,https://book.douban.com/subject/10561253/
三诗人书简:诗与思文丛,8.4,(778人评价),作者/译者： （奥地利）里尔克、（俄罗斯）帕斯捷尔纳克、（俄罗斯）茨维塔耶娃 / 刘文飞 ,出版信息：  中央编译出版社 / 2007-04 / 18.00,https://book.douban.com/subject/1016336/
从缪斯山谷归来:蓝蓝诗选2010-2016,8.4,(31人评价),作者/译者： 蓝蓝 ,出版信息：  北岳文艺出版社 / 2018-1 / 49.80元,https://book.douban.com/subject/30171769/
华兹华斯诗选,8.4,(305人评价),作者/译者： 威廉·华兹华斯 / 杨德豫 ,出版信息：  外语教学与研究出版社 / 2012-3 / 18.00元,https://book.douban.com/subject/10561254/
鲁拜集:名著图文馆,8.4,(499人评价),作者/译者： 莪默•伽亚谟  著、埃德蒙•杜拉克  插图 / 费慈吉拉德  英译、郭沫若  中译 ,出版信息：  吉林出版集团有限责任公司 / 2009-1 / 30.00元,https://book.douban.com/subject/3345577/
相伴,8.4,(22人评价),作者/译者： (美) 弗罗斯特·甘德 / 李栋 ,出版信息：  华东师范大学出版社 / 2021-1-1 / 65.00元,https://book.douban.com/subject/34993230/
迟来的旅行者,8.4,(88人评价),作者/译者： [俄]赫列勃尼科夫 / 凌越、梁嘉莹 ,出版信息：  人民文学出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34431908/
特拉克尔诗选,8.4,(178人评价),作者/译者： [奥]特拉克尔 / 林克 ,出版信息：  四川人民出版社 / 2017-12 / 40.00元,https://book.douban.com/subject/27181869/
行走的话语,8.4,(438人评价),作者/译者： [乌拉圭] 爱德华多·加莱亚诺 / 张方正 ,出版信息：  广西师范大学出版社 / 2018-11 / 49.80,https://book.douban.com/subject/30264635/
唐诗选注,8.4,(177人评价),作者/译者： 葛兆光 ,出版信息：  中华书局 / 2018-6 / 36.00元,https://book.douban.com/subject/30247637/
石川啄木短歌:中日双语版,8.4,(1729人评价),作者/译者： [日]石川啄木 / 周作人 ,出版信息：  天津人民出版社 / 2018-10-18 / 58.00,https://book.douban.com/subject/30316751/
杨牧诗选1956-2013,8.3,(1427人评价),作者/译者： 杨牧 ,出版信息：  广西师范大学出版社 / 2015-1 / 46.00元,https://book.douban.com/subject/26293322/
阿赫玛托娃诗全集(第一卷):1904-1920,8.3,(201人评价),作者/译者： [俄] 阿赫玛托娃 / 晴朗李寒 ,出版信息：  人民文学出版社 / 2017-4 / 66.00元,https://book.douban.com/subject/26946223/
奥登诗选：1927-1947,8.3,(685人评价),作者/译者： [英] W. H. 奥登 / 马鸣谦、蔡海燕 ,出版信息：  上海译文出版社 / 2014-4 / 88.00,https://book.douban.com/subject/25850008/
诗词格律十讲,8.3,(59人评价),作者/译者： 王力 ,出版信息：  后浪丨四川人民出版社 / 2019-6 / 22.00元,https://book.douban.com/subject/33413976/
我必须徒步穿越太阳系:索德格朗诗全集,8.3,(461人评价),作者/译者： (芬兰) 索德格朗 / 李笠 ,出版信息：  湖南文艺出版社 / 2015-8 / 36.80元,https://book.douban.com/subject/26269851/
通天之路:李白传,8.3,(676人评价),作者/译者： (美) 哈金 / 汤秋妍 ,出版信息：  北京十月文艺出版社 / 2020-2 / 59.00元,https://book.douban.com/subject/34841965/
痖弦诗集,8.3,(1070人评价),作者/译者： 痖弦 ,出版信息：  广西师范大学出版社 / 2016-1 / 59.00,https://book.douban.com/subject/26662811/
暗盒笔记:图像与思：全球化时代背后的日常生活,8.3,(622人评价),作者/译者： 于坚 ,出版信息：  中信出版社 / 2006.04 / 35.00,https://book.douban.com/subject/1762875/
众多未来:乔丽·格雷厄姆诗集,8.3,(117人评价),作者/译者： [美]乔丽·格雷厄姆（Jorie Graham） / 金雯 ,出版信息：  上海人民出版社 / 2020-5-1 / 79.00元,https://book.douban.com/subject/34990787/
天数,8.3,(782人评价),作者/译者： [阿根廷]豪尔赫·路易斯·博尔赫斯 / 林之木 ,出版信息：  上海译文出版社 / 2016-8 / 30.00元,https://book.douban.com/subject/26721094/
青灯,8.3,(11021人评价),作者/译者： 北岛 ,出版信息：  江苏文艺出版社 / 2008-1 / 16.00,https://book.douban.com/subject/2988943/
花笺记,8.3,(25人评价),作者/译者： 薛汕 校订 ,出版信息：  文化艺术出版社 / 1985-9 / 1.05元,https://book.douban.com/subject/2249518/
你是黄昏的牧人:萨福诗选,8.3,(573人评价),作者/译者： [古希腊] 萨福 / 罗洛 ,出版信息：  人民文学出版社 / 2017-6-1 / 30,https://book.douban.com/subject/26910562/
观看王维的十九种方式,8.3,(1796人评价),作者/译者： [美国] 艾略特.温伯格、[墨西哥] 奥克塔维奥·帕斯 / 光哲 ,出版信息：  商务印书馆 / 2019-2-25 / 38,https://book.douban.com/subject/30422566/
太阳石,8.3,(236人评价),作者/译者： 奥克塔维奥·帕斯 / 赵振江 ,出版信息：  北京燕山出版社 / 2014-9 / 48,https://book.douban.com/subject/25962160/
既见君子:过去时代的诗与人,8.3,(2751人评价),作者/译者： 张定浩 ,出版信息：  华东师范大学出版社 / 2014-1 / 29.80,https://book.douban.com/subject/25744944/
晚唐:九世纪中叶的中国诗歌(827-860),8.3,(425人评价),作者/译者： [美] 宇文所安 / 贾晋华 ,出版信息：  生活·读书·新知三联书店 / 2011-1-1 / 42.00,https://book.douban.com/subject/5914507/
老虎的金黄,8.3,(1335人评价),作者/译者： [阿根廷] 博尔赫斯 / 林之木 ,出版信息：  上海译文出版社 / 2016-8 / 32.00元,https://book.douban.com/subject/26603440/
钱谦益诗选,8.3,(43人评价),作者/译者： （清）钱谦益 / 孙之梅 注释 ,出版信息：  人民文学出版社 / 2009-1 / 22.00元,https://book.douban.com/subject/3408296/
浪游者,8.3,(307人评价),作者/译者： (德)荷尔德林 / 林克 ,出版信息：  上海文艺出版社 / 2014-8 / 38.00,https://book.douban.com/subject/25835912/
林间空地,8.3,(262人评价),作者/译者： [美] 弗罗斯特 / 杨铁军 ,出版信息：  上海文艺出版社 / 2015-5 / 66.00,https://book.douban.com/subject/26298577/
莎士比亚诗歌全编:长篇叙事诗,8.3,(30人评价),作者/译者： 莎士比亚 / 屠岸、章燕 ,出版信息：  北方文艺出版社 / 2016-7-1 / CNY 45.00,https://book.douban.com/subject/26870932/
布劳提根诗选,8.3,(1240人评价),作者/译者： [美] 理查德·布劳提根 / 肖水、陈汐 ,出版信息：  广西师范大学出版社 / 2019-9 / 45.00元,https://book.douban.com/subject/34434962/
春天责备,8.3,(9249人评价),作者/译者： 周云蓬 ,出版信息：  上海文艺出版社 / 2010-12 / 32.00元,https://book.douban.com/subject/5333599/
某晚当我外出散步:奥登抒情诗选,8.3,(654人评价),作者/译者： [英] W·H·奥登 / 马鸣谦、蔡海燕 ,出版信息：  上海译文出版社 / 2018-10 / 78.00元,https://book.douban.com/subject/28353347/
在北大课堂读诗(修订版),8.3,(278人评价),作者/译者： 洪子诚 主编 ,出版信息：  北京大学出版社 / 2014-11 / CNY 49.00,https://book.douban.com/subject/26120168/
诗的时光书:深情品鉴西方经典诗歌之美,8.3,(982人评价),作者/译者： 苏缨、毛晓雯 ,出版信息：  湖南文艺出版社 / 2011-11-1 / 32.80元,https://book.douban.com/subject/6900570/
内向游戏,8.3,(96人评价),作者/译者： 愚公子 ,出版信息：  北京联合出版公司 / 2021-4-1 / 78,https://book.douban.com/subject/35309143/
鲁达基诗集,8.3,(42人评价),作者/译者： [伊朗]鲁达基 / 张晖 ,出版信息：  商务印书馆 / 2017-9 / 48.00,https://book.douban.com/subject/27119141/
塔楼之诗,8.3,(862人评价),作者/译者： [德] 荷尔德林 / 先刚 ,出版信息：  同济大学出版社 / 2004-5 / 15.00元,https://book.douban.com/subject/1310760/
丁尼生诗选,8.3,(120人评价),作者/译者： [英] 丁尼生 / 黄杲炘 ,出版信息：  外语教学与研究出版社 / 2014-5 / 22.00,https://book.douban.com/subject/25838042/
云,8.3,(418人评价),作者/译者： [日]山村暮鸟/著、小满/绘 / 美空 ,出版信息：  北京联合出版公司 / 2019-11 / 68.00,https://book.douban.com/subject/34835543/
爸爸在天上看我,8.3,(338人评价),作者/译者： 韩东 ,出版信息：  河北教育出版社 / 2002-8 / 13.30元,https://book.douban.com/subject/1082652/
美玉生烟:叶嘉莹细讲李商隐,8.3,(391人评价),作者/译者： 叶嘉莹 / 有2020年4月3印本 ,出版信息：  北京大学出版社 / 2018-7 / 68.00元,https://book.douban.com/subject/30255690/
我们所有人:雷蒙德·卡佛诗全集,8.3,(1145人评价),作者/译者： (美)雷蒙德·卡佛 / 舒丹丹 ,出版信息：  译林出版社 / 2013-6 / 58.00,https://book.douban.com/subject/20425439/
疑问集,8.3,(3175人评价),作者/译者： [智利] 巴勃罗 • 聂鲁达 / 陈黎、张芬龄 ,出版信息：  南海出版公司 / 2015-1 / 25.00元,https://book.douban.com/subject/25986497/
摇摇晃晃的人间:余秀华诗选,8.3,(7593人评价),作者/译者： 余秀华 ,出版信息：  湖南文艺出版社 / 2015-2-1 / CNY 28.00,https://book.douban.com/subject/26309861/
新的一天,8.3,(1091人评价),作者/译者： 许立志 著、秦晓宇 编选 ,出版信息：  作家出版社 / 2015-3 / 32.00元,https://book.douban.com/subject/26342533/
哀歌与十四行诗:里尔克诗选,8.3,(103人评价),作者/译者： (奥) 里尔克 / 张德明 ,出版信息：  山东文艺出版社 / 2017-11-1 / 32,https://book.douban.com/subject/27116215/
海子诗选,8.3,(465人评价),作者/译者： 海子 著、查曙明 编选 ,出版信息：  天津人民出版社 / 2015-1 / 25,https://book.douban.com/subject/26315134/
德瑞克·沃尔科特诗选,8.3,(258人评价),作者/译者： 德瑞克·沃尔科特 / 傅浩 ,出版信息：  河北教育出版社 / 2004-1 / 13.80元,https://book.douban.com/subject/1434358/
凯尔特的薄暮,8.3,(4204人评价),作者/译者： (爱尔兰)W.B.叶芝 / 殷杲 ,出版信息：  江苏人民出版社 / 2007-8 / 16.00元,https://book.douban.com/subject/2267630/
深沉的玫瑰,8.3,(2385人评价),作者/译者： [阿根廷] 博尔赫斯 / 王永年 ,出版信息：  上海译文出版社 / 2016-8 / 26.00元,https://book.douban.com/subject/26671810/
原来我们彼此深爱:《飞鸟集》精选集,8.3,(89人评价),作者/译者： [印]泰戈尔 / 郑振铎 ,出版信息：  天津人民出版社 / 2018-6-20 / 59.90,https://book.douban.com/subject/30233942/
舒婷的诗,8.3,(157人评价),作者/译者： 舒婷 ,出版信息：  人民文学出版社 / 1994-11 / 29.00元,https://book.douban.com/subject/19960810/
月光落在左手上:余秀华诗集,8.3,(11909人评价),作者/译者： 余秀华 ,出版信息：  广西师范大学出版社 / 2015-2-1 / 29.00元,https://book.douban.com/subject/26309691/
诗的艺术,8.3,(252人评价),作者/译者： 布瓦洛 / 范希衡 ,出版信息：  人民文学出版社 / 2010-8 / 16.00元,https://book.douban.com/subject/3624145/
阁楼上的光,8.2,(2297人评价),作者/译者： [美] 谢尔·希尔弗斯坦 文·图 / 叶硕 ,出版信息：  南海出版公司 / 2006-2 / 25.00元,https://book.douban.com/subject/1486619/
我曾这样寂寞生活：辛波斯卡诗选2,8.2,(2935人评价),作者/译者： [波]维斯拉瓦·辛波斯卡 / 胡桑 ,出版信息：  湖南文艺出版社 / 2014-2 / 30,https://book.douban.com/subject/25801080/
比萨诗章,8.2,(192人评价),作者/译者： [美] 埃兹拉·庞德 / 黄运特 ,出版信息：  湖南文艺出版社 / 2017-1-1 / 36.00,https://book.douban.com/subject/26854327/
爱丽尔,8.2,(358人评价),作者/译者： [美] 西尔维娅·普拉斯 / 包慧怡 ,出版信息：  江苏凤凰文艺出版社 / 2019-10-16 / 39.8,https://book.douban.com/subject/34661994/
二十首情诗和一首绝望的歌,8.2,(9201人评价),作者/译者： [智利] 巴勃罗·聂鲁达 / 陈黎、张芬龄 ,出版信息：  南海出版公司 / 2014-6 / 39.50元,https://book.douban.com/subject/25858680/
千家诗,8.2,(232人评价),作者/译者： 张立敏注 ,出版信息：  中华书局 / 2009-09 / 14.00元,https://book.douban.com/subject/4030662/
先知:散文诗,8.2,(541人评价),作者/译者： 纪伯伦 (Gibran K.) / 李唯中 ,出版信息：  九州出版社 / 2014-6-1 / CNY 32.00,https://book.douban.com/subject/25884868/
我的心只悲伤七次:纪伯伦经典散文诗选,8.2,(2331人评价),作者/译者： 纪伯伦 / 冰心 ,出版信息：  江苏文艺出版社 / 2012-6 / 32.80元,https://book.douban.com/subject/10732771/
森林的沉默：诗集:吴兴华全集1,8.2,(232人评价),作者/译者： 吴兴华 ,出版信息：  理想国 | 广西师范大学出版社 / 2017-1 / 62.00,https://book.douban.com/subject/26911262/
米沃什词典:一部20世纪的回忆录,8.2,(805人评价),作者/译者： [波兰] 切斯瓦夫·米沃什 / 西川、北塔 ,出版信息：  广西师范大学出版社 / 2014-2 / 46.00,https://book.douban.com/subject/25742023/
