书名,评分,评价人数,作者,出版社,url
毛泽东:雄关漫道,8.7,(153人评价),作者/译者： [法]阿兰•鲁林 / 毕笑 ,出版信息：  中国人民大学出版社 / 2014-9-1 / CNY 168.00,https://book.douban.com/subject/26023215/
明朝那些事儿（壹）:洪武大帝,8.7,(184566人评价),作者/译者： 当年明月 ,出版信息：  中国友谊出版公司 / 2006-9 / 24.80,https://book.douban.com/subject/1873231/
晚清七十年,8.7,(1896人评价),作者/译者： 唐德刚 ,出版信息：  岳麓书社 / 1999-9 / 26.80元,https://book.douban.com/subject/1069724/
中国历代行政区划的变迁,8.7,(112人评价),作者/译者： 周振鹤 ,出版信息：  中国国际广播出版社 / 2010-1 / 15.50元,https://book.douban.com/subject/4926524/
兴盛与危机:论中国社会超稳定结构,8.7,(1519人评价),作者/译者： 金观涛、刘青峰 ,出版信息：  法律出版社 / 2011-1 / 45.00元,https://book.douban.com/subject/5906312/
剑桥中华民国史（上卷）,8.7,(1604人评价),作者/译者： 费正清 主编 / 杨品泉、孙开远、黄沫 ,出版信息：  中国社会科学出版社 / 1998-7 / 100.00元,https://book.douban.com/subject/1253538/
北魏平城时代,8.7,(676人评价),作者/译者： 李凭 ,出版信息：  上海古籍出版社 / 2014-12-1 / CNY 55.00,https://book.douban.com/subject/26284866/
山月记,8.7,(7184人评价),作者/译者： [日]中岛敦 / 韩冰、孙志勇 ,出版信息：  中华书局 / 2013-5 / 28,https://book.douban.com/subject/20473505/
细讲中国历史丛书,8.7,(54人评价),作者/译者： 李学勤、郭志坤主编 ,出版信息：  上海人民出版社 / 2015 / 576.00,https://book.douban.com/subject/26285382/
明朝那些事儿第4部妖孽横行的宫廷（增补版）,8.7,(576人评价),作者/译者： 当年明月 ,出版信息：  北京联合出版公司 / 2017-5-1 / 33.00元,https://book.douban.com/subject/27141328/
游牧者的抉择:面对汉帝国的北亚游牧部族,8.7,(792人评价),作者/译者： 王明珂 / 世纪文景,出版信息： 上海人民出版社 / 2018-6-30 / 59.80元,https://book.douban.com/subject/30181646/
三国史话,8.6,(114人评价),作者/译者： 吕思勉 ,出版信息：  华中科技大学出版社 / 2016-1-1 / 16.00,https://book.douban.com/subject/26724026/
中国通史（上下册）,8.6,(692人评价),作者/译者： 傅乐成 ,出版信息：  贵州教育出版社 / 2019-7 / 68.00元,https://book.douban.com/subject/5343931/
曾国藩传,8.6,(7800人评价),作者/译者： 张宏杰 ,出版信息：  民主与建设出版社 / 2018-12 / 68.00元,https://book.douban.com/subject/30377678/
1901,8.6,(442人评价),作者/译者： 王树增 ,出版信息：  人民文学出版社 / 2011-4 / 55.00元,https://book.douban.com/subject/6081357/
曾国藩（上中下）,8.6,(6970人评价),作者/译者： 唐浩明 ,出版信息：  人民文学出版社 / 2002-7 / 66.00元,https://book.douban.com/subject/1037060/
中国古代官阶制度引论,8.6,(373人评价),作者/译者： 阎步克 ,出版信息：  北京大学出版社 / 2010-1-1 / CNY 58.00,https://book.douban.com/subject/4175453/
图文中国史,8.6,(24人评价),作者/译者： 樊树志 ,出版信息：  中华书局 / 2020-10 / 99.00元,https://book.douban.com/subject/35158483/
蒋介石与现代中国,8.6,(5077人评价),作者/译者： 陶涵 / 林添贵 ,出版信息：  中信出版社 / 2012-8 / 68.00元,https://book.douban.com/subject/10797092/
中国历史地理十五讲,8.6,(714人评价),作者/译者： 韩茂莉 ,出版信息：  北京大学出版社 / 2015-6 / 48.00元,https://book.douban.com/subject/26467045/
中国史学入门:顾颉刚讲史录,8.6,(420人评价),作者/译者： 顾颉刚 / 何启君 ,出版信息：  中国青年出版社 / 2007-9 / 23.80元,https://book.douban.com/subject/2298552/
先秦诸子系年,8.6,(128人评价),作者/译者： 钱穆 ,出版信息：  商务印书馆 / 2001-8 / 37.00元,https://book.douban.com/subject/1012407/
中国的世界秩序:传统中国的对外关系,8.6,(141人评价),作者/译者： 费正清 编 / 杜继东 ,出版信息：  中国社会科学出版社 / 2010-5 / 42.00元,https://book.douban.com/subject/4882478/
上下五千年,8.6,(7544人评价),作者/译者： 林汉达、曹余章 ,出版信息：  少年儿童出版社 / 1991-11-01 / 43.00,https://book.douban.com/subject/1012561/
三国史,8.6,(186人评价),作者/译者： 马植杰 ,出版信息：  人民出版社 / 2004-03 / 19.00,https://book.douban.com/subject/1032904/
银元时代生活史,8.6,(2938人评价),作者/译者： 陈存仁 ,出版信息：  广西师范大学出版社 / 2007-5 / 38.00元,https://book.douban.com/subject/2118743/
留美幼童:中国最早的官派留学生,8.6,(316人评价),作者/译者： 钱钢、胡劲草 ,出版信息：  文汇出版社 / 2004-01 / 25.00元,https://book.douban.com/subject/1049165/
被“废除不平等条约”遮蔽的北洋修约史（1912-1928）,8.6,(263人评价),作者/译者： 唐启华 ,出版信息：  社会科学文献出版社 / 2010-9-1 / 69.00元,https://book.douban.com/subject/5288681/
从历史看领导,8.6,(54人评价),作者/译者： 许倬云 ,出版信息：  新星出版社 / 2017-7-1 / 45.00,https://book.douban.com/subject/27054438/
明朝那些事儿第7部拐弯中的帝国（增补版）,8.6,(342人评价),作者/译者： ,出版信息： 当年明月 / 北京联合出版公司 / 2017-5-1,https://book.douban.com/subject/27141334/
中国文明的开始,8.6,(75人评价),作者/译者： 李济 ,出版信息：  外语教学与研究出版社 / 2011-4 / 30.00元,https://book.douban.com/subject/6119880/
中国经济制度史论,8.6,(134人评价),作者/译者： 赵冈、陈钟毅 ,出版信息：  新星出版社 / 2006-8 / 42.00元,https://book.douban.com/subject/1871328/
波峰与波谷:秦汉魏晋南北朝的政治文明,8.6,(1114人评价),作者/译者： 阎步克 ,出版信息：  北京大学出版社 / 2009-1 / 28.00元,https://book.douban.com/subject/3423098/
天国之秋,8.6,(5497人评价),作者/译者： [美] 裴士锋 / 黄中宪、谭伯牛 校 ,出版信息：  社会科学文献出版社 / 2014-11-10 / 69.00元,https://book.douban.com/subject/25938605/
隐公元年,8.6,(218人评价),作者/译者： 熊逸 ,出版信息：  北京联合出版公司 / 2015-9 / 48.00元,https://book.douban.com/subject/26586495/
中国人口史,8.6,(83人评价),作者/译者： 葛剑雄 ,出版信息：  复旦大学出版社 / 2005-1 / 196.00元,https://book.douban.com/subject/1687851/
隐蔽的秩序:拆解历史弈局,8.6,(2719人评价),作者/译者： 吴思 ,出版信息：  海南出版社 / 2004-4-1 / 38.00元,https://book.douban.com/subject/1050929/
吕著中国通史,8.6,(621人评价),作者/译者： 吕思勉 ,出版信息：  华东师范大学出版社 / 2005-12 / 34.80元,https://book.douban.com/subject/1054130/
大秦帝国:2016全新修订版（六部17卷）,8.6,(639人评价),作者/译者： 孙皓晖 / 中信出版集团,出版信息： 中信·大方 / 2016-10 / 598.00元,https://book.douban.com/subject/26827219/
中国与中国人影像（增订版）:约翰·汤姆逊记录的晚清帝国,8.6,(467人评价),作者/译者： [英]约翰·汤姆逊 / 徐家宁 ,出版信息：  广西师范大学出版社·理想国 / 2015-5 / 79.00元,https://book.douban.com/subject/26359335/
万古江河:中国历史文化的转折与开展,8.6,(3414人评价),作者/译者： 许倬云 ,出版信息：  理想国|湖南人民出版社 / 2017-12-1 / 68.00,https://book.douban.com/subject/27591495/
柏杨白话版资治通鉴-黄老之治·开疆拓土:黄老之治开疆拓土,8.6,(107人评价),作者/译者： 司马光 / 柏杨 ,出版信息：  万卷 / 2011-6 / 35.00元,https://book.douban.com/subject/6850331/
隳三都:蒙古灭金围城史,8.6,(336人评价),作者/译者： 周思成 ,出版信息：  山西人民出版社 / 2021-1 / 68.00元,https://book.douban.com/subject/35336328/
国史新论,8.6,(2535人评价),作者/译者： 钱穆 ,出版信息：  生活·读书·新知三联书店 / 2005-02 / 22.00元,https://book.douban.com/subject/1277267/
透过地理看历史：三国篇,8.6,(39人评价),作者/译者： 李不白 ,出版信息：  中华地图学社 / 2020-9-1 / 49.80,https://book.douban.com/subject/35253194/
法度与人心:帝制时代人与制度的互动,8.6,(203人评价),作者/译者： 赵冬梅 ,出版信息：  中信出版集团 / 2021-1-15 / 128.00,https://book.douban.com/subject/35254283/
蒋介石的战略布局（1939-1941）,8.6,(293人评价),作者/译者： 邓野 ,出版信息：  社会科学文献出版社 / 2019-8 / 98.00,https://book.douban.com/subject/34783968/
西周的政体:中国早期的官僚制度和国家,8.6,(373人评价),作者/译者： 李峰 / 吴敏娜、胡晓军、许景昭、侯昱文 ,出版信息：  生活·读书·新知三联书店 / 2010-08 / 45.00元,https://book.douban.com/subject/4582330/
中国思想传统的现代诠释,8.6,(488人评价),作者/译者： 余英时 ,出版信息：  江苏人民出版社 / 1989-6 / 19.00元,https://book.douban.com/subject/1003828/
历史深处的民国:晚清+共和+重生,8.6,(927人评价),作者/译者： 江城 ,出版信息：  华文出版社 / 2015-1-1 / CNY 108.00,https://book.douban.com/subject/26657935/
讲给大家的中国历史05:危机与考验,8.6,(278人评价),作者/译者： 杨照 ,出版信息：  中信出版集团·见识城邦 / 2019-3 / 48.00元,https://book.douban.com/subject/30435244/
北齐书（全二册）,8.6,(327人评价),作者/译者： 李百药 ,出版信息：  中华书局 / 1972-11 / 27.00,https://book.douban.com/subject/1045334/
维多利亚时代的中国图像,8.6,(40人评价),作者/译者： 黄时鉴 ,出版信息：  上海辞书出版社 / 2008-12 / 128.00元,https://book.douban.com/subject/3569407/
秦谜（插图增订版）:重新发现秦始皇,8.6,(219人评价),作者/译者： 李开元 ,出版信息：  世纪文景｜上海人民出版社 / 2020-8 / 89.00元,https://book.douban.com/subject/35067613/
讲给大家的中国历史02:文明的基因,8.6,(517人评价),作者/译者： 杨照 ,出版信息：  中信出版集团·见识城邦 / 2018-11 / 48.00元,https://book.douban.com/subject/30306978/
浩荡两千年:中国企业公元前7世纪——1869年,8.6,(2722人评价),作者/译者： 吴晓波 ,出版信息：  中信出版社 / 2012-1 / 45.00元,https://book.douban.com/subject/6980818/
激荡三十年:中国企业1978-2008（珍藏图文版）,8.6,(13693人评价),作者/译者： 吴晓波 ,出版信息：  中信出版社 / 2008-7-1 / 32.00元,https://book.douban.com/subject/3151575/
上下五千年--珍藏版,8.5,(282人评价),作者/译者： 林汉达/,出版信息： 曹余章 / 上海人民出版社 / 2014-6-1,https://book.douban.com/subject/26256572/
何处是“江南”（增订版）:清朝正统观的确立与士林精神世界的变异,8.5,(110人评价),作者/译者： 杨念群 ,出版信息：  生活·读书·新知三联书店 / 2017-8 / 68.00,https://book.douban.com/subject/27058745/
剑桥中国隋唐史:589-906年,8.5,(1179人评价),作者/译者： (英) 崔瑞德 (Twitchett Denis)、(美) 费正清、(英)鲁惟 (Loewe Michael) / 中国社会科学院历史研究所西方汉学研究课题组 ,出版信息：  中国社会科学出版社 / 1990-12 / 76.00元,https://book.douban.com/subject/1014192/
画家生涯:传统中国画家的生活与工作,8.5,(1086人评价),作者/译者： [美] 高居翰 / 杨贤宗、马琳、邓伟权 ,出版信息：  生活·读书·新知三联书店 / 2012-1 / 30.00元,https://book.douban.com/subject/10430691/
柏杨白话版资治通鉴-昏君辈出·王莽篡夺:昏君辈出王莽篡夺,8.5,(78人评价),作者/译者： 司马光 / 柏杨 ,出版信息：  万卷 / 2011-6 / 33.00元,https://book.douban.com/subject/6850324/
六至九世纪中国政治史,8.5,(447人评价),作者/译者： 黄永年 ,出版信息：  上海书店出版社 / 2004-7 / 50.00元,https://book.douban.com/subject/1271411/
皇权与绅权:增补本,8.5,(261人评价),作者/译者： 费孝通、吴晗、等 ,出版信息：  华东师范大学出版社 / 2015-1 / 24.00元,https://book.douban.com/subject/26324174/
中华帝国晚期的城市,8.5,(443人评价),作者/译者： 施坚雅 主编 / 叶光庭、徐自立、王嗣均、徐松年、马裕祥、王文源 ,出版信息：  中华书局 / 2000-12-01 / 39.00元,https://book.douban.com/subject/1278703/
一寸河山一寸血.5:历史不死大结局,8.5,(925人评价),作者/译者： 关河五十州 ,出版信息：  武汉出版社 / 2011-12 / 32.00元,https://book.douban.com/subject/7058037/
中国政治制度通史,8.5,(41人评价),作者/译者： 白钢 主编 ,出版信息：  社会科学文献出版社 / 2011-1-1 / 1980.00元,https://book.douban.com/subject/4859864/
游民文化与中国社会,8.5,(565人评价),作者/译者： 王学泰 ,出版信息：  同心出版社 / 2007-7 / 60.00元,https://book.douban.com/subject/2142680/
被统治的艺术:中华帝国晚期的日常政治,8.5,(2372人评价),作者/译者： [加] 宋怡明 / 钟逸明 ,出版信息：  中国华侨出版社 / 2019-12 / 78.00元,https://book.douban.com/subject/34869500/
历史的经验,8.5,(1514人评价),作者/译者： 南怀瑾 ,出版信息：  复旦大学出版社 / 2002-6 / 16.00元,https://book.douban.com/subject/1042070/
哈佛中国史（全六卷）,8.5,(1425人评价),作者/译者： [加] 卜正民 等 / 王兴亮、李磊、刘雅君、张晓东、冯世明、李文锋、潘玮琳、李仁渊、张远 ,出版信息：  中信出版社 / 2016-10 / 408,https://book.douban.com/subject/26847586/
中国科学技术史:第一卷导论,8.5,(140人评价),作者/译者： 李约瑟 ,出版信息：  科学出版社 / 1990.7 / 19.60,https://book.douban.com/subject/2419991/
易中天品三国,8.5,(811人评价),作者/译者： 易中天 ,出版信息：  上海文艺出版社 / 2015-7 / 78.00元,https://book.douban.com/subject/26704698/
北上:党中央与张国焘斗争始末,8.5,(887人评价),作者/译者： 刘统 ,出版信息：  生活·读书·新知三联书店 / 2016-9 / 59.00元,https://book.douban.com/subject/26855717/
中国人史纲（上中下）,8.5,(6748人评价),作者/译者： 柏杨 ,出版信息：  同心出版社 / 2005-9 / 75.00元,https://book.douban.com/subject/1427825/
歧途哭返说战国,8.5,(285人评价),作者/译者： 刘勃 ,出版信息：  京华出版社 / 2011-1-1 / 25.00元,https://book.douban.com/subject/6124240/
中国近代通史,8.5,(42人评价),作者/译者： 张海鹏 主编 ,出版信息：  江苏人民出版社 / 2013-10-1 / CNY 1299.00,https://book.douban.com/subject/26998107/
历朝通俗演义,8.5,(237人评价),作者/译者： 蔡东藩 ,出版信息：  中国书店出版社 / 2012-8 / 598.00元,https://book.douban.com/subject/11603580/
讲谈社•中国的历史,8.5,(1580人评价),作者/译者： (日) 宫本一夫、(日) 平势隆郎、(日) 鹤间和幸、(日) 金文京、(日) 川本芳昭、(日) 气贺泽保规、(日) 小岛毅、(日) 杉山正明、(日) 上田信、(日) 菊池秀明 / 吴菲、周洁、马彪、何晓毅、梁蕾、余晓潮、石晓军、乌兰、乌日娜、高莹莹、马晓娟 ,出版信息：  广西师范大学出版社 / 2014-2-1 / 568.00元,https://book.douban.com/subject/25844017/
历史深处的民国壹晚清,8.5,(1095人评价),作者/译者： 江城 ,出版信息：  华文出版社 / 2014-10 / 36.0元,https://book.douban.com/subject/26022213/
中国的近代转型与传统制约（增订版）,8.5,(21人评价),作者/译者： 杨天宏 ,出版信息：  四川人民出版社 / 2021-3 / 85.00元,https://book.douban.com/subject/35277151/
宋史,8.5,(138人评价),作者/译者： 陈振 ,出版信息：  上海人民出版社 / 2016-8-30 / CNY 78.00,https://book.douban.com/subject/26962119/
简读中国史:世界史坐标下的中国,8.5,(4191人评价),作者/译者： 张宏杰 ,出版信息：  岳麓书社 / 2019-8 / 58.00元,https://book.douban.com/subject/34501169/
讲给大家的中国历史06:大分裂时代,8.5,(263人评价),作者/译者： 杨照 ,出版信息：  中信出版集团·见识城邦 / 2019-3 / 48.00元,https://book.douban.com/subject/30435253/
康熙王朝,8.5,(181人评价),作者/译者： 胡忠良 ,出版信息：  中国青年 / 2009-1 / 35.00元,https://book.douban.com/subject/3428289/
天国之痒,8.5,(303人评价),作者/译者： 李洁非 ,出版信息：  人民文学出版社 / 2019-3 / 78.00元,https://book.douban.com/subject/30426204/
游民文化与中国社会（增修版）,8.5,(211人评价),作者/译者： 王学泰 ,出版信息：  山西人民出版社 / 2014-10 / 78.00,https://book.douban.com/subject/26133409/
美国与中国:费正清文集,8.5,(1669人评价),作者/译者： [美]费正清 / 张理京 ,出版信息：  世界知识出版社 / 2000-08 / 26.00,https://book.douban.com/subject/1034847/
危险的边疆:游牧帝国与中国,8.5,(474人评价),作者/译者： [美] 托马斯·巴菲尔德 / 袁剑 ,出版信息：  江苏人民出版社 / 2011-7 / 36.00元,https://book.douban.com/subject/6756124/
曾国藩宦海密谈录:与心腹幕僚赵烈文的九十九次倾心交谈,8.5,(16人评价),作者/译者： 史林译著 / 史林 ,出版信息：  中国华侨 / 2002-1 / 28.00元,https://book.douban.com/subject/1526442/
中国历史通俗演义（全套十二册）,8.5,(114人评价),作者/译者： 蔡东藩 ,出版信息：  中央编译 / 2008-1 / 528.00元,https://book.douban.com/subject/4890632/
袁氏当国,8.5,(7544人评价),作者/译者： 唐德刚 ,出版信息：  广西师范大学出版社 / 2004-11 / 17.00,https://book.douban.com/subject/1000280/
黑洞:弘光纪事,8.5,(725人评价),作者/译者： 李洁非 ,出版信息：  人民文学出版社 / 2013-2 / 40.00元,https://book.douban.com/subject/21452652/
百年颠沛与千年往复,8.5,(33人评价),作者/译者： 王家范 ,出版信息：  上海远东出版社 / 2001-12-01 / 26.8,https://book.douban.com/subject/1094156/
中国政治二千年,8.5,(472人评价),作者/译者： 张纯明 ,出版信息：  当代中国出版社 / 2014-3-1 / 20.00元,https://book.douban.com/subject/25828065/
历史的衣橱:中国古代服饰撷英,8.5,(79人评价),作者/译者： 顾凡颖 ,出版信息：  北京日报出版社 / 2018-9 / 148,https://book.douban.com/subject/30376177/
中国历史地理概述(第3版),8.5,(68人评价),作者/译者： 邹逸麟 ,出版信息：  上海教育出版社 / 2013-7-1 / 48,https://book.douban.com/subject/25845901/
如果历史是一群喵6-魏晋南北篇,8.5,(77人评价),作者/译者： ,出版信息： 肥志 / 广东旅游出版社 / 59.80元,https://book.douban.com/subject/35077818/
中国近代史史料学(增订本),8.5,(19人评价),作者/译者： 严昌洪 ,出版信息：  北京大学出版社 / 2018-9 / 76.00元,https://book.douban.com/subject/30338912/
清史稿(全四十八册),8.5,(336人评价),作者/译者： 赵尔巽等撰 ,出版信息：  中华书局 / 1998-06 / 570.00,https://book.douban.com/subject/1024528/
天地之间:天文分野的历史学研究,8.5,(43人评价),作者/译者： 邱靖嘉 ,出版信息：  中华书局 / 2020-12 / 88.00,https://book.douban.com/subject/35319731/
唐代藩镇研究:增订版,8.5,(520人评价),作者/译者： 张国刚 ,出版信息：  中国人民大学出版社 / 2010-1-1 / 28.00元,https://book.douban.com/subject/4248139/
不变与万变:葛剑雄说国史,8.5,(127人评价),作者/译者： 葛剑雄 ,出版信息：  岳麓书社 / 2021-1 / 78.00元,https://book.douban.com/subject/35219197/
中国启蒙运动:知识分子与五四遗产,8.5,(296人评价),作者/译者： [美]舒衡哲（Vera Schwarcz） / 刘京建 译、丘为君 校订 ,出版信息：  新星出版社 / 2007-8 / 30.00元,https://book.douban.com/subject/2158882/
最后的中华帝国：大清,8.5,(727人评价),作者/译者： [美] 罗威廉 / 李仁渊、张远 / 三辉图书,出版信息： 中信出版社 / 2016-10 / 68,https://book.douban.com/subject/26851892/
崇祯传,8.4,(205人评价),作者/译者： 樊树志 ,出版信息：  人民出版社 / 1997-11 / 30.10元,https://book.douban.com/subject/1048535/
刘邦大传,8.4,(178人评价),作者/译者： 陈文德 ,出版信息：  九州出版社 / 2006-4 / 38.00元,https://book.douban.com/subject/1835275/
易中天中华史:先秦到隋唐（1-16卷）,8.4,(282人评价),作者/译者： 易中天 ,出版信息：  浙江文艺出版社 / 2016-11 / 560.00元,https://book.douban.com/subject/26924391/
重现伟大中华史:《从黄河文明到“一带一路”》番外篇,8.4,(31人评价),作者/译者： 李晓鹏 ,出版信息：  中国发展出版社 / 2017-4-1 / CNY 48.00,https://book.douban.com/subject/27124540/
中国上古史导论,8.4,(110人评价),作者/译者： 杨宽 ,出版信息：  上海人民出版社 / 2016-7 / 48.00元,https://book.douban.com/subject/26837234/
论三国人物,8.4,(163人评价),作者/译者： 方诗铭 ,出版信息：  北京出版社 / 2016-8-1 / 38.00元,https://book.douban.com/subject/30145209/
张居正大传,8.4,(849人评价),作者/译者： 朱东润 ,出版信息：  陕西师范大学出版社 / 2009-1 / 32.00元,https://book.douban.com/subject/3521804/
南渡北归:增订版,8.4,(2886人评价),作者/译者： 岳南 ,出版信息：  湖南文艺出版社 / 2015-8-1 / CNY 195.00,https://book.douban.com/subject/26700745/
哇，历史原来可以这样学1,8.4,(1691人评价),作者/译者： 林欣浩 ,出版信息：  四川少年儿童出版社 / 2016-4-1 / 29.8元,https://book.douban.com/subject/26791320/
中国通史(第1卷):导论,8.4,(119人评价),作者/译者： 白寿彝总主编 ,出版信息：  上海人民出版社 / 1989-4 / 1060.0,https://book.douban.com/subject/1014339/
在中国发现历史:中国中心观在美国的兴起,8.4,(892人评价),作者/译者： [美] 柯文 / 林同奇 ,出版信息：  中华书局 / 2002-8 / 29.00元,https://book.douban.com/subject/1069301/
清代的案与刑,8.4,(509人评价),作者/译者： 郑小悠 ,出版信息：  山西人民出版社 / 2019-7 / 46.00,https://book.douban.com/subject/34461617/
中国历代年号考,8.4,(96人评价),作者/译者： 李崇智 ,出版信息：  中华书局 / 2001-01 / 20.00元,https://book.douban.com/subject/1000167/
黄河青山:黄仁宇回忆录,8.4,(3802人评价),作者/译者： [美] 黄仁宇 / 张逸安 ,出版信息：  生活·读书·新知三联书店 / 2007-2 / 32.00元,https://book.douban.com/subject/1051231/
讲给大家的中国历史07:新帝国的试验,8.4,(120人评价),作者/译者： 杨照 ,出版信息：  中信出版集团·见识城邦 / 2020-7 / 48,https://book.douban.com/subject/35001422/
解厄鉴:天下无谋之秘卷八书-柒,8.4,(88人评价),作者/译者： 晏殊 / 马树全 ,出版信息：  黄山书社 / 2010-3 / 35.00元,https://book.douban.com/subject/4742321/
邓小平文选第一卷,8.4,(100人评价),作者/译者： 邓小平 ,出版信息：  人民出版社 / 1994-10 / 16.50元,https://book.douban.com/subject/1275785/
如果历史是一群喵2·春秋战国篇,8.4,(430人评价),作者/译者： 肥志 ,出版信息：  黑龙江美术出版社 / 2018-6 / 55.00元,https://book.douban.com/subject/30244582/
中国历代战争史（礼品装）,8.4,(103人评价),作者/译者： 台湾三军大学 编著 ,出版信息：  中信出版社 / 2013-7-1 / 1188.00元,https://book.douban.com/subject/24849654/
曹操·袁绍·黄巾,8.4,(82人评价),作者/译者： 方诗铭 ,出版信息：  上海社会科学院出版社 / 1989-1-1 / 20.00元,https://book.douban.com/subject/3131523/
哇，历史原来可以这样学2,8.4,(1165人评价),作者/译者： 林欣浩 ,出版信息：  四川少年儿童出版社 / 2016-4-1 / 29.8,https://book.douban.com/subject/26791323/
中国财政史十六讲:基于财政政治学的历史重撰,8.4,(137人评价),作者/译者： 刘守刚 ,出版信息：  复旦大学出版社 / 2017-1-1 / CNY 42.00,https://book.douban.com/subject/27025440/
走近周恩来,8.4,(253人评价),作者/译者： 权延赤 ,出版信息：  四川人民出版社 / 2016-1 / 58.00,https://book.douban.com/subject/26670864/
喀喇汗王朝史西辽史,8.4,(39人评价),作者/译者： 魏良弢 ,出版信息：  人民出版社 / 2010-9 / 60.00元,https://book.douban.com/subject/5327834/
中國通史,8.4,(356人评价),作者/译者： 伊藤道治/等著 / 吳密察/等譯 ,出版信息：  稻鄉出版社 / 1990 / NT480,https://book.douban.com/subject/3009401/
饥饿的盛世:乾隆时代的得与失,8.4,(6134人评价),作者/译者： 张宏杰 ,出版信息：  湖南人民出版社 / 2012-10-1 / 39.80元,https://book.douban.com/subject/11636077/
讲给大家的中国历史04:帝国的昂扬精神,8.4,(315人评价),作者/译者： 杨照 ,出版信息：  中信出版集团·见识城邦 / 2018-12 / 48.00元,https://book.douban.com/subject/30306994/
了不起的文明现场:跟着一线考古队长穿越历史,8.4,(242人评价),作者/译者： 李零、刘斌、许宏、唐际根、高大伦、伊弟利斯·阿不都热苏勒、段清波、杨军、刘瑞、崔勇、樊锦诗 ,出版信息：  生活·读书·新知三联书店 / 2020-5 / 88.00元,https://book.douban.com/subject/34969964/
你没见过的历史照片:老照片专辑（第一至五辑合订本）（上下册）,8.4,(56人评价),作者/译者： 秦风老照片馆 编 ,出版信息：  山东画报出版社 / 2011-7 / 120.00元,https://book.douban.com/subject/10606741/
刘邦,8.4,(164人评价),作者/译者： (日) 佐竹靖彦 / 王勇华 ,出版信息：  北京联合出版公司 / 2020-10 / 78.00元,https://book.douban.com/subject/35077383/
一寸河山一寸血.4:万里烽烟,8.4,(894人评价),作者/译者： 关河五十州 ,出版信息：  武汉出版社 / 2011-11 / 32.00元,https://book.douban.com/subject/6999547/
曹操传,8.4,(398人评价),作者/译者： 张作耀 ,出版信息：  人民出版社 / 2001-01 / 32.00元,https://book.douban.com/subject/1011323/
柏杨版通鉴纪事本末套装:全19册,8.4,(51人评价),作者/译者： 柏杨 ,出版信息：  中信出版社 / 2008-8 / 722.00元,https://book.douban.com/subject/4126155/
西垂有声:《史记·秦本纪》的考古学解读,8.4,(104人评价),作者/译者： 梁云 ,出版信息：  生活·读书·新知三联书店 / 2020-6 / 78.00,https://book.douban.com/subject/34789044/
一寸河山一寸血1:长城以北,8.4,(1861人评价),作者/译者： 关河五十州 ,出版信息：  武汉出版社 / 2011-8 / 32.00元,https://book.douban.com/subject/6797768/
中国历史精神,8.4,(1025人评价),作者/译者： 钱穆 ,出版信息：  九州出版社 / 2012-2-1 / 24.00元,https://book.douban.com/subject/10435397/
中华民国史,8.4,(101人评价),作者/译者： 张宪文 ,出版信息：  南京大学出版社 / 2006 / 360.00元,https://book.douban.com/subject/1740427/
柏杨白话版资治通鉴-军阀混战·大黑暗:军阀混战大黑暗,8.4,(20人评价),作者/译者： 司马光 ,出版信息：  柏杨 / 2011-6 / 23.00元,https://book.douban.com/subject/6850308/
宫崎市定中国史,8.4,(203人评价),作者/译者： [日] 宫崎市定 / 焦堃、瞿柘如 ,出版信息：  民主与建设出版社 / 2019-3 / 78.00,https://book.douban.com/subject/30415556/
中国史通论,8.4,(113人评价),作者/译者： [日] 内藤湖南 / 夏应元、钱婉约 ,出版信息：  九州出版社 / 2018-1 / 168,https://book.douban.com/subject/27664475/
中国历史研究手册,8.4,(145人评价),作者/译者： (英) 魏根深 / 侯旭东、孙迪、赵冬梅、成一农、雷闻、李丹捷、方诚峰、邬文玲、梁心 ,出版信息：  北京大学出版社 / 2016-8-1 / 188.00元,https://book.douban.com/subject/26642260/
大明王朝的七张面孔,8.3,(5353人评价),作者/译者： 张宏杰 ,出版信息：  广西师范大学出版社 / 2006-1 / 29.80元,https://book.douban.com/subject/1463256/
孔子大历史:初民、贵族与寡头们的早期华夏,8.3,(626人评价),作者/译者： 李硕 ,出版信息：  上海人民出版社 / 2019-4 / 59.00元,https://book.douban.com/subject/30486966/
简说西周史,8.3,(59人评价),作者/译者： 唐封叶 ,出版信息：  华文出版社 / 2019-6-1 / 65,https://book.douban.com/subject/34441768/
中华帝国晚期的叛乱及其敌人:1796-1864年的军事化与社会结构,8.3,(1310人评价),作者/译者： [美] 孔飞力 / 谢亮生 等 ,出版信息：  中国社会科学出版社 / 1990-11 / 4.20元,https://book.douban.com/subject/1063540/
和战之间的两难:北宋中后期的军政与对辽夏关系,8.3,(85人评价),作者/译者： ,出版信息： 方震华 / 社会科学文献出版社 / 2020-8-1,https://book.douban.com/subject/35094297/
大明王朝的七张面孔2:终结篇,8.3,(469人评价),作者/译者： 张宏杰 ,出版信息：  天津人民出版社 / 2013-4-1 / 29.90元,https://book.douban.com/subject/23780845/
说中国:一个不断变化的复杂共同体,8.3,(2013人评价),作者/译者： 许倬云 ,出版信息：  广西师范大学出版社 / 2015-5 / 48.00元,https://book.douban.com/subject/26334500/
中国疆域沿革史,8.3,(85人评价),作者/译者： 顾颉刚、史念海 ,出版信息：  商务印书馆 / 2015-12 / 39.00,https://book.douban.com/subject/26740129/
