书名,评分,评价人数,作者,出版社,url
古文观止（上下）,9.5,(1113人评价),作者/译者： [清] 吴楚材 选、[清] 吴调候 选 ,出版信息：  中华书局 / 1959-9-1 / 36.00元,https://book.douban.com/subject/1146537/
伤寒论,9.5,(554人评价),作者/译者： 张仲景 ,出版信息：  人民卫生出版社 / 2005-8 / 13.00元,https://book.douban.com/subject/1447232/
东晋门阀政治,9.5,(5887人评价),作者/译者： 田余庆 ,出版信息：  北京大学出版社 / 2012-5 / 49.00元,https://book.douban.com/subject/10758290/
先秦漢魏晉南北朝詩（全三冊）,9.5,(242人评价),作者/译者： 逯欽立 輯校 ,出版信息：  中華書局 / 1983-9 / 288.00元,https://book.douban.com/subject/1040681/
阳明学述要,9.5,(48人评价),作者/译者： 钱穆 ,出版信息：  九州出版社 / 2015-8 / 32.00,https://book.douban.com/subject/26584863/
春秋左传注,9.5,(67人评价),作者/译者： 杨伯峻 编著 ,出版信息：  中华书局 / 2018-8-16 / 160.00元,https://book.douban.com/subject/30222592/
全宋词（共5册）,9.5,(308人评价),作者/译者： 唐圭璋 编 ,出版信息：  中华书局 / 1965-05 / 460.00元,https://book.douban.com/subject/1027880/
史记,9.5,(5316人评价),作者/译者： 司马迁 ,出版信息：  中华书局 / 2006-6 / 28.00元,https://book.douban.com/subject/1836555/
孙子兵法,9.5,(1389人评价),作者/译者： 孙武 / 陈曦  译注 ,出版信息：  中华书局 / 2011-9 / 18.00元,https://book.douban.com/subject/6879356/
史记（全十册）,9.5,(19475人评价),作者/译者： 司马迁、张守节 / （索隐）司马贞，（正义）张守节 ,出版信息：  中华书局 / 1982-11 / 125.00,https://book.douban.com/subject/1077847/
大学,9.5,(503人评价),作者/译者： 刘强 ,出版信息：  纺织工业 / 2007-3 / 26.80元,https://book.douban.com/subject/2037610/
明儒學案（上下）:修訂本,9.5,(194人评价),作者/译者： 黄宗羲 / 沈芝盈 注解 ,出版信息：  中华书局 / 2008-1 / 120.00元,https://book.douban.com/subject/2377211/
道德经,9.5,(4123人评价),作者/译者： 老子 ,出版信息：  安徽人民出版社 / 1990-5 / 4.30,https://book.douban.com/subject/1009789/
韩非子:注释本,9.5,(16人评价),作者/译者： 任峻华 ,出版信息：  华夏出版社 / 2000-05 / 10.00,https://book.douban.com/subject/1011522/
王阳明全集,9.5,(584人评价),作者/译者： [明] 王守仁 / 吴光、钱明、董平、姚延福 编校 ,出版信息：  上海古籍出版社 / 2011-9 / 198.00元,https://book.douban.com/subject/6822342/
文心雕龙解析,9.4,(27人评价),作者/译者： 周勋初 ,出版信息：  凤凰出版社 / 2015-12 / 280.00元,https://book.douban.com/subject/26690182/
本经阴符七术:本经阴符七术,9.4,(116人评价),作者/译者： 鬼谷子 ,出版信息：  内蒙古人民出版社 / 2012-2-2 / 23,https://book.douban.com/subject/10443152/
老子道德经注,9.4,(701人评价),作者/译者： [魏] 王弼 注、楼宇烈 校释 ,出版信息：  中华书局 / 2011-1-1 / 19.00元,https://book.douban.com/subject/5403730/
老子:国学经典,9.4,(327人评价),作者/译者： 老子 / 李存山 注释 ,出版信息：  中州古籍出版社 / 2008年 / 16.00元,https://book.douban.com/subject/3007652/
儒家与启蒙:哲学会通视野下的当前中国思想（增订本）,9.4,(16人评价),作者/译者： 丁耘 ,出版信息：  生活·读书·新知三联书店 / 2020-10 / 59.00元,https://book.douban.com/subject/35213799/
曾文正公家书,9.4,(322人评价),作者/译者： （清）曾国藩 著、（清）李瀚章 编撰、（清）李鸿章 校刊 ,出版信息：  中国书店 / 2011-9 / 58.00元,https://book.douban.com/subject/6853265/
群书治要译注:群书治要译注（全注全译繁体竖排版）（套装全28卷）,9.4,(61人评价),作者/译者： ,出版信息： 中国书店出版社 / 2012-5 / 420.00元,https://book.douban.com/subject/10577244/
二程集（全二册）,9.4,(139人评价),作者/译者： [宋] 程颢 程颐、王孝鱼 点校 / 王孝鱼 注解 ,出版信息：  中华书局 / 2004-2 / 88.00元,https://book.douban.com/subject/1157887/
心体与性体,9.4,(60人评价),作者/译者： 牟宗三 ,出版信息：  吉林出版集团责任有限公司 / 2013-7 / 198.00元,https://book.douban.com/subject/24749386/
论语三百讲（全三册）,9.4,(27人评价),作者/译者： 傅佩荣 ,出版信息：  低音·北京联合出版公司 / 2019-7 / 188.00元,https://book.douban.com/subject/30397750/
四书直解:两朝帝师张居正白话讲本,9.4,(77人评价),作者/译者： 张居正、王岚、英巍 ,出版信息：  九州 / 2010-6 / 58.00元,https://book.douban.com/subject/4927701/
经典中医启蒙,9.4,(589人评价),作者/译者： 李辛 ,出版信息：  中医古籍出版社 / 2018-5-1 / CNY 68.00,https://book.douban.com/subject/30230380/
道德经注释,9.4,(72人评价),作者/译者： [清]黃元吉 撰、蒋门马 校注 / 蒋门马 注解 ,出版信息：  中华书局 / 2012-11 / 38.00元,https://book.douban.com/subject/20391339/
张载集,9.4,(140人评价),作者/译者： 张载、章锡琛 点校 ,出版信息：  中华书局 / 2012-6 / 43.00元,https://book.douban.com/subject/2005395/
曾文正公全集,9.4,(239人评价),作者/译者： 曾国藩/著；李瀚章/编撰；李鸿章/校刊 / 李鸿章 注解 ,出版信息：  中国书店出版社 / 2011-1 / 798.00元,https://book.douban.com/subject/5903915/
