书名,评分,评价人数,作者,出版社,url
钱杨摭拾:钱锺书、杨绛及其他,6.6,(44人评价),作者/译者： 黄恽 ,出版信息：  东方出版社 / 2017-4 / 39.00元,https://book.douban.com/subject/26975948/
宋诗选注,8.7,(82人评价),作者/译者： 钱钟书 ,出版信息：  人民文学出版社 / 2005-8-1 / 25.0,https://book.douban.com/subject/25901809/
真精神旧途径:钱钟书的人文思想,8.3,(30人评价),作者/译者： 胡河清 ,出版信息：  河北教育出版社 / 1997-1-1 / 8.10元,https://book.douban.com/subject/1659337/
钱钟书与杨绛,6.9,(45人评价),作者/译者： 孔庆茂 ,出版信息：  凤凰 / 2011-4 / 29.80元,https://book.douban.com/subject/6426286/
宋诗选注,9.1,(117人评价),作者/译者： 钱钟书 ,出版信息：  人民文学出版社 / 1987 / 14.60,https://book.douban.com/subject/1274853/
钱锺书交游考,6.8,(339人评价),作者/译者： 谢泳 ,出版信息：  九州出版社 / 2019-1 / 42.00元,https://book.douban.com/subject/30406658/
FortressBesieged,9.2,(55人评价),作者/译者： 钱钟书 ,出版信息：  Penguin Classics / 2005-4-28 / GBP 18.99,https://book.douban.com/subject/1709047/
文化昆仑:钱锺书其人其文,7.2,(42人评价),作者/译者： 钱锺书 ,出版信息：  人民文学出版社 / 2000-01 / 19.70,https://book.douban.com/subject/1035846/
我认识的钱钟书,6.6,(70人评价),作者/译者： 吴泰昌 ,出版信息：  上海文艺出版社 / 2005-04 / 20.00,https://book.douban.com/subject/1292432/
钱钟书论学文选（第一卷）,8.7,(41人评价),作者/译者： ,出版信息： 1990-1 / 13.20元,https://book.douban.com/subject/2020266/
沉默与空白:钱钟书传,4.9,(65人评价),作者/译者： 孟语嫣 ,出版信息：  民主与建设出版社 / 2014-8-1 / CNY 29.80,https://book.douban.com/subject/25961886/
钱钟书:爱智者的逍遥,7.9,(32人评价),作者/译者： 龚刚 ,出版信息：  文津出版社 / 2005-01 / 18.00,https://book.douban.com/subject/1278846/
论钱钟书,6.7,(34人评价),作者/译者： 陈子谦 ,出版信息：  广西师大出版社 / 2005-5 / 26.00元,https://book.douban.com/subject/1392565/
钱边缀琐,8.0,(56人评价),作者/译者： 王培军 ,出版信息：  浙江大学出版社 / 2014-1 / 34.00,https://book.douban.com/subject/25807851/
管锥编,0.0,(12人评价),作者/译者： 钱锺书 ,出版信息：  生活·读书·新知三联书店 / 2019-10-1 / 228.00元,https://book.douban.com/subject/34846916/
宋诗选注,8.8,(33人评价),作者/译者： 钱钟书 ,出版信息：  三联书店 / 2001-01 / 66.00元,https://book.douban.com/subject/1010335/
