书名,评分,评价人数,作者,出版社,url
天才主厨的绝对温度:HAJIME法餐厅米田肇的故事,7.8,(458人评价),作者/译者： [日]石川拓治 / 叶酱 ,出版信息：  上海文艺出版社 / 2019-9 / 45,https://book.douban.com/subject/34833879/
北京味道,7.8,(16人评价),作者/译者： 王丹 ,出版信息：  中国人民大学出版社 / 2018-1 / 75.00,https://book.douban.com/subject/27591795/
意大利人为什么喜爱谈论食物？:意大利饮食文化志,7.8,(84人评价),作者/译者： [乌克兰]艾琳娜·库丝蒂奥科维奇 / 林洁盈 ,出版信息：  浙江大学出版社·启真馆 / 2016-12 / 118.00,https://book.douban.com/subject/26934440/
365日:永恒如新的日常,7.8,(1790人评价),作者/译者： [日] 渡边有子 / 吴菲 ,出版信息：  江西人民出版社·后浪出版公司 / 2016-12 / 68.00元,https://book.douban.com/subject/26919685/
美味关系:365天，524道菜，一间狭小的公寓厨房,7.8,(1393人评价),作者/译者： [美] 朱丽·鲍威尔 / 苏西 ,出版信息：  重庆出版社 / 2010-2 / 26.80元,https://book.douban.com/subject/4175452/
日式轻食料理:500千卡健康餐,7.8,(24人评价),作者/译者： 日本主妇之友信息情报社 / 李真 ,出版信息：  青岛出版社 / 2017-9 / 39.80元,https://book.douban.com/subject/27594149/
深夜面包房·凌晨0点的配方笺,7.8,(447人评价),作者/译者： (日)大沼纪子 / 罗越 ,出版信息：  湖南文艺出版社 / 2015-1-1 / 28.00,https://book.douban.com/subject/25959963/
日本料理神髓,7.8,(801人评价),作者/译者： [日] 小山裕久 / 赵韵毅 / 世纪文景,出版信息： 上海人民出版社 / 2017-1 / 45.00元,https://book.douban.com/subject/26928533/
日日三餐，早·午·晚:叶怡兰的20年厨事手记,7.7,(391人评价),作者/译者： 叶怡兰 ,出版信息：  未读·生活家·北京联合出版公司 / 2019-8 / 88元,https://book.douban.com/subject/34466510/
雪平鍋無油料理：從煮物到甜點，一鍋搞定77道日本道地美食,7.7,(36人评价),作者/译者： ,出版信息： 富田唯介 / 臉譜文化 / 2015-6,https://book.douban.com/subject/26917842/
吃，吃的笑,7.7,(2396人评价),作者/译者： 殳俏 ,出版信息：  生活·读书·新知三联书店 / 2009-1 / 28.00,https://book.douban.com/subject/3410797/
美食獵人TORIKO18,7.7,(27人评价),作者/译者： 島袋光年 / 鳥山亂 ,出版信息：  東立出版社 / 2012-7-1 / NT$95,https://book.douban.com/subject/10481133/
洋房里的猫先生,7.7,(511人评价),作者/译者： 映漾 ,出版信息：  江苏凤凰文艺出版社 / 2018-7 / 55,https://book.douban.com/subject/30273349/
料理王国,7.7,(124人评价),作者/译者： [日]北大路鲁山人 / 王文萱 ,出版信息：  生活·读书·新知三联书店 / 2015-5 / 28.00元,https://book.douban.com/subject/26422178/
植物学家的筷子和银针,7.7,(132人评价),作者/译者： 史军 ,出版信息：  文治图书·中国友谊出版公司 / 2018-5 / 52.0元,https://book.douban.com/subject/30216990/
红茶经,7.7,(146人评价),作者/译者： 叶怡兰 ,出版信息：  中信出版集团 / 2017-12-1 / 68元,https://book.douban.com/subject/27593625/
蔡澜食材字典,7.7,(1442人评价),作者/译者： 蔡澜 ,出版信息：  山东画报出版社 / 2008-2 / 28.00元,https://book.douban.com/subject/2996680/
半饱:生活高潮之所在,7.7,(4340人评价),作者/译者： 欧阳应霁 ,出版信息：  生活·读书·新知三联书店 / 2004-12 / 34.80元,https://book.douban.com/subject/1057601/
趁热品尝,7.7,(426人评价),作者/译者： [日]小川糸 / 陈宝莲 ,出版信息：  重庆出版社 / 2015-9 / 28.00元,https://book.douban.com/subject/26443878/
别说你懂红酒,7.7,(68人评价),作者/译者： [日]小久保尊、[日]山田五郎 / 张艳辉 ,出版信息：  北京联合出版有限责任公司 / 2019-8 / 58.00,https://book.douban.com/subject/34825217/
无印良品的人气菜肴,7.7,(204人评价),作者/译者： 中村新 / 曹逸冰、吉井忍 ,出版信息：  中信出版社 / 2015-5-1 / CNY 39.80,https://book.douban.com/subject/26411821/
蔡澜常去食肆160间,7.7,(352人评价),作者/译者： 蔡澜、陈子善 ,出版信息：  山东画报出版社 / 2010-3 / 43.00元,https://book.douban.com/subject/4725016/
天子的食单,7.7,(82人评价),作者/译者： 程子衿 ,出版信息：  故宫出版社 / 2016-8-1 / 27,https://book.douban.com/subject/26936664/
蔬食斋随笔:大厨物语·土味,7.7,(54人评价),作者/译者： 聂凤乔 ,出版信息：  广西师范大学出版社 / 2007-1-1 / 25.00元,https://book.douban.com/subject/1980626/
厨师之旅:寻觅世上最完美的饮食,7.7,(1209人评价),作者/译者： [美] 安东尼·伯尔顿 / 王建华等 ,出版信息：  生活·读书·新知三联书店 / 2004-01 / 24.00,https://book.douban.com/subject/1039661/
国宴与家宴,7.7,(242人评价),作者/译者： 王宣一 ,出版信息：  上海人民出版社 / 2007-2 / 20.00元,https://book.douban.com/subject/2010072/
这样吃最健康3:姜医师的餐桌,7.7,(47人评价),作者/译者： 姜淑惠 ,出版信息：  浙江科学技术出版社 / 2009-10 / 29.80元,https://book.douban.com/subject/4107751/
味道·第一宗罪,7.7,(2577人评价),作者/译者： 梁文道 ,出版信息：  广西师范大学出版社 群言出版社 / 2013-1 / 26.00元,https://book.douban.com/subject/20499702/
一人锅：一个人的小锅料理,7.7,(158人评价),作者/译者： 小田真规子 / 安忆 ,出版信息：  江苏凤凰文艺出版社 / 2019-12 / 68.00,https://book.douban.com/subject/34901529/
蔡澜食材字典续编,7.7,(518人评价),作者/译者： 蔡澜 ,出版信息：  山东画报出版社 / 2008-5 / 26.00元,https://book.douban.com/subject/3065667/
左手咖啡，右手世界:一部咖啡的商业史,7.7,(203人评价),作者/译者： （美）马克•彭德格拉斯特 / 张瑞 ,出版信息：  机械工业出版社 / 2013-7-3 / 69.00,https://book.douban.com/subject/24845512/
吃货辞典,7.7,(394人评价),作者/译者： 崔岱远 ,出版信息：  商务印书馆 / 2014-7 / 39.00元,https://book.douban.com/subject/25930692/
水果猎人:关于自然、冒险、商业与痴迷的故事,7.7,(117人评价),作者/译者： [加] 亚当·李斯·格尔纳 / 于是 ,出版信息：  生活·读书·新知三联书店 / 2016-6 / 38.00,https://book.douban.com/subject/26835466/
最好吃的咖啡馆简餐,7.7,(31人评价),作者/译者： 山本优莉 / 高莉 ,出版信息：  南海出版公司 / 2015-6-1 / 36.0,https://book.douban.com/subject/26438921/
居酒屋的誕生:日本江户时代的酒食文化,7.7,(11人评价),作者/译者： [日]饭野亮一 ,出版信息：  陈令娴 / 台湾商务印书馆 / 2019-3,https://book.douban.com/subject/30467257/
厨室机密:烹饪深处的探险,7.7,(1336人评价),作者/译者： 安东尼·伯尔顿 / 傅志爱 ,出版信息：  生活·读书·新知三联书店 / 2004-1 / 24.00元,https://book.douban.com/subject/1082586/
美食近似于爱,7.7,(102人评价),作者/译者： 米果 ,出版信息：  中国友谊出版公司 / 2015-10 / 36.00,https://book.douban.com/subject/26617305/
美食獵人（28）:虎之淚,7.6,(11人评价),作者/译者： 岛袋光年 / 陈书萍 ,出版信息：  台湾东立出版社 / 2014-3-10 / NT100,https://book.douban.com/subject/26985115/
莫扎特，请入席,7.6,(88人评价),作者/译者： 米歇尔·波尔图，娜塔莉·克拉夫特 著，埃尔维·勒菲弗尔 摄 / 田晶 ,出版信息：  百花文艺出版社 / 2016-10-1 / CNY 39.50,https://book.douban.com/subject/26862352/
美食猎人（29）:世界第壹的美食獵人,7.6,(11人评价),作者/译者： 岛袋光年 / 陈书萍 ,出版信息：  台湾东立出版社 / 2014-4-17 / NT100,https://book.douban.com/subject/26985116/
无印良品的万能酱汁料理,7.6,(114人评价),作者/译者： [日] 枝元菜穗美 ,出版信息：  曹逸冰、吉井忍 / 中信出版社 / 2015-5-1,https://book.douban.com/subject/26411829/
食帖05：全宇宙都在吃甜品,7.6,(471人评价),作者/译者： 林江 主编 ,出版信息：  中信出版社 / 2015-9-15 / 39.00元,https://book.douban.com/subject/26587847/
《把这瓶开了！》:TheEssentialGuidetoWine独家中文简体版）,7.6,(352人评价),作者/译者： [美] 玛德琳•帕克特  贾斯汀•海默克 / 王琰 ,出版信息：  江苏凤凰文艺出版社 / 2016-8-30 / 68.00,https://book.douban.com/subject/26857820/
烹饪、菜肴与阶级:一项比较社会学的研究,7.6,(299人评价),作者/译者： [英] 杰克·古迪 / 王荣欣、沈南山 ,出版信息：  浙江大学出版社 / 2010-10 / 48.00元,https://book.douban.com/subject/5333574/
寻食启事,7.6,(218人评价),作者/译者： 殳俏 / 重庆大学出版社,出版信息： 楚尘文化 / 2015-8 / 42.00元,https://book.douban.com/subject/26584275/
无印良品的简单微波炉料理,7.6,(129人评价),作者/译者： [日]小川圣子 ,出版信息：  曹逸冰、吉井忍 / 中信出版社 / 2015-5-31,https://book.douban.com/subject/26411826/
美食獵人（27）:隐藏的力量,7.6,(11人评价),作者/译者： 岛袋光年 / 陈书萍 ,出版信息：  台湾东立出版社 / 2014-1-3 / NT100,https://book.douban.com/subject/26985114/
这是我的料理手账:食帖原创出品,7.6,(43人评价),作者/译者： 食帖番组 ,出版信息：  中信出版集团 / 2018-7-9 / 89.8,https://book.douban.com/subject/30261382/
我的厨神女友,7.6,(41人评价),作者/译者： 明月听风 ,出版信息：  江苏凤凰文艺出版社 / 2019-1 / 72.00元,https://book.douban.com/subject/30388244/
鲜满宫堂,7.6,(211人评价),作者/译者： 绿野千鹤 ,出版信息：  羊城晚报出版社 / 2016-5 / 59.00元,https://book.douban.com/subject/26820470/
四季家之味,7.6,(64人评价),作者/译者： 韩良忆 / 磨铁·文治图书,出版信息： 北京联合出版公司 / 2017-5 / 39.80元,https://book.douban.com/subject/27041638/
发酵圣经——蔬果、谷物、根茎、豆类,7.6,(14人评价),作者/译者： [美]桑多尔·卡茨 / 王秉慧 ,出版信息：  中信出版集团 / 2020-4-20 / 78.00元,https://book.douban.com/subject/34929535/
面包和汤和猫咪好天气,7.6,(369人评价),作者/译者： [日] 群阳子 / 张悦 ,出版信息：  人民文学出版社 / 2016-12 / 36.00,https://book.douban.com/subject/26928531/
深夜面包房·凌晨2点的转校生,7.6,(123人评价),作者/译者： 大沼纪子 ,出版信息：  罗越 / 湖南文艺出版社 / 2016-4,https://book.douban.com/subject/26729822/
一人份料理,7.6,(341人评价),作者/译者： [日] 福田淳子 / 曹逸冰 ,出版信息：  后浪丨江西人民出版社 / 2017-12 / 38.00元,https://book.douban.com/subject/27192048/
雙如談食,7.6,(20人评价),作者/译者： ,出版信息： 黃雙如 / 壹周刊 / 2002,https://book.douban.com/subject/1388206/
长安小饭馆,7.6,(40人评价),作者/译者： 樱桃糕 ,出版信息：  青岛出版社 / 2021-4-30 / 69.8,https://book.douban.com/subject/35428112/
食记百味,7.6,(677人评价),作者/译者： 吉本芭娜娜 / 陈宝莲 ,出版信息：  山东人民出版社 / 2012-9 / 25.00元,https://book.douban.com/subject/19894041/
孤独的人都要吃饱:孤独时，请给自己最好的安慰。,7.6,(1901人评价),作者/译者： 张佳玮 ,出版信息：  中国华侨出版社 / 2014-4 / 32.80元,https://book.douban.com/subject/25852665/
明日的餐桌,7.6,(102人评价),作者/译者： ［美］帕梅拉•罗纳德、拉乌尔•亚当查克 / 蒋显斌 ,出版信息：  上海译文出版社 / 2016-1 / 45.00,https://book.douban.com/subject/26684007/
美食，祈祷，恋爱,7.6,(837人评价),作者/译者： [美]伊丽莎白·吉尔伯特 / 何佩桦 ,出版信息：  博集天卷 | 湖南文艺出版社 / 2018-2 / 49.00元,https://book.douban.com/subject/30133793/
中国川菜史,7.6,(83人评价),作者/译者： 蓝勇 ,出版信息：  四川文艺出版社 / 2019-9-1 / 108.00元,https://book.douban.com/subject/34814466/
食帖03：食鲜最高,7.6,(450人评价),作者/译者： 林江 主编 ,出版信息：  中信出版社 / 2015-5-1 / 39.00元,https://book.douban.com/subject/26375107/
女人的食指,7.5,(808人评价),作者/译者： [日] 向田邦子 / 刘子倩 ,出版信息：  上海文艺出版社 / 2016-2-15 / 35.00元,https://book.douban.com/subject/26717937/
美食猎人20,7.5,(29人评价),作者/译者： 島袋光年 / 陈书萍 ,出版信息：  东立出版社 / 2012-9-10 / 95N,https://book.douban.com/subject/19964913/
食帖12：厨房，治愈人生的避难所,7.5,(361人评价),作者/译者： ,出版信息： 中信出版集团 / 2016-9-30 / 49,https://book.douban.com/subject/26879195/
写在基因里的食谱:关于饮食、基因与文化的思考,7.5,(373人评价),作者/译者： 加里·保罗·纳卜汉、Gary Paul Nabhan / 秋凉 ,出版信息：  上海世纪出版股份有限公司 / 2015-8-1 / CNY 35.00,https://book.douban.com/subject/26617461/
中国馔馐谭,7.5,(131人评价),作者/译者： 齐如山 ,出版信息：  华中科技大学出版社 / 2015-4-1 / CNY 23.00,https://book.douban.com/subject/26348759/
今天的早餐,7.5,(186人评价),作者/译者： [日]山崎佳 / 爱整蛋糕滴欢 ,出版信息：  南海出版公司 / 2014-11 / 29.50元,https://book.douban.com/subject/26142174/
食物信息图:看得见味道的食物百科,7.5,(359人评价),作者/译者： [英] 劳拉·罗 / 王尔笙 ,出版信息：  北京联合出版公司 / 2017-3 / 128.00元,https://book.douban.com/subject/26992853/
食帖15：便当灵感集,7.5,(265人评价),作者/译者： 林江 ,出版信息：  中信出版集团股份有限公司 / 2017-2 / 49,https://book.douban.com/subject/26980391/
食帖020：面的奥义,7.5,(242人评价),作者/译者： 林江  主编 ,出版信息：  中信出版集团 / 2017-12 / 52.00元,https://book.douban.com/subject/27594066/
食物语言学,7.5,(1214人评价),作者/译者： [美] 任韶堂 / 王琳淳 ,出版信息：  上海文艺出版社 / 2017-2 / 49.00元,https://book.douban.com/subject/26976286/
饮食与中国文化,7.5,(32人评价),作者/译者： 王仁湘 / 有1994年8月本，定價28元 ,出版信息：  人民出版社 / 1993-12 / 43.00,https://book.douban.com/subject/1032890/
早餐礼赞,7.5,(269人评价),作者/译者： [日]饭岛奈美、飯島奈美 / 吴绣绣 ,出版信息：  北京时代华文书局 / 2015-2-5 / 34.80,https://book.douban.com/subject/26281415/
大自然的食谱:米其林大厨的调味魔法,7.5,(68人评价),作者/译者： [法] 克里斯托夫·布兰 / 唐蜜 ,出版信息：  后浪丨湖南美术出版社 / 2019-6 / 49.80元,https://book.douban.com/subject/33377962/
如何煮狼,7.5,(515人评价),作者/译者： [美] M.F.K.费雪 / 韩良忆 ,出版信息：  新星出版社 / 2011-11 / 25.00元,https://book.douban.com/subject/4760870/
开家自己的咖啡馆:开店系列一,7.5,(271人评价),作者/译者： [日]《开家自己的咖啡馆》编辑部 / 王菁 ,出版信息：  中信出版社 / 2013-6 / 35.00元,https://book.douban.com/subject/24700129/
东京时味记,7.5,(279人评价),作者/译者： [日] 新井一二三 ,出版信息：  译林出版社 / 2016-10 / 39.00,https://book.douban.com/subject/26871297/
蜗牛食堂,7.5,(1224人评价),作者/译者： 小川糸 / 陈宝莲 ,出版信息：  译林出版社 / 2012-9-1 / 28.00元,https://book.douban.com/subject/10767989/
食帖04：肉！肉！肉！,7.5,(489人评价),作者/译者： 林江主编 ,出版信息：  中信出版社 / 2015-6 / 39.00元,https://book.douban.com/subject/26390942/
一个中国家庭的餐桌:我父母的私房菜,7.5,(63人评价),作者/译者： [法] 张有敏 / 管非凡 ,出版信息：  后浪 | 天津人民出版社 / 2019-6 / 49.80元,https://book.douban.com/subject/33646340/
看得见的美味:商业美食摄影技法,7.5,(70人评价),作者/译者： 缪韻 ,出版信息：  电子工业出版社 / 2017-7-1 / CNY 79.00,https://book.douban.com/subject/27150790/
粗糙食堂,7.5,(256人评价),作者/译者： 莲小兔 ,出版信息：  中信出版集团 / 2018-1-1 / 45.00元,https://book.douban.com/subject/27625905/
酒友饭友,7.5,(440人评价),作者/译者： [日] 安倍夜郎 / 丁世佳 ,出版信息：  新星出版社 / 2015-10 / 25.00元,https://book.douban.com/subject/26593509/
侠饭,7.5,(344人评价),作者/译者： (日) 福泽彻三 / 佟斯文 ,出版信息：  中国友谊出版公司 / 2019-4 / 39.8,https://book.douban.com/subject/30312377/
蔡澜说美食：学会浅尝二字,7.5,(249人评价),作者/译者： 蔡澜 ,出版信息：  北京时代华文书局 / 2019-7-1 / 49.9,https://book.douban.com/subject/33377753/
日日是好日,7.5,(412人评价),作者/译者： （日）AKIPIN安部明雄 / 苏航 ,出版信息：  联合读创 | 北京联合出版公司 / 2020-11 / 49.80元,https://book.douban.com/subject/35221667/
达·芬奇的秘密厨房:一段意大利烹饪秘史,7.5,(30人评价),作者/译者： [美]戴夫·德威特（Dave Dewitt） / 梅佳 / 三辉图书,出版信息： 电子工业出版社 / 2015-7-1 / 35.00元,https://book.douban.com/subject/26580335/
福桃02：食物最好吃的时刻,7.5,(197人评价),作者/译者： [美] 大卫·张、[美] 应德刚、[美] 彼得·米汉 / 潘昱均 / 中信出版集团,出版信息： 楚尘文化 / 2017-7 / 58.00元,https://book.douban.com/subject/27076780/
孤独的美食家:巡礼指南,7.5,(45人评价),作者/译者： 《孤独的美食家》节目组 / 王宁 ,出版信息：  青岛出版社 / 2016-7 / 30.00,https://book.douban.com/subject/26880053/
独立日：日出之食,7.5,(780人评价),作者/译者： 陈宇慧@田螺姑娘 ,出版信息：  生活•读书•新知三联书店 生活书店出版有限公司 / 2016-7-1 / 48.00,https://book.douban.com/subject/26814859/
穷中谈吃,7.5,(331人评价),作者/译者： 舒国治 ,出版信息：  理想国 | 广西师范大学出版社 / 2017-11 / 36.00,https://book.douban.com/subject/27178748/
腐的品格,7.5,(140人评价),作者/译者： 林江 主编 ,出版信息：  中信出版集团 / 2016-11 / 49.00元,https://book.douban.com/subject/26911258/
元气糖,7.5,(3028人评价),作者/译者： 殳俏 ,出版信息：  江苏文艺出版社 / 2011-1 / 35.00元,https://book.douban.com/subject/5502946/
我的咖啡生活提案,7.5,(376人评价),作者/译者： 塞巴斯蒂安·拉西纳、陈春龙 / 陈旻乐 ,出版信息：  理想国|北京日报出版社 / 2020-8 / 108.00,https://book.douban.com/subject/35172295/
食在宋朝:舌尖上的大宋风华,7.5,(89人评价),作者/译者： 李开周 ,出版信息：  花城出版社 / 2009-1 / 20.00元,https://book.douban.com/subject/3560187/
明日的便当,7.5,(418人评价),作者/译者： [日]饭岛奈美 / 吴绣绣 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-9 / 42.00元,https://book.douban.com/subject/26865490/
中国地道食材:水果分步详解图录大全,7.5,(18人评价),作者/译者： 李健 ,出版信息：  武汉 / 2011-10 / 45.00元,https://book.douban.com/subject/6894107/
只为一碗好面,7.5,(60人评价),作者/译者： [日]坂本一敏 ,出版信息：  中信出版社 / 2020-11 / 88.00元,https://book.douban.com/subject/35251655/
饕餮娘子3：蜜语楼,7.5,(368人评价),作者/译者： 佟婕 ,出版信息：  上海人民出版社 / 2016-1 / 26.00元,https://book.douban.com/subject/26666026/
看着看着就饿了:一些有关食物的八卦,7.4,(159人评价),作者/译者： 指间沙 ,出版信息：  上海文艺出版社 / 2017-7 / 36.00,https://book.douban.com/subject/27070202/
拉面:食物里的日本史,7.4,(194人评价),作者/译者： [英]顾若鹏 / 夏小倩 ,出版信息：  广西师范大学出版社 / 2019-2 / 68.00,https://book.douban.com/subject/30355307/
食帖07：大丈夫生于厨房,7.4,(271人评价),作者/译者： ,出版信息： 林江 主编 / 中信出版社 / 2016-1,https://book.douban.com/subject/26681993/
食物:味道的历史,7.4,(146人评价),作者/译者： 保罗·弗里德曼 / 董舒琪 ,出版信息：  浙江大学出版社 / 2015-9-1 / CNY 95.00,https://book.douban.com/subject/26596235/
大仲马美食词典,7.4,(157人评价),作者/译者： (法)大仲马 / 杨荣鑫 ,出版信息：  译林出版社 / 2012-11 / 38.80元,https://book.douban.com/subject/11600027/
美味奶酪,7.4,(17人评价),作者/译者： ,出版信息： 2001-9 / 18.00元,https://book.douban.com/subject/1084964/
孤独美食家,7.4,(6237人评价),作者/译者： [日] 村上龙 / 王蕴洁 ,出版信息：  湖南文艺出版社 / 2020-1 / 49.00元,https://book.douban.com/subject/20267987/
你不懂咖啡:有料、有趣、还有范儿的咖啡知识百科,7.4,(2937人评价),作者/译者： 石胁智广 / 从研喆 ,出版信息：  江苏凤凰文艺出版社 / 2014-11-1 / CNY 32.80,https://book.douban.com/subject/26235467/
我愛和果子,7.4,(19人评价),作者/译者： 山崎彩 ,出版信息：  鄭台欣 / 台灣東販 / 77.49元,https://book.douban.com/subject/6040816/
有风吹过厨房,7.4,(412人评价),作者/译者： 食家饭 ,出版信息：  北京联合出版公司 / 2017-3-2 / 38.00,https://book.douban.com/subject/27038430/
全球上瘾:咖啡如何搅动人类历史,7.4,(495人评价),作者/译者： [德] 海因里希·爱德华·雅各布 / 陈琴、俞珊珊 ,出版信息：  广东人民出版社 / 2019-1-1 / 69.00元,https://book.douban.com/subject/30331725/
深夜面包房·凌晨1点的偷心贼,7.4,(209人评价),作者/译者： 大沼纪子 / 罗越 ,出版信息：  湖南文艺出版社 / 2015-10-1 / 32.00,https://book.douban.com/subject/26576601/
异世界居酒屋01,7.4,(104人评价),作者/译者： [日] 蝉川夏哉 / 刘剑 ,出版信息：  百花文艺出版社 / 2021-1 / 32.00元,https://book.douban.com/subject/35223323/
3000岁的和果子：日本的风味人间,7.4,(67人评价),作者/译者： [日]青木直己 / 王俊英 ,出版信息：  社会科学文献出版社 / 2019-4 / 69.00元,https://book.douban.com/subject/30338157/
舌尖上的中国2:完美珍藏版,7.4,(127人评价),作者/译者： 中央电视台纪录频道 ,出版信息：  中国广播电视出版社 / 2014-6-1 / CNY 49.80,https://book.douban.com/subject/25888893/
侠饭2:辛辣人生,7.4,(95人评价),作者/译者： （日）福泽彻三 ,出版信息：  周立彬 / 中国友谊出版公司 / 2019-10,https://book.douban.com/subject/30459274/
一碟腌菜,7.4,(206人评价),作者/译者： 张家荣 ,出版信息：  新星出版社 / 2017-9 / 32,https://book.douban.com/subject/27157160/
食帖24：啊！又想吃零食了,7.4,(251人评价),作者/译者： 林江 ,出版信息：  中信出版集团 / 2018-8 / 72.00元,https://book.douban.com/subject/30304928/
日日之器,7.4,(233人评价),作者/译者： [日]祥见知生 ,出版信息：  新星出版社 / 2015-10 / 48.00元,https://book.douban.com/subject/26636451/
一头猪在普罗旺斯,7.4,(626人评价),作者/译者： （美）乔治妮·布伦南 / 黄声华 ,出版信息：  陕西师范大学出版社 / 2008-11 / 25.00元,https://book.douban.com/subject/3274328/
两个人的餐桌，两个人的家,7.4,(147人评价),作者/译者： 蔡颖卿 ,出版信息：  北京时代华文书局 / 2018-4-1 / 45,https://book.douban.com/subject/30167167/
Asian甜品屋:融合中國、東南亞及日本特色甜品,7.4,(198人评价),作者/译者： 關琬潼 ,出版信息：  嘉出版有限公司 / 2006-3 / 港币69元,https://book.douban.com/subject/2146585/
食帖21：酒的全事典:酒的全事典,7.4,(286人评价),作者/译者： 林江 ,出版信息：  中信出版集团 / 2018-1 / 69.80,https://book.douban.com/subject/30144191/
奢侈的滋味,7.4,(191人评价),作者/译者： [日] 平松洋子 / 史诗 ,出版信息：  新星出版社 / 2016-11 / 45.00元,https://book.douban.com/subject/26898505/
料理摆盘：超简明技法图解事典,7.4,(45人评价),作者/译者： La Vie编辑部 ,出版信息：  河南科学技术出版社 / 2015-7-1 / 68.00元,https://book.douban.com/subject/26592098/
知中·关于火锅的一切！,7.4,(326人评价),作者/译者： 有2020年3月3印本 ,出版信息：  中信出版集团 / 2019-5 / 48.00,https://book.douban.com/subject/33443322/
上海老味道(修订第3版),7.4,(32人评价),作者/译者： 沈嘉禄 ,出版信息：  上海文化出版社 / 2017-8-1 / 48.00,https://book.douban.com/subject/27136787/
所幸，我们升起了炉火，又烹煮了食物,7.4,(48人评价),作者/译者： 张进步 程碧 主编 ,出版信息：  中国致公出版社 / 2018-12 / 68,https://book.douban.com/subject/30395940/
天妇罗的仆人,7.4,(144人评价),作者/译者： 早乙女哲哉 ,出版信息：  张雪崴 / 天津人民出版社 / 52.00元,https://book.douban.com/subject/34982382/
银座三明治,7.4,(78人评价),作者/译者： [日]平松洋子 著、[日]谷口治郎 绘 / 徐奕 ,出版信息：  人民文学出版社 / 2018-10 / 39,https://book.douban.com/subject/30133220/
川菜杂谈,7.3,(602人评价),作者/译者： 车辐 ,出版信息：  生活·读书·新知三联书店 / 2004-01 / 15.60元,https://book.douban.com/subject/1019716/
花样甜——不用烤箱的76道快手甜点:不用烤箱的76道快手甜点,7.3,(73人评价),作者/译者： 晴天小超人 ,出版信息：  江苏文艺出版社 / 2013-10 / 36.00元,https://book.douban.com/subject/25731492/
日本味道,7.3,(750人评价),作者/译者： [日] 北大路鲁山人 / 何晓毅 / 世纪文景,出版信息： 上海人民出版社 / 2014-8 / 35.00,https://book.douban.com/subject/25942396/
中国的野菜,7.3,(36人评价),作者/译者： 苏黎 ,出版信息：  江西科学技术出版社 / 2010-12-1 / 68.00元,https://book.douban.com/subject/5385364/
暖食:质朴的味道，家的味道,7.3,(959人评价),作者/译者： 蔡澜 ,出版信息：  中国华侨出版社 / 2013-5 / 36.00元,https://book.douban.com/subject/24522588/
食帖19：下午茶时间到！:下午茶时间到！,7.3,(265人评价),作者/译者： 林江 主编 ,出版信息：  中信出版集团 / 2017-8 / 52.00元,https://book.douban.com/subject/27125072/
华丽食物志,7.3,(120人评价),作者/译者： [日] 涩泽龙彦 / 邹双双 ,出版信息：  广西师范大学出版社 / 2020-3 / 48,https://book.douban.com/subject/34932086/
食货志:有趣有料有范儿还好吃的食物百科,7.3,(68人评价),作者/译者： 邓士玮 ,出版信息：  天津科学技术出版社 / 2018-5-1 / 49.80,https://book.douban.com/subject/30258398/
粤美味:[贝太厨房]55道简约做法的经典粤菜,7.3,(76人评价),作者/译者： [贝太厨房]工作室 ,出版信息：  中国大百科全书出版社 / 2007-6 / 28.00元,https://book.douban.com/subject/2172097/
我的手作轻食便当系列套装（1-3共三册）,7.3,(40人评价),作者/译者： [日] 森望（nozomi） ,出版信息：  苏月莹 / 江苏凤凰科学技术出版社 / 49.8元,https://book.douban.com/subject/33384008/
美食猎人23,7.3,(22人评价),作者/译者： 島袋光年 ,出版信息：  陈书萍 / 台湾东立出版社 / 2013-4,https://book.douban.com/subject/24380768/
第一口:饮食习惯的真相,7.3,(91人评价),作者/译者： [英]比·威尔逊 / 唐海娇 ,出版信息：  生活·读书·新知三联书店 / 2019-7 / 49.00元,https://book.douban.com/subject/30464111/
美食猎人21,7.3,(26人评价),作者/译者： 島袋光年 / 陈书萍 ,出版信息：  台湾东立出版社 / 2012-12-25 / NT95,https://book.douban.com/subject/20472092/
吃主儿二编:庭院里的春花秋实,7.3,(107人评价),作者/译者： 王敦煌 ,出版信息：  生活·读书·新知三联书店 / 2014-11 / 33.00,https://book.douban.com/subject/26261024/
小说餐桌,7.3,(186人评价),作者/译者： (美) 黛娜·弗莱德 / 刘绯 ,出版信息：  中信出版集团 / 2018-1-1 / 68.00元,https://book.douban.com/subject/27117555/
奥黛丽•赫本在家里,7.3,(81人评价),作者/译者： 卢卡·多蒂、( 美) 路易吉·斯皮诺拉 / 辛涛 ,出版信息：  湖南文艺出版社 / 2016-12 / 58.00 元,https://book.douban.com/subject/26912189/
提味,7.3,(36人评价),作者/译者： 朱振藩 ,出版信息：  百花文艺出版社 / 2005-01 / 21.00,https://book.douban.com/subject/1052029/
循香记,7.3,(91人评价),作者/译者： M.F.K.费雪 / 川美 ,出版信息：  新星出版社 / 2011-7-25 / 22.00,https://book.douban.com/subject/6742666/
查理曼大帝的桌布:一部开胃的宴会史,7.3,(604人评价),作者/译者： 尼科拉·弗莱彻 / 李响 ,出版信息：  生活·读书·新知三联书店 / 2007-10-01 / 29.00元,https://book.douban.com/subject/2255336/
