书名,评分,评价人数,作者,出版社,url
白鸽木兰:烽火中的大爱,8.2,(35人评价),作者/译者： 李黎 ,出版信息：  生活·读书·新知三联书店 / 2020-12 / 39.00元,https://book.douban.com/subject/35172218/
蒙馬特遺書,8.2,(1742人评价),作者/译者： 邱妙津 ,出版信息：  印刻出版有限公司 / 2006 / NT200,https://book.douban.com/subject/1891082/
1966:我们那一代的回忆,8.2,(177人评价),作者/译者： 徐友渔 ,出版信息：  中国文联出版公司 / 1998-10 / 21.80元,https://book.douban.com/subject/1025355/
台北爸爸，纽约妈妈,8.2,(1118人评价),作者/译者： 陈俊志 ,出版信息：  辽宁教育出版社 / 2012-6 / 39.80元,https://book.douban.com/subject/10601655/
徐铸成回忆录,8.2,(19人评价),作者/译者： 徐铸成 ,出版信息：  生活·读书·新知三联书店 / 2018-1 / 45.00 元,https://book.douban.com/subject/30153736/
雪白血红:一名德军士兵的东线回忆录,8.2,(313人评价),作者/译者： [德]京特·K·科朔雷克 / 小小冰人 ,出版信息：  汕头大学出版社 / 2012-6-24 / 39.80元,https://book.douban.com/subject/10789137/
千刃千眼,8.2,(212人评价),作者/译者： [日]蜷川幸雄 / 詹慕如 ,出版信息：  四川人民出版社 / 2019-3 / 56.00元,https://book.douban.com/subject/30400709/
米沃什词典,8.2,(766人评价),作者/译者： [波兰] 切斯瓦夫·米沃什 / 西川、北塔 ,出版信息：  三联书店 / 2004-06 / 18.50元,https://book.douban.com/subject/1050951/
山里山外,8.2,(249人评价),作者/译者： 王鼎钧 ,出版信息：  生活·读书·新知三联书店 / 2013-4 / 35.00元,https://book.douban.com/subject/24376169/
拿破仑传,8.2,(51人评价),作者/译者： [德]埃米尔·路德维希（Emil Ludwig） / 梁锡江、石见穿、龚艳 ,出版信息：  北京联合出版公司 / 2021-5 / 69.00元,https://book.douban.com/subject/35370545/
同时代人回忆契诃夫,8.2,(65人评价),作者/译者： [俄] 戈鲁勃夫 等 / 倪 亮 等、耿海英 等 ,出版信息：  广西师范大学出版社 / 2016-5 / 98,https://book.douban.com/subject/26735056/
许倬云谈话录,8.2,(582人评价),作者/译者： 许倬云、李怀宇 ,出版信息：  广西师范大学出版社 / 2010-1 / 29.00元,https://book.douban.com/subject/4212230/
托克维尔回忆录,8.2,(121人评价),作者/译者： [法]托克维尔 / 董果良 ,出版信息：  商务印书馆 / 2010-11 / 26.00元,https://book.douban.com/subject/5416379/
白云飞渡:中国首位战地女记者张郁廉传奇,8.2,(37人评价),作者/译者： 张郁廉 ,出版信息：  广东人民出版社 / 2015-10 / 39.00元,https://book.douban.com/subject/26647868/
在华五十年,8.2,(350人评价),作者/译者： (美) 司徒雷登 / 常江 ,出版信息：  海南出版社 / 2010-7 / 39.80元,https://book.douban.com/subject/4882116/
安持人物琐忆,8.2,(1474人评价),作者/译者： 陈巨来 ,出版信息：  上海书画出版社 / 2011-1 / 40.00元,https://book.douban.com/subject/5404877/
忆往谈旧录,8.2,(31人评价),作者/译者： 梁漱溟 ,出版信息：  上海人民出版社 / 2016-1-1 / CNY 45.00,https://book.douban.com/subject/26689320/
我的前半生:批校本,8.2,(391人评价),作者/译者： 爱新觉罗·溥仪 ,出版信息：  群众出版社 / 2013-1 / 98.00元,https://book.douban.com/subject/21331177/
随想录,8.2,(1948人评价),作者/译者： 巴金 ,出版信息：  作家出版社 / 2005-01-01 / 46.00元,https://book.douban.com/subject/1437162/
彭德怀自述,8.2,(452人评价),作者/译者： 彭德怀 ,出版信息：  人民出版社 / 1981 / 0.98,https://book.douban.com/subject/1767646/
积微翁回忆录,8.2,(59人评价),作者/译者： 杨树达 ,出版信息：  北京大学出版社 / 2007 / 28.00元,https://book.douban.com/subject/2106270/
中国——我的第二故乡,8.2,(15人评价),作者/译者： 王安娜 / 李良健、李布贤 ,出版信息：  三联书店 / 1980-5 / 1.25,https://book.douban.com/subject/2302820/
梅子青时:外婆的青春纪念册,8.2,(1027人评价),作者/译者： 张哲、刘梅香 ,出版信息：  北京联合出版公司 / 2015-9 / 39.80元,https://book.douban.com/subject/26599283/
我的童年在台湾,8.2,(54人评价),作者/译者： 黄宝莲 ,出版信息：  重庆出版社 / 2013-10 / 32.00,https://book.douban.com/subject/25723119/
劫余录:劫余录,8.2,(89人评价),作者/译者： 【法】彼得·阿伯拉尔 / 孙亮 ,出版信息：  商务印书馆 / 2013-10 / 26.00,https://book.douban.com/subject/25761783/
编年史,8.2,(981人评价),作者/译者： [美] 鲍勃·迪伦 / 徐振锋、吴宏凯 ,出版信息：  河南大学出版社 / 2015-2-28 / 42.00,https://book.douban.com/subject/26265839/
忆马勒:回忆录与书信集,8.2,(167人评价),作者/译者： [德] 阿尔玛·马勒 / 高中甫 ,出版信息：  上海人民出版社 / 2011-11-1 / 48.00元,https://book.douban.com/subject/6920204/
百岁拾忆,8.2,(33人评价),作者/译者： 马识途 ,出版信息：  生活·读书·新知三联书店 / 2014-8-1 / 48.00,https://book.douban.com/subject/25969249/
一个红卫兵的自白:最新修订版,8.2,(969人评价),作者/译者： 梁晓声 ,出版信息：  文化艺术出版社 / 2006-10 / 32.00元,https://book.douban.com/subject/1943703/
IntheDreamHouse:AMemoir,8.2,(57人评价),作者/译者： Carmen Maria Machado ,出版信息：  Graywolf Press / 2019-11-5 / USD 26.00,https://book.douban.com/subject/32043291/
古德里安将军战争回忆录,8.2,(215人评价),作者/译者： 古德里安 / 戴耀先 ,出版信息：  解放军出版社 / 2013-1 / 38.00元,https://book.douban.com/subject/1313421/
米沃什词典:一部20世纪的回忆录,8.2,(805人评价),作者/译者： [波兰] 切斯瓦夫·米沃什 / 西川、北塔 ,出版信息：  广西师范大学出版社 / 2014-2 / 46.00,https://book.douban.com/subject/25742023/
谭其骧日记,8.2,(26人评价),作者/译者： 谭其骧 ,出版信息：  广东人民出版社 / 2013-4 / 58.00元,https://book.douban.com/subject/24313951/
番薯人的故事:张光直早年生活自述,8.1,(231人评价),作者/译者： 张光直 ,出版信息：  生活·读书·新知三联书店 / 2013-1 / 40.00元,https://book.douban.com/subject/21323613/
潮流与点滴:陶希圣回忆录,8.1,(92人评价),作者/译者： 陶希圣 ,出版信息：  中国大百科全书出版社 / 2009-1 / 46.00元,https://book.douban.com/subject/3317549/
抢救与杀戮:军医的战争回忆录,8.1,(27人评价),作者/译者： [美]乔恩·科斯铁特尔(Jon Kerstetter) / 黄开 ,出版信息：  社会科学文献出版社 / 2020-8 / 78.00,https://book.douban.com/subject/34978374/
北京十年,8.1,(178人评价),作者/译者： 罗孚 ,出版信息：  中央编译出版社 / 2011-5 / 48.00元,https://book.douban.com/subject/6438955/
租界生活:一个英国人在天津的童年,8.1,(56人评价),作者/译者： [英] 布莱恩·鲍尔 / 刘国强 ,出版信息：  天津人民出版社 / 2013-7 / 32.00元,https://book.douban.com/subject/2185794/
我与八十年代,8.1,(309人评价),作者/译者： 马国川 ,出版信息：  生活·读书·新知三联书店 / 2011-6 / 38.00元,https://book.douban.com/subject/6314051/
苏联政治内幕:知情者的见证,8.1,(40人评价),作者/译者： [俄] 格·阿·阿尔巴托夫 / 徐葵 等 ,出版信息：  新华出版社 / 1998-10 / 28.00元,https://book.douban.com/subject/1006528/
市民底层笔记,8.1,(79人评价),作者/译者： 张礼士 ,出版信息：  上海社会科学院出版社 / 2013-8-1 / 39.80,https://book.douban.com/subject/25731089/
黑皮自白:一个军统上校的笔记,8.1,(57人评价),作者/译者： 关梦龄、李占恒 ,出版信息：  新华出版社 / 2007-03-01 / 20.00元,https://book.douban.com/subject/2046748/
新凤霞回忆录,8.1,(40人评价),作者/译者： 新凤霞 ,出版信息：  人民文学出版社 / 2016-6-1 / CNY33.00,https://book.douban.com/subject/26923960/
我的朝鲜战争:一个志愿军战俘的六十年回忆,8.1,(190人评价),作者/译者： 张泽石 ,出版信息：  金城出版社 / 2011-7 / 48.00元,https://book.douban.com/subject/6525712/
费孝通晚年谈话录（1981—2000）,8.1,(78人评价),作者/译者： 张冠生 记录整理 ,出版信息：  生活·读书·新知三联书店 / 2019-5 / 88.00元,https://book.douban.com/subject/30380964/
三樓書記室的暗號:最貼近平壤權力中心，前北韓駐英公使太永浩的證詞,8.1,(123人评价),作者/译者： 太永浩 / 張琪惠 ,出版信息：  商周出版公司 / 2019-3 / NT$500,https://book.douban.com/subject/30449482/
尼克松回忆录,8.1,(82人评价),作者/译者： 尼克松 / 伍任、等 ,出版信息：  世界知识出版社 / 2001-6-1 / 72.0,https://book.douban.com/subject/1090730/
抗美援朝战争回忆,8.1,(66人评价),作者/译者： 洪学智 ,出版信息：  解放军文艺出版社 / 1990-10 / 25.00元,https://book.douban.com/subject/1648003/
燕南园往事,8.1,(77人评价),作者/译者： 汤一介、乐黛云等 ,出版信息：  江苏凤凰文艺出版社 / 2014-8 / 42.00,https://book.douban.com/subject/25929084/
我的前半生(全本),8.1,(103人评价),作者/译者： 爱新觉罗·溥仪 ,出版信息：  群众出版社 / 2007-1 / 58.00元,https://book.douban.com/subject/1957797/
阿佛洛狄特:感官回忆录,8.1,(1216人评价),作者/译者： [智利] 伊莎贝尔·阿连德 / 张定绮 ,出版信息：  译林出版社 / 2007-4 / 38.50元,https://book.douban.com/subject/2057529/
独居日记,8.1,(1806人评价),作者/译者： [美] 梅·萨藤 / 杨国华 ,出版信息：  译林出版社 / 2018-8 / 38.00,https://book.douban.com/subject/30254378/
蹉跎坡旧事:一代中国农人的耕读梦,8.1,(248人评价),作者/译者： 沈博爱 ,出版信息：  语文出版社 / 2013-10 / 48.00元,https://book.douban.com/subject/25733969/
阎明复回忆录（全二册）,8.1,(53人评价),作者/译者： 阎明复 ,出版信息：  人民出版社 / 2015-6 / 138.00元,https://book.douban.com/subject/26430399/
活下去的理由,8.1,(8647人评价),作者/译者： [英] 马特·海格 / 赵燕飞 ,出版信息：  后浪丨江西人民出版社 / 2018-1 / 38.00元,https://book.douban.com/subject/27114418/
平壤水族馆:我在北韩古拉格的十年,8.1,(955人评价),作者/译者： 姜哲煥、皮耶·李古樂 / 鍾玉玨 ,出版信息：  衛城出版 / 2012-9-5 / NT$300,https://book.douban.com/subject/11637051/
二条十年（1955—1964）,8.1,(131人评价),作者/译者： 赵珩 ,出版信息：  中华书局 / 2019-8 / 56.00,https://book.douban.com/subject/34468225/
张申府访谈录,8.1,(88人评价),作者/译者： 舒衡哲 / 李绍明 ,出版信息：  北京图书馆出版社 / 2001-3 / 18.00元,https://book.douban.com/subject/1278147/
新疆五十年:包尔汉回忆录,8.1,(75人评价),作者/译者： ,出版信息： 包尔汉 / 中国文史出版社 / 1994-9,https://book.douban.com/subject/2146129/
见证:一位农民的新中国七十年,8.1,(54人评价),作者/译者： 罗雪昌、杜正贞、佐藤仁史、陈明华、宫原佳昭、相原佳之 ,出版信息：  浙江大学出版社 / 2019-12 / 38.00元,https://book.douban.com/subject/34931473/
APromisedLand,8.1,(436人评价),作者/译者： Barack Obama ,出版信息：  Crown / 2020-11-17 / USD 45.00,https://book.douban.com/subject/35218075/
何方谈史忆人:纪念张闻天及其他师友,8.1,(92人评价),作者/译者： 何方 ,出版信息：  世界知识出版社 / 2010-10 / 39.80元,https://book.douban.com/subject/5257464/
别梦依稀,8.1,(27人评价),作者/译者： 唐耿良 ,出版信息：  商务印书馆 / 2008-10 / 30.00元,https://book.douban.com/subject/3269738/
里芬施塔尔回忆录,8.1,(317人评价),作者/译者： [德]莱妮·里芬施塔尔 / 丁伟祥 ,出版信息：  学林出版社 / 2007年1月 / 39.80元,https://book.douban.com/subject/2000789/
谦庐随笔,8.1,(142人评价),作者/译者： 矢原谦吉 ,出版信息：  广西师范大学出版社 / 2008-10 / 15.00元,https://book.douban.com/subject/3270885/
闹城,8.1,(108人评价),作者/译者： 苏丹 ,出版信息：  花城出版社 / 2020-6 / 69.00元,https://book.douban.com/subject/35033604/
麦克阿瑟回忆录,8.1,(63人评价),作者/译者： [美]道格拉斯·麦克阿瑟 / 陈宇飞 ,出版信息：  上海社会科学院出版社 / 2017-5-1 / CNY 89.80,https://book.douban.com/subject/27050282/
费正清中国回忆录,8.1,(635人评价),作者/译者： 费正清 / 熊文霞 ,出版信息：  中信出版社 / 2013-8 / 68.00元,https://book.douban.com/subject/24834615/
晚清宫廷生活见闻,8.1,(183人评价),作者/译者： 全国政协文史资料研究会编 ,出版信息：  文史资料出版社 / 1982年 / 1.30,https://book.douban.com/subject/1510287/
浮生六记,8.1,(26615人评价),作者/译者： 沈复 / 张佳玮 ,出版信息：  天津人民出版社 / 2015-8 / 32.00元,https://book.douban.com/subject/26610864/
姜义华口述历史,8.1,(37人评价),作者/译者： 姜义华口述、熊月之撰稿 ,出版信息：  上海书店出版社 / 2015-10 / 40,https://book.douban.com/subject/26671047/
吴建民谈外交,8.1,(94人评价),作者/译者： 吴建民 ,出版信息：  中信出版社 / 2015-11-1 / 58.00元,https://book.douban.com/subject/26643941/
维特伯爵回忆录,8.1,(85人评价),作者/译者： [俄]维特伯爵 / 肖洋、柳思思 ,出版信息：  中国法制出版社 / 2011-5 / 56.00元,https://book.douban.com/subject/6434232/
懒寻旧梦录,8.1,(76人评价),作者/译者： 夏衍 ,出版信息：  生活·读书·新知三联书店 / 2006-8 / 32.00元,https://book.douban.com/subject/1879919/
哈尔滨档案,8.0,(48人评价),作者/译者： [澳] 玛拉·穆斯塔芬 / 李尧、郇忠 ,出版信息：  生活·读书·新知三联书店 / 2018-2 / 58.00元,https://book.douban.com/subject/27154127/
战争回忆录（共3册）,8.0,(40人评价),作者/译者： 夏尔・戴高乐 / 陈焕章 ,出版信息：  中国人民大学出版社 / 2005-03 / 98.00元,https://book.douban.com/subject/1291602/
凌汛:朝内大街166号,8.0,(209人评价),作者/译者： 冯骥才 ,出版信息：  人民文学出版社 / 2013-12 / 24.00元,https://book.douban.com/subject/25814443/
另一种学术史:二十世纪学术薪传,8.0,(34人评价),作者/译者： 张春田、张耀宗 ,出版信息：  南京大学出版社 / 2011-12-31 / 39.00元,https://book.douban.com/subject/7055116/
至高忠诚:真相、谎言和领导力,8.0,(139人评价),作者/译者： [美]詹姆斯·科米 / 乔迪 ,出版信息：  中信出版集团 / 2020-12 / 69,https://book.douban.com/subject/30347172/
三十三年之梦,8.0,(130人评价),作者/译者： [日] 宫崎滔天 / 林启彦 ,出版信息：  广西师范大学出版社 / 2011-3 / 36.00元,https://book.douban.com/subject/5472426/
这个世界会好吗？:梁漱溟晚年口述,8.0,(1592人评价),作者/译者： 梁漱溟、艾恺 ,出版信息：  天津教育出版社 / 2011-5-20 / 38.00元,https://book.douban.com/subject/6397293/
小人物：我和父亲乔布斯,8.0,(608人评价),作者/译者： [美] 丽莎·布伦南·乔布斯 / 吴果锦 ,出版信息：  北京联合出版公司 / 2019-6 / 68.00元,https://book.douban.com/subject/33408128/
阿登纳回忆录,8.0,(31人评价),作者/译者： [德]康拉德·阿登纳 / 杨寿国 等 ,出版信息：  上海人民出版社 / 2018-7 / 350,https://book.douban.com/subject/30191964/
我在故宫看大门,8.0,(936人评价),作者/译者： 维一 ,出版信息：  生活·读书·新知三联书店 / 2011-4 / 31.00元,https://book.douban.com/subject/5914551/
士兵系列004:士兵:一个德国士兵的二战回忆录(1936-1949),8.0,(124人评价),作者/译者： （德）西格弗里德·克纳佩，（美）泰德·布鲁瑟 / 小小冰人 ,出版信息：  北京艺术与科学电子出版社 / 2012-11-30 / 39.8,https://book.douban.com/subject/20365862/
柏林记忆:逃离悲恸之地,8.0,(173人评价),作者/译者： [俄] 玛丽·瓦西里奇科夫 / 唐嘉慧 / 世纪文景,出版信息： 上海人民出版社 / 2018-1 / 69,https://book.douban.com/subject/26961110/
我心归处是敦煌:樊锦诗口述自传,8.0,(3680人评价),作者/译者： 樊锦诗 口述、顾春芳 撰写 ,出版信息：  译林出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34799573/
谈话录,8.0,(513人评价),作者/译者： 王安忆、张新颖 ,出版信息：  广西师范大学出版社 / 2008-6 / 27.50元,https://book.douban.com/subject/3105372/
文学江湖:王鼎钧回忆录四部曲之四,8.0,(1272人评价),作者/译者： 王鼎钧 ,出版信息：  生活·读书·新知三联书店 / 2013-1 / 45.00元,https://book.douban.com/subject/20433557/
无声的群落·续集（上下卷）:“文革”前上山下乡老知青回忆录,8.0,(10人评价),作者/译者： 邓鹏 编 ,出版信息：  重庆出版社 / 1970-1 / 97.00元,https://book.douban.com/subject/4305365/
WildSwans:ThreeDaughtersofChina,8.0,(47人评价),作者/译者： Jung Chang ,出版信息：  Flamingo / 1993-6-14 / GBP 9.99,https://book.douban.com/subject/24722836/
一生的远行,8.0,(1005人评价),作者/译者： 季羡林 ,出版信息：  华艺出版社 / 2008-6 / 42.00元,https://book.douban.com/subject/3115303/
徐景贤最后回忆,8.0,(25人评价),作者/译者： 徐景贤 ,出版信息：  星克尔出版公司 / 2013-11 / 140 HKD,https://book.douban.com/subject/25811038/
一本严格意义上的日记,8.0,(290人评价),作者/译者： (美) 勃洛尼斯拉夫·马林诺夫斯基 / 卞思梅 ,出版信息：  广西师范大学出版社 / 2015-1 / 49.00元,https://book.douban.com/subject/26022684/
我的罗陀斯:上海七十年代,8.0,(145人评价),作者/译者： 吴亮 ,出版信息：  人民文学出版社 / 2011-8 / 29.00元,https://book.douban.com/subject/6859746/
乱时候，穷时候,8.0,(3619人评价),作者/译者： 姜淑梅 / 浙江人民出版社,出版信息： 铁葫芦图书 / 2013-10-16 / 32.80元,https://book.douban.com/subject/25731506/
思念依然无尽:回忆父亲胡耀邦,8.0,(321人评价),作者/译者： 满妹 ,出版信息：  北京出版社 / 2005-11 / 39.00元,https://book.douban.com/subject/1442398/
在华五十年:司徒雷登回忆录,8.0,(77人评价),作者/译者： 司徒雷登 ,出版信息：  程宗家 / 北京出版社 / 1982,https://book.douban.com/subject/2276940/
我与北野武:佐贺阿嬷特别剧场,8.0,(915人评价),作者/译者： (日)岛田洋七 / 岳远坤 ,出版信息：  南海出版公司 / 2010年11月 / 16.00元,https://book.douban.com/subject/5269183/
鲁迅日记:鲁迅日记（共两卷）,8.0,(108人评价),作者/译者： 鲁迅 ,出版信息：  人民文学出版社 / 1976-7 / 2.75元,https://book.douban.com/subject/2015761/
我们忏悔:脱下面具，掏出良心，“文革”参与者首次袒露心声,8.0,(101人评价),作者/译者： 王克明、宋小明 ,出版信息：  中信出版社 / 2014-5-1 / 48.00元,https://book.douban.com/subject/25867790/
回家的路我与中国:美国历史学教授舒衡哲口述,8.0,(14人评价),作者/译者： 贺桂梅、倪文婷 ,出版信息：  北京大学出版社 / 2018-4-25 / CNY 56.00,https://book.douban.com/subject/30261994/
田湖的孩子,8.0,(230人评价),作者/译者： 阎连科 ,出版信息：  上海文化出版社 / 2018-9 / 36,https://book.douban.com/subject/30296031/
HillbillyElegy:AMemoirofaFamilyandCultureinCrisis,8.0,(935人评价),作者/译者： J. D. Vance ,出版信息：  Harper / 2016-6-28 / USD 27.99,https://book.douban.com/subject/26840483/
也同欢乐也同愁:忆父亲陈寅恪母亲唐筼,8.0,(1209人评价),作者/译者： 陈流求、陈小彭、陈美延 ,出版信息：  生活·读书·新知三联书店 / 2010-4 / 32.00元,https://book.douban.com/subject/4819994/
客居己乡:一段匈牙利生活,8.0,(184人评价),作者/译者： [匈]哲尔吉·康拉德 / 徐芳园 ,出版信息：  人民日报出版社 / 2019-1 / 48,https://book.douban.com/subject/30354867/
列侬回忆,8.0,(2772人评价),作者/译者： [美] 扬·温纳 / 陈维明、马世芳 ,出版信息：  广西师范大学出版社 / 2011-3 / 39.00元,https://book.douban.com/subject/1868786/
在华五十年:从传教士到大使-司徒雷登回忆录,8.0,(49人评价),作者/译者： 司徒雷登 / 陈丽颖 ,出版信息：  东方出版中心 / 2012-5 / 32.00元,https://book.douban.com/subject/10772675/
五更盘道,8.0,(60人评价),作者/译者： 漆永祥 ,出版信息：  生活·读书·新知三联书店 / 2019-3 / 39.00元,https://book.douban.com/subject/30400907/
陈永贵沉浮中南海:改造中国的试验,7.9,(71人评价),作者/译者： 吴思 ,出版信息：  花城出版社 / 1993 / 4.5,https://book.douban.com/subject/3239980/
SeedandtheSower,7.9,(59人评价),作者/译者： Laurens Van Der Post ,出版信息：  Buccaneer Books / 1990-6 / USD 21.95,https://book.douban.com/subject/1918983/
那些难忘的声音,7.9,(40人评价),作者/译者： 张稼峰 ,出版信息：  生活·读书·新知三联书店 / 2017-2-1 / 49.00元,https://book.douban.com/subject/26954403/
季羡林读书与做人:纪念珍藏版,7.9,(1415人评价),作者/译者： 季羡林 ,出版信息：  国际文化出版公司 / 2009年7月 / 32.00元,https://book.douban.com/subject/3863494/
李敖回忆录,7.9,(1742人评价),作者/译者： 李敖 ,出版信息：  中国友谊出版社 / 2004-08 / 26.00元,https://book.douban.com/subject/1009368/
第二次世界大战回忆录（全两册）,7.9,(56人评价),作者/译者： [英]温斯顿·丘吉尔 / 史雪峰 ,出版信息：  中国画报出版社 / 2015-5 / 99.00元,https://book.douban.com/subject/26682804/
DecisionPoints,7.9,(53人评价),作者/译者： George W. Bush ,出版信息：  Virgin Books / 2010-11-10 / GBP 25.00,https://book.douban.com/subject/5359959/
致命打击:一个德国士兵的苏德战争回忆录,7.9,(19人评价),作者/译者： (德) 戈特洛布·赫伯特·比德曼、(美) 德里克·S·赞布罗 / 小小冰人 ,出版信息：  台海出版社 / 2018-6-1 / 119.80元,https://book.douban.com/subject/30237206/
呐喊——大屠杀回忆录,7.9,(102人评价),作者/译者： [美]曼尼·斯坦伯格 / 张佳敏、余林杰 ,出版信息：  天津人民出版社 / 2017-4-1 / 38.00元,https://book.douban.com/subject/27099539/
我的前半生:灰皮本,7.9,(362人评价),作者/译者： 爱新觉罗·溥仪 ,出版信息：  群众出版社 / 2011-1 / 49.00元,https://book.douban.com/subject/5408422/
女佣的故事:我只想让我女儿有个家,7.9,(437人评价),作者/译者： [美] 斯蒂芬妮 • 兰德（Stephanie Land） / 孟雨慧 ,出版信息：  低音 • 北京联合出版公司 / 2020-6 / 49.80元,https://book.douban.com/subject/34990157/
一个革命的幸存者（上下）:曾志回忆实录,7.9,(161人评价),作者/译者： 曾志 ,出版信息：  广东人民出版社 / 1998-7 / 36.00元,https://book.douban.com/subject/1010595/
一个革命的幸存者:曾志回忆录,7.9,(59人评价),作者/译者： 曾志 ,出版信息：  四川人民出版社 / 2020-4 / 78.00元,https://book.douban.com/subject/35019620/
莫斯科中山大学和中国革命,7.9,(153人评价),作者/译者： （美）盛岳 / 奚博铨 ,出版信息：  东方出版社 / 2004-03 / 30.00元,https://book.douban.com/subject/1007264/
峭壁边缘:拯救世界金融之路,7.9,(816人评价),作者/译者： 亨利·保尔森 / 乔万涛 ,出版信息：  中信出版社 / 2010-4 / 49.00元,https://book.douban.com/subject/4720006/
张艺谋的作业,7.9,(1254人评价),作者/译者： 张艺谋、方希 ,出版信息：  北京大学出版社 / 2012-1 / 48.00元,https://book.douban.com/subject/7064581/
HIsforHawk,7.9,(83人评价),作者/译者： Helen Macdonald ,出版信息：  Grove Press / 2015-3-19 / USD 26.00,https://book.douban.com/subject/26248240/
胡风传,7.9,(31人评价),作者/译者： 梅志 ,出版信息：  北京十月文艺出版社 / 1998-01 / 28.0,https://book.douban.com/subject/1042728/
"我的父亲邓小平:""文革""岁月",7.9,(121人评价),作者/译者： 邓蓉 ,出版信息：  生活•读书•新知三联书店 / 2013-1-1 / 59.00元,https://book.douban.com/subject/21249103/
沉浮与枯荣:八十自述,7.9,(1251人评价),作者/译者： 江平、陈夏红 ,出版信息：  法律出版社 / 2010-9 / 48.00元,https://book.douban.com/subject/5269145/
沧桑岁月稠,7.9,(36人评价),作者/译者： 宋凤仪 ,出版信息：  长江文艺出版社 / 2014-7-27 / 36,https://book.douban.com/subject/25912272/
夜來臨：吳國楨見證的國共爭鬥,7.9,(160人评价),作者/译者： 吳國楨 / 吳修垣（譯）、馬軍（ 校訂、註釋） ,出版信息：  香港中文大學出版社 / 2009 / USD 23,https://book.douban.com/subject/3661833/
变色龙才是政治的徽章:塔列朗自述,7.9,(73人评价),作者/译者： [法] 塔列朗 / 王新连 ,出版信息：  中国法制出版社 / 2010-9 / 30.00元,https://book.douban.com/subject/5327838/
乡下人的悲歌,7.9,(5850人评价),作者/译者： [美] J.D. 万斯 / 刘晓同、庄逸抒 ,出版信息：  江苏凤凰文艺出版社 / 2017-4 / 39.80元,https://book.douban.com/subject/27007881/
曲终人不散,7.9,(304人评价),作者/译者： 张允和 ,出版信息：  中央编译出版社 / 2012-1 / 36.00元,https://book.douban.com/subject/10557480/
我的家庭回忆录,7.9,(65人评价),作者/译者： 钱理群 ,出版信息：  漓江出版社 / 2014-1-1 / 28.00元,https://book.douban.com/subject/25789290/
我的前半生(全本)(精),7.9,(1261人评价),作者/译者： 爱新觉罗·溥仪 ,出版信息：  北京联合出版公司 / 2018-8 / 128.00元,https://book.douban.com/subject/30333443/
郭汝瑰回忆录,7.9,(15人评价),作者/译者： 郭汝瑰 ,出版信息：  四川人民出版社 / 1987-9 / 3.20元,https://book.douban.com/subject/3244290/
我沒時間討厭你:香奈兒的孤傲與顛世,7.9,(228人评价),"作者/译者： 保羅．莫朗 Morand, Paul / 段慧敏 / 麥田出版社 / 2010",出版信息： 09/24 / NT$240,https://book.douban.com/subject/5293894/
今井武夫回忆录:中国事变回忆录,7.9,(58人评价),作者/译者： 今井武夫 / 《今井武夫回忆录》翻译组 ,出版信息：  上海译文出版社 / 1978年5月 / 1.40,https://book.douban.com/subject/2344596/
我的父亲顾颉刚,7.9,(31人评价),作者/译者： 顾潮 ,出版信息：  人民文学出版社 / 2010-3 / 39.00元,https://book.douban.com/subject/4712862/
这个世界会好吗:梁漱溟晚年口述,7.9,(4363人评价),作者/译者： [美] 艾恺 采访、梁漱溟 口述、一耽学堂 整理 ,出版信息：  东方出版中心 / 2006-1 / 35.00元,https://book.douban.com/subject/1456524/
昨日之河,7.9,(104人评价),作者/译者： 李黎 ,出版信息：  中华书局 / 2012-10 / 26.00元,https://book.douban.com/subject/20152485/
仓皇的日子:一个前中情局情报官的越战回忆录,7.9,(17人评价),作者/译者： 弗兰克·斯奈普 / 朱强、袁霜竹 ,出版信息：  重庆大学出版社 / 2014-6 / CNY 68.00,https://book.douban.com/subject/25937802/
我为什么要练琴,7.9,(142人评价),作者/译者： 加里•格拉夫曼 / 陈泠竹 ,出版信息：  广西师范大学出版社 / 2013-11 / 48.00,https://book.douban.com/subject/25758648/
我的父亲苏秉琦:一个考古学家和他的时代,7.8,(77人评价),作者/译者： 苏恺之 著 ,出版信息：  生活·读书·新知三联书店 / 2015-11-1 / CNY 59.00,https://book.douban.com/subject/26658814/
希望回忆录,7.8,(17人评价),作者/译者： 夏尔·戴高乐 / 《希望回忆录》翻译组 ,出版信息：  人民大学 / 2005-3 / 39.80元,https://book.douban.com/subject/1312047/
孙氏兄弟谈鲁迅,7.8,(21人评价),作者/译者： 孙伏园、孙福熙 ,出版信息：  新星出版社 / 2006-1-1 / 22.00元,https://book.douban.com/subject/1491515/
最后一道命令:东德末任军职国防部长的回忆录,7.8,(25人评价),作者/译者： （德）霍夫曼 / 王建政 ,出版信息：  海南出版社 / 2001-06 / 29.80,https://book.douban.com/subject/1017487/
从清华园到史语所（修订本）:李济治学生涯琐记,7.8,(35人评价),作者/译者： 李光谟 ,出版信息：  商务印书馆 / 2016-5 / 42.00,https://book.douban.com/subject/26812633/
幸存者手记,7.8,(48人评价),作者/译者： 筱敏 ,出版信息：  花城 / 2008-1 / 19.00元,https://book.douban.com/subject/2984656/
北大往事(二),7.8,(12人评价),作者/译者： 橡子、谷行 ,出版信息：  新世界出版社 / 2001-9 / 20.0,https://book.douban.com/subject/1745014/
