书名,评分,评价人数,作者,出版社,url
拿工薪，三十几岁你也能赚到600万,7.6,(328人评价),作者/译者： 【加拿大】安德鲁•哈勒姆 ,出版信息：  孟波、刘寅龙 / 2012-7-15 / 36.00元,https://book.douban.com/subject/10765018/
投资圣经:巴菲特的真实故事,7.6,(47人评价),作者/译者： 安德鲁·基尔帕特里克 / 何玉柱 ,出版信息：  机械工业出版社 / 2007年01月 / 158.00元,https://book.douban.com/subject/1975982/
一学就会的10堂妈妈理财课,7.6,(49人评价),作者/译者： [美] 金伯利·帕尔默 / 蔡山美 ,出版信息：  中信出版社 / 2017-9 / 39.00元,https://book.douban.com/subject/27166684/
3小时快学ETF（第二版）,7.6,(35人评价),作者/译者： 上海证券交易所产品创新中心 ,出版信息：  格致出版社 / 2019-8 / 38.00 元,https://book.douban.com/subject/34804947/
不落俗套的成功:最好的个人投资方法,7.6,(335人评价),作者/译者： 大卫·F·斯文森 / 武倩 ,出版信息：  中国青年出版社 / 2009-4-1 / 36.00元,https://book.douban.com/subject/3725211/
富豪的心理:财富精英的隐秘知识,7.6,(150人评价),作者/译者： [德]雷纳· 齐特尔曼(Rainer Zitelmann) / 田亮等 ,出版信息：  社会科学文献出版社 / 2018-6 / 88.80元,https://book.douban.com/subject/27616994/
世风日上,7.5,(368人评价),作者/译者： 方三文 等 ,出版信息：  中信出版集团 / 2020-11 / 79.00元,https://book.douban.com/subject/35234118/
买基金为自己加薪,7.5,(824人评价),作者/译者： 萧碧燕 ,出版信息：  中信出版社 / 2011-6-20 / 26.00元,https://book.douban.com/subject/6519055/
静水流深：深度价值投资札记:深度价值投资札记,7.5,(121人评价),作者/译者： 张延昆 著 ,出版信息：  机械工业出版社 / 2019-5 / 88元,https://book.douban.com/subject/33452377/
小狗钱钱2:发掘和培养孩子的优秀品格,7.5,(951人评价),作者/译者： 博多·舍费尔 / 王景楠 ,出版信息：  四川少年儿童出版社 / 2014-3 / 28.00,https://book.douban.com/subject/26302003/
贫穷的本质:我们为什么摆脱不了贫穷：修订版,7.5,(4115人评价),作者/译者： [印]阿比吉特·班纳吉、[法]埃斯特·迪弗洛 / 景芳 ,出版信息：  中信出版集团 / 2018-9 / 58,https://book.douban.com/subject/30161884/
财报就像一本故事书（畅销十余年经典之作，最新增订版）,7.5,(119人评价),作者/译者： 刘顺仁 ,出版信息：  山西人民出版社发行部 / 2018-8 / 58元,https://book.douban.com/subject/33423395/
谁赚走了你的薪水:让经济学帮你加薪!,7.5,(176人评价),作者/译者： 蒂姆·哈福德 / 吕敬娇 ,出版信息：  中信出版社 / 2008-11 / 36.00元,https://book.douban.com/subject/3265235/
富爸爸点石成金,7.5,(176人评价),作者/译者： [美]罗伯特·清崎、[美]唐纳德·特朗普 / 宋宏宇、李君 ,出版信息：  四川文艺出版社 / 2013-10-1 / 29.8,https://book.douban.com/subject/25740139/
赚多少才够,7.5,(36人评价),作者/译者： [澳]艾伦·艾贝 [澳]安德鲁·福特 著 / 刘凯平 ,出版信息：  复旦大学出版社 / 2011-1 / 30.00元,https://book.douban.com/subject/5968330/
工薪族财务自由说明书,7.5,(338人评价),作者/译者： 也小谈 ,出版信息：  中信出版社 / 2020-7-25 / 59.00元,https://book.douban.com/subject/35157448/
贫穷的本质:我们为什么摆脱不了贫穷,7.5,(9756人评价),作者/译者： 阿比吉特•班纳吉 (Abhijit V.Banerjee)、埃斯特•迪弗洛 (Esther Duflo) / 景芳 ,出版信息：  中信出版社 / 2013-4-1 / 58.00元,https://book.douban.com/subject/21966353/
一个投资家的20年(第2版),7.5,(277人评价),作者/译者： 杨天南 ,出版信息：  机械工业出版社 / 2018-3 / 89,https://book.douban.com/subject/30163241/
从0到1:开启商业与未来的秘密,7.5,(26390人评价),作者/译者： 彼得·蒂尔、布莱克·马斯特斯 / 高玉芳 ,出版信息：  中信出版社 / 2015-1-1 / CNY 45.00,https://book.douban.com/subject/26297606/
富爸爸如何从股市获得现金流,7.5,(58人评价),作者/译者： [美] 安迪·塔纳 / 汪天盈 ,出版信息：  四川文艺出版社 / 2015-8-1 / 38.00,https://book.douban.com/subject/26914115/
陆蓉行为金融学讲义:投资如何避免犯错,7.5,(288人评价),作者/译者： 陆蓉 ,出版信息：  中信出版集团 / 2019-11 / 49,https://book.douban.com/subject/34867513/
我的第一本人生规划手册,7.5,(188人评价),作者/译者： ,出版信息： 中国商业出版社 / 2020-12 / 99.00元,https://book.douban.com/subject/35334790/
稀缺:我们是如何陷入贫穷与忙碌的,7.5,(8403人评价),作者/译者： 塞德希尔·穆来纳森、埃尔德·沙菲尔 / 魏薇、龙志勇 ,出版信息：  浙江人民出版社 / 2014-11 / 56.90元,https://book.douban.com/subject/26178426/
股票投资的24堂必修课:华章经典•金融投资,7.5,(285人评价),作者/译者： （美）威廉•欧奈尔(William J. O’Neil) / 王茜 ,出版信息：  机械工业出版社 / 2013-6 / 35.00,https://book.douban.com/subject/24721697/
财务自由之路.Ⅱ:3年内让你的个人资产翻一番,7.5,(861人评价),作者/译者： (德) 博多·舍费尔 / 赵禹霏 ,出版信息：  现代出版社 / 2018-10 / 45.00元,https://book.douban.com/subject/30328453/
超级礼物,7.5,(68人评价),作者/译者： 史都瓦 / 曹明星 ,出版信息：  新华出版社 / 2003-10-1 / 20.00元,https://book.douban.com/subject/1215344/
1929年大崩盘,7.5,(1003人评价),作者/译者： 约翰·肯尼斯·加尔布雷思 ,出版信息：  上海财经大学出版社 / 2006-10 / 25.00元,https://book.douban.com/subject/1928404/
金融的解释:王福重金融学二十九讲,7.5,(1465人评价),作者/译者： 王福重 ,出版信息：  中信出版社 / 2014-11 / 49.00元,https://book.douban.com/subject/26032227/
资本圈,7.5,(72人评价),作者/译者： 熊昌烈 ,出版信息：  江苏人民出版社 / 2009-9 / 29.80元,https://book.douban.com/subject/4068578/
菜场经济学:未来十年的投资逻辑,7.5,(1019人评价),作者/译者： 财上海 ,出版信息：  中国友谊出版公司 / 2016-9-1 / 42,https://book.douban.com/subject/26866034/
攻守:可转债投资实用手册,7.5,(188人评价),作者/译者： 饕餮海、定风波、优美 ,出版信息：  中国经济出版社 / 2020-6-1 / 59,https://book.douban.com/subject/35119494/
投资中不简单的事,7.5,(1379人评价),作者/译者： 邱国鹭、邓晓峰、卓利伟、孙庆瑞、冯柳、王世宏 / 湛庐文化,出版信息： 四川人民出版社 / 2018-1-1 / CNY 69.90,https://book.douban.com/subject/27622006/
牛奶可乐经济学:最妙趣横生的经济学课堂,7.5,(19335人评价),作者/译者： [美] 罗伯特·弗兰克 / 闾佳 ,出版信息：  中国人民大学出版社 / 2008-1 / 39.80,https://book.douban.com/subject/3000997/
为什么中国人勤劳而不富有,7.5,(1570人评价),作者/译者： 陈志武 ,出版信息：  中信出版社 / 2008年10月第一版 / 36.00元,https://book.douban.com/subject/3248513/
钱意识:聊一聊99%的人都忽视的秘密，你的钱意识里藏着你一生的财富,7.5,(189人评价),作者/译者： 沈诱冰 ,出版信息：  古吴轩出版社 / 2017-5-1 / 36.00,https://book.douban.com/subject/27064857/
散户的最后一课,7.5,(84人评价),作者/译者： 林皓墨 ,出版信息：  南京大学出版社有限公司 / 2009-3 / 26.00元,https://book.douban.com/subject/3724668/
指数基金定投指南（投资滚雪球系列）,7.5,(15人评价),作者/译者： 安仔滚雪球 ,出版信息：  清华大学出版社 / 2020-6-1 / 68,https://book.douban.com/subject/35069115/
指数基金,7.5,(19人评价),作者/译者： 费里(Perri R.A.) ,出版信息：  上海财经大学出版社 / 2004-1 / 19.00元,https://book.douban.com/subject/1148350/
理财产品全攻略,7.5,(34人评价),作者/译者： 罗显良 ,出版信息：  中国宇航出版社 / 2013-4 / 38.00元,https://book.douban.com/subject/24530771/
长线:资本集团的成功之道,7.5,(29人评价),作者/译者： 查尔斯•埃利斯 / 吴文忠，吴陈亮，常长海，王元元 ,出版信息：  中信出版社 / 2016-7-1 / 58.5,https://book.douban.com/subject/30296644/
巴菲特致股东的信（投资原则篇）,7.5,(134人评价),作者/译者： [美] 杰里米·米勒 / 郝旭奇 ,出版信息：  中信出版社 / 2018-10 / 68.00元,https://book.douban.com/subject/30359303/
中国股市红宝书:鱼来了,7.5,(33人评价),作者/译者： 周密 ,出版信息：  企业管理出版社 / 2004-1 / 16.00元,https://book.douban.com/subject/1159368/
向格雷厄姆学思考向巴菲特学投资:（摩根银行2001年十佳商业读物）,7.5,(177人评价),作者/译者： 劳伦斯・A・克尼厄姆、王庆、徐隽 / 王庆、徐隽 ,出版信息：  中国财政经济出版社 / 2005-1 / 39.80元,https://book.douban.com/subject/1223685/
投资大白话,7.5,(306人评价),作者/译者： 我是腾腾爸 ,出版信息：  中信出版集团股份有限公司 / 2016-7-1 / 18,https://book.douban.com/subject/27012116/
快教孩子学理财,7.5,(45人评价),作者/译者： 任宪法 ,出版信息：  辽宁教育出版社 / 2011-3 / 24.00元,https://book.douban.com/subject/6024209/
百万理财计划,7.4,(173人评价),作者/译者： ,出版信息： 王翔 / 2010-6 / 28.00元,https://book.douban.com/subject/4854439/
HappyMoney:TheScienceofSmarterSpending,7.4,(38人评价),作者/译者： Elizabeth Dunn、Michael Norton ,出版信息：  Simon & Schuster / 2013-5-14 / USD 28.25,https://book.douban.com/subject/11541938/
聪明人为什么赚不到钱,7.4,(22人评价),作者/译者： 坂本桂一 ,出版信息：  梁喆 / 2009-10 / 25.00元,https://book.douban.com/subject/4109055/
资管不可能这么有趣:人人都能懂，懂了就能用的理财工具书,7.4,(155人评价),作者/译者： ,出版信息： 方铭辉 / 中信出版集团,https://book.douban.com/subject/34464103/
超额收益2：拥抱中国核心资产,7.4,(60人评价),作者/译者： 刘哲（502的牛） ,出版信息：  电子工业出版社 / 2019-8 / 68.00元,https://book.douban.com/subject/33950060/
民间股神:第5集顶尖高手熊市翻倍,7.4,(26人评价),作者/译者： 白青山 ,出版信息：  海天 / 2009-5 / 48.00元,https://book.douban.com/subject/3770747/
打开量化投资的黑箱,7.4,(291人评价),作者/译者： 里什·纳兰 / 郭剑光 ,出版信息：  机械工业 / 2012-3 / 45.00元,https://book.douban.com/subject/10528799/
价值的魔法:格雷厄姆和多德的现代投资法,7.4,(44人评价),作者/译者： 托马斯·奥 / 林海 ,出版信息：  中信出版社 / 2009-9 / 59.00元,https://book.douban.com/subject/3932528/
巴菲特投资圣经：价值投资的24条黄金法则,7.4,(55人评价),作者/译者： （美）詹姆斯·帕多(James Pardoe) / 王尔笙 ,出版信息：  中国人民大学出版社 / 2015-11 / 45.00元,https://book.douban.com/subject/26696557/
巴菲特投资策略全书,7.4,(42人评价),作者/译者： [美] 沃伦·巴菲特（Warren E. / 谢德高 ,出版信息：  九州出版社 / 2001-09 / 29.80,https://book.douban.com/subject/1023589/
商业的本质,7.4,(2723人评价),作者/译者： [美] 杰克·韦尔奇、[美] 苏茜·韦尔奇 / 蒋宗强 ,出版信息：  中信出版社 / 2016-4-6 / 49.00元,https://book.douban.com/subject/26743607/
一个投资家的20年,7.4,(501人评价),作者/译者： 杨天南 ,出版信息：  机械工业出版社 / 2016-7 / 69.00,https://book.douban.com/subject/26838502/
邻家的百万富翁:美国富翁的惊人秘密,7.4,(1527人评价),作者/译者： [美] 托马斯·J. 斯坦利、威廉·D. 丹科 / 陈季东 ,出版信息：  海南出版社 / 1998-08 / 21.80元,https://book.douban.com/subject/1042567/
IWillTeachYouToBeRich,7.4,(67人评价),作者/译者： Ramit Sethi ,出版信息：  Workman Publishing Company / 2009-03-23 / USD 13.95,https://book.douban.com/subject/3633888/
猎杀黑马,7.4,(186人评价),作者/译者： 王宁（王者） ,出版信息：  机械工业出版社 / 2010年6月 / 39.00元,https://book.douban.com/subject/4859013/
富爸爸如何创办自己的公司,7.4,(27人评价),作者/译者： 加勒特·萨顿 / 郭伟刚 ,出版信息：  南海出版社 / 2011-4 / 28.00元,https://book.douban.com/subject/6430947/
投资第一课:大师没教你的投资技巧,7.4,(387人评价),作者/译者： 那一水的鱼 ,出版信息：  中国经济出版社 / 2015-6-1 / 49.80,https://book.douban.com/subject/26425918/
富爸爸杠杆致富/富爸爸财商教育系列,7.4,(71人评价),作者/译者： (美)罗伯特·清崎//莎伦·莱希特|译者:萧明 ,出版信息：  四川人民 / 2017-10-01 / 45.0,https://book.douban.com/subject/27596513/
巴比伦富翁:成功就是比他人优秀一点点,7.4,(37人评价),作者/译者： 乔治·克拉森 ,出版信息：  地震出版社 / 2004-1 / 18.00元,https://book.douban.com/subject/1189739/
让时间陪你慢慢变富:定投改变命运,7.4,(1623人评价),作者/译者： 李笑来 ,出版信息：  江苏凤凰文艺出版社 / 2020-1 / 45元,https://book.douban.com/subject/34906885/
一个证券分析师的醒悟:张化桥的股市真话,7.4,(145人评价),作者/译者： [中] 张化桥 ,出版信息：  中信出版集团 / 2015-12-1 / 35.00,https://book.douban.com/subject/26971305/
约翰•博格的投资50年,7.4,(68人评价),作者/译者： （美）约翰C. 博格 / 杨永新、杜杨果 ,出版信息：  机械工业出版社 / 2014-5 / 75.00,https://book.douban.com/subject/25885204/
就这样理财就这样生活,7.4,(41人评价),作者/译者： ,出版信息： 汪标 / 2014-7-1 / 36,https://book.douban.com/subject/26022678/
随机漫步的傻瓜,7.4,(134人评价),作者/译者： [美] 纳西姆·尼古拉斯·塔勒布 ,出版信息：  中信出版社 / 2019-9 / 49,https://book.douban.com/subject/34839690/
富爸爸女人一定要有钱（最新修订版）,7.4,(58人评价),作者/译者： 金·清崎 ,出版信息：  四川文艺出版社 / 2014-1-1 / CNY 29.80,https://book.douban.com/subject/25816950/
富人的阴谋:关于金钱的八条新规则,7.4,(233人评价),作者/译者： 罗伯特•清崎 ,出版信息：  南海出版公司 / 2010-11-1 / 28.00元,https://book.douban.com/subject/5343710/
为什么精英可以快速积累财富,7.4,(127人评价),作者/译者： （日）冨田和成 著、博集天卷 出品 / 郭勇 ,出版信息：  湖南文艺出版社 / 2019-12 / 48元,https://book.douban.com/subject/34903926/
不上班也有錢:33歲開始Winnie散漫遊,7.4,(483人评价),作者/译者： 曾琬鈴 ,出版信息：  金尉股份有限公司 / 2016-12-22 / NT$360,https://book.douban.com/subject/30150181/
熊市价值投资的春天:第一部,7.4,(62人评价),作者/译者： 董宝珍 ,出版信息：  经济日报出版社 / 2009-1 / 32.00元,https://book.douban.com/subject/3374555/
徐远的投资课:投资原则与实战方法,7.4,(296人评价),作者/译者： 徐远 ,出版信息：  中信出版集团 / 2020-10 / 68,https://book.douban.com/subject/35233472/
播种人的手绘日记:日式山居生活手账,7.4,(150人评价),作者/译者： ,出版信息： [日] 早川由美 / 小米呆 / 2018-7,https://book.douban.com/subject/30222461/
可转债投资黄金宝典富投网推荐,7.4,(84人评价),作者/译者： 阿秋 ,出版信息：  中国宇航出版社 / 2020-4-1 / 42,https://book.douban.com/subject/35018317/
如何从商品期货交易中获利,7.4,(34人评价),作者/译者： 威廉·D·江恩 / 李国平 ,出版信息：  机械工业出版社 / 2010-4 / 58.00元,https://book.douban.com/subject/4772961/
不懂财务，也能看懂资产负债表,7.4,(20人评价),作者/译者： 里克·J·马库吉 / 李莉 ,出版信息：  中信出版社 / 2011-3 / 35.00元,https://book.douban.com/subject/6024671/
向格雷厄姆学思考向巴菲特学投资,7.4,(24人评价),作者/译者： 劳伦斯 .A克尼厄姆 / 王庆 徐隽 ,出版信息：  中国财政经济出版社 / 2001-12 / 29.80元,https://book.douban.com/subject/1026284/
为什么有钱人都用长钱包:改变25万人的钱包增值术：一个著名税务师关于吸财、理财和资金周转的,7.4,(82人评价),作者/译者： [日]龟田润一郎 / 安瀟瀟 ,出版信息：  湖北科学技术出版社 / 2016-5-1 / 38.00元,https://book.douban.com/subject/26838238/
終結貧窮！超實用存錢法,7.4,(29人评价),作者/译者： 池田曉子 / 林佩儀 ,出版信息：  木馬文化事業有限公司 / 2009-5 / NT$230,https://book.douban.com/subject/3713262/
创造财富的100种方法,7.4,(68人评价),作者/译者： 【美】史蒂夫·钱德勒、【美】山姆·贝克福德 / 文佳 ,出版信息：  江苏文艺出版社 / 2014-3-19 / 32.00元,https://book.douban.com/subject/25830881/
巴菲特法则,7.4,(213人评价),作者/译者： (美)玛丽·巴菲特//戴维·克拉克|译者:李凤 / 李凤 ,出版信息：  中信 / 2008-10 / 42.00元,https://book.douban.com/subject/3200835/
中国式财富管理:不可不知的未来财富管理知识,7.3,(85人评价),作者/译者： 金李、袁慰 ,出版信息：  中信出版社 / 2017-11-1 / 69,https://book.douban.com/subject/27619000/
工作前5年，决定你一生的财富,7.3,(4380人评价),作者/译者： 三公子 ,出版信息：  中国铁道出版社 / 2015-9-1 / CNY 39.80,https://book.douban.com/subject/26590267/
股票市场超级明星:加拿大顶级选股人的秘密,7.3,(16人评价),作者/译者： 鲍伯·汤普森 ,出版信息：  上海财大 / 2011-1 / 48.00元,https://book.douban.com/subject/5957202/
巴比伦富翁新解,7.3,(199人评价),作者/译者： [美] 乔治·克拉森、简七 ,出版信息：  中信出版集团 / 2018-8 / 49,https://book.douban.com/subject/30289117/
中产阶级如何保护自己的财富,7.3,(1183人评价),作者/译者： yevon_ou 欧成效 ,出版信息：  中国友谊出版公司 / 2017-4-1 / 48,https://book.douban.com/subject/27015138/
在苍茫中传灯:一个投资者20年的知与行,7.3,(190人评价),作者/译者： 姚斌（一只花蛤） ,出版信息：  山西人民出版社 / 2017-8-1 / 58.00,https://book.douban.com/subject/27127758/
守住你的钱,7.3,(114人评价),作者/译者： yevon_ou ,出版信息：  民主与建设出版社 / 2020-12-1 / 59.8,https://book.douban.com/subject/35264020/
极简投资法：用11个关键财务指标看透A股,7.3,(13人评价),作者/译者： 杨金 ,出版信息：  人民邮电出版社 / 2018-5 / 49.80元,https://book.douban.com/subject/30207690/
女性理财从入门到精通,7.3,(31人评价),作者/译者： (德)博多·舍费尔//卡萝拉·费斯特尔 / 张国龙 ,出版信息：  南海 / 2012-2 / 38.00元,https://book.douban.com/subject/10529733/
股王之道:沃伦·巴菲特全传,7.3,(10人评价),作者/译者： 彭鑫 编著 ,出版信息：  九州出版社 / 2007-12 / 38.00元,https://book.douban.com/subject/2326595/
生命周期投资法：让你退休无忧的理财智慧,7.3,(26人评价),作者/译者： [美]伊恩?艾尔斯(Ian Ayres)、巴里?纳莱巴夫(Barry Nalebuff) / 陈丽芳 ,出版信息：  机械工业出版社 / 2017-7 / 49.00,https://book.douban.com/subject/27093897/
价值:我对投资的思考,7.3,(6130人评价),作者/译者： 张磊 / 湛庐文化,出版信息： 浙江教育出版社 / 2020-9-2 / 118元,https://book.douban.com/subject/35188914/
半小时漫画理财课:从月入3000元到5年赚足1000万元的新手理财法,7.3,(1013人评价),作者/译者： 八宝 ,出版信息：  中信出版集团 / 2018-8 / 58,https://book.douban.com/subject/30306196/
幸福女人的投资理财书:会理财的女人最有安全感,7.3,(43人评价),作者/译者： 她理财网 ,出版信息：  电子工业出版社 / 2015-6 / 42.00,https://book.douban.com/subject/26435591/
钱到底是啥,7.3,(17人评价),作者/译者： 忻海 ,出版信息：  机械工业出版社 / 2013-5 / 49.00元,https://book.douban.com/subject/24383509/
看盘细节:全新的股价走势分析方法,7.3,(213人评价),作者/译者： 潘伟君 ,出版信息：  地震出版社（图书选题策划中心） / 2006-1 / 26.00元,https://book.douban.com/subject/1831286/
江恩华尔街45年,7.3,(544人评价),作者/译者： 威廉・D・江恩 / 陈鑫 ,出版信息：  机械工业出版社 / 2003-1 / 22.00元,https://book.douban.com/subject/1062393/
牛奶可乐经济学2:行为经济学版,7.3,(1666人评价),作者/译者： [美] 罗伯特·弗兰克 / 闾佳 ,出版信息：  中国人民大学出版社 / 2009-1 / 39.80,https://book.douban.com/subject/3348742/
老二非死不可:关于投资、商业、互联网的碎片化思考,7.3,(657人评价),作者/译者： 方三文 ,出版信息：  机械工业出版社 / 2013-12 / 39.00,https://book.douban.com/subject/25779423/
指数基金投资日志,7.3,(56人评价),作者/译者： 望京博格 ,出版信息：  机械工业出版社 / 2020-1 / 88.00元,https://book.douban.com/subject/34912486/
指数基金投资从入门到精通（修订版）:从入门到精通（修订版）,7.3,(29人评价),作者/译者： 罗国庆 ,出版信息：  电子工业出版社 / 2020-11 / 79.80元,https://book.douban.com/subject/35232694/
钱：7步创造终身收入,7.3,(862人评价),作者/译者： [美] 托尼·罗宾斯 / 刘建位 ,出版信息：  中信出版社 / 2018-4 / 88.00元,https://book.douban.com/subject/27667390/
投资艺术:投资散户的终极战略,7.3,(114人评价),作者/译者： (美)艾里斯 / 刘恩廷 ,出版信息：  中国财政经济出版社 / 2002-5 / 19.80元,https://book.douban.com/subject/1074698/
金融的逻辑1:金融何以富民强国（新版）,7.3,(46人评价),作者/译者： 陈志武 ,出版信息：  理想国 | 上海三联书店 / 2018-6 / 68,https://book.douban.com/subject/30270316/
基金业务:如何管理你的财富,7.3,(13人评价),作者/译者： ,出版信息： 2012-5 / 82.00元,https://book.douban.com/subject/10566144/
对赌:信息不足时如何做出高明决策,7.3,(1698人评价),作者/译者： (美)安妮·杜克 / 李光辉 ,出版信息：  中信出版社 / 2018-12 / 52.50元,https://book.douban.com/subject/30347596/
低风险投资之路:实现30%年收益率的奥秘,7.3,(943人评价),作者/译者： 徐大为 ,出版信息：  中国经济出版社 / 2014-6-1 / CNY 48.00,https://book.douban.com/subject/25901160/
投资的四大支柱:建立长赢投资组合的关键,7.3,(59人评价),作者/译者： [美] 威廉·伯恩斯坦 / 汪涛、郭宁 ,出版信息：  中国人民大学出版社 / 2014-1-20 / 69.90,https://book.douban.com/subject/25812452/
好好赚钱:通向自由人生的极简理财课,7.3,(1743人评价),作者/译者： 简七 ,出版信息：  中信出版集团 / 2018-3 / 49.00,https://book.douban.com/subject/30147276/
基本面指数投资策略:TheFundamentalIndex:ABetterWaytoInvest,7.3,(31人评价),作者/译者： ,出版信息： 嘉实基金管理有限公司 / 2010-12 / 45.00元,https://book.douban.com/subject/5446374/
"钱是靠""藏""出来的:理财专家教给我们最新的超轻松存钱法",7.3,(36人评价),作者/译者： 田边南香（著）、渡边本（绘） / 徐萌 ,出版信息：  现代出版社 / 2014-11-1 / 25.00,https://book.douban.com/subject/26351978/
看好你的钱,7.2,(14人评价),作者/译者： 特蕾西·伯恩斯 ,出版信息：  谷广阔 / 2009-1 / 35.00元,https://book.douban.com/subject/3466356/
不再为钱烦恼,7.2,(141人评价),作者/译者： (日)松浦弥太郎 / 王蕴洁 ,出版信息：  湖北科学技术出版社 / 2017-7-1 / 39.80元,https://book.douban.com/subject/27076456/
超额收益:价值投资在中国的最佳实践,7.2,(223人评价),作者/译者： 刘哲 ,出版信息：  中国铁道出版社 / 2016-5 / 55,https://book.douban.com/subject/26794026/
证券投资基金（上册）:证券投资基金,7.2,(271人评价),作者/译者： 中国证券投资基金业协会 ,出版信息：  高等教育出版社 / 2015-6-1 / CNY 45.00,https://book.douban.com/subject/26435117/
不会存钱的女孩，等着瞧！,7.2,(303人评价),作者/译者： 池田晓子 / 林佩仪 ,出版信息：  现代出版社 / 2009-10 / 23.80元,https://book.douban.com/subject/4136100/
富人的28个理财习惯,7.2,(474人评价),作者/译者： 朴容锡 / 徐涛 ,出版信息：  中信出版社 / 2007-7 / 29.00元,https://book.douban.com/subject/2147557/
白话投资:基金入门与进阶实用指南,7.2,(47人评价),作者/译者： ,出版信息： 北落的师门、白话投资 / 中国铁道出版社 / 55.00元,https://book.douban.com/subject/30257923/
富爸爸21世纪的生意,7.2,(39人评价),作者/译者： ,出版信息： 〔美〕罗伯特·清崎、(美)约翰·弗莱明、〔美〕金·清崎 / 2017-9,https://book.douban.com/subject/27153540/
会赚钱的妈妈,7.2,(1247人评价),作者/译者： [美] 克丽丝特尔·潘恩、Crystal Paine / 莫方 ,出版信息：  江西人民出版社 / 2018-6 / 39.80元,https://book.douban.com/subject/30206819/
高财商女子养成术,7.2,(52人评价),作者/译者： [日] 大竹乃梨子 / 刘力玮 ,出版信息：  江苏凤凰文艺出版社 / 2021-1 / 48.00,https://book.douban.com/subject/35308017/
大钱细思:优秀投资者如何思考和决断,7.2,(330人评价),作者/译者： [美]乔尔?蒂林哈斯特（Joel Tillinghast） ,出版信息：  王列敏、朱真卿、郑梓超 / 机械工业出版社 / 80元,https://book.douban.com/subject/35033233/
定投十年财务自由,7.2,(3379人评价),作者/译者： 银行螺丝钉 ,出版信息：  中信出版社 / 2019-9 / 59,https://book.douban.com/subject/34836784/
亿万富豪教我的理财武器:从金钱逻辑到投资技巧,7.2,(19人评价),作者/译者： 挂越 直树 / 刘世佳 ,出版信息：  民主与建设出版社 / 2016-8-1 / 32.80元,https://book.douban.com/subject/26842452/
懂选择的女人更幸福:做一个外在明亮，内在自由的女子,7.2,(288人评价),作者/译者： 水湄物语 ,出版信息：  北方妇女儿童出版社 / 2019-5 / 42.00,https://book.douban.com/subject/30482007/
上市公司财务报表解读,7.2,(242人评价),作者/译者： 本杰明·格雷厄姆 / 王玉平 ,出版信息：  华夏出版社 / 2004-1 / 20.00元,https://book.douban.com/subject/1084669/
我的投资生涯:一位日本投资人的自白,7.2,(65人评价),作者/译者： 村上世彰 / 宋刚、韩涛 ,出版信息：  机械工业出版社 / 2019-12 / 60,https://book.douban.com/subject/34912616/
中国式价值投资,7.2,(562人评价),作者/译者： 李驰 ,出版信息：  中国人民大学出版社 / 2010年5月 / 39.80元,https://book.douban.com/subject/4821399/
独立，从财富开始：水湄物语的理财20课,7.2,(381人评价),作者/译者： 水湄物语 ,出版信息：  浙江大学出版社 / 2019-3 / 45.00元,https://book.douban.com/subject/30446527/
一天25小时:理时间=理财,7.2,(46人评价),作者/译者： 李斯克、简倍祥 ,出版信息：  清华大学出版社 / 2013-9-1 / CNY 39.00,https://book.douban.com/subject/25717237/
个人金融新格局,7.2,(61人评价),作者/译者： ,出版信息： 何大勇、张  越、刘  月 / 中信出版社 / 49.00元,https://book.douban.com/subject/26745308/
巴菲特如是说,7.2,(68人评价),作者/译者： 珍妮特·洛 / 徐虹 ,出版信息：  机械工业出版社 / 2009-1 / 32.00元,https://book.douban.com/subject/3297921/
从零开始稳稳赚,7.1,(30人评价),作者/译者： [美]帕特里克·奥肖内西 / 张皓宇 ,出版信息：  中信出版社 / 2017-7 / 45,https://book.douban.com/subject/27594014/
如何有效管理每一分钱:用会计思维增值你的财富,7.1,(235人评价),作者/译者： [日]小山龙介、[日]山田真哉 / 阿修菌 ,出版信息：  江西人民出版社·后浪出版公司 / 2016-12 / 38.00元,https://book.douban.com/subject/26928995/
家里的黄金,7.1,(52人评价),作者/译者： 史蒂夫·普菜斯博士 ,出版信息：  贵州人民出版社 / 2005-7 / 13.00元,https://book.douban.com/subject/1699828/
超级富翁的9个习惯:超级富翁的9个习惯,7.1,(45人评价),作者/译者： 乔治·塞缪尔·克拉森 ,出版信息：  穆西 / 2012-7 / 28.80元,https://book.douban.com/subject/19990860/
人人都能成为有钱人:穷小子32岁成为百万富翁的秘密,7.1,(136人评价),作者/译者： [法] 欧利维埃·塞邦 / 张颖绮 ,出版信息：  山西人民出版社 / 2010-9 / 29.00元,https://book.douban.com/subject/5293011/
避税:无限接近但不逾越,7.1,(73人评价),作者/译者： 邱庆剑 ,出版信息：  东方出版社 / 2012-5 / 29.00元,https://book.douban.com/subject/10764284/
从零开始学理财（全新版）,7.1,(140人评价),作者/译者： 张鹤 ,出版信息：  中国铁道出版社 / 2015-3-1 / 39.8,https://book.douban.com/subject/26393812/
第一次买保险就买对:给有责任感的你,7.1,(74人评价),作者/译者： ,出版信息： 简七财团 / 中信出版社 / 2016-4-1,https://book.douban.com/subject/30267954/
工作只需20年:实现你财务自由的大方法,7.1,(171人评价),作者/译者： ,出版信息： 施志广 / 2013-1 / 29.00元,https://book.douban.com/subject/20482621/
