书名,评分,评价人数,作者,出版社,url
深井效应:医学领域突破性发现，童年经历如何影响未来身体健康,7.2,(106人评价),作者/译者： 娜丁·伯克·哈里斯 / 林　玮 ，卓千惠 / 浙江教育出版社,出版信息： 湛庐文化 / 2020-5 / 79.90,https://book.douban.com/subject/35049871/
常青藤爸爸对话特级教师书系：每个孩子都能学好语文:常青藤爸爸对话特级教师书系：每个孩子都能学好语文,6.9,(94人评价),作者/译者： 李怀源、常青藤爸爸 ,出版信息：  长江少年儿童出版社 / 2019-2 / 45.00,https://book.douban.com/subject/30462383/
教育的目的（全译本）（教育的全部目的就是让人产生活跃的智慧）,8.2,(17人评价),作者/译者： [英] 怀特海 / 严中慧 ,出版信息：  华东师范大学出版社 / 2020-1 / 38.00,https://book.douban.com/subject/34935272/
教学机智:教育智慧的意蕴,8.8,(58人评价),作者/译者： [加] 马克斯·范梅南 / 李树英 ,出版信息：  教育科学出版社 / 2014-12 / 35.00元,https://book.douban.com/subject/27177467/
线性代数应该这样学（第2版）,9.0,(534人评价),作者/译者： Sheldon Axler / 杜现昆、马晶 ,出版信息：  人民邮电出版社 / 2009 / 39.00元,https://book.douban.com/subject/3715623/
可见的学习:最大程度地促进学习(教师版),8.4,(72人评价),作者/译者： [新西兰]约翰·哈蒂 / 金莺莲;洪超;裴新宁 ,出版信息：  教育科学出版社 / 2015-4-1 / 48.00元,https://book.douban.com/subject/26579540/
梦山书系:一线表扬学,8.3,(39人评价),作者/译者： 管建刚 ,出版信息：  福建教育出版社 / 2014-5-1 / CNY 30.00,https://book.douban.com/subject/26964722/
X的奇幻之旅:在现实生活中发现数学思维之美,8.4,(746人评价),作者/译者： [美] 史蒂夫·斯托加茨 / 鲁东旭 ,出版信息：  中信出版社 / 2014-3-1 / 42.00元,https://book.douban.com/subject/25842419/
教育的细节大夏书系,7.6,(87人评价),作者/译者： 朱永通 ,出版信息：  华东师范大学出版社 / 2015-11 / 35.00元,https://book.douban.com/subject/26727217/
我就想做班主任,8.6,(59人评价),作者/译者： 于洁 ,出版信息：  长江文艺出版社 / 2018-7 / 39.80,https://book.douban.com/subject/30282572/
同一堂课经典语文②,0.0,(13人评价),作者/译者： 张大春 向阳 ,出版信息：  花城出版社 / 2021-3 / 65.80元,https://book.douban.com/subject/35279725/
我在英国教功夫,4.4,(259人评价),作者/译者： 马保国 ,出版信息：  河南人民出版社 / 2008-8 / 29.80元,https://book.douban.com/subject/3511223/
教育与美好生活,9.3,(36人评价),作者/译者： 伯特兰·罗素 ,出版信息：  河北人民出版社 / 1999-1 / 10.00元,https://book.douban.com/subject/1283031/
培养好孩子:道德与儿童发展,0.0,(少于10人评价),作者/译者： 许晶 ,出版信息：  祝宇清 / 华东师范大学出版社 / 2021-5-30,https://book.douban.com/subject/35173373/
曾国藩家书,9.1,(174人评价),作者/译者： （清）曾国藩 / 张雪健 ,出版信息：  三秦出版社 / 2018-4-1 / 68.00元,https://book.douban.com/subject/30192928/
帕夫雷什中学:帕夫雷什中学,8.3,(55人评价),作者/译者： (苏)В.А.苏霍姆林斯基著 / 赵玮等译 ,"出版信息：  北京 : 教育科学出版社 / 1983, 1999重印 / 28.00元",https://book.douban.com/subject/1455516/
给孩子的未来脑计划,9.4,(58人评价),作者/译者： 魏坤琳 ,出版信息：  中信出版集团 / 2018-3 / 58.00元,https://book.douban.com/subject/30176671/
珍爱生命小学生性健康教育读本六年级下册,9.9,(77人评价),作者/译者： 刘文利 ,出版信息：  北京师范大学出版社 / 2017-3-1 / CNY 10.00,https://book.douban.com/subject/27014560/
老师怎样和学生说话,8.3,(117人评价),作者/译者： 吉诺特 ,出版信息：  海南出版社 / 2005-4 / 18.00元,https://book.douban.com/subject/1311660/
学生管理的心理学智慧,8.4,(149人评价),作者/译者： 迟毓凯 ,出版信息：  华东师范大学出版社 / 2012-10 / 32.00元,https://book.douban.com/subject/19961418/
如何养育有学习障碍的孩子,8.5,(19人评价),作者/译者： [法]让娜•西奥－法金 / 张之简 ,出版信息：  生活·读书·新知三联书店 生活书店出版有限公司 / 2017 / 48.00元,https://book.douban.com/subject/27186878/
做一个学生喜欢的老师:我的为师之道,8.6,(88人评价),作者/译者： 于永正 ,出版信息：  教育科学出版社 / 2014-2 / 30.00,https://book.douban.com/subject/25923207/
人性火花:人类发展科学,9.1,(35人评价),作者/译者： [美]杰罗姆·凯根（Jerome Kagan） / 何子静 ,出版信息：  机械工业出版社 / 2015-3 / 59.00元,https://book.douban.com/subject/26351466/
为学生赋能:当学生自己掌控学习时，会发生什么,6.8,(28人评价),作者/译者： 约翰·斯宾塞、A.J. 朱利安尼 / 王頔、董洪远 ,出版信息：  中国青年出版社 / 2019-1 / 33.00元,https://book.douban.com/subject/30357378/
向上流动:接近成功的三要素,6.8,(34人评价),作者/译者： [美] 蔡美儿、[美] 杰德·鲁本菲尔德 / 李小霞 ,出版信息：  中信出版集团 / 2020-11 / 48.00元,https://book.douban.com/subject/35248025/
音乐神童加工厂,8.7,(271人评价),作者/译者： 伊莎贝拉·瓦格纳 / 黄炎宁 ,出版信息：  华东师范大学出版社 / 2016-6 / 59.80元,https://book.douban.com/subject/25917406/
孩子提问题大师来回答,8.1,(171人评价),作者/译者： 杰玛·埃尔文·哈里斯 / 杜冰 ,出版信息：  上海社会科学院出版社 / 2013-9 / 36.80元,https://book.douban.com/subject/25712707/
文章例话:叶圣陶的二十七堂作文课,8.0,(199人评价),作者/译者： 叶圣陶 ,出版信息：  辽宁教育出版社 / 2005-05 / 18.00,https://book.douban.com/subject/1292420/
特权:哈佛与统治阶层的教育,7.5,(295人评价),作者/译者： [美] 多塞特 / 珍栎 ,出版信息：  生活·读书·新知三联书店 / 2014-4 / 35.00,https://book.douban.com/subject/25827514/
情绪、学习与脑：探索情绪神经科学对教育的启示,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35109063/
P.E.T.父母效能训练：唤醒孩子的自律,7.8,(36人评价),作者/译者： [美]托马斯·戈登 / 窦珺 ,出版信息：  东方出版社 / 2019-6 / 49.8,https://book.douban.com/subject/33446162/
从备课开始的100个课堂活动设计：创造积极课堂环境和学习乐趣的教师工具包,6.9,(17人评价),作者/译者： ,出版信息： 26.70元,https://book.douban.com/subject/30669278/
给青年的十二封信,8.8,(629人评价),作者/译者： 朱光潜 ,出版信息：  中华书局 / 2013-11-1 / 16 元,https://book.douban.com/subject/25836047/
发生认识论原理,8.6,(320人评价),作者/译者： [瑞士]皮亚杰 / 王宪钿等 ,出版信息：  商务印书馆 / 1981-9 / 5.60元,https://book.douban.com/subject/1440342/
作文课,8.6,(133人评价),作者/译者： 尚爱兰 ,出版信息：  花城出版社 / 2019-10 / 45.00元,https://book.douban.com/subject/34852641/
魔法岁月:0-6岁孩子的精神世界,8.8,(639人评价),作者/译者： [美]塞尔玛·弗雷伯格（Selma H.Fraiberg） / 江兰 ,出版信息：  浙江人民出版社 / 2015-4 / 46.90元,https://book.douban.com/subject/26352480/
与青春期和解:理解青少年思想行为的心理学指南,9.0,(44人评价),作者/译者： [美]劳伦斯·斯坦伯格 / 孙闰松 ,出版信息：  人民邮电出版社 / 2019-8 / 75.00元,https://book.douban.com/subject/34618237/
文章作法,7.8,(60人评价),作者/译者： 夏丏尊、刘薰宇 ,出版信息：  中华书局 / 2013-3-1 / 24.00元,https://book.douban.com/subject/24460237/
天才儿童的悲剧:别让自己毁了孩子的人生,8.7,(195人评价),作者/译者： 爱丽丝·米勒 / 袁海婴 ,出版信息：  哈尔滨出版社 / 2008-7 / 19.80元,https://book.douban.com/subject/3185636/
无用知识的有用性,8.2,(29人评价),作者/译者： [美]亚伯拉罕·弗莱克斯纳、[荷]罗贝特·戴克格拉夫 / 张童谣 ,出版信息：  上海教育出版社 / 2020-8 / 24.80,https://book.douban.com/subject/35175481/
中国大学的人文教育,8.1,(95人评价),作者/译者： 甘阳，陈来，苏力  主编 ,出版信息：  生活·读书·新知三联书店 / 2006-08-01 / 36.00元,https://book.douban.com/subject/1899750/
美国儿科学会育儿百科,9.4,(76人评价),作者/译者： [美] 斯蒂文·谢尔弗 / 陈铭宇、周莉、池丽叶 ,出版信息：  北京科学技术出版社 / 2018-4-1 / 89.00元,https://book.douban.com/subject/30203112/
自由学习(第3版),8.3,(63人评价),作者/译者： 卡尔·罗杰斯 (Carl Rogers)、杰罗姆·弗赖伯格 (H.Jerome Feriberg) / 王烨晖 ,出版信息：  人民邮电出版社 / 2015-3-1 / 88.00元,https://book.douban.com/subject/26369324/
十九札（第4版）:一位北大教授给学生的信,8.7,(275人评价),作者/译者： 朱青生 ,出版信息：  北京联合出版公司·后浪出版公司 / 2013-11 / 19.00元,https://book.douban.com/subject/25722219/
孩子们，你们好！:校园无分数教育三部曲之一,9.2,(133人评价),作者/译者： [苏] Ш. А. 阿莫纳什维利(Ш. А. Амонашьили) / 朱佩荣 ,出版信息：  教育科学出版社 / 2005 / 21.00元,https://book.douban.com/subject/1703948/
老师的谎言:美国历史教科书中的错误,8.4,(70人评价),作者/译者： [美] 詹姆斯·洛温 / 马万利 ,出版信息：  中央编译出版社 / 2015-8-1 / 58.00元,https://book.douban.com/subject/26574392/
给孩子的散文,7.9,(578人评价),作者/译者： 北岛、李陀 编 ,出版信息：  中信出版社 / 2015-6-15 / 35.00元,https://book.douban.com/subject/26394207/
萨提亚家庭治疗模式,8.5,(537人评价),作者/译者： （美）萨提亚 / 聂晶 ,出版信息：  世界图书出版公司 / 2007-6-1 / 36.00元,https://book.douban.com/subject/2145946/
育人三部曲,9.2,(25人评价),作者/译者： 苏霍姆林斯基 / 毕涉芝 ,出版信息：  人民教育出版社 / 1998-8 / 37.50元,https://book.douban.com/subject/1519562/
当孩子遇见书,8.5,(281人评价),作者/译者： [日] 中川李枝子 文、[日] 山胁百合子 绘 / 陈翰希 ,出版信息：  后浪丨海峡文艺出版社 / 2019-10 / 45.00元,https://book.douban.com/subject/34822779/
心理营养:林文采博士的亲子教育课,8.8,(483人评价),作者/译者： (马来西亚)林文采;伍娜 ,出版信息：  Shanghai Academy of Social Science Press / 2016-3-1 / 42.80元,https://book.douban.com/subject/26705662/
打造儿童阅读环境,8.3,(125人评价),作者/译者： 艾登·钱伯斯 ,出版信息：  南海出版公司 / 2007-10 / 25.00元,https://book.douban.com/subject/2277313/
教育问题探津,8.0,(52人评价),作者/译者： 刘道玉 ,出版信息：  北京出版社 / 2019-1 / 68.00元,https://book.douban.com/subject/30400476/
素质教育在美国:留美博士眼里的中美教育,7.8,(385人评价),作者/译者： 黄全愈 ,出版信息：  广东教育出版社 / 2000-4-1 / 18.00,https://book.douban.com/subject/1032216/
美国中小学课堂观察:一位教育学教授的笔记,8.2,(30人评价),作者/译者： 李海林 ,出版信息：  教育科学出版社 / 2015-8 / 35.00,https://book.douban.com/subject/26607636/
中国恐龙博物馆,9.2,(47人评价),作者/译者： 邢立达 ,出版信息：  中信出版集团 / 2021-4 / 168.00元,https://book.douban.com/subject/35388095/
孩子为何失败,8.0,(31人评价),作者/译者： 约翰·霍特 / 张惠卿 ,出版信息：  首都师大 / 2010-9 / 32.80元,https://book.douban.com/subject/4931727/
德国大学与大学学习,9.2,(24人评价),作者/译者： 弗里德里希·包尔生 ,出版信息：  人民教育出版社 / 2009-4 / 29.70元,https://book.douban.com/subject/3768590/
一片叶子落下来:关于生命的故事,9.0,(153人评价),作者/译者： [美] 利奥·巴斯卡利亚 / 任溶溶 ,出版信息：  南海出版公司 / 2019-10 / 39.80元,https://book.douban.com/subject/25837930/
如何说孩子才肯学,8.6,(326人评价),作者/译者： 阿黛尔·法伯、伊莱恩·玛兹丽施 / 霍雨佳 ,出版信息：  中央编译出版社 / 2008.4 / 26.50元,https://book.douban.com/subject/3010621/
智识的生产技术,8.2,(252人评价),作者/译者： [日] 梅棹忠夫 / 樊秀丽 ,出版信息：  商务印书馆 / 2016-6 / 22.00,https://book.douban.com/subject/26786537/
"Mindstorms:Children,Computers,AndPowerfulIdeas",8.5,(33人评价),作者/译者： Seymour A. Papert ,出版信息：  Basic Books / 1993-8-4 / USD 19.50,https://book.douban.com/subject/2270614/
文学经典怎么读:从IB中文到批判性阅读,7.9,(243人评价),作者/译者： 钱佳楠 ,出版信息：  中国人民大学出版社 / 2018-7-15 / 49.00,https://book.douban.com/subject/30258591/
教学设计原理,8.3,(66人评价),作者/译者： R. M. 加涅(Rober ,出版信息：  华东师范大学出版社 / 2007-6 / 44.00元,https://book.douban.com/subject/2179551/
不要和你妈争辩,8.2,(2862人评价),作者/译者： [瑞典] 弗雷德里克·巴克曼 / 陶曚 ,出版信息：  天津人民出版社 / 2020-4 / 39.8,https://book.douban.com/subject/35018175/
即兴,8.3,(136人评价),作者/译者： [英]基思·约翰斯通 / 饶昊鹏 ,出版信息：  后浪丨贵州人民出版社 / 2020-5 / 68.00元,https://book.douban.com/subject/34914942/
曾国藩家书:精校完整版,9.0,(309人评价),作者/译者： 曾国藩 著、唐浩明 点校整理 ,出版信息：  岳麓书社 / 2015-6 / 128,https://book.douban.com/subject/26419895/
深度学习:走向核心素养,6.0,(51人评价),作者/译者： ,出版信息： 刘月霞、郭华 / 教育科学出版社 / 35.00,https://book.douban.com/subject/30417014/
学会教学,8.6,(14人评价),作者/译者： 理查德·I·阿兰兹 / 丛立新 ,出版信息：  上海华东师范大学 / 2007-8 / 68.00元,https://book.douban.com/subject/2245353/
哲学与幼童,8.5,(150人评价),作者/译者： 加雷斯·B·马修斯 著 / 陈国容 译、蒋永宜 校译 ,出版信息：  生活·读书·新知三联书店 / 2015-10 / 28.00,https://book.douban.com/subject/26647338/
怎样解题（第3版）:数学竞赛攻关宝典,9.2,(14人评价),作者/译者： [美] 保罗·蔡茨 / 李胜宏、黄志斌 ,出版信息：  人民邮电出版社 / 2019-11 / 89.00元,https://book.douban.com/subject/34900781/
优秀是教出来的,8.2,(103人评价),作者/译者： 罗恩·克拉克 ,出版信息：  电子工业出版社 / 2005-9 / 23.00元,https://book.douban.com/subject/1426211/
外国小说欣赏:普通高中课程标准实验教科书,9.4,(415人评价),作者/译者： 人民教育出版社  课程教材研究所、中学语文课程教材研究开发中心、北京大学中文系  语文教育研究所 ,出版信息：  人民教育出版社 / 2006-11 / 4.60元,https://book.douban.com/subject/5292846/
手不是用来打人的（儿童好品德系列，全5册）,8.1,(21人评价),作者/译者： ,出版信息： （美）伊丽莎白·弗迪克等著 陈薇薇、刘宣谷译 步印童书 出品 / 贵州教育出版社 / 99元,https://book.douban.com/subject/30761777/
社会性与人格发展,8.7,(92人评价),作者/译者： 戴维·谢弗 / 陈会昌 ,出版信息：  人民邮电出版社 / 2012-6 / 88.00元,https://book.douban.com/subject/10740601/
高效能教学的七种方法,0.0,(10人评价),作者/译者： （美）詹姆斯·R.戴维斯（JamesR.Davis）、（美）布里奇特·D.阿伦德（BridgetD.Arend） ,出版信息：  华南理工大学出版社 / 2014-9 / 42.00,https://book.douban.com/subject/26674061/
从尿布到约会:家长指南之养育性健康的青少年（从初中到成年之后）,8.7,(19人评价),作者/译者： 黛布拉·W.哈夫纳 / 望秀云 ,出版信息：  上海社会科学院出版社 / 2020-8 / 48.80元,https://book.douban.com/subject/35062672/
你的1岁孩子:可爱又难缠的年龄，培养安全感不可错过这一年,7.4,(742人评价),作者/译者： 路易斯.埃姆斯，弗兰西斯.伊尔克，卡罗尔.哈柏 / 崔运帷 ,出版信息：  江西科学技术出版社 / 2012-3 / 25.00元,https://book.douban.com/subject/10519487/
大学的理想:(节本),8.4,(112人评价),作者/译者： [英] 约翰·亨利·纽曼 / 徐辉、顾建新、何曙荣 ,出版信息：  浙江教育出版社 / 2001-12 / 10.00元,https://book.douban.com/subject/1661774/
让孩子的大脑自由,8.6,(739人评价),作者/译者： （美）约翰•梅迪纳 / 王佳艺 ,出版信息：  浙江人民出版社 / 2012-6 / 42.90元,https://book.douban.com/subject/10758030/
老師的十二樣見面禮:一個小男孩的美國遊學誌,8.8,(155人评价),作者/译者： 簡媜 ,出版信息：  印刻出版社 / 2007-6-1 / NT$320,https://book.douban.com/subject/2212842/
教育的美丽风险(精)/教育经典译丛,8.6,(42人评价),作者/译者： [荷] 格特·比斯塔（Gert Biesta） / 赵康 ,出版信息：  北京师范大学出版社 / 2018-2 / 54.00元,https://book.douban.com/subject/27665390/
名作细读:微观分析个案研究,9.0,(297人评价),作者/译者： 孙绍振 ,出版信息：  上海教育出版社 / 2009-6 / 48.00元,https://book.douban.com/subject/3826776/
培训行业这一年·2020,7.0,(24人评价),作者/译者： 多知网 ,出版信息：  新华出版社 / 2021-1 / 128,https://book.douban.com/subject/35363696/
我问宇航员,8.6,(118人评价),作者/译者： [英]蒂姆·皮克（Tim Peake） / 肖能超 ,出版信息：  湖南科学技术出版社 / 2020-4 / 52.00元,https://book.douban.com/subject/34997473/
成长比成功更重要,7.7,(792人评价),作者/译者： 凌志军 ,出版信息：  陕西师范大学出版社 / 2006-7 / 25.00元,https://book.douban.com/subject/1836258/
爱和自由,8.1,(724人评价),作者/译者： 孙瑞雪 ,出版信息：  中国妇女出版社 / 2013-4-1 / 35.00元,https://book.douban.com/subject/24708326/
学习的革命:通向21世纪的个人护照,6.1,(2355人评价),作者/译者： 珍尼特·沃斯、戈登·德莱顿 / 顾瑞荣 ,出版信息：  上海三联书店 / 1998-12-1 / 28.00,https://book.douban.com/subject/1000687/
我们的身体,9.5,(651人评价),作者/译者： 帕斯卡尔·艾德兰 / 荣信文化 ,出版信息：  未来出版社 / 2012-6 / 138.00元,https://book.douban.com/subject/10831090/
教育思想的演进,9.2,(187人评价),作者/译者： [法]爱弥尔·涂尔干 / 李康 ,出版信息：  上海人民出版社 / 2006-8 / 36.00元,https://book.douban.com/subject/1869106/
和孩子聊书吧:让孩子爱上阅读,8.7,(55人评价),作者/译者： ,出版信息： 蒋军晶 / 教育科学出版社 / 32.00,https://book.douban.com/subject/26420571/
教育的终结:大学何以放弃了对人生意义的追求,8.7,(41人评价),作者/译者： 安东尼·克龙曼 / 诸惠芳 ,出版信息：  北京大学出版社 / 2013-1 / 35.00元,https://book.douban.com/subject/21267844/
所有小孩都是“问题儿童”,8.1,(72人评价),作者/译者： [日] 中川李枝子 / 朱自强 ,出版信息：  悦读名品 | 化学工业出版社 / 2018-4-1 / 38.00元,https://book.douban.com/subject/27665865/
怎样培养真正的人,7.4,(51人评价),作者/译者： B·A·苏霍姆林斯基 / 蔡汀 ,出版信息：  教育科学出版社 / 1992-5 / 19.00元,https://book.douban.com/subject/1541579/
给孩子的故事,8.5,(307人评价),作者/译者： 王安忆 ,出版信息：  中信出版社·活字文化 / 2017-5-1 / 42,https://book.douban.com/subject/27010538/
泛娱乐时代动漫创意人才培养,0.0,(23人评价),作者/译者： 马中文 ,出版信息：  广东教育出版社 / 2017-7 / 40,https://book.douban.com/subject/27100689/
为了自由呼吸的教育,9.3,(49人评价),作者/译者： 李希贵 ,出版信息：  教育科学出版社 / 2017-7 / 49.80元,https://book.douban.com/subject/27174459/
认知升级:重塑思维与认知，实现自我进化,6.7,(127人评价),作者/译者： 理查德•尼斯贝特 / 仲田甜 ,出版信息：  中信出版集团 / 2017-12-15 / 48,https://book.douban.com/subject/27608693/
孩子，别玩手机了:触屏时代的七个教育关键,8.0,(38人评价),作者/译者： 【美】德沃拉·海特纳 / 赵亚男 ,出版信息：  中信出版社 / 2019-3 / 45.00,https://book.douban.com/subject/33374488/
致青年书:附给孩子的信,8.1,(52人评价),作者/译者： 舒新城 /著、谭徐锋 /整理 ,出版信息：  低音 • 北京联合出版公司 / 2019-12 / 48.00元,https://book.douban.com/subject/34785005/
Pedigree:HowEliteStudentsGetEliteJobs,7.3,(38人评价),作者/译者： Lauren A. Rivera ,出版信息：  Princeton University Press / 2015-5-4 / USD 35.00,https://book.douban.com/subject/26375812/
中公版国家教师资格考试专用教材教育知识与能力·中学,6.6,(133人评价),作者/译者： 中央教育教师资格考试研究院 ,出版信息：  世界图书出版公司 / 2012-4 / 43.00元,https://book.douban.com/subject/10602280/
做个真父亲:为父的督导指南/孩子的生命教练,8.8,(16人评价),作者/译者： [南非]卡西·卡西滕斯Cassie Carstens / 高峡 ,出版信息：  吉林出版集团股份有限公司 / 2020-2 / 56,https://book.douban.com/subject/34981730/
一门捉摸不定的科学:困扰不断的教育研究的历史,9.1,(68人评价),作者/译者： 埃伦·康德利夫·拉格曼 ,出版信息：  教育科学出版社 / 2006-06-01 / 38.00元,https://book.douban.com/subject/2090855/
解放聪明的“笨”小孩:200幅图例讲解，感统失调怎么办,8.9,(25人评价),作者/译者： [台湾]吴端文 ,出版信息：  中国发展出版社 / 2014-5-1 / 45.00元,https://book.douban.com/subject/25880502/
街头日记,9.4,(135人评价),作者/译者： [美]艾琳•格鲁维尔、自由写手 / 李燕 ,出版信息：  南海出版公司 / 2017-10-1 / 39.50元,https://book.douban.com/subject/27166705/
自主学习，决定未来:让孩子展现天赋的成功教养守则,8.5,(72人评价),作者/译者： 洪兰/著 ,出版信息：  光明日报出版社 / 2017-3-1 / 32.00元,https://book.douban.com/subject/26994700/
文化与承诺:一项有关代沟问题的研究,8.5,(230人评价),作者/译者： 米德 / 周晓虹、周怡 ,出版信息：  河北人民出版社 / 1987-1 / 1.00,https://book.douban.com/subject/1939118/
给爸爸妈妈的儿童性教育指导书,8.3,(105人评价),作者/译者： 明白小学堂 ,出版信息：  中信出版社 / 2019-6-11 / 49.80元,https://book.douban.com/subject/34428601/
我们太缺一门叫生命的学问,7.9,(68人评价),作者/译者： 薛仁明 著、王肖 著 ,出版信息：  中华书局 / 2018-4-23 / 38.00,https://book.douban.com/subject/30183782/
如何成为卓越的大学教师,8.0,(98人评价),作者/译者： （美）肯•贝恩 / 明廷雄 彭汉良 ,出版信息：  北大出版社 / 2007年9月 / 24.00元,https://book.douban.com/subject/2287720/
校长日记:我在美国当校长,8.5,(173人评价),作者/译者： 钱志龙 ,出版信息：  中国人民大学出版社 / 2016-11 / 48.00元,https://book.douban.com/subject/26904684/
哈佛大学教育学院思维训练课:让学生学会思考的20个方法,8.2,(44人评价),作者/译者： Ron Ritchhart、Mark Church、Karin Morrison / 于璐 ,出版信息：  中国青年出版社 / 2014-8-1 / 36.00,https://book.douban.com/subject/26126524/
文学文本解读学,8.2,(81人评价),作者/译者： 孙绍振、孙彦君 ,出版信息：  北京大学出版社 / 2015-4-1 / 78,https://book.douban.com/subject/26372332/
别等孩子长大了才后悔你现在做的太多:亲子教育专家、畅销书作者沙拉、鲁鹏程作序推荐，心理学大师温尼科特,8.1,(106人评价),作者/译者： 60分妈妈月华 ,出版信息：  机械工业出版社 / 2016-7-9 / 35.00元,https://book.douban.com/subject/26798340/
激进建构主义,7.2,(16人评价),作者/译者： 恩斯特.冯.格拉塞斯费尔德 ,出版信息：  李其龙 / 北京师范大学出版社(集团)有限公司 / 2017-7,https://book.douban.com/subject/27666709/
德国专注力亲子游戏绘本·颜色和形状,9.8,(18人评价),作者/译者： [德] 吉多·万德雷 / 王丽丽 ,出版信息：  安徽科学技术出版社 / 2019-6 / 25.00元,https://book.douban.com/subject/33436039/
学习、创造与使用知识:概念图促进企业和学校的学习变革,7.9,(71人评价),作者/译者： [美] Joseph D.Novak( 约瑟夫· D. 诺瓦克 ） / 赵国庆、吴金闪、唐京京 ,出版信息：  人民邮电出版社 / 2016-7-1 / 59.00元,https://book.douban.com/subject/26945842/
发现孩子:了解和爱孩子的新方法,8.1,(238人评价),作者/译者： 玛利亚・蒙台梭利 / 胡纯玉 ,出版信息：  中国发展出版社 / 2006-1 / 18.00元,https://book.douban.com/subject/1223050/
《如何培养孩子的品格》:《品格的力量》续篇,7.1,(14人评价),作者/译者： 【美】保罗·图赫 / 冉利华 ,出版信息：  湖南教育出版社|青豆书坊 / 2019-1 / 32.80 元,https://book.douban.com/subject/30419380/
发现你的天赋:天分与热情成就幸福人生,7.2,(240人评价),作者/译者： 【英】肯•罗宾逊（Ken Robinson）、【美】卢•阿罗尼卡（Lou Aronica） / 李慧中 ,出版信息：  浙江人民出版社 / 2015-3 / 49.90元,https://book.douban.com/subject/26312412/
亲爱的安吉维拉:或一份包含15条建议的女权主义宣言,8.7,(4776人评价),作者/译者： [尼日利亚] 奇玛曼达·恩戈兹·阿迪契 / 陶立夏 ,出版信息：  人民文学出版社 / 2019-6 / 42.00,https://book.douban.com/subject/30370304/
妈妈知道怎么办：王小骞亲子说,7.9,(138人评价),作者/译者： 王小骞 ,出版信息：  湖南教育出版社 / 2020-4 / 69.00元,https://book.douban.com/subject/35023416/
学习之道（第2版）,8.2,(5726人评价),作者/译者： [美] 乔希·维茨金 (Josh Waitzkin) / 苏鸿雁、谢京秀 ,出版信息：  中国青年出版社 / 2011-4 / 28.00元,https://book.douban.com/subject/2345548/
优势教养:发现、培养孩子优势的实用教养方法,7.5,(87人评价),作者/译者： [澳]莉·沃特斯 / 闫丛丛 ,出版信息：  中信出版集团 / 2018-12-1 / 49.80,https://book.douban.com/subject/30419553/
俞敏洪：我的成长观,6.8,(28人评价),作者/译者： 俞敏洪 ,出版信息：  中信出版集团 / 2020-12 / 69,https://book.douban.com/subject/35269256/
为孩子重塑教育:更有可能成功的路,7.4,(178人评价),作者/译者： [美]托尼·瓦格纳、[美]泰德·丁特史密斯 / 魏薇 ,出版信息：  浙江人民出版社 / 2017-10-10 / 72.90元,https://book.douban.com/subject/27175710/
功利教育批判:为什么需要人文教育,7.3,(93人评价),作者/译者： [美]玛莎·努斯鲍姆（Martha C. Nussbaum） / 肖聿 ,出版信息：  新华出版社 / 2017-5 / 39.00元,https://book.douban.com/subject/27069359/
笃学行思录,9.9,(23人评价),作者/译者： 李惠军 ,出版信息：  天津古籍 / 2008-1 / 40.00元,https://book.douban.com/subject/2976739/
高效学习:我们所知道的理解性教学,7.9,(40人评价),作者/译者： 琳达.达林-哈蒙德 ,出版信息：  华东师范大学出版社 / 2010-1 / 30.00元,https://book.douban.com/subject/4254702/
"Limitless:UpgradeYourBrain,LearnAnythingFaster,andUnlockYourExceptionalLife",6.6,(29人评价),作者/译者： Jim Kwik ,出版信息：  Hay House Inc. / 2020-4-7 / USD 16.19,https://book.douban.com/subject/35081243/
小升初家长手册：欢迎来到五年级:全国十大明星校长史家小学终身名誉校长卓立数十年教育理念分享帮你,8.5,(17人评价),作者/译者： 卓立 ,出版信息：  化学工业出版社 / 2019-9 / 58.00,https://book.douban.com/subject/34802772/
作业帮名师金点题.初中数学,9.8,(26人评价),作者/译者： 作业帮 ,出版信息：  西安出版社 / 2020-12 / 78.50元,https://book.douban.com/subject/35105912/
芝加哥学术生涯规划:从研究生到终身教授,8.5,(275人评价),作者/译者： John A. Goldsmith、John Komlos、Penny Schine Gold / 吴  波、叶丽芳、梁  辰 ,出版信息：  高等教育出版社 / 2012-3 / 56.00元,https://book.douban.com/subject/10570885/
教书匠,7.7,(482人评价),作者/译者： 邁考特 / 张敏 ,出版信息：  南海出版社 / 2008 / 25.00元,https://book.douban.com/subject/3189896/
一生的学习,8.3,(298人评价),作者/译者： 克里希那穆提 / 张南星 ,出版信息：  深圳报业集团出版社 / 2010-3 / 22.00元,https://book.douban.com/subject/4713688/
小痛爱,6.9,(36人评价),作者/译者： ,出版信息： 鲁引弓 / 2018-7-1 / 38,https://book.douban.com/subject/30469370/
对抗语文:让孩子读到世界上最好的文字,7.8,(222人评价),作者/译者： 叶开 ,出版信息：  复旦大学出版社 / 2011-7 / 25.00元,https://book.douban.com/subject/6794522/
美国金宝贝早教婴儿游戏0-3岁,8.7,(73人评价),作者/译者： [美]温蒂玛斯、[美]罗尼科恩莱德曼 ,出版信息：  栾晓森、史凯 / 北京科学技术出版社 / 2016-1-1,https://book.douban.com/subject/26973940/
