书名,评分,评价人数,作者,出版社,url
舒克贝塔德国游,9.2,(263人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2007-7 / 14.80元,https://book.douban.com/subject/2224276/
毛毛（新译本）,9.7,(88人评价),作者/译者： (德)米切尔·恩德 / 杨武能 ,出版信息：  二十一世纪出版社 / 2013-6 / 30.00元,https://book.douban.com/subject/24891608/
Charlotte'sWeb,8.8,(2118人评价),作者/译者： E. B. White ,出版信息：  Scholastic / 2004 / USD 0.01,https://book.douban.com/subject/1782032/
图书馆狮子,9.4,(470人评价),作者/译者： (美)米歇尔·努森 文、(美)凯文·霍克斯 图 / 周逸芬 ,出版信息：  河北少年儿童出版社 / 2011-2 / 36.80元,https://book.douban.com/subject/5919046/
汤姆的午夜花园,8.6,(287人评价),作者/译者： （英）菲莉帕・皮尔斯 / 马爱农 ,出版信息：  人民文学出版社 / 2005-01 / 20.00,https://book.douban.com/subject/1225062/
外婆的道歉信,8.0,(28679人评价),作者/译者： [瑞典] 弗雷德里克·巴克曼 / 孟汇一 ,出版信息：  天津人民出版社 / 2017-5 / 42.00元,https://book.douban.com/subject/27029890/
猫的事务所:宫泽贤治童话精选集,8.2,(768人评价),作者/译者： [日] 宫泽贤治、清月 (绘) / 黄叶娟、成洁 ,出版信息：  上海文艺出版社 / 2011-5 / 38.00元,https://book.douban.com/subject/6001114/
公主的月亮,8.8,(570人评价),作者/译者： （美）詹姆斯·瑟伯、（美）马克·西蒙特（图） / 邢培健、none、none ,出版信息：  南海出版公司 / 2008-3 / 29.80元,https://book.douban.com/subject/3011068/
一千零一夜,8.6,(4287人评价),作者/译者： 方平等 / 方平 等 ,出版信息：  上海译文出版社 / 2012-2 / 11.0,https://book.douban.com/subject/1880824/
小王子,8.9,(463人评价),作者/译者： 圣埃克苏佩里、尹建莉 / 尹建莉 ,出版信息：  新蕾出版社 / 2015-9-1 / CNY 32.00,https://book.douban.com/subject/26628984/
小坡的生日,8.0,(374人评价),作者/译者： 老舍 ,出版信息：  人民文学出版社 / 2000年5月1日 / 10.0,https://book.douban.com/subject/1119308/
七夜物语,7.8,(176人评价),作者/译者： [日] 川上弘美 / 岳远坤、陈燕 ,出版信息：  东方出版社 / 2017-3 / 49.80,https://book.douban.com/subject/26940526/
童话镇的邮递员,5.0,(341人评价),作者/译者： 童话镇的邮递员 ,出版信息：  中国友谊出版公司 / 2017-8 / 39.8,https://book.douban.com/subject/27604130/
WheretheWildThingsAre,9.0,(655人评价),作者/译者： Maurice Sendak ,出版信息：  HarperCollins / 1988-11 / USD 8.99,https://book.douban.com/subject/1340590/
永远讲不完的故事（新译本）,9.1,(374人评价),作者/译者： (德)米切尔·恩德 / 杨武能 ,出版信息：  二十一世纪出版社 / 2013-6 / 45.00元,https://book.douban.com/subject/24891592/
安徒生童话,9.1,(146人评价),作者/译者： [丹麦]安徒生 / 任溶溶 ,出版信息：  上海译文出版社 / 2011-5-1 / 18.00元,https://book.douban.com/subject/6313492/
黄昏海的故事,9.2,(1602人评价),作者/译者： 安房直子 / 彭懿 ,出版信息：  少年儿童出版社 / 2004-03-01 / 17.00元,https://book.douban.com/subject/1152564/
公主走进黑森林：用荣格的观点探索童话世界,8.2,(754人评价),作者/译者： 吕旭亚 ,出版信息：  北京联合出版公司 / 2018-8 / 48.00,https://book.douban.com/subject/30258764/
柳林风声,8.5,(119人评价),作者/译者： 肯尼思·格雷厄姆 / 任溶溶 ,出版信息：  上海译文出版社 / 2012-7 / 42.00元,https://book.douban.com/subject/11441815/
郑渊洁童话全集(33卷),9.3,(1881人评价),作者/译者： 郑渊洁 ,出版信息：  学苑出版社 / 1993.12. / 13,https://book.douban.com/subject/1873569/
小王子,9.4,(2000人评价),作者/译者： [法] 安东尼·德·圣-埃克苏佩里 / 树才 ,出版信息：  浙江文艺出版社 / 2017-3-1 / 39.80元,https://book.douban.com/subject/26974262/
小国王,8.5,(1109人评价),作者/译者： [德]阿尔塞尔•哈克（著）、[德]米夏埃尔•佐娃（绘） / 谭小然 ,出版信息：  陕西师范大学出版总社有限公司 / 2010-11 / 25.00元,https://book.douban.com/subject/5355666/
喜马拉雅童话,0.0,(少于10人评价),作者/译者： 格桑卓玛 编著 ,出版信息：  西藏人民出版社 / 2020-12 / 32,https://book.douban.com/subject/35338401/
小王子:中英法60周年彩色纪念版,9.2,(7915人评价),作者/译者： [法] 圣·埃克苏佩里 / 洪友 ,出版信息：  群言出版社 / 2006-9 / 21.80元,https://book.douban.com/subject/1915170/
兔子坡,8.2,(386人评价),作者/译者： 赵千红、华克齐、罗伯特・罗素 / 陈诗纮 ,出版信息：  新蕾 / 2004-5-1 / 13.00元,https://book.douban.com/subject/1161662/
教海鸥飞翔的猫,8.5,(782人评价),作者/译者： [智利]路易斯·塞普尔维达 / 宋尽冬 ,出版信息：  人民文学出版社 / 2011-10 / 25.00元,https://book.douban.com/subject/6560648/
我想去看海:不一样的卡梅拉1,9.1,(1793人评价),作者/译者： (法)克利斯提昂.约里波瓦/文、(法)克利斯提昂.艾利施/图 / 郑迪蔚、漪然 ,出版信息：  二十一世纪出版社 / 2006-09-01 / 6.8,https://book.douban.com/subject/1899006/
Transformations,0.0,(10人评价),作者/译者： Anne Sexton ,出版信息：  Mariner Books / 2001-2-15 / USD 14.95,https://book.douban.com/subject/1752074/
我的妈妈是精灵,9.0,(664人评价),作者/译者： 陈丹燕 ,出版信息：  上海文艺出版社 / 2018-5 / 48.00元,https://book.douban.com/subject/30219512/
羊男的圣诞节:羊男的圣诞节,7.6,(2326人评价),作者/译者： 村上春树、佐佐木MAKI / 林少华 ,出版信息：  上海译文出版社 / 2004-01 / 13.00,https://book.douban.com/subject/1072447/
郑渊洁十二生肖童话（12册）,8.8,(2175人评价),作者/译者： 郑渊洁 ,出版信息：  学苑出版社 / 1999-06 / 8.00,https://book.douban.com/subject/1047927/
309暗室,8.8,(1719人评价),作者/译者： 郑渊洁 ,出版信息：  学苑出版社 / 2004-2 / 15.00元,https://book.douban.com/subject/1252742/
染血之室与其他故事,8.1,(1137人评价),作者/译者： [英] 安吉拉·卡特 / 严韵 ,出版信息：  南京大学出版社 / 2015-1 / 22.00元,https://book.douban.com/subject/25959972/
当鸭子遇见死神:鸭子、死神和郁金香,9.1,(477人评价),作者/译者： (德)沃尔夫·埃布鲁赫 文/图 / 陈科慧 ,出版信息：  新蕾出版社 / 2013-9 / 29.80元,https://book.douban.com/subject/24886923/
好心眼儿巨人:罗尔德·达尔作品典藏,8.7,(836人评价),作者/译者： (英)罗尔德·达尔 著、(英)昆廷·布莱克 绘 / 任溶溶 ,出版信息：  明天出版社 / 2009-3 / 17.00元,https://book.douban.com/subject/3620499/
小乔治的神奇魔药:罗尔德·达尔作品典藏,8.2,(504人评价),作者/译者： (英)罗尔德·达尔 著、(英)昆廷·布莱克 绘 / 任溶溶、代维 ,出版信息：  明天出版社 / 2009年03月 / 14.00元,https://book.douban.com/subject/3620503/
总有一天会长大,7.7,(64人评价),作者/译者： (挪威)托摩脱·蒿根 / 裴胜利 ,出版信息：  上海译文出版社 / 2014-5 / 45.00元,https://book.douban.com/subject/25853785/
路德維希革命1,8.5,(4273人评价),作者/译者： 由貴香織里 / 江荷偲 ,出版信息：  東立 / 2005-7-11 / 新台币90元,https://book.douban.com/subject/1351652/
皮皮鲁压缩人生7天,8.6,(594人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2007-03-01 / 13.80元,https://book.douban.com/subject/2039813/
皮皮鲁遥控老师,8.3,(568人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2007-3 / 13.80元,https://book.douban.com/subject/2039814/
借东西的小人:借东西的小人系列,8.4,(952人评价),作者/译者： (英)玛丽·诺顿 / 肖毛 ,出版信息：  译林出版社 / 2009年10月 / 16.00元,https://book.douban.com/subject/4087909/
爱德华的奇妙之旅,8.6,(1200人评价),作者/译者： [美] 凯特·迪卡米洛 ,出版信息：  新蕾出版社 / 2011-1-1 / 16.00元,https://book.douban.com/subject/5980371/
窗边的小豆豆,8.7,(174765人评价),作者/译者： [日] 黑柳彻子 著、岩崎千弘 图 / 赵玉皎 ,出版信息：  南海出版公司 / 2003-1 / 20.00元,https://book.douban.com/subject/1007914/
奇幻精品店,8.6,(72人评价),作者/译者： 弗雷德里克·克莱蒙 / 谢逢蓓、徐颖 ,出版信息：  新星出版社 / 2016-12 / 58,https://book.douban.com/subject/26935627/
毛毛-时间窃贼和一个小女孩的不可思议的故事:幻想文学大师书系,9.0,(273人评价),作者/译者： (德)恩德 ,出版信息：  二十一世纪出版社 / 2009-3-1 / 20.00元,https://book.douban.com/subject/3654011/
皮皮鲁和大灰狼罗克,8.8,(560人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2006-1 / 13.80元,https://book.douban.com/subject/1491328/
银河铁道之夜,8.6,(111人评价),作者/译者： 宫泽贤治 ,出版信息：  清华大学出版社 / 2016-1-1 / CNY 28.00,https://book.douban.com/subject/26745581/
外教社德语分级注释有声读物系列A1-金发艾克贝尔特:金发艾克贝尔特,7.8,(64人评价),作者/译者： ,出版信息： 2009-4 / 15.00元,https://book.douban.com/subject/3686824/
皮皮鲁蒙冤记,8.5,(375人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2007-7 / 13.80元,https://book.douban.com/subject/1884656/
皮皮鲁和魔筷,8.7,(424人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2006-1 / 13.80元,https://book.douban.com/subject/1884657/
皮皮鲁分身记,8.7,(565人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2006-7 / 13.80元,https://book.douban.com/subject/1884658/
天使雕像,9.2,(428人评价),作者/译者： （美）E·L·柯尼斯伯格 / 吴淑娟 ,出版信息：  中国少年儿童出版社 / 1998-08 / 8.20,https://book.douban.com/subject/1008180/
森林里的秘密,8.1,(6053人评价),作者/译者： 几米 ,出版信息：  辽宁教育出版社 / 2004-07 / 18.00,https://book.douban.com/subject/1049190/
伊索寓言:外国文学名著丛书,8.5,(907人评价),作者/译者： (古希腊)伊索 / 罗念生 ,出版信息：  人民文学出版社 / 1981 / 0.69元,https://book.douban.com/subject/2032280/
姆咪谷的伙伴们,9.5,(89人评价),作者/译者： (芬)托芙·扬松 / 任溶溶 ,出版信息：  明天出版社 / 2010-4 / 15.00元,https://book.douban.com/subject/4743843/
洋葱头历险记:世界名著金库,8.8,(1525人评价),作者/译者： (意)姜·罗大里 / 任溶溶 ,出版信息：  少年儿童出版社 / 1997-11-1 / 13.90,https://book.douban.com/subject/1204911/
少年Pi的奇幻漂流,8.5,(3466人评价),作者/译者： [加拿大] 扬·马特尔 / 姚媛 ,出版信息：  译林出版社 / 2005-01 / 21.80元,https://book.douban.com/subject/1221327/
PeterPan,8.7,(524人评价),作者/译者： J.M. Barrie ,出版信息：  Bantam Classics / 1985-03-01 / USD 4.95,https://book.douban.com/subject/1848784/
多莱尔作品北欧神话,8.9,(123人评价),作者/译者： [美] 英格丽·多莱尔、[美] 埃德加·佩林·多莱尔 / 李剑敏 / 奇想国童书 ,出版信息：  浙江少年儿童出版社 / 2017-3-1 / 65.00元,https://book.douban.com/subject/26977023/
Joliesténèbres:美丽黑暗,9.1,(372人评价),作者/译者： Fabien Vehlmann、Kerascoët ,出版信息：  Dupuis SA / 2009-03-06 / EUR 16.00,https://book.douban.com/subject/4301568/
365夜,9.3,(4892人评价),作者/译者： 鲁兵主编 ,出版信息：  少年儿童出版社 / 1981-04 / 1.30,https://book.douban.com/subject/1483522/
凯迪克与凯特·格林威图画书精选集,9.1,(90人评价),作者/译者： [英]伦道夫·凯迪克、[英]凯特·格林威 / 屠岸、张璐诗、尹晓冬、徐泓、郭心朵、武霖 ,出版信息：  连环画出版社 / 2012-6 / 228.00元,https://book.douban.com/subject/10732336/
罗克和八字论文,9.1,(84人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2008-1 / 12.00元,https://book.douban.com/subject/2982768/
长腿爸爸,9.4,(164人评价),作者/译者： (美)简.韦伯斯特 / 喻�琴 ,出版信息：  中国对外翻译出版公司 / 1988-04 / 10.00,https://book.douban.com/subject/1041267/
大灰狼罗克,8.6,(4096人评价),作者/译者： 郑渊洁 ,出版信息：  学苑出版社 / 1996-10-1 / 10.00,https://book.douban.com/subject/1024889/
OwlatHome,9.3,(207人评价),作者/译者： Arnold Lobel ,出版信息：  HarperCollins / 1982-9-29 / USD 3.99,https://book.douban.com/subject/1573766/
偷影子的人:精装插图版,8.1,(3761人评价),作者/译者： [法]马克·李维 / 段韵灵 ,出版信息：  湖南文艺出版社 / 2014-10-1 / 49.00元,https://book.douban.com/subject/25985966/
蓝熊船长的13条半命,9.6,(89人评价),作者/译者： 瓦尔特·莫尔斯 / 李士勋 ,出版信息：  人民文学出版社 / 2002-1 / 25.00元,https://book.douban.com/subject/1844358/
风是什么颜色？,9.5,(122人评价),作者/译者： [比利时] 安·艾珀  文/图 / 王妙姗 ,出版信息：  贵州人民出版社 / 2015-6 / 48.00元,https://book.douban.com/subject/26387599/
兔子共和国,8.4,(633人评价),作者/译者： [英] 理查德·亚当斯 / 徐兴 ,出版信息：  华东师范大学出版社 / 2013-5-1 / 32.00元,https://book.douban.com/subject/22693008/
神奇的网,0.0,(少于10人评价),作者/译者： (美)怀特 / 春心、柳水 ,出版信息：  黑龙江人民出版社 / 1982 / 0.37,https://book.douban.com/subject/2081969/
保姆狗的阴谋:笑猫日记1,8.4,(1942人评价),作者/译者： 杨红樱 ,出版信息：  明天出版社 / 2006-5 / 15.00元,https://book.douban.com/subject/1816104/
格林童话全集,9.0,(481人评价),作者/译者： （德）雅各布・格林、威廉・格林 / 杨武能、杨悦 ,出版信息：  译林出版社 / 1998-09 / 25.00元,https://book.douban.com/subject/1008883/
塔顶上的猫:笑猫日记2,8.5,(1491人评价),作者/译者： 杨红樱 ,出版信息：  明天出版社 / 2006-5 / 15.00元,https://book.douban.com/subject/1816105/
星语者:看得见星星的店,8.8,(155人评价),作者/译者： Chiya 绘、柯晗、易莎 编文 ,出版信息：  湖南美术出版社 / 2013-11 / 32.00元,https://book.douban.com/subject/25756921/
永远永远爱你,9.1,(3030人评价),作者/译者： 宫西达也 / 蒲蒲兰 ,出版信息：  二十一世纪出版社 / 2008年5月 / 24.80 RMB,https://book.douban.com/subject/3089661/
光荣的荆棘路,8.4,(208人评价),作者/译者： 丹麦.安徒生 ,出版信息：  中国社会科学 / 2003-9 / 28.00元,https://book.douban.com/subject/1131805/
"童话镇:别悲伤,阳光还在温暖",7.3,(123人评价),作者/译者： 童话镇的邮递员 ,出版信息：  中国友谊出版公司 / 2015-12-1 / CNY 42.80,https://book.douban.com/subject/26681724/
TheWonderfulWizardOfOz,8.4,(373人评价),"作者/译者： L. , Frank , L. Baum ",出版信息：  1st World Library - Literary Society / 2005-05-15 / USD 26.95,https://book.douban.com/subject/3876276/
TheMiraculousJourneyofEdwardTulane,9.1,(1133人评价),作者/译者： Kate DiCamillo ,"出版信息：  Candlewick Press,U.S. / 2006-2-14 / GBP 12.99",https://book.douban.com/subject/1828307/
吹小号的天鹅:中英双语精装本,8.8,(257人评价),作者/译者： E·B·怀特 / 任溶溶 ,出版信息：  上海译文出版社 / 2010-8 / 30.00元,https://book.douban.com/subject/4933085/
我是钱,8.6,(3030人评价),作者/译者： 郑渊洁 ,出版信息：  学苑出版社 / 2001-4 / 15.00元,https://book.douban.com/subject/1066463/
格林童话全集,8.7,(684人评价),作者/译者： 格林兄弟 / 魏以新 ,出版信息：  人民文学出版社 / 2003-01 / 20.00,https://book.douban.com/subject/1000930/
开罗团长+洞熊学校的三个毕业生,8.4,(256人评价),作者/译者： [日] 宫泽贤治、[日] 增村博 / 周龙梅 ,出版信息：  湖南美术出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34792931/
迪士尼系列海洋奇缘：薄荷阅读英文版,8.8,(17人评价),作者/译者： 美国迪士尼公司 ,出版信息：  华东理工大学出版社 / 2017-12 / 32.00元,https://book.douban.com/subject/35047001/
没有画的画册,8.6,(624人评价),作者/译者： （丹）安徒生 / 林桦 ,出版信息：  上海社会科学院出版社 / 2004-01 / 25.00元,https://book.douban.com/subject/1058413/
麦芽糖童话国历险记,9.7,(25人评价),作者/译者： 庄轲 ,出版信息：  第1版 (2006年6月1日) / 2006年6月1日 / 20.0,https://book.douban.com/subject/1820311/
吹小号的天鹅,8.6,(917人评价),作者/译者： [美] E·B ·怀特 / 任溶溶 ,出版信息：  上海译文出版社 / 2004-1 / 17.00元,https://book.douban.com/subject/1083091/
一千零一夜,7.5,(20人评价),作者/译者： 阿拉伯民间故事 / 郅溥浩 ,出版信息：  作家出版社 / 2015-8 / 25.00,https://book.douban.com/subject/26994417/
失物之书,8.2,(486人评价),作者/译者： 〔爱尔兰〕约翰•康诺利 / 安之 ,出版信息：  上海文艺出版社 / 2017-1 / 48.00,https://book.douban.com/subject/26879779/
来自鬼庄园的九九,8.3,(399人评价),作者/译者： 汤汤 ,出版信息：  中国少年儿童出版社 / 2010-1 / 18.00元,https://book.douban.com/subject/4261770/
汤姆的午夜花园,0.0,(少于10人评价),作者/译者： [英] 菲莉帕·皮尔斯 / 马爱农 ,出版信息：  人民文学出版社 / 2015-9 / 23.00元,https://book.douban.com/subject/27608973/
梦的尽头:安房直子的十七个故事,9.1,(128人评价),作者/译者： (日)安房直子 著、(日)味户惠子 图 / 彭懿、周龙梅 ,出版信息：  二十一世纪出版社 / 2013-6 / 25.00元,https://book.douban.com/subject/20285341/
花香小镇:安房直子幻想小说代表作①,9.1,(170人评价),作者/译者： (日) 安房直子 / 彭懿 ,出版信息：  上海世纪出版股份有限公司少年儿童出版社 / 2010年4月 / 17.00,https://book.douban.com/subject/5269417/
毒蜘蛛之死,7.8,(339人评价),作者/译者： 冰波 ,出版信息：  长江文艺出版社 / 2011-12 / 26.80元,https://book.douban.com/subject/6965583/
遇见春天:蒲蒲兰绘本馆,8.5,(191人评价),作者/译者： 秦好史郎、原京子 / 蒲蒲兰 ,出版信息：  二十一世纪出版社 / 2013-3 / 32.00元,https://book.douban.com/subject/4745560/
上帝的火柴:用安徒生童话点亮心灯,8.3,(109人评价),作者/译者： ,出版信息： 齐宏伟 / 陕西师范大学出版总社 / 45,https://book.douban.com/subject/26585473/
罗克和超级警犬,8.9,(98人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2008-1 / 12.00元,https://book.douban.com/subject/2984332/
皮皮鲁和生化保姆,8.3,(333人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2008-1 / 15.00元,https://book.douban.com/subject/3107914/
奥斯卡与玫瑰夫人,8.9,(543人评价),作者/译者： [法] 埃里克-埃玛纽埃尔·施米特 / 徐晓雁 ,出版信息：  作家出版社 / 2008-5 / 25.00元,https://book.douban.com/subject/3123757/
奔腾验钞机,8.6,(1426人评价),作者/译者： 郑渊洁 ,出版信息：  京华出版社 / 1995-12 / 9.80元,https://book.douban.com/subject/1034808/
格林童话（上下）,9.3,(609人评价),作者/译者： [德] 格林兄弟 / 文泽尔 ,出版信息：  云南美术出版社 / 2018-5 / 228.00元,https://book.douban.com/subject/30280340/
格林童话故事全集,8.8,(159人评价),作者/译者： 徐 珞、余晓丽、刘冬瑜 / 徐珞 ,出版信息：  中国少年儿童出版社 / 1998-3-1 / 78.00,https://book.douban.com/subject/1059486/
风与树的歌:安房直子幻想小说代表作②,9.4,(291人评价),作者/译者： (日) 安房直子 / 彭懿 ,出版信息：  少年儿童出版社 / 2010年4月 / 17.00,https://book.douban.com/subject/4262612/
遥远的野玫瑰村:安房直子幻想小说代表作④,9.5,(145人评价),作者/译者： (日) 安房直子 / 彭懿 ,出版信息：  少年儿童出版社 / 2010年4月 / 17.00,https://book.douban.com/subject/4262622/
魔幻小树妖,9.5,(14人评价),作者/译者： 托尼·沃尔夫(TONY WOLF) ,出版信息：  安徽少儿出版社 / 2003-3 / 11.0,https://book.douban.com/subject/1125127/
苹果树上的外婆,8.5,(911人评价),作者/译者： [奥] 米拉·洛贝 著、[奥] 祖西·魏格尔 绘 / 张桂贞 ,出版信息：  新蕾出版社 / 2006-1 / 12.00元,https://book.douban.com/subject/1485700/
古堡里的月亮公主,8.4,(1018人评价),作者/译者： [英] 伊丽莎白·古吉 / 马爱农 ,出版信息：  人民文学出版社 / 2003-4 / 19.2,https://book.douban.com/subject/1084335/
少数民族机智人物故事选,8.5,(19人评价),作者/译者： 祁连休编 ,出版信息：  上海文艺出版社 / 1978-11-01 / 0.88,https://book.douban.com/subject/2124744/
童话之森:温暖治愈系绘本集,8.3,(486人评价),作者/译者： Chiya ,出版信息：  岭南美术出版社 / 2011-9 / 29.80元,https://book.douban.com/subject/6837944/
微笑的鱼,8.4,(14975人评价),作者/译者： 幾米 ,出版信息：  辽宁教育出版社 / 2004-7 / 20.00元,https://book.douban.com/subject/1059937/
CharlieandtheChocolateFactory,8.3,(619人评价),作者/译者： Roald Dahl ,出版信息：  Puffin Books / 2007-9-6 / USD 15.50,https://book.douban.com/subject/3230819/
皮皮鲁保卫叛逆者,8.9,(416人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2006-7 / 13.80元,https://book.douban.com/subject/1854577/
皮皮鲁和蛇王阿奔,9.0,(960人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2007-7 / 13.80元,https://book.douban.com/subject/1854580/
皮皮鲁和机器猴,8.6,(455人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2006-7 / 13.80元,https://book.douban.com/subject/1854581/
20世纪世界儿童文学名著精粹:童话卷,9.6,(81人评价),作者/译者： 关福堃 主编 ,出版信息：  湖南少年儿童出版社 / 1992-2 / 11.00元,https://book.douban.com/subject/1461388/
神奇女生祝如愿,8.5,(562人评价),作者/译者： ,出版信息： 郁雨君 / 2008-5 / 16.00元,https://book.douban.com/subject/3099800/
鼠王做寿:十二生肖系列童话,8.6,(711人评价),作者/译者： 郑渊洁 ,出版信息：  湖南少年儿童出版社 / 1989.7 / 2.50,https://book.douban.com/subject/2059510/
木头娃娃的旅行:木头娃娃的旅行,7.7,(93人评价),作者/译者： (美)蕾切尔·菲尔德 / 陈静抒 ,出版信息：  晨光出版社 / 2013-3 / 16.50元,https://book.douban.com/subject/20499712/
龙王闹海:十二生肖系列童话,8.7,(733人评价),作者/译者： 郑渊洁 ,出版信息：  湖南少年儿童出版社 / 1989.7 / 2.25,https://book.douban.com/subject/2059543/
枞树,9.3,(45人评价),作者/译者： [丹麦] 安徒生、[英] 桑娜·安奴卡 / 叶君健 ,出版信息：  新星出版社 / 2018-4 / 36.00,https://book.douban.com/subject/30199132/
白雪皇后,9.6,(33人评价),作者/译者： [丹麦] 安徒生、[英] 桑娜·安奴卡 ,出版信息：  叶君健 / 新星出版社 / 42.00,https://book.douban.com/subject/30199135/
贝塔无敌软件,9.1,(178人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2007-7 / 14.80元,https://book.douban.com/subject/2223474/
鸡王画虎:十二生肖系列童话之十,8.6,(663人评价),作者/译者： 郑渊洁 ,出版信息：  湖南少年儿童出版社 / 1992-3 / 2.60元,https://book.douban.com/subject/2059695/
小公主:J.K.罗琳读书单,9.2,(326人评价),作者/译者： 弗朗西丝・伯内特、蔡文、张鹏 / 蔡文、张鹏 ,出版信息：  人民文学出版社 / 2004-7 / 15.00元,https://book.douban.com/subject/1174990/
绿野仙踪,0.0,(少于10人评价),作者/译者： ,出版信息： [美]莱曼·弗兰克·鲍姆 / 马爱农,https://book.douban.com/subject/30330347/
红玫瑰旅馆的客人,8.7,(1044人评价),作者/译者： [日] 安房直子、马冰峰 绘 / 周龙梅、彭懿 ,出版信息：  接力出版社 / 2006-6 / 9.00元,https://book.douban.com/subject/1797665/
神奇的收费亭:爱心树文学馆,8.3,(300人评价),作者/译者： (美)诺顿·贾斯特 著、(美)朱尔斯·费弗 绘 / 张加楠 ,出版信息：  南海出版公司 / 2012-1 / 25.00元,https://book.douban.com/subject/6843976/
长袜子皮皮:林格作品选集,9.5,(189人评价),作者/译者： [瑞典]阿斯特丽德·林格伦 / 李之义 ,出版信息：  中国少年儿童出版社 / 2009-10 / 18.00元,https://book.douban.com/subject/4124283/
思想手,9.2,(96人评价),作者/译者： 郑渊洁 ,出版信息：  学苑出版社 / 2005-5 / 15.00元,https://book.douban.com/subject/1314450/
金字塔的秘密,0.0,(少于10人评价),作者/译者： 托尼·沃尔夫 ,出版信息：  安徽少儿出版社 / 2003-3 / 11.0,https://book.douban.com/subject/1109670/
爱德华岛的安妮-安妮的世界系列-3,8.4,(41人评价),作者/译者： 露西·莫德·蒙哥马利 / 李常传 ,出版信息：  二十一世纪 / 2010-1 / 16.00元,https://book.douban.com/subject/4304558/
我去找回太阳:不一样的卡梅拉4,9.0,(718人评价),作者/译者： (法)克利斯提昂.约里波瓦/文、(法)克利斯提昂.艾利施/图 / 郑迪蔚 ,出版信息：  二十一世纪出版社 / 2013-6 / 6.80元,https://book.douban.com/subject/1912513/
小王子:作者诞辰110周年精装彩图纪念版,9.4,(560人评价),作者/译者： 安托瓦尼·德·圣-埃克苏佩里 / 王以培 ,出版信息：  社会科学文献出版社 / 2010-8 / 29.80元,https://book.douban.com/subject/5295819/
罗克和返老还童丸,9.2,(94人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪 / 2008-1 / 12.00元,https://book.douban.com/subject/2412249/
野狼歌唱家罗克,8.9,(107人评价),作者/译者： 郑渊洁 ,出版信息：  二十一世纪出版社 / 2010-1 / 12.00元,https://book.douban.com/subject/2412258/
大林和小林,8.5,(801人评价),作者/译者： 张天翼 ,出版信息：  新蕾出版社 / 2001-10 / 10.00元,https://book.douban.com/subject/1076966/
青草国的鹅:青草国的鹅,8.4,(35人评价),作者/译者： 汤汤 ,出版信息：  少年儿童出版社 / 2012-8 / 12.00元,https://book.douban.com/subject/10809064/
假话国历险记:世界名著金库,9.0,(681人评价),作者/译者： 姜・罗大里 / 任溶溶 ,出版信息：  少年儿童出版社 / 1997-11-1 / 11.10,https://book.douban.com/subject/1052424/
Alice'sAdventuresinWonderland,8.2,(533人评价),作者/译者： Lewis Carroll ,出版信息：  Penguin Classics / 2007-1-25 / GBP 2.00,https://book.douban.com/subject/2010938/
AliceinWonderland,8.3,(466人评价),作者/译者： Lewis Carroll ,出版信息：  Firefly Books / 2003-09-06 / USD 29.95,https://book.douban.com/subject/1776490/
爱丽丝梦游仙境,8.2,(1449人评价),作者/译者： 苏姗 改 ,出版信息：  希望出版社 / 2004-08-01 / 10.00元,https://book.douban.com/subject/1257342/
美丽黑暗,9.0,(790人评价),作者/译者： [法] 法比安·韦尔曼  编、[法] 凯拉斯科多  绘 / 陈潇 ,出版信息：  后浪丨中国纺织出版社 / 2021-4 / 88.00元,https://book.douban.com/subject/35319720/
诗翁彼豆故事集:赫敏·格兰杰译自如尼文,8.0,(5371人评价),作者/译者： [英] J. K. 罗琳 / 马爱农 ,出版信息：  人民文学出版社 / 2008-12 / 18.00元,https://book.douban.com/subject/3338175/
奇境没有爱丽丝,8.2,(61人评价),作者/译者： [英]帕特里斯·劳伦斯等 / 夏星 ,出版信息：  浙江文艺出版社 / 2020-9 / 36.00元,https://book.douban.com/subject/35188744/
海底两万里,8.5,(89614人评价),作者/译者： [法国] 儒尔·凡尔纳 / 沈国华、钱培鑫、曹德明 ,出版信息：  译林出版社 / 2002-9 / 19.50元,https://book.douban.com/subject/1085470/
