书名,评分,评价人数,作者,出版社,url
数据挖掘中的新方法：支持向量机:支持向量机,8.0,(43人评价),作者/译者： 邓乃扬、田英杰 ,出版信息：  科学出版社 / 2004-6-10 / 53.00元,https://book.douban.com/subject/1172178/
算法基础:打开算法之门,8.0,(53人评价),作者/译者： [美] 托马斯 H.科尔曼（Thomas H.Cormen） / 王宏志 ,出版信息：  机械工业出版社 / 2015-12 / 59.00,https://book.douban.com/subject/26696971/
这就是搜索引擎:核心技术详解,8.0,(553人评价),作者/译者： 张俊林 ,出版信息：  电子工业出版社 / 2012-1-1 / 45.00元,https://book.douban.com/subject/7006719/
遗传算法的数学基础,8.0,(15人评价),作者/译者： 张文修 ,出版信息：  西安交通大学出版社 / 2003-5 / 18.00元,https://book.douban.com/subject/1230387/
Tensorflow：实战Google深度学习框架,8.0,(300人评价),作者/译者： 郑泽宇、顾思宇 ,出版信息：  电子工业出版社 / 2017-2-10 / 79,https://book.douban.com/subject/26976457/
python学习手册（原书第5版）,8.0,(58人评价),作者/译者： 马克·卢茨 / 秦鹤、林明 ,出版信息：  机械工业出版社 / 2018-10 / 219.00元,https://book.douban.com/subject/30364619/
数据结构（第2版）,8.0,(36人评价),作者/译者： 陈越 ,出版信息：  高等教育出版社 / 2016-6-1 / CNY 33.00,https://book.douban.com/subject/26955385/
BeautifulCode:LeadingProgrammersExplainHowTheyThink,8.0,(122人评价),作者/译者： Greg Wilson、Andy Oram ,出版信息：  O'Reilly Media / 2007-7-6 / GBP 35.99,https://book.douban.com/subject/2023370/
大规模Web服务开发技术,8.0,(349人评价),作者/译者： 伊藤直也、田中慎司 / 李剑 ,出版信息：  电子工业出版社 / 2011-7 / 59.00元,https://book.douban.com/subject/6758780/
算法分析导论,8.0,(16人评价),作者/译者： （美）Robert Sedgewick、（法）Philippe Flajolet / 冯舜玺、李学武、裴伟东、等其他 ,出版信息：  机械工业出版社 / 2006-4 / 38.00元,https://book.douban.com/subject/1801392/
计算机图形学原理及实践:C语言描述(原书第2版)(平装):C语言描述,8.0,(16人评价),作者/译者： 福利 / 唐泽圣 ,出版信息：  机械工业出版社 / 2004-3 / 95.0,https://book.douban.com/subject/1230412/
面向数据科学家的实用统计学,8.0,(59人评价),作者/译者： [美] 彼得·布鲁斯、安德鲁·布鲁斯 / 盖磊 ,出版信息：  人民邮电出版社 / 2018-10-1 / 89.00元,https://book.douban.com/subject/30354581/
营销三大算法:引领营销进入算法时代,7.9,(19人评价),作者/译者： 刘学林、刘逸春、张新春、王颖、余彬晶、刘锦炽、董少灵、沈逸超、王锐睿、孙静若 ,出版信息：  上海交通大学出版社 / 2018-1-31 / 88.00元,https://book.douban.com/subject/27667425/
模式识别:第四版,7.9,(72人评价),作者/译者： (希)Sergios Theodoridis、(希)Konstantinos Koutroumbas / 李晶皎 ,出版信息：  电子工业出版社 / 2010-2 / 75.00元,https://book.douban.com/subject/4603803/
MATLAB智能算法30个案例分析:MATLAB智能算法30个案例分析,7.9,(47人评价),作者/译者： 史峰、王辉、胡斐、郁磊 ,出版信息：  北京航空航天大学出版社 / 2011-7-1 / 39.00元,https://book.douban.com/subject/6793652/
大话数据结构,7.9,(1452人评价),作者/译者： 程杰 ,出版信息：  清华大学出版社 / 2011-6 / 59.00元,https://book.douban.com/subject/6424904/
ModernInformationRetrieval,7.9,(26人评价),作者/译者： Ricardo Baeza-Yates、Berthier Ribeiro-Neto ,出版信息：  Addison Wesley / 1999-5-15 / USD 56.80,https://book.douban.com/subject/1782632/
python机器学习,7.9,(49人评价),作者/译者： Sebastian Raschka / 高明 ,出版信息：  机械工业出版社 / 2017-3-15 / 79,https://book.douban.com/subject/27000110/
挑战程序设计竞赛2算法和数据结构,7.9,(57人评价),作者/译者： [日]渡部有隆 ,出版信息：  支鹏浩 / 人民邮电出版社 / 2016-9-1,https://book.douban.com/subject/26886659/
C++数据结构与程序设计,7.9,(11人评价),作者/译者： 克鲁斯 / 钱丽萍 ,出版信息：  清华大学出版社 / 2007-6 / 59.00元,https://book.douban.com/subject/1149480/
数据结构（C语言版第2版）,7.9,(38人评价),作者/译者： 严蔚敏 ,出版信息：  人民邮电出版社 / 2015-2-1 / 35.00元,https://book.douban.com/subject/26713328/
数据挖掘:概念与技术（原书第3版）,7.9,(213人评价),作者/译者： （美）Jiawei Han、（加）Micheline Kamber、（加）Jian Pei / 范明、孟小峰 ,出版信息：  机械工业出版社 / 2012-8 / 79.00元,https://book.douban.com/subject/11542972/
大数据架构商业之路:从业务需求到技术方案,7.9,(80人评价),作者/译者： 黄申 ,出版信息：  机械工业出版社 / 2016-5-1 / 69.00元,https://book.douban.com/subject/26818024/
你不可不知的50个数学知识,7.9,(183人评价),作者/译者： Tony Crilly / 王悦 ,出版信息：  人民邮电出版社 / 2010-9 / 29.00元,https://book.douban.com/subject/5253771/
学习JavaScript数据结构与算法,7.9,(130人评价),作者/译者： [巴西] 格罗纳（Loiane Groner） / 孙晓博、邓钢、吴双、陈迪、袁源 ,出版信息：  人民邮电出版社 / 2015-10-1 / 39.00,https://book.douban.com/subject/26639401/
程序设计中常用的解题策略,7.9,(19人评价),作者/译者： 王建德、吴永辉 ,出版信息：  人民邮电出版社 / 2009-10 / 49.00元,https://book.douban.com/subject/4076217/
游戏编程算法与技巧,7.8,(36人评价),作者/译者： 【美】Sanjay Madhav / 刘瀚阳 ,出版信息：  电子工业出版社 / 2016-10 / 89,https://book.douban.com/subject/26906838/
天才与算法:人脑与AI的数学思维,7.8,(135人评价),作者/译者： [英] 马库斯·杜·索托伊 / 王晓燕、陈浩、程国建 ,出版信息：  机械工业出版社 / 2020-4-7 / 79.00,https://book.douban.com/subject/35014869/
程序员面试笔试宝典,7.8,(47人评价),作者/译者： ,出版信息： 何昊、叶向阳、窦浩 / 2012-10 / 59.80元,https://book.douban.com/subject/20270192/
EncyclopediaofAlgorithms,7.8,(13人评价),作者/译者： Ming-Yang Kao ,出版信息：  Springer / 2008-08-06 / USD 399.00,https://book.douban.com/subject/3162567/
Python算法教程,7.8,(81人评价),作者/译者： [挪威] Magnus Lie Hetland 赫特兰 / 凌杰、陆禹淳、顾俊 ,出版信息：  人民邮电出版社 / 2016-1-1 / 69.00元,https://book.douban.com/subject/26699412/
数据结构与算法,7.8,(42人评价),作者/译者： 许卓群、杨冬青、唐世渭、张铭 ,出版信息：  高等教育出版社 / 2004-1 / 29.50元,https://book.douban.com/subject/1682925/
Java算法:第1卷,7.8,(20人评价),作者/译者： 塞奇威克 / 赵文进 ,出版信息：  清华大学出版社 / 2004-06-01 / 59.0,https://book.douban.com/subject/1173416/
合适:从升学择校、相亲配对、牌照拍卖了解新兴实用经济学,7.8,(1118人评价),作者/译者： [日] 坂井丰贵 / 蔡晓智 ,出版信息：  江西人民出版社 / 2016-10 / 38.00元,https://book.douban.com/subject/26877827/
TheTopTenAlgorithmsinDataMining,7.8,(16人评价),作者/译者： Xindong Wu、Vipin Kumar / Chapman and Hall,出版信息： CRC / 2009-4-9 / USD 82.95,https://book.douban.com/subject/4140223/
Python数据结构与算法分析（第2版）,7.7,(35人评价),作者/译者： [美] 布拉德利·米勒、[美] 戴维·拉努姆 / 吕能、刁寿钧 ,出版信息：  人民邮电出版社 / 2019-9-20 / 79.00元,https://book.douban.com/subject/34785178/
技术之瞳——阿里巴巴技术笔试心得,7.7,(62人评价),作者/译者： 阿里巴巴集团校园招聘笔试项目组 ,出版信息：  电子工业出版社 / 2016-11 / 69,https://book.douban.com/subject/26902177/
算法的乐趣,7.7,(114人评价),作者/译者： 王晓华 ,出版信息：  人民邮电出版社 / 2015-4 / 79.00元,https://book.douban.com/subject/26351257/
啊哈!算法,7.7,(526人评价),作者/译者： 啊哈磊 ,出版信息：  人民邮电出版社 / 2014-6-1 / 45.00元,https://book.douban.com/subject/25894685/
算法分析与设计,7.7,(25人评价),作者/译者： 古德里奇 / 霍红卫 ,出版信息：  人民邮电出版社 / 2006-10 / 55.00元,https://book.douban.com/subject/1896756/
区块链核心算法解析,7.7,(59人评价),作者/译者： 【瑞士】Roger Wattenhofer（罗格.瓦唐霍费尔） / 陈晋川、薛云志、林强、祝庆 ,出版信息：  电子工业出版社 / 2017-8 / 59.00,https://book.douban.com/subject/27081206/
密码学原理与实践,7.7,(42人评价),作者/译者： [加]Douglas R.Stinson / 冯登国 ,出版信息：  电子工业出版社 / 2009年 / 55.00元,https://book.douban.com/subject/3837355/
推荐系统,7.7,(215人评价),作者/译者： [奥地利] Dietmar Jannach、Markus Zanker、Alexander Felfernig、Gerhard Friedrich / 蒋　凡 ,出版信息：  人民邮电出版社 / 2013-6-25 / 59.00元,https://book.douban.com/subject/24746415/
人工智能:复杂问题求解的结构和策略(原书第6版),7.7,(41人评价),作者/译者： (美)GeorgeF.Luger / 郭茂祖;刘扬;玄萍;王春宇 ,出版信息：  机械工业出版社 / 2010-1 / 79.00元,https://book.douban.com/subject/4251756/
短视频内容算法：如何在算法推荐时代引爆短视频,7.7,(56人评价),作者/译者： 张佳 ,出版信息：  人民邮电出版社 / 2020-11 / 59.80元,https://book.douban.com/subject/35216809/
销声匿迹:数字化工作的真正未来,7.7,(187人评价),作者/译者： (美) 玛丽· L.格雷 (Mary L. Gray)、(美) 西达尔特·苏里 (Siddharth Suri) / 左安浦 ,出版信息：  世纪文景|上海人民出版社 / 2020-10-31 / 49.80元,https://book.douban.com/subject/35114467/
大数据:互联网大规模数据挖掘与分布式处理,7.7,(400人评价),作者/译者： Anand Rajaraman、Jeffrey David Ullman / 王斌 ,出版信息：  人民邮电出版社 / 2012-9 / 59.00元,https://book.douban.com/subject/19934150/
DigitalMinimalism:ChoosingaFocusedLifeinaNoisyWorld,7.7,(242人评价),作者/译者： Cal Newport ,出版信息：  Portfolio / 2019-2-5 / GBP 20.43,https://book.douban.com/subject/30374975/
程序员面试攻略,7.6,(98人评价),作者/译者： 蒙干 / 王海鹏 ,出版信息：  机械工业出版社 / 2007-12 / 29.00元,https://book.douban.com/subject/2348812/
计算智能:ComputationalIntelligence:ConceptstoImplementations,7.6,(12人评价),作者/译者： Russell C. Eberhart、Yuhui Shi ,出版信息：  人民邮电出版社 / 2009-2 / 69.00元,https://book.douban.com/subject/3409655/
并行计算导论,7.6,(24人评价),作者/译者： Ananth Grama、George Karypis、张武、毛国勇、Anshul Gupta、Vipin Kumar、程海英 / 张武、毛国勇、程海英 ,出版信息：  机械工业出版社 / 2005-1-1 / 49.00元,https://book.douban.com/subject/1194821/
算法技术手册(原书第2版),7.6,(13人评价),作者/译者： George T. Heineman、Gary Pollice、Stanley Selkow / 杨晨、曹如进 ,出版信息：  机械工业出版社 / 2017-8-1 / 89.00元,https://book.douban.com/subject/27123062/
TheCultureofConnectivity:ACriticalHistoryofSocialMedia,7.6,(20人评价),作者/译者： Jose van Dijck ,出版信息：  Oxford University Press / 2013-1-30 / USD 24.95,https://book.douban.com/subject/20014879/
我的第一本算法书,7.6,(328人评价),作者/译者： [日]石田保辉、[日]宮崎修一 / 张贝 ,出版信息：  人民邮电出版社 / 2018-11 / 69.00元,https://book.douban.com/subject/30357170/
Web安全攻防：渗透测试实战指南,7.6,(32人评价),作者/译者： 徐焱、李文轩、王东亚 ,出版信息：  电子工业出版社 / 2018-7 / 89.00元,https://book.douban.com/subject/30280378/
IntroductiontotheDesignandAnalysisofAlgorithms,7.6,(11人评价),作者/译者： Anany Levitin ,出版信息：  Addison Wesley / 2011-10-10 / USD 117.00,https://book.douban.com/subject/6853975/
妙趣横生的算法:（C语言实现）,7.6,(50人评价),作者/译者： 杨峰 ,出版信息：  清华大学出版社 / 2010-4 / 49.00元,https://book.douban.com/subject/4710825/
计算统计,7.6,(14人评价),作者/译者： Geof H.Givens、Jennifer A.Hoeting / 王兆军、刘民千、邹长亮、杨建峰 ,出版信息：  人民邮电出版社 / 2009-09-01 / 59.00元,https://book.douban.com/subject/4037536/
数据结构与算法:Python语言描述,7.6,(115人评价),作者/译者： 裘宗燕 ,出版信息：  机械工业出版社 / 2016-1 / CNY 45.00,https://book.douban.com/subject/26702568/
数据结构、算法与应用（原书第2版）:C++语言描述,7.5,(42人评价),作者/译者： Sartaj Sahni / 王立柱、刘志红 ,出版信息：  机械工业出版社 / 2015-4 / 79.00元,https://book.douban.com/subject/26421141/
程序员面试逻辑题解析,7.5,(22人评价),作者/译者： 萨沙 / 朱学武、费若愚 ,出版信息：  人民邮电出版社 / 2013-1 / 35.00元,https://book.douban.com/subject/20452340/
MachineLearningforHackers,7.5,(91人评价),作者/译者： Drew Conway、John Myles White ,出版信息：  O'Reilly Media / 2012-2-22 / GBP 30.99,https://book.douban.com/subject/7906768/
程序员面试攻略(原书第3版),7.5,(15人评价),作者/译者： (美)John Mongan、Eric Giguere、Noah Kindler / 李秉义 ,出版信息：  机械工业出版社 / 2014-1 / 59.00,https://book.douban.com/subject/25782529/
改变未来的九大算法,7.5,(84人评价),作者/译者： 【美】约翰·麦考密克(John MacCormick) / 管策 ,出版信息：  中信出版社 / 2019-2 / 68.00元,https://book.douban.com/subject/30547794/
Python计算机视觉编程,7.5,(63人评价),作者/译者： [瑞典] Jan Erik Solem / 朱文涛、袁勇 ,出版信息：  人民邮电出版社 / 2014-6-10 / 69.00,https://book.douban.com/subject/25906843/
现代优化计算方法,7.5,(15人评价),作者/译者： 邢文训 ,出版信息：  清华大学出版社 / 2005-9 / 28.0,https://book.douban.com/subject/1700826/
可能与不可能的边界:P/NP问题趣史,7.5,(249人评价),作者/译者： [美] Lance Fortnow / 杨帆 ,出版信息：  人民邮电出版社 / 2014-1 / 39.00,https://book.douban.com/subject/25779326/
应用组合数学,7.5,(25人评价),作者/译者： 罗伯茨 / 冯速 ,出版信息：  机械工业出版社 / 2007-5 / 69.00元,https://book.douban.com/subject/2123175/
深入浅出数据分析,7.5,(1959人评价),作者/译者： Michael Milton / 李芳 ,出版信息：  电子工业出版社 / 2009 / 88.00元,https://book.douban.com/subject/5257905/
计算传播学——智能媒体时代的传播学研究新范式,7.5,(15人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34783546/
机器学习系统设计,7.5,(101人评价),作者/译者： [德] Willi Richert、Luis Pedro Coelho / 刘峰 ,出版信息：  人民邮电出版社 / 2014-7-1 / CNY 49.00,https://book.douban.com/subject/25899625/
算法之美:指导工作与生活的算法,7.5,(760人评价),作者/译者： [美]布莱恩·克里斯汀、[美]汤姆·格里菲思 / 万慧、胡小锐 ,出版信息：  中信出版集团 / 2018-5-18 / 59.00元,https://book.douban.com/subject/30155731/
"TheArtofComputerProgramming,Vol.4,Fascicles0-4",7.5,(22人评价),作者/译者： Donald E. Knuth ,出版信息：  Addison-Wesley Professional / 2009-4-3 / USD 89.99,https://book.douban.com/subject/3695430/
数据结构与算法分析:Java语言描述.英文版.第2版,7.5,(24人评价),作者/译者： 韦斯 ,出版信息：  机械工业 / 2007-1 / 55.00元,https://book.douban.com/subject/1929049/
MATLAB函数速查手册,7.5,(14人评价),作者/译者： 邓薇 ,出版信息：  人民邮电出版社 / 2008-10 / 49.00元,https://book.douban.com/subject/3208676/
算法谜题,7.5,(55人评价),作者/译者： Anany Levitin、Maria Levitin ,出版信息：  赵勇、徐章宁、高博 / 人民邮电出版社 / 2014-1-1,https://book.douban.com/subject/25805152/
计算几何:算法分析与设计(第2版),7.5,(24人评价),作者/译者： 周培德 ,出版信息：  清华大学出版社 / 2005-4 / 58.00元,https://book.douban.com/subject/1652744/
计算机算法,7.5,(21人评价),作者/译者： 霍罗威茨 ,出版信息：  机械工业 / 2006-1 / 55.00元,https://book.douban.com/subject/1504426/
机器学习导论,7.5,(22人评价),作者/译者： ［美］米罗斯拉夫·库巴特 ,出版信息：  机械工业出版社 / 2016-11-1 / CNY 79.00,https://book.douban.com/subject/26936258/
密码学与编码理论,7.4,(12人评价),作者/译者： 王鹏 / 王全龙、王鹏、林昌露 ,出版信息：  人民邮电 / 2008-4 / 49.00元,https://book.douban.com/subject/3007082/
蚁群算法原理及其应用,7.4,(12人评价),作者/译者： 段海滨 ,出版信息：  科学出版社 / 2005年2月1日 / 48.0,https://book.douban.com/subject/1740009/
计算智能导论,7.4,(13人评价),作者/译者： 英吉布雷切特 / 谭营 ,出版信息：  清华大学出版社 / 2010-6 / 59.00元,https://book.douban.com/subject/4898375/
算法基础（第5版）,7.4,(17人评价),作者/译者： [美] Richard E. Neapolitan / 贾洪峰 ,出版信息：  人民邮电出版社 / 2016-3 / 99.00元,https://book.douban.com/subject/26741083/
全国青少年信息学奥林匹克联赛培训习题与解答:全国青少年信息学奥林匹克竞赛培,7.4,(15人评价),作者/译者： 曹文 ,出版信息：  南京大学出版社 / 2004-6-1 / 48.00元,https://book.douban.com/subject/1217717/
数据结构算法与应用,7.4,(10人评价),作者/译者： 塞尼 ,出版信息：  机械工业出版社 / 1999-3 / 49.00元,https://book.douban.com/subject/1071598/
计算机图形学的算法基础,7.4,(19人评价),作者/译者： 罗杰斯 / 石教英 ,出版信息：  机械工业出版社 / 2002年01月 / 55.0,https://book.douban.com/subject/1094414/
DataStructuresandAlgorithmswithJavaScript,7.4,(15人评价),作者/译者： Michael McMillan ,出版信息：  O'Reilly Media / 2014-2-22 / USD 28.51,https://book.douban.com/subject/25790981/
CollectiveIntelligence实战,7.3,(20人评价),作者/译者： ,出版信息： 阿拉克 / 2010-9 / 58.00元,https://book.douban.com/subject/5273954/
学习JavaScript数据结构与算法（第2版）,7.3,(27人评价),作者/译者： [巴西] Loiane Groner / 邓　钢、孙晓博、吴　双、陈　迪、袁　源 ,出版信息：  人民邮电出版社 / 2017-9 / 49.00元,https://book.douban.com/subject/27129352/
白话大数据与机器学习,7.3,(254人评价),作者/译者： 高扬、卫峥、尹会生 ,出版信息：  机械工业出版社 / 2016-6 / 69,https://book.douban.com/subject/26832701/
程序员的数学,7.3,(1151人评价),作者/译者： 结城浩 / 管杰 ,出版信息：  人民邮电出版社 / 2012-10 / 49.00元,https://book.douban.com/subject/19949020/
ODPS权威指南:阿里大数据平台应用开发实践,7.3,(40人评价),作者/译者： 李妹芳 ,出版信息：  人民邮电出版社 / 2014-12 / 69元,https://book.douban.com/subject/26284706/
零基础学算法,7.3,(17人评价),作者/译者： 戴艳 ,出版信息：  机械工业出版社 / 2012-3-1 / 69.00元,https://book.douban.com/subject/10554193/
程序设计中实用的数据结构,7.3,(12人评价),作者/译者： 王建德、吴永辉 ,出版信息：  人民邮电出版社 / 2012-1 / 59.00元,https://book.douban.com/subject/7063664/
线性规划导论,7.3,(18人评价),作者/译者： 瓦泽斯坦 ,出版信息：  机械工业出版社 / 2006-1 / 33.00元,https://book.douban.com/subject/1446283/
内容算法:把内容变成价值的效率系统,7.3,(606人评价),作者/译者： 闫泽华 ,出版信息：  中信出版社 / 2018-4-30 / 58.00元,https://book.douban.com/subject/30199061/
程序语言的奥妙:算法解读,7.3,(33人评价),作者/译者： 杉浦贤 / 李克秋 ,出版信息：  科学出版社 / 2012-7 / 32.00元,https://book.douban.com/subject/10798975/
AI极简经济学,7.3,(289人评价),作者/译者： 阿杰伊·阿格拉沃尔、乔舒亚·甘斯、阿维·戈德法布 / 闾佳 ,出版信息：  博集天卷 | 湖南科学技术出版社 / 2018-12 / 58.00,https://book.douban.com/subject/30416291/
算法的陷阱:超级平台、算法垄断与场景欺骗,7.3,(152人评价),作者/译者： 阿里尔•扎拉奇 (Ariel Ezrachi)、莫里斯•E. 斯图克 (Maurice E. Stucke) / 余潇 ,出版信息：  中信出版社 / 2018-5-1 / CNY 69.00,https://book.douban.com/subject/1676578/
算法帝国,7.2,(452人评价),作者/译者： 克里斯托弗•斯坦纳 / 李筱莹 ,出版信息：  人民邮电出版社 / 2014-6 / 49.00,https://book.douban.com/subject/25854872/
游戏核心算法编程内幕,7.2,(23人评价),作者/译者： Daniel Sanchez-Crespo / 邱仲潘 ,出版信息：  中国环境科学出版社 / 2004-1 / 58.00元,https://book.douban.com/subject/1231265/
计算机视觉:模型、学习和推理,7.2,(17人评价),作者/译者： Simon J. D. Prince / 苗启广、刘凯、孔韦韦、许鹏飞 ,出版信息：  机械工业出版社 / 2017-6 / 119.00元,https://book.douban.com/subject/27088947/
并行计算,7.2,(11人评价),作者/译者： ,出版信息： 高教 / 1999-1 / 23.70元,https://book.douban.com/subject/1231756/
数据结构基础:第2版,7.2,(44人评价),作者/译者： [美]Ellis Horowitz 霍罗维兹 / 朱仲涛 ,出版信息：  清华大学出版社 / 2009-3 / 49.00元,https://book.douban.com/subject/3629448/
精通数据科学：从线性回归到深度学习,7.2,(116人评价),作者/译者： 唐亘 ,出版信息：  人民邮电出版社 / 2018-5-8 / 99.00元,https://book.douban.com/subject/30217266/
机器学习基础教程:AFirstCourseinMachineLearning,7.1,(30人评价),"作者/译者： （英）Simon Rogers,、Mark Girolami / 郭茂祖、王春宇 刘扬 刘晓燕、刘扬、刘晓燕 ",出版信息：  机械工业出版社 / 2014-1 / 45.00,https://book.douban.com/subject/25772440/
Python语言程序设计,7.1,(36人评价),作者/译者： [美]梁勇(Lang Y. D.) / 李娜 ,出版信息：  机械工业出版社 / 2015-4 / 79.00元,https://book.douban.com/subject/26643589/
谁是谷歌想要的人才:破解世界最顶尖公司的面试密码,7.1,(476人评价),作者/译者： [美]威廉•庞德斯通 / 闾佳 ,出版信息：  浙江人民出版社 / 2013-2-23 / 49.90元,https://book.douban.com/subject/21329264/
Python程序员面试算法宝典,7.1,(45人评价),作者/译者： 张波、楚秦 ,出版信息：  机械工业出版社 / 2018-9-1 / 65,https://book.douban.com/subject/30352212/
算法设计指南,7.1,(24人评价),作者/译者： 斯蒂文·斯金纳 / 谢勰 ,出版信息：  清华大学出版社 / 2017-7-1 / CNY 69.00,https://book.douban.com/subject/27092363/
终极算法:机器学习和人工智能如何重塑世界,7.1,(808人评价),作者/译者： [美] 佩德罗·多明戈斯 / 黄芳萍 ,出版信息：  中信出版集团 / 2017-1-1 / 68.00元,https://book.douban.com/subject/26931905/
大數據的傲慢與偏見:一個「圈內數學家」對演算法霸權的警告與揭發,7.1,(20人评价),作者/译者： ,出版信息： Cathy O’Neil / 許瑞宋 / 大寫出版,https://book.douban.com/subject/27072616/
Uberland:HowAlgorithmsAreRewritingtheRulesofWork,7.1,(14人评价),作者/译者： Alex Rosenblat ,出版信息：  University of California Press / 2018-11-19 / GBP 21.00,https://book.douban.com/subject/30360103/
算法霸权:数学杀伤性武器的威胁,7.1,(255人评价),作者/译者： [美] 凯西·奥尼尔 / 马青玲 ,出版信息：  中信出版集团 / 2018-9-1 / 69.00元,https://book.douban.com/subject/30295861/
DataStructuresandAlgorithmsUsingPython,7.1,(50人评价),作者/译者： Rance D. Necaise ,出版信息：  Wiley / 2010-12-21 / 730.00元,https://book.douban.com/subject/6789516/
算法设计与实验题解,7.1,(13人评价),作者/译者： 王晓东 ,出版信息：  电子工业 / 2006-9 / 46.00元,https://book.douban.com/subject/1909899/
分形算法与程序设计:VisualC++实现,7.1,(19人评价),作者/译者： 孙博文 ,出版信息：  科学出版社 / 2004-11-1 / 38.0,https://book.douban.com/subject/1219735/
信息学奥林匹克竞赛指导--组合数学的算法与程序设计PASCAL版/信息学奥林匹克竞赛指导丛书:组合数学的算法与程序设计（PASCAL版）,7.0,(24人评价),作者/译者： 林 生编 ,出版信息：  清华大学出版社 / 2002-8 / 19.00元,https://book.douban.com/subject/1141262/
ACM程序设计,7.0,(18人评价),作者/译者： 曾棕根 ,出版信息：  北京大学 / 2011-4 / 34.00元,https://book.douban.com/subject/6379918/
数据之美:解密优雅数据解决方案背后的故事,7.0,(292人评价),作者/译者： Toby Segaran、Jeff Hammerbacher / 祝洪凯、李妹芳、段炼 ,出版信息：  机械工业出版社 / 2010年10月 / 75.00元,https://book.douban.com/subject/5269219/
国际大学生程序设计竞赛例题解,7.0,(18人评价),作者/译者： 郭嵩山 ,出版信息：  电子工业出版社 / 2006-5 / 32.0,https://book.douban.com/subject/1801266/
数据结构与算法分析,7.0,(28人评价),作者/译者： 奈霍夫 / 黄达明 ,出版信息：  清华大学 / 2006-11 / 98.00元,https://book.douban.com/subject/1954443/
计算机真实感图形的算法基础,7.0,(16人评价),作者/译者： 彭群生 ,出版信息：  科学出版社 / 1999-6 / 45.00元,https://book.douban.com/subject/1553557/
从祖先到算法:加速进化的人类文化,7.0,(58人评价),作者/译者： [美]亚历克斯·本特利 / 任烨 ,出版信息：  中信出版集团股份有限公司 / 2019-7-1 / 58,https://book.douban.com/subject/34261986/
强化学习精要:核心算法与TensorFlow实现,7.0,(24人评价),作者/译者： 冯超 ,出版信息：  电子工业出版社 / 2018-6 / 80,https://book.douban.com/subject/30214611/
遗传算法:理论、应用与软件实现,7.0,(14人评价),作者/译者： 王小平 ,出版信息：  西安交通大学出版社 / 2002-1 / 40.00元,https://book.douban.com/subject/1231767/
程序设计中的组合数学,6.9,(49人评价),作者/译者： 吴文虎 ,出版信息：  清华大学出版社 / 2005-5 / 19.00元,https://book.douban.com/subject/1318836/
基于开源工具的数据分析:基于开源工具的数据分析,6.9,(17人评价),作者/译者： Philipp K. Janert ,出版信息：  东南大学 / 2011-5 / 82.00元,https://book.douban.com/subject/6524001/
智能风控：原理算法与工程实践:算法与工程实践,6.9,(54人评价),作者/译者： 梅子行 ,出版信息：  机械工业出版社 / 2020-1-1 / 89元,https://book.douban.com/subject/34965827/
ProgrammingInterviewsExposed:SecretstoLandingYourNextJob,6.9,(18人评价),作者/译者： John Mongan、Noah Kindler、Eric Gigu?re ,出版信息：  Wrox / 2012-11-13 / USD 29.99,https://book.douban.com/subject/11228693/
AutomateThis:HowAlgorithmsCametoRuleOurWorld,6.9,(22人评价),作者/译者： Christopher Steiner ,出版信息：  Portfolio / 2013-8-9 / USD 25.95,https://book.douban.com/subject/10503879/
算法与数据结构,6.9,(45人评价),作者/译者： 张乃孝 ,出版信息：  高等教育出版社 / 2006-1 / 31.00元,https://book.douban.com/subject/1728541/
算法新闻,6.9,(17人评价),作者/译者： 塔娜 唐铮 ,出版信息：  中国人民大学出版社 / 2019-8-15 / 49.8元,https://book.douban.com/subject/34786684/
数值计算方法与算法:数值计算方法与算法,6.8,(37人评价),作者/译者： 张韵华 ,出版信息：  科学出版社 / 2006-9 / 24.00元,https://book.douban.com/subject/1833253/
多智能体机器学习--强化学习方法:强化学习方法,6.8,(11人评价),作者/译者： Howard M.Schwartz ,出版信息：  连晓峰 / 机械工业出版社 / 2017-7-10,https://book.douban.com/subject/27095590/
你也能看得懂的Python算法书,6.8,(30人评价),作者/译者： 王硕，董文馨，张舒行，张洁   著 ,出版信息：  电子工业出版社 / 2018-11-1 / 59.00,https://book.douban.com/subject/30373386/
计算机算法设计与分析,6.8,(81人评价),作者/译者： ,出版信息： 2004-1 / 25.50元,https://book.douban.com/subject/1239121/
知识图谱：方法、实践与应用,6.8,(58人评价),作者/译者： 王昊奋、漆桂林、陈华钧 主编 ,出版信息：  电子工业出版社 / 2019-8 / 118.00元,https://book.douban.com/subject/34788903/
TheArtofConcurrency:AThreadMonkey'sGuidetoWritingParallelApplications,6.8,(18人评价),作者/译者： Clay Breshears ,出版信息：  O'Reilly Media / 2009-5-22 / USD 44.99,https://book.douban.com/subject/3572912/
白话机器学习算法,6.8,(64人评价),作者/译者： [新加坡] 黄莉婷、[新加坡] 苏川集 / 武传海 ,出版信息：  人民邮电出版社 / 2019-2 / 49.00元,https://book.douban.com/subject/30442187/
意会：算法时代的人文力量:算法时代的人文力量,6.8,(39人评价),作者/译者： (丹) 克里斯蒂安· 马兹比尔格 ,出版信息：  谢名一、姚述 / 中信出版集团 / 59.00元,https://book.douban.com/subject/35249805/
