书名,评分,评价人数,作者,出版社,url
我十五岁，还不想死,8.5,(325人评价),作者/译者： (法)阿尔诺迪 / 戴巧 ,出版信息：  上海译文出版社 / 2012-9 / 26.00元,https://book.douban.com/subject/10770529/
裸者与死者,8.1,(141人评价),作者/译者： （美）诺曼·梅勒 / 蔡慧 ,出版信息：  上海译文出版社 / 2001-08 / 38.3,https://book.douban.com/subject/1089662/
注意，坦克!:古德里安论装甲部队的战术与作战潜能,0.0,(10人评价),作者/译者： [德]海因茨·威廉·古德里安 / 胡晓琛 ,出版信息：  江苏凤凰文艺出版社 / 2020-7-15 / 69.8,https://book.douban.com/subject/35123345/
灰猎犬号,7.2,(21人评价),作者/译者： ,出版信息： [英] C.S.佛瑞斯特 / 苏伊达 / 北京联合出版公司,https://book.douban.com/subject/35094683/
莫斯科战役1941:二战“台风”行动与德军的首次大危机,8.2,(44人评价),作者/译者： 【瑞典】尼克拉斯·泽特林 / 王行健 ,出版信息：  台海出版社 / 2018-3-15 / 89.8,https://book.douban.com/subject/30165152/
战争与回忆:套装共2册,9.3,(161人评价),作者/译者： 赫尔曼·沃克 / 陈良廷 ,出版信息：  湖南文艺出版社 / 2016-1 / 99.00元,https://book.douban.com/subject/26666022/
第三帝国的兴亡（上下册精装）,9.0,(202人评价),作者/译者： （美）夏伊勒 / 董乐山　等译 ,出版信息：  世界知识出版社 / 2015-6-1 / 148.00,https://book.douban.com/subject/26419441/
这就是奥斯维辛:1945—1986年的证据,8.4,(399人评价),作者/译者： [意] 普里莫·莱维、[意] 莱昂纳多·德·贝内代蒂 / 沈萼梅 ,出版信息：  中信出版集团 / 2017-5-1 / 55,https://book.douban.com/subject/27031872/
第三帝国内幕:阿尔贝特·施佩尔回忆录,8.8,(180人评价),作者/译者： 阿尔贝特.施佩尔 / 邓蜀生、于干、张伯健、方生、韩光焘、朱基俊、陈羽纶、胡其鼎 ,出版信息：  三联书店 / 1982 / 2.05,https://book.douban.com/subject/2156890/
太平洋战争（三）不宣而战,7.9,(78人评价),作者/译者： ,出版信息： 青梅煮酒 / 现代出版社 / 59.80元,https://book.douban.com/subject/27001210/
燃烧的密码,7.3,(478人评价),作者/译者： [英]肯·福莱特 / 周婧劼 ,出版信息：  文汇出版社 / 2017-12 / 58.9,https://book.douban.com/subject/27197825/
窃听:“二战”美军审讯营秘密监听档案解密,8.2,(36人评价),作者/译者： [德] 菲利克斯·略莫尔 / 强朝晖、俞悦、高玉 ,出版信息：  生活·读书·新知三联书店 / 2017-1 / 58.00,https://book.douban.com/subject/26966430/
坦克-前进！:Munchen1956,8.7,(35人评价),作者/译者： [德]H.古德里安 / 刘名于 译 ,出版信息：  中国人民解放军装甲司令部 / 1982-3 / 0.00,https://book.douban.com/subject/6709767/
闪击战:从头说起,7.9,(19人评价),作者/译者： (瑞典) 尼克拉斯·泽特林(Niklas Zetterling) / 冬初阳 ,出版信息：  江苏凤凰文艺出版社 / 2019-12-31 / 99.8,https://book.douban.com/subject/34923027/
士兵系列004:士兵:一个德国士兵的二战回忆录(1936-1949),8.0,(124人评价),作者/译者： （德）西格弗里德·克纳佩，（美）泰德·布鲁瑟 / 小小冰人 ,出版信息：  北京艺术与科学电子出版社 / 2012-11-30 / 39.8,https://book.douban.com/subject/20365862/
呼吸秋千,8.8,(173人评价),作者/译者： 【德】赫塔•米勒 / 余杨、吴文权 ,出版信息：  江苏文艺出版社 / 2014-3 / 32.80元,https://book.douban.com/subject/25815663/
他们被叫做狼孩,7.8,(102人评价),作者/译者： (德)林德·冯·凯泽林克|译者:黄晓晨 / 黄晓晨 ,出版信息：  辽宁教育 / 2012-1 / 26.00元,https://book.douban.com/subject/10508924/
古德里安将军战争回忆录,8.2,(215人评价),作者/译者： 古德里安 / 戴耀先 ,出版信息：  解放军出版社 / 2013-1 / 38.00元,https://book.douban.com/subject/1313421/
二战风云,7.2,(143人评价),作者/译者： 图说天下世界历史系列编委会 ,出版信息：  吉林出版集团 / 2009-1 / 19.80元,https://book.douban.com/subject/3398364/
斯大林格勒1942,7.9,(56人评价),作者/译者： [英] 安东尼·比弗 / 何旋 ,出版信息：  海南出版社 / 2015-4-1 / 49.00元,https://book.douban.com/subject/26368754/
中国抗日战争正面战场作战记:（上、下册）,8.8,(170人评价),作者/译者： 郭汝瑰 ,出版信息：  江苏人民出版社 / 2005-01 / 68.00,https://book.douban.com/subject/1227902/
希特勒最后的阴谋,6.9,(49人评价),作者/译者： [英]伊恩•塞耶、[英]杰里米·德龙菲尔德 / 郭雨菲 ,出版信息：  中国友谊出版公司 / 2020-11 / 88.00元,https://book.douban.com/subject/35216512/
历史:延续万年的丑闻,8.1,(22人评价),作者/译者： [意] 艾尔莎·莫兰黛、Elsa Morante / 万子美、袁华清、徐青春 ,出版信息：  外文出版社 / 2012-1 / 39.00元,https://book.douban.com/subject/10519367/
别问我是谁,8.1,(693人评价),作者/译者： [美] 杰里·史宾尼利 / 叶博 ,出版信息：  湖南文艺出版社 / 2011-3 / 25.00元,https://book.douban.com/subject/5989231/
东进:1941-1943年的苏德战争,8.7,(67人评价),作者/译者： [德] 保罗·卡雷尔 / 小小冰人 ,出版信息：  台海出版社 / 2018-9 / 189.80,https://book.douban.com/subject/30268907/
元素周期表,8.7,(327人评价),作者/译者： 普里莫·莱维 / 牟中原 ,出版信息：  百花洲文艺出版社 / 2015-9-1 / CNY 30.00,https://book.douban.com/subject/26612656/
地狱之门:切尔卡瑟战役1944.1—1944.2,0.0,(少于10人评价),作者/译者： （美）道格拉斯·E·纳什 / 小小冰人 ,出版信息：  江苏凤凰文艺出版社 / 2020-9-18 / 199.8,https://book.douban.com/subject/35140529/
山的那一边:被俘德国将领谈二战,8.6,(185人评价),作者/译者： B. H. Liddell Hart / 张和声 ,出版信息：  上海人民出版社 / 2011-8 / 45.00元,https://book.douban.com/subject/6783954/
风沙星辰:汉斯•约阿希姆•马尔塞尤传,8.0,(51人评价),作者/译者： 夏夜 ,出版信息：  武汉大学出版社 / 2014-4 / 40.00元,https://book.douban.com/subject/25879607/
Ethel&Ernest,9.2,(53人评价),作者/译者： Raymond Briggs ,出版信息：  Jonathan Cape / 1998-9-3 / GBP 10.99,https://book.douban.com/subject/6765630/
刺杀希特勒:1944年7月20日刺杀行动的最后见证人,7.2,(57人评价),作者/译者： 菲利普·弗莱海尔·冯·勃泽拉格 / 袁粮钢 ,出版信息：  作家出版社 / 2011-11 / 20.00元,https://book.douban.com/subject/7045646/
赎罪,8.6,(2245人评价),作者/译者： [英] 伊恩·麦克尤恩(Ian McEwan) / 郭国良 ,出版信息：  上海译文出版社 / 2011-6 / 36.00元,https://book.douban.com/subject/6440022/
1944：腾冲之围,8.5,(299人评价),作者/译者： 余戈 ,出版信息：  生活·读书·新知三联书店 / 2014-5 / 96.00元,https://book.douban.com/subject/25885817/
巨人之间:第二次世界大战中的波罗的海战事,8.4,(18人评价),作者/译者： (英) 普里特·巴塔 / 刘任、张大卫 ,出版信息：  台海出版社 / 2018-8-17 / 99.8,https://book.douban.com/subject/30301319/
纳粹德国:一部新的历史,8.3,(110人评价),作者/译者： [美] 克劳斯·P.费舍尔 / 佘江涛 ,出版信息：  译林出版社 / 2016-8-1 / 78,https://book.douban.com/subject/26825938/
最后一役:1945柏林战役,9.2,(144人评价),作者/译者： [美]科尼利厄斯·瑞恩 / 王义国、董旻杰（译校） ,出版信息：  中信出版集团 ·新思文化 / 2018-6 / 68.00元,https://book.douban.com/subject/27156011/
柏林记忆:逃离悲恸之地,8.0,(173人评价),作者/译者： [俄] 玛丽·瓦西里奇科夫 / 唐嘉慧 / 世纪文景,出版信息： 上海人民出版社 / 2018-1 / 69,https://book.douban.com/subject/26961110/
从失败到胜利:1944年夏季东线的决定性与非决定战役,8.2,(26人评价),作者/译者： (英) C.J.迪克 ,出版信息：  台海出版社 / 2018-12-1 / 99.8,https://book.douban.com/subject/30389524/
"TheSplendidandtheVile:ASagaofChurchill,Family,andDefianceDuringtheBlitz",8.8,(35人评价),作者/译者： ,出版信息： Erik Larson / Crown Publishing Group / 2020-2-25,https://book.douban.com/subject/34954525/
若非此时，何时？,8.2,(54人评价),作者/译者： [意] 普里莫·莱维 / 翁海贞 ,出版信息：  中信出版集团 / 2018-9 / 65.00,https://book.douban.com/subject/30254381/
十年与二十天:希特勒接班人邓尼茨回忆录,9.0,(105人评价),作者/译者： （联邦德国）卡尔·邓尼茨（Karl Donitz） / 王雅芬、季星明 ,出版信息：  军事科学出版社 / 1989年 / 7.80,https://book.douban.com/subject/3300769/
黑夜,9.1,(238人评价),作者/译者： [美] 埃利·威塞尔 / 袁筱一 ,出版信息：  南海出版公司 / 2018-2 / 39.50元,https://book.douban.com/subject/27592184/
罪行与沉默:直面耶德瓦布内犹太人大屠杀,8.2,(97人评价),作者/译者： [波兰] 安娜·比康特 / [美] 艾丽莎·瓦莱斯、季大方 ,出版信息：  社会科学文献出版社 / 2018-9-26 / 98.00元,https://book.douban.com/subject/30268922/
航母舰队司令:弗兰克•杰克•弗莱彻在珊瑚海+中途岛和瓜达尔卡纳尔岛,8.6,(47人评价),作者/译者： [美]约翰•B•伦德斯特罗姆 / 胡毅秉 ,出版信息：  中国长安出版社 / 2013-12 / 89.80元,https://book.douban.com/subject/25785260/
纳粹德国:一部新的历史,8.8,(196人评价),作者/译者： 【美国】克劳斯·费舍尔 / 佘江涛 ,出版信息：  译林出版社 / 2011-9 / 48.00元,https://book.douban.com/subject/6744666/
黑暗降临,9.1,(81人评价),作者/译者： [德]艾瑞卡·曼 / 罗原 ,出版信息：  武汉大学出版社 / 2020-5 / 49.00元,https://book.douban.com/subject/34942520/
威廉·夏伊勒的二十世纪之旅II：噩梦年代,9.1,(69人评价),作者/译者： [美]威廉·夏伊勒 / 戚凯 ,出版信息：  中国青年出版社 / 2014-8-1 / 59.00元,https://book.douban.com/subject/25951801/
太平洋战争（二）铤而走险,8.2,(98人评价),作者/译者： 青梅煮酒 ,出版信息：  现代出版社 / 2017-1 / 45.00元,https://book.douban.com/subject/26916444/
这里的黎明静悄悄……,8.6,(139人评价),作者/译者： [苏联] 鲍·瓦西里耶夫 / 王金陵 ,出版信息：  人民文学出版社 / 2015-7-1 / 18.00元,https://book.douban.com/subject/26578531/
二战大牌局:七强国的战略博弈,9.0,(136人评价),作者/译者： 王鼎杰 ,出版信息：  上海人民出版社 / 2017-6 / 49元,https://book.douban.com/subject/27065440/
苏菲的选择:Sophie’sChoice,8.2,(728人评价),作者/译者： [美] 威廉·斯泰隆 / 谢瑶玲 ,出版信息：  人民文学出版社 / 2010-1 / 28.00元,https://book.douban.com/subject/4191879/
夜,8.6,(1000人评价),作者/译者： [美] 埃利·威塞尔 / 袁筱一 ,出版信息：  南海出版公司 / 2014-8 / 32.00元,https://book.douban.com/subject/25900687/
东线：从哈尔科夫到库尔斯克（上下册）（东西方残酷较量的开端，全人类命运的决战！）,8.7,(11人评价),作者/译者： 朱世巍 ,出版信息：  重庆出版社 / 2020-2 / 98.00元,https://book.douban.com/subject/34936491/
艾森豪威尔:一个士兵的一生,9.0,(77人评价),作者/译者： [美]卡罗·德斯特 / 张贺 ,出版信息：  南海出版公司 / 2014-9 / 59.00元,https://book.douban.com/subject/25966878/
拥抱可能,8.9,(465人评价),作者/译者： 伊迪丝·伊娃·埃格尔 ,出版信息：  电子工业出版社 / 2020-1-1 / 58.00元,https://book.douban.com/subject/34934459/
奥斯维辛的拳击手,6.4,(73人评价),作者/译者： [德] 莱因哈特·克莱斯特 / 李婧 ,出版信息：  后浪丨浙江教育出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34787007/
库尔斯克会战,8.4,(30人评价),作者/译者： (美) 戴维·M.格兰茨、(美) 乔纳森·M. 豪斯 / 孙渤、赵国星、张峻鸣 ,出版信息：  台海出版社 / 2019-4-19 / 149.8,https://book.douban.com/subject/30464976/
敦刻尔克,8.6,(475人评价),作者/译者： [英] 约书亚·莱文 / 吴奕俊、陆小夜、王凌 ,出版信息：  重庆出版社 / 2017-9 / 48.50,https://book.douban.com/subject/27113210/
寒鸦行动,8.2,(1106人评价),作者/译者： 【英】肯·福莱特 / 于大卫 ,出版信息：  江苏凤凰文艺出版社 / 2017-10 / 59.00元,https://book.douban.com/subject/27120508/
中国之翼:飞行在战争、谎言、罗曼史和大冒险的黄金时代,8.2,(161人评价),作者/译者： 格雷戈里·克劳奇 (Gregory Crouch) / 陈安琪 ,出版信息：  社会科学文献出版社·甲骨文 / 2015-5-1 / CNY 79.00,https://book.douban.com/subject/26378094/
最后一百天:希特勒第三帝国覆亡记,9.4,(147人评价),作者/译者： (美) 约翰·托兰 / 刘永刚 ,出版信息：  浙江文艺出版社 / 2018-1 / 96.00,https://book.douban.com/subject/27117519/
空中杀手：二战中的十大经典战斗机,0.0,(少于10人评价),作者/译者： [美]姆·里尔（Jim Laurier） / 王颂 ,出版信息：  机械工业出版社 / 2021-3-10 / 98,https://book.douban.com/subject/35389396/
通往斯大林格勒之路,8.6,(28人评价),作者/译者： (英) 约翰·埃里克森 / 夏科峰、李岩 ,出版信息：  台海出版社 / 2018-11-30 / 189.8,https://book.douban.com/subject/30353744/
舒伦堡回忆录:纳粹德国的谍报工作,8.6,(79人评价),作者/译者： (德)华特·舒伦堡 / 群众出版社 ,出版信息：  1961/12 / 1.59元,https://book.douban.com/subject/3930084/
最后一百天,8.8,(57人评价),作者/译者： 约翰・托兰 / 诸葛仓麟、毛雪良 ,出版信息：  新华出版社 / 1984 / 2.65,https://book.douban.com/subject/1957865/
海因里希·希姆莱与妻书信集,8.7,(28人评价),作者/译者： 米卡尔·维尔特、卡特琳·希姆莱 / 陈伟 ,出版信息：  上海文艺出版社 / 2015-4 / CNY49,https://book.douban.com/subject/26370029/
钢琴师,8.8,(127人评价),作者/译者： [波] 瓦迪斯瓦夫·什皮尔曼 / 刘士聪、谷启楠 ,出版信息：  长江文艺出版社 / 2016-12 / 36.00,https://book.douban.com/subject/26740743/
斯大林的战争,7.3,(137人评价),作者/译者： [英]杰弗里·罗伯茨 (Geofrey Roberts) / 李晓江 ,出版信息：  社会科学文献出版社 / 2018-6 / 88.00元,https://book.douban.com/subject/30140425/
卡廷惨案真相,8.3,(193人评价),作者/译者： 乌卡什·贝尔特拉姆 / 乌兰 ,出版信息：  新星出版社 / 2012-5-31 / 28.00元,https://book.douban.com/subject/10594804/
第二次世界大战全史,9.3,(20人评价),作者/译者： [英] 阿诺德·汤因比 主编 / 周国卿、许步曾、劳景素 ,出版信息：  上海译文出版社 / 2015-5 / 998.00元,https://book.douban.com/subject/26374164/
二战全史,6.7,(117人评价),作者/译者： 白虹 ,出版信息：  中国华侨出版社 / 2014-10-1 / CNY 29.80,https://book.douban.com/subject/26365976/
战斗的日子:从攻占西西里岛到解放意大利，1943～1944,8.4,(31人评价),作者/译者： 〔美〕里克·阿特金森（Rick Atkinson） / 小小冰人 ,出版信息：  重庆出版社 / 2015-6-1 / 94.8元（全两册）,https://book.douban.com/subject/26411827/
二战巅峰对决：F4F“野猫”VSA6M零式,0.0,(少于10人评价),作者/译者： ,出版信息： 机械工业出版社 / 2018-5 / 56.80,https://book.douban.com/subject/30566442/
东京大审判:远东国际军事法庭中国法官梅汝璈日记,6.8,(36人评价),作者/译者： 梅汝璈 ,出版信息：  江西教育出版社 / 2005 / 26.00元,https://book.douban.com/subject/1902644/
野战团:从西西里海滩到达豪集中营500天征战,7.6,(24人评价),作者/译者： [英]亚历克斯·克肖（Alex Kershaw） / 林立群 ,出版信息：  重庆出版社 / 2014-6 / 46.00元,https://book.douban.com/subject/25901116/
寻访“二战”德国兵,8.9,(219人评价),作者/译者： 朱维毅 ,出版信息：  同心出版社 / 2005-5 / 19.80元,https://book.douban.com/subject/1320971/
莎拉的钥匙,8.1,(299人评价),作者/译者： [法]塔季雅娜·德·罗斯奈 / 余小山 ,出版信息：  四川文艺出版社 / 2019-1 / 48,https://book.douban.com/subject/30324805/
岸,8.3,(28人评价),作者/译者： [俄罗斯] 尤·邦达列夫 / 索熙 ,出版信息：  外国文学出版社 / 1998-10 / 20.50元,https://book.douban.com/subject/2146382/
亲历纳粹:见证战争的孩子们,0.0,(少于10人评价),作者/译者： ［英］尼古拉斯·斯塔加特 / 卢欣渝 ,出版信息：  生活·读书·新知三联书店 / 2020-11 / 68.00元,https://book.douban.com/subject/35219536/
毁灭与重生:日本昭和时代（1926-1989）,8.1,(75人评价),作者/译者： [日]古川隆久 / 章霖 ,出版信息：  浙江人民出版社 / 2021-3 / 79.00,https://book.douban.com/subject/35338341/
二战德国坦克图览,7.9,(27人评价),作者/译者： 米舒卡 ,出版信息：  武汉大学出版社 / 2011-6 / 32.00元,https://book.douban.com/subject/6557372/
从胜利到僵局:1944年夏季西线的决定性与非决定性战役,7.2,(13人评价),作者/译者： [英]C.J.迪克（C.J.Dick） / 郭伟猛 ,出版信息：  台海出版社 / 2019-10-31 / 109.8,https://book.douban.com/subject/34841959/
军情六处:秘密情报局历史,7.1,(142人评价),作者/译者： [英] 基斯·杰弗里 / 宗端华、廖国强 ,出版信息：  湖南文艺出版社 / 2011-5 / 68.00元,https://book.douban.com/subject/6386365/
西线无战事,9.4,(1454人评价),作者/译者： [德] 埃里希·玛丽亚·雷马克 / 姜乙 ,出版信息：  上海文艺出版社 / 2021-1 / 49,https://book.douban.com/subject/35272817/
太阳帝国,7.9,(54人评价),作者/译者： 詹·格·巴拉德 / 董乐山 ,出版信息：  上海译文出版社 / 2010-10 / 25.00元,https://book.douban.com/subject/5345300/
普鲁士战场:苏德战争1944-1945,0.0,(少于10人评价),作者/译者： [英] 普里特·巴塔 ,出版信息：  小小冰人 / 台海出版社 / 2018-8,https://book.douban.com/subject/30261432/
遥远的桥:1944市场-花园行动,8.8,(112人评价),作者/译者： [美]科尼利厄斯·瑞恩 / 王义国、董旻杰（校译） ,出版信息：  中信出版集团·新思文化 / 2018-7 / 78.00元,https://book.douban.com/subject/27605190/
阿登战役1944-1945:希特勒的冬季攻势,9.3,(19人评价),作者/译者： [瑞典] 克里斯特尔·博格斯特姆 / 姚军 ,出版信息：  江苏凤凰文艺出版社 / 2019-10-9 / 199.80元,https://book.douban.com/subject/34812113/
第二次世界大战时期的德国空军发展史,0.0,(少于10人评价),作者/译者： [英] 约翰.平特洛 / 于仓和 ,出版信息：  中国市场出版社 / 2014-11-1 / 58.00元,https://book.douban.com/subject/26421470/
第二次世界大战时期的德国装甲部队发展史,0.0,(少于10人评价),作者/译者： [英] 尼尔.巴尔、[英]拉塞尔.哈特 / 于仓和 ,出版信息：  中国市场出版社 / 2014-11-1 / 58.00元,https://book.douban.com/subject/26421473/
戰爭的滋味:為食物而戰，重整國際秩序的第二次世界大戰,0.0,(目前无人评价),作者/译者： 莉琪‧科林漢 (Lizzie Collingham) / 張馨方 ,出版信息：  麥田 / 2021-1-28 / NTD 799,https://book.douban.com/subject/35325889/
希特勒（上下）,7.8,(198人评价),作者/译者： 伊恩·克肖 ,出版信息：  世界知识出版社 / 2005-8 / 118.00元,https://book.douban.com/subject/1425910/
第三共和国的崩溃:1940年法国沦陷之研究,9.2,(257人评价),作者/译者： (美) 威廉·夏伊勒 / 戴大洪 ,出版信息：  新星出版社 / 2010-1 / 98.00元,https://book.douban.com/subject/4145391/
尊严不是无代价的,7.9,(687人评价),作者/译者： 萨苏 ,出版信息：  山东画报出版社 / 2009-2-1 / 29.00元,https://book.douban.com/subject/3434743/
为战而生:非正规战大师温盖特传,8.9,(39人评价),作者/译者： [英] 克里斯托弗·赛克斯 / 杨虎 ,出版信息：  上海社会科学院出版社 / 2020-9 / 98.00,https://book.douban.com/subject/35014915/
未列入名册:当代苏联文学,9.1,(95人评价),作者/译者： 鲍里斯.瓦西里耶夫 / 王守仁 ,出版信息：  安徽人民出版社 / 1981 / 0.67元,https://book.douban.com/subject/2269445/
纽伦堡大审判,8.2,(55人评价),作者/译者： 珀西科 (Persico) / 刘巍 ,出版信息：  上海人民出版社 / 2000-7 / 25.0,https://book.douban.com/subject/1087761/
法兰西组曲,9.0,(68人评价),作者/译者： [法] 伊莱娜·内米洛夫斯基 / 蔡孟贞 ,出版信息：  北京大学出版社 / 2015-4 / 48.00元,https://book.douban.com/subject/26312989/
两次世界大战之间的国际关系:1919-1939,8.3,(283人评价),作者/译者： [英]E.H.卡尔 / 徐蓝 ,出版信息：  商务印书馆 / 2010-10 / 19.00元,https://book.douban.com/subject/5380385/
太平洋战争（四）艰难时刻,8.8,(54人评价),作者/译者： 青梅煮酒 ,出版信息：  现代出版社 / 2018-5 / 68.00元,https://book.douban.com/subject/30189865/
河豚鱼计划:第二次世界大战期间日本人与犹太人的秘密交往史,7.3,(14人评价),作者/译者： 马文.托克耶、玛丽.斯沃茨 / 龚方震、张乐天、卢海生 ,出版信息：  三联书店 / 1992.7 / 10.50,https://book.douban.com/subject/5263671/
我的一生的甜蜜与痛苦:明星生涯与希特勒、戈培尔情怨录,7.7,(21人评价),作者/译者： [捷克] 丽达·巴洛娃 / 杜新华 ,出版信息：  中央编译出版社 / 2002-01 / 22.80元,https://book.douban.com/subject/1001794/
美国的恺撒大帝：麦克阿瑟（下）:麦克阿瑟·下,8.4,(27人评价),作者/译者： (美) 威廉·曼彻斯特 / 黄瑶 ,出版信息：  中信出版社 / 2017-10-1 / 65.00,https://book.douban.com/subject/27146566/
老兵不死:麦克阿瑟回忆录,8.3,(91人评价),作者/译者： 麦克阿瑟 / 梁颂宇 ,出版信息：  江苏凤凰文艺出版社 / 2017-4 / 36,https://book.douban.com/subject/27062622/
“神国”日本:荒唐的决战生活,7.5,(92人评价),作者/译者： [日] 早川忠典 / 胡澎 ,出版信息：  生活·读书·新知三联书店 / 2015-9 / 59.00,https://book.douban.com/subject/26476909/
应许之地,8.3,(396人评价),作者/译者： [德] 雷马克 / 丁娜 ,出版信息：  上海人民出版社 / 2017-6 / 55.00元,https://book.douban.com/subject/27058562/
在希特勒身边12年:希特勒贴身女秘书回忆录,7.3,(272人评价),作者/译者： 克里斯塔·施罗德 / 金龙格、王南颖 ,出版信息：  作家出版社 / 2006-11 / 18.00元,https://book.douban.com/subject/1943940/
德国人的战争:1939-1945纳粹统治下的全民意志,7.9,(164人评价),作者/译者： 尼古拉斯·斯塔加特 (Nicholas Stargardt) / 宋世峰 ,出版信息：  民主与建设出版社 / 2017-7-1 / CNY 58.00,https://book.douban.com/subject/27060615/
奥斯特利茨,8.9,(924人评价),作者/译者： [德] 温弗里德·塞巴尔德 / 刁承俊 ,出版信息：  广西师范大学出版社 / 2019-1 / 68.00元,https://book.douban.com/subject/30390667/
阿登之战:希特勒最后的赌博,8.2,(68人评价),作者/译者： (美)约翰·托兰 / 张怀博  孙琦  张雯 ,出版信息：  浙江文艺出版社 / 2019-2 / 78.00元,https://book.douban.com/subject/30390669/
青铜骑士,8.9,(228人评价),作者/译者： [美] 宝琳娜·西蒙斯 / 冯涛、张坤 ,出版信息：  上海译文出版社 / 2003-7 / 39.80元,https://book.douban.com/subject/1085168/
荣誉之剑,7.5,(33人评价),作者/译者： [英国] 伊夫林·沃 / 胡南平 ,出版信息：  译林出版社 / 2008-6 / 64.00元,https://book.douban.com/subject/3090855/
那些拯救我们的人,8.4,(206人评价),作者/译者： [美]珍娜·布鲁姆 / 何雨珈 ,出版信息：  湖南文艺出版社 / 2012-8 / 32.80元,https://book.douban.com/subject/11540911/
山的那一边:被俘德国将领谈二战,8.7,(42人评价),作者/译者： [英] 李德·哈特 / 张和声 ,出版信息：  上海人民出版社 / 2015-7-1 / 78.00元,https://book.douban.com/subject/26438561/
诺曼底的六支军队:从D日到巴黎解放（1944年6月6日-8月25日）,7.8,(52人评价),作者/译者： [美]约翰·基根 / 小小冰人 ,出版信息：  中国长安出版社 / 2015-1 / 69.80元,https://book.douban.com/subject/26311206/
第二次世界大战战史（全二册）,9.0,(374人评价),作者/译者： [英] 李德·哈特 / 钮先钟 ,出版信息：  上海人民出版社 / 2002-8 / 62.00元,https://book.douban.com/subject/1538532/
尼米兹,8.2,(68人评价),作者/译者： E.B.波特(美) / 蒋恺、施家鼐、伍文雄 ,出版信息：  解放军出版社 / 2005-4 / 38.00元,https://book.douban.com/subject/1077748/
日本帝国的衰亡,8.3,(121人评价),作者/译者： 约翰·托兰 / 郭伟强 ,出版信息：  新华出版社 / 1994-6 / 28.8元,https://book.douban.com/subject/1440246/
东线:从哈尔科夫到库尔斯克,8.1,(116人评价),作者/译者： 朱世巍 ,出版信息：  重庆出版社 / 2007-1 / 35.00元,https://book.douban.com/subject/2075156/
戴高乐传（上下）,8.7,(25人评价),作者/译者： （法）德拉戈尔斯 / 曹松豪 ,出版信息：  商务印书馆 / 2006-5 / 155.00元,https://book.douban.com/subject/1843747/
诚实的间谍,7.9,(29人评价),作者/译者： [德] 安德烈亚斯·柯伦德 ,出版信息：  朱刘华 / 南京大学出版社 / 2020-8,https://book.douban.com/subject/35097127/
二战全史,6.7,(75人评价),作者/译者： ,出版信息： 宿文渊 / 2013-5 / 24.80元,https://book.douban.com/subject/24465976/
无路可退的战士,7.8,(202人评价),作者/译者： 杰克.希金斯 / 依廉 ,出版信息：  江苏文艺出版社 / 2014-4-20 / 29.90,https://book.douban.com/subject/25846881/
里奇男孩：犹太战士二战生死录,0.0,(少于10人评价),作者/译者： ,出版信息： [美]布鲁斯·亨德森(Bruce Henderson) / 李青滨 / 社会科学文献出版社,https://book.douban.com/subject/35344970/
闪电战:闪电战,8.6,(156人评价),作者/译者： 莫竹苓 / 莫竹芩 ,出版信息：  海南出版社 / 2001-11 / 25.00,https://book.douban.com/subject/1010262/
狗日的战争,8.3,(451人评价),作者/译者： 冰河 ,出版信息：  海峡书局 / 2013-5 / 29.90元,https://book.douban.com/subject/24527472/
东史郎日记,8.0,(426人评价),作者/译者： 東史郎 ,出版信息：  江苏教育出版社 / 1999-04 / 25.00,https://book.douban.com/subject/1016454/
永远活在希特勒阴影下吗？,8.0,(104人评价),作者/译者： 海因里希·奥古斯特·温克勒 / 丁君君 ,出版信息：  生活·读书·新知三联书店 / 2011-6 / 29.00元,https://book.douban.com/subject/6535816/
一寸河山一寸血.3:落日孤城,8.5,(1019人评价),作者/译者： 关河五十州 ,出版信息：  武汉出版社 / 2011-9 / 32.00元,https://book.douban.com/subject/6798785/
希特勒在地堡的最后日子:少年纳粹亲历第三帝国的末日,7.2,(70人评价),作者/译者： 蒂姆・卡罗尔 / 方海萍，魏青江 ,出版信息：  九州出版社 / 2005-5-1 / 26.00,https://book.douban.com/subject/1288852/
装甲作战:赫尔曼·霍特大将战争回忆录,7.3,(31人评价),作者/译者： 【德】赫尔曼·霍特 / 赵国星 ,出版信息：  长安出版社 / 2016-3 / 49.80元,https://book.douban.com/subject/26744260/
纳粹德国文学史,7.0,(100人评价),作者/译者： J.M里奇 ,出版信息：  文汇出版社 / 2006-1 / 24.00元,https://book.douban.com/subject/1489562/
他们为祖国而战,8.6,(18人评价),作者/译者： 肖洛霍夫 / 李永全 ,出版信息：  东方出版社 / 2005-2-1 / 16.0,https://book.douban.com/subject/1262270/
戈培尔日记:1945年,7.7,(67人评价),作者/译者： （德）约瑟夫·戈培尔 / 晏晓等 ,出版信息：  上海译文出版社 / 1987-5 / 3.15元,https://book.douban.com/subject/2337483/
柏林1945,8.0,(53人评价),作者/译者： （英）安东尼•比弗 / 王宝泉 ,出版信息：  海南出版社 / 2015-4-1 / 49.00元,https://book.douban.com/subject/26368750/
海的沉默,7.3,(262人评价),作者/译者： (法)维尔高 / 祝一舒、李焕中 ,出版信息：  上海文艺出版社 / 2013-10 / 20.00,https://book.douban.com/subject/24871667/
