书名,评分,评价人数,作者,出版社,url
罪证:侵华日军遗留档案,0.0,(少于10人评价),作者/译者： 萨苏 (编者) ,出版信息：  五洲传播出版社 / 2014-9 / 46.90元,https://book.douban.com/subject/26279948/
揭开核武器的神秘面纱,0.0,(少于10人评价),作者/译者： 经福谦等 ,出版信息：  清华大学出版社 / 2002-1 / 15.00元,https://book.douban.com/subject/1130498/
铁壁之围:一战中的德国和奥匈帝国,8.8,(69人评价),作者/译者： [英] 亚历山大·沃森 / 宋昊 ,出版信息：  后浪丨九州出版社 / 2020-12 / 138.00元,https://book.douban.com/subject/35217425/
世界武器图典:公元前5000年-公元前21世纪,8.3,(97人评价),作者/译者： The Diagram Group / 刘军、董强 ,出版信息：  安徽人民出版社 / 2008.8 / 59.00元,https://book.douban.com/subject/3178518/
美国的耻辱:珍珠港事件内幕,6.0,(36人评价),作者/译者： [美]托兰 / 李殿昌、孟庆龙、郝名玮、王晓德 ,出版信息：  中国社科 / 2012-1 / 39.00元,https://book.douban.com/subject/10514436/
现代战争方程式:科技进步与百年战争演变,0.0,(少于10人评价),作者/译者： 李莉 ,出版信息：  人民出版社 / 2015-1-1 / CNY 58.00,https://book.douban.com/subject/26320931/
OnWar,8.4,(15人评价),作者/译者： Carl von Clausewitz / Peter Paret ,出版信息：  Princeton University Press / 1989-6-1 / USD 45.00,https://book.douban.com/subject/1499176/
帝国骑士（第1卷）:二战时期德国最高战功勋章获得者全传,9.0,(139人评价),作者/译者： 汪冰 ,出版信息：  中国长安出版社 / 2013-4-1 / 49.80元,https://book.douban.com/subject/23038645/
终身制职业,8.7,(165人评价),作者/译者： 周健良 ,出版信息：  花山文艺 / 2006-11 / 29.80元,https://book.douban.com/subject/1941570/
TheBodyandMilitaryMasculinityinLateQingandEarlyRepublicanChina:TheArtofGoverningSoldiers,0.0,(少于10人评价),作者/译者： Nicolas Schillinger ,出版信息：  Lexington Books / 2016-10-16 / USD 110.00,https://book.douban.com/subject/26845251/
刘伯承传,8.3,(23人评价),作者/译者： 《刘伯承传》编写组 编 ,出版信息：  当代中国出版社 / 2007-1 / 50.00元,https://book.douban.com/subject/1956126/
十八世纪的战争:图说世界战争,0.0,(少于10人评价),作者/译者： 伊恩·韦斯特维尔 ,出版信息：  青岛出版社 / 2003-01-01 / 11.00元,https://book.douban.com/subject/1597530/
十九世纪的战争:图说世界战争,0.0,(少于10人评价),作者/译者： (美)韦斯特维尔 / 文治芳 ,出版信息：  青岛出版社 / 2003-1-1 / 11.0,https://book.douban.com/subject/1597531/
枪火:完全匪徒手册,7.5,(133人评价),作者/译者： 胡坚 ,出版信息：  大众文艺出版 / 2005-09 / 24.00元,https://book.douban.com/subject/1474656/
特警力量,0.0,(28人评价),作者/译者： 刘猛 ,出版信息：  北京联合出版公司 / 2019-3 / 59.00元,https://book.douban.com/subject/26378342/
保卫斯大林格勒,7.8,(129人评价),作者/译者： [英]安东尼·比弗 / 何旋 ,出版信息：  三环出版社 / 2008-1 / 38.00元,https://book.douban.com/subject/2343043/
徐永昌日记,9.0,(12人评价),作者/译者： 徐永昌 ,出版信息：  中央研究院近代史研究所 / 1991 / 新台币 4800元,https://book.douban.com/subject/3154056/
冰站,8.8,(65人评价),作者/译者： (澳)马修·雷利 / 吴南松、刘晓丽、金兵 ,出版信息：  译林出版社 / 2001年12月 / 22.80,https://book.douban.com/subject/1474699/
我认识的鬼子兵:一个留日学生的札记,7.8,(187人评价),作者/译者： 方军 ,出版信息：  中国对外翻译出版公司 / 1997-12 / 14.80元,https://book.douban.com/subject/1507469/
军事革命？:1550—1800年的军事变革与欧洲社会,7.4,(58人评价),作者/译者： [英]杰里米·布莱克 / 李海峰、梁本彬 ,出版信息：  北京大学出版社 / 2019-8 / 49.00元,https://book.douban.com/subject/30466207/
改变历史的军事故事/智慧品读馆,0.0,(少于10人评价),作者/译者： ,出版信息： 32.80元,https://book.douban.com/subject/30924962/
普鲁士战场:苏德战争1944-1945,0.0,(少于10人评价),作者/译者： [英] 普里特·巴塔 ,出版信息：  小小冰人 / 台海出版社 / 2018-8,https://book.douban.com/subject/30261432/
武器百科,7.6,(21人评价),作者/译者： 《武器百科》编委会 编 ,出版信息：  中国华侨 / 2011-5 / 39.80元,https://book.douban.com/subject/6430915/
热的雪,8.1,(41人评价),作者/译者： (苏)尤里.邦达列夫 ,"出版信息：  朱纯,李德发,孙培伦,苏诚一 / 上海译文出版社 / 1984",https://book.douban.com/subject/3236045/
简氏舰艇鉴赏指南,8.0,(39人评价),作者/译者： 沃茨 / 刘杨 ,出版信息：  人民邮电出版社 / 2009-10 / 49.00元,https://book.douban.com/subject/4104402/
军事家100人:历史上最具影响力的军事统帅排行榜,0.0,(少于10人评价),作者/译者： 迈克尔·李.兰宁 ,出版信息：  当代世界出版社 / 2007-1 / 33.00元,https://book.douban.com/subject/1736924/
马克思恩格斯全集（第42卷）,0.0,(少于10人评价),作者/译者： 马克思、恩格斯 ,出版信息：  人民出版社 / 1979-9 / 2.40元,https://book.douban.com/subject/26296553/
地图上的第二次世界大战（下）,7.9,(49人评价),作者/译者： [英] 戴维·乔丹、[英] 安德鲁·威斯特 / 穆强、金存惠 ,出版信息：  中国市场出版社 / 2015-11 / 68.00元,https://book.douban.com/subject/26681599/
帝国最后的荣耀:大明1592抗日援朝,7.8,(2514人评价),作者/译者： 马伯庸、汗青 ,出版信息：  山西人民出版社 / 2012-1 / 68.00元,https://book.douban.com/subject/6791427/
士兵突击:503重装甲营战史,7.9,(14人评价),作者/译者： 弗兰茨-威廉·洛赫曼 (Franz-Wilhelm Lochmann)、理查德·冯·罗森 (Richard Freiherr Von Rosen)、阿尔弗雷德·鲁贝尔 (Alfred Rubbel) ,出版信息：  重庆出版社 / 2014-1-1 / CNY 98.80,https://book.douban.com/subject/25813278/
中国传奇:美国人眼里的中国,0.0,(10人评价),作者/译者： [美]约翰·海达德（John Haddad） / 何道宽 ,出版信息：  花城出版社 / 2015-10-1 / 45.00元,https://book.douban.com/subject/26583351/
太平洋战争,7.6,(166人评价),作者/译者： (日) 山冈庄八 / 兴远 ,出版信息：  金城出版社 / 2011-7 / 39.80元,https://book.douban.com/subject/6390078/
美国驱逐舰全史(1959-2014),7.8,(19人评价),作者/译者： ,出版信息： 中国长安出版社 / 2015-1-3 / 59.80元,https://book.douban.com/subject/26648915/
武汉会战,0.0,(少于10人评价),作者/译者： 薛岳、赵子立 ,出版信息：  中国文史出版社 / 2010-9 / 39.80元,https://book.douban.com/subject/5243234/
克格勃:苏联秘密警察全貌,7.6,(36人评价),作者/译者： [美]约翰·巴伦 / 沈思清 ,出版信息：  辽宁人民出版社 / 1985 / 2.75元,https://book.douban.com/subject/2367843/
缔造战略:统治者、国家与战争,8.6,(114人评价),作者/译者： [美] 威廉森·默里、[英] 麦格雷戈·诺克斯、[美] 阿尔文·伯恩斯坦 编 / 时殷弘 等 ,出版信息：  世界知识出版社 / 2004-02-01 / 65.00元,https://book.douban.com/subject/1163629/
太平洋战争（三）不宣而战,7.9,(78人评价),作者/译者： ,出版信息： 青梅煮酒 / 现代出版社 / 59.80元,https://book.douban.com/subject/27001210/
叶廖缅科元帅战争回忆录,6.8,(15人评价),作者/译者： 叶廖缅科 / 赖铭传 ,出版信息：  解放军出版社 / 2005-5 / 25.00元,https://book.douban.com/subject/1319293/
落难将军回忆录,6.9,(53人评价),作者/译者： 丁盛 / 星克爾出版公司 / 2008,出版信息： 9/1 / 120HKS,https://book.douban.com/subject/3236224/
大战：1914-1918年的世界,9.0,(19人评价),作者/译者： [德]赫尔弗里德•明克勒（Herfried Münkler） / 钟虔虔 ,出版信息：  索·恩| 社会科学文献出版社 / 2020-11-30 / 179,https://book.douban.com/subject/35119493/
图说中国古代兵器与兵书,0.0,(目前无人评价),作者/译者： 杜文玉，王颜，刘鹏，魏顺兰 著 ,出版信息：  世界图书出版公司 / 2017-7 / 66,https://book.douban.com/subject/30196115/
克格勃全史,7.7,(57人评价),作者/译者： 克里斯托弗.安德鲁、奥列格.戈尔季耶夫斯基 / 王铭玉等编译 ,出版信息：  黑龙江人民出版社 / 1998-02 / 34.80,https://book.douban.com/subject/1043183/
山河动:抗战时期国民政府的军队战力,7.5,(125人评价),作者/译者： 张瑞德 ,出版信息：  社会科学文献出版社 / 2015-11-1 / CNY 48.00,https://book.douban.com/subject/26665373/
一百万步,0.0,(少于10人评价),作者/译者： [美] 弗朗西斯·J.宾·韦斯特 / 卓今 ,出版信息：  重庆出版社 / 2017-10-1 / 42.00,https://book.douban.com/subject/26878368/
二战解密:盟军如何扭转战局并赢得胜利,8.3,(26人评价),作者/译者： （英）保罗﹒肯尼迪 / 何卫宁 ,出版信息：  新华出版社 / 2013-5 / 48.00元,https://book.douban.com/subject/24705776/
中国古代战争故事:少年百科丛书,0.0,(少于10人评价),作者/译者： 张习孔编写 ,出版信息：  中国少年儿童出版社 / 1978 / 0.32,https://book.douban.com/subject/3056040/
1979对越战争亲历记,7.4,(109人评价),作者/译者： ,出版信息： 王志军 / 星克尔出版（香港）有限公司 / 2009-6,https://book.douban.com/subject/25960874/
希望与毁灭:第三帝国空军的最后一年,8.1,(22人评价),作者/译者： 孙晓翔 ,出版信息：  中国长安出版社 / 2015-5-31 / 39.80元,https://book.douban.com/subject/26395064/
武士的悲哀:北宋崇文抑武现象透析,6.2,(44人评价),作者/译者： 陈峰 ,出版信息：  人民出版社 / 2011-5 / 30.00元,https://book.douban.com/subject/6439361/
中国骑兵,8.9,(167人评价),作者/译者： 王外马甲 ,出版信息：  百花洲文艺出版社 / 2008-1 / 26.00元,https://book.douban.com/subject/2998734/
豹與狼－德軍5號戰車(全),0.0,(少于10人评价),作者/译者： 中里融司、片山 誠 / 吳勵誠 ,出版信息：  東立 / 2010-7-20 / NT$110,https://book.douban.com/subject/25715161/
东方风暴:从成吉思汗到忽必烈，挑动欧亚大陆,8.1,(74人评价),作者/译者： 罗伯特•马歇尔 / 李鸣飞 ,出版信息：  山西人民出版社 / 2014-3 / 32.00元,https://book.douban.com/subject/25854442/
孤独的幸存者,0.0,(少于10人评价),作者/译者： （美）马库斯·鲁特埃勒、（美）帕崔克·罗宾逊 / 赵宏涛 ,出版信息：  长江文艺出版社 / 2017-12-1 / 36,https://book.douban.com/subject/27623916/
毛泽东军事文集(1-6)(精),0.0,(少于10人评价),作者/译者： 毛泽东 ,出版信息：  军事科学出版社 / 2017-9 / 660,https://book.douban.com/subject/27623918/
毕生的事业（上下）,0.0,(10人评价),作者/译者： [苏]亚.米.华西列夫斯基 / 柯雄 ,出版信息：  三联书店 / 1977-7 / 2.15,https://book.douban.com/subject/3153564/
格尔尼卡:毕加索的愤怒与人类战争反思,8.3,(48人评价),作者/译者： [英] 詹姆斯·艾德礼 / 吴亚敏 ,出版信息：  未读·北京燕山出版社 / 2020-5 / 68,https://book.douban.com/subject/34972163/
ThePastasPrologue:TheImportanceofHistorytotheMilitaryProfession,0.0,(目前无人评价),"作者/译者： Murray, Williamson (EDT)/ Sinnreich, Richard Hart (EDT) ",出版信息：  Cambridge University Press / 2006-5-8 / USD 30.99,https://book.douban.com/subject/2433540/
黑色雪绒花:党卫军士兵回忆录,7.7,(119人评价),作者/译者： [德] 约翰·福斯 ,出版信息：  云南科技出版社 / 2010-6 / 29.80元,https://book.douban.com/subject/4907526/
战争的战争（1618—1648）:欧洲的国家建构与和平追求,7.6,(68人评价),作者/译者： [德]约翰内斯·布克哈特 / 马绎 译、孟钟捷 校译 ,出版信息：  浙江人民出版社 / 2020-12-1 / 68.00,https://book.douban.com/subject/35258902/
《孙子》十三篇综合研究,8.6,(75人评价),作者/译者： 李零 ,出版信息：  中华书局 / 2006-4 / 58.00元,https://book.douban.com/subject/1794590/
信息战,0.0,(少于10人评价),作者/译者： 沈伟光 ,出版信息：  浙江大学出版社 / 1999-3-1 / 18.0,https://book.douban.com/subject/1202989/
拜占庭帝国大战略,4.6,(92人评价),作者/译者： [美] 爱德华·N.勒特韦克 (Edward N. Luttwak) / 陈定定、王悠、李希瑞 ,出版信息：  社会科学文献出版社 / 2018-10 / 88,https://book.douban.com/subject/30278186/
计算机辅助自动武器设计,0.0,(少于10人评价),作者/译者： 靳天佑 ,出版信息：  第1版 (1995年10月1日) / 1995-10 / 21.45,https://book.douban.com/subject/1737262/
反法联军“斩翼行动”与拿破仑帝国在伊比利亚半岛霸权的终结:半岛战争回忆录,0.0,(目前无人评价),作者/译者： [英] 安德鲁·利思·海伊 ,出版信息：  薛沛文 / 华文出版社 / 108.00元,https://book.douban.com/subject/35365424/
彭德怀军事参谋的回忆:1950年代中苏军事关系见证,6.5,(40人评价),作者/译者： 王亚志 回忆 沈志华 李丹慧 整理 ,出版信息：  复旦大学出版社 / 2009-7 / 26.00元,https://book.douban.com/subject/3858998/
美国陆军士官手册,8.9,(18人评价),作者/译者： 罗伯特·拉什 ,出版信息：  解放军出版社 / 2003-1 / 35.00元,https://book.douban.com/subject/1524289/
论游击战:正式授权版,7.5,(62人评价),作者/译者： [古巴]切·格瓦拉 / 吴刚 ,出版信息：  上海译文出版社 / 2016-8 / 42.00元,https://book.douban.com/subject/26845769/
SupplyingWar:LogisticsfromWallensteintoPatton,8.7,(39人评价),作者/译者： Martin van Creveld ,出版信息：  Cambridge University Press / 2004-3-15 / USD 108.00,https://book.douban.com/subject/3441226/
火药学（蔺向阳）,0.0,(目前无人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35070557/
"SeapowerStates:MaritimeCulture,ContinentalEmpires,andtheConflictThatMadetheModernWorld",0.0,(目前无人评价),作者/译者： Andrew Lambert ,出版信息：  Yale University Press / 2018-10-16 / GBP 20.00,https://book.douban.com/subject/30220909/
权书,8.7,(24人评价),作者/译者： 苏询(宋) ,出版信息：  民族出版社 / 2000-1 / 15.00元,https://book.douban.com/subject/1393270/
四野·纵横天下:第四野战军征战纪实,8.7,(19人评价),作者/译者： 柳海捷 ,出版信息：  中央广播电视大学出版社 / 1998 / 22.80,https://book.douban.com/subject/2343552/
作战方案计划推演评估,0.0,(少于10人评价),作者/译者： 温睿 ,出版信息：  兵器工业出版社 / 2019-9 / 128.00,https://book.douban.com/subject/34939526/
毛泽东兵法,0.0,(10人评价),作者/译者： 柏桦 ,出版信息：  海南出版社 / 1996-10 / 17.80,https://book.douban.com/subject/4891334/
火蓝刀锋,7.8,(40人评价),作者/译者： 冯骥 ,出版信息：  中国三峡出版社 / 2012-10 / 32.00元,https://book.douban.com/subject/19981010/
刺客之王:二战德国海军头号U艇王牌奥托克雷齐默尔传记,0.0,(11人评价),作者/译者： 奥托克雷齐默尔 / 胡烨、唐浩、邢天宁 ,出版信息：  北京艺术与科技电子出版社 / 2012-5 / 39,https://book.douban.com/subject/26346218/
战术简史,0.0,(少于10人评价),作者/译者： 江林 ,出版信息：  解放军出版社 / 2016-8 / 99元,https://book.douban.com/subject/30229234/
战法的逻辑:基于历史、哲学、艺术的辩证视角,0.0,(少于10人评价),作者/译者： 李波、郭今龙 ,出版信息：  国防大学出版社 / 2016-9 / 60元,https://book.douban.com/subject/30229237/
宋元战争史,7.7,(41人评价),作者/译者： 陈世松 ,出版信息：  内蒙古人民出版社 / 2010-3 / 26.50元,https://book.douban.com/subject/4219646/
战略家,7.9,(121人评价),作者/译者： 钮先钟 ,出版信息：  广西师范大学出版社 / 2003-01 / 16.80,https://book.douban.com/subject/1010475/
决战(华北解放战争1945-1949)/解放战争系列丛书,7.7,(16人评价),作者/译者： 袁德金 ,出版信息：  上海人民出版社 / 2017-7-1 / 68.00元,https://book.douban.com/subject/27106093/
制胜的科学,8.1,(15人评价),作者/译者： [俄]苏沃洛夫 ,出版信息：  李让 译、任俊卿 校 / 解放军出版社 / 1986,https://book.douban.com/subject/25723680/
國民政府北伐後中日直接衝突:近代中日關係史料彙編,0.0,(目前无人评价),作者/译者： 民國歷史文化學社編輯部 ,出版信息：  民國歷史文化學社 / 2019-12-25 / NT$300,https://book.douban.com/subject/34939682/
MinimanualoftheUrbanGuerrilla,0.0,(少于10人评价),作者/译者： Carlos Marighella ,出版信息：  CreateSpace Independent Publishing Platform / 2011-10-5 / USD 3.99,https://book.douban.com/subject/26878774/
战争拾遗,0.0,(11人评价),作者/译者： ,出版信息： 2016-7,https://book.douban.com/subject/26821451/
中国古代战争战例选编（第二册）,0.0,(少于10人评价),作者/译者： 《中国古代战争战例选编》编写组、军事科学院战争理论研究部 ,出版信息：  中华书局 / 1983-1 / 1.9元,https://book.douban.com/subject/11608919/
自动武器弹药学,0.0,(少于10人评价),作者/译者： ,出版信息： 国防工业出版社 / 1990-5,https://book.douban.com/subject/26411868/
我的美国之路,8.5,(77人评价),作者/译者： [美]科林·鲍威尔 / 王振西 主译 ,出版信息：  昆仑出版社 / 1997-03 / 29.80元,https://book.douban.com/subject/1024863/
拿破仑时代,8.5,(35人评价),作者/译者： 周执中、高阳、吴畋 ,出版信息：  时代文艺出版社 / 2016-10-1 / 68.00元,https://book.douban.com/subject/26854256/
獵殺紅色十月號:HUNTFORREDOCTOBER,8.2,(96人评价),作者/译者： Tom Clancy / 陳潮州 ,出版信息：  星光 / 1991-06-01 / 新台幣380元,https://book.douban.com/subject/1418100/
草原帝国,8.7,(1976人评价),作者/译者： 勒内·格鲁塞 / 蓝琪 ,出版信息：  商务印书馆 / 1998-5 / 45.00元,https://book.douban.com/subject/1057653/
现代战略的缔造者:从马基雅维利到核时代,8.5,(56人评价),作者/译者： [美]彼得·帕雷特 ,出版信息：  世界知识出版社 / 2006-01-01 / 89.00元,https://book.douban.com/subject/1734121/
福克兰战争,0.0,(少于10人评价),作者/译者： (英)《星期日泰晤士报》调研组 / 郭长虹 等 ,出版信息：  海洋出版社 / 1986-9 / 2.00元,https://book.douban.com/subject/4039563/
剑桥插图战争史,7.7,(308人评价),作者/译者： （美）杰弗里・帕克 等 / 傅景川 等 ,出版信息：  山东画报出版社 / 2004-07 / 48.00元,https://book.douban.com/subject/1033132/
米格风云,7.5,(50人评价),作者/译者： 晨枫 ,出版信息：  航空工业 / 2010-2 / 28.00元,https://book.douban.com/subject/4744114/
国民革命军师史总揽（一）:陆军第1师-陆军第20师,0.0,(少于10人评价),作者/译者： 胡博 ,出版信息：  知兵堂 / 2008-6-23 / NT320,https://book.douban.com/subject/3236002/
山的那一边:被俘德国将领谈二战,8.6,(185人评价),作者/译者： B. H. Liddell Hart / 张和声 ,出版信息：  上海人民出版社 / 2011-8 / 45.00元,https://book.douban.com/subject/6783954/
1661，决战热兰遮:中国对西方的第一次胜利,8.2,(258人评价),作者/译者： 欧阳泰 (Tonio Andrade) / 陈信宏 ,出版信息：  九州出版社 / 2014-6-1 / CNY 45.80,https://book.douban.com/subject/25895918/
责任荣誉国家:西点军校史,8.0,(18人评价),作者/译者： 斯蒂芬·E.安布罗斯 / 洪庆明 ,出版信息：  暨南大学出版社 / 2006-3 / 25.00元,https://book.douban.com/subject/1803253/
20世纪以来中外军事著作要览,0.0,(少于10人评价),作者/译者： 李德义 ,出版信息：  军事科学出版社 / 2005-7 / 86.00元,https://book.douban.com/subject/2204674/
突厥汗国与隋唐关系史研究,9.5,(93人评价),作者/译者： 吴玉贵 ,出版信息：  商务印书馆 / 2017-11 / 116,https://book.douban.com/subject/27141123/
朝鮮戰爭:你以為已經遺忘，其實從不曾了解的一段歷史,7.1,(32人评价),作者/译者： 布魯斯．康明思 Bruce Cumings / 林添貴 ,出版信息：  左岸 / 2013-7-4 / NT＄350,https://book.douban.com/subject/24839184/
冰封的记忆,0.0,(目前无人评价),作者/译者： 一鸿 ,出版信息：  大连出版社 / 2017-12 / 29.30,https://book.douban.com/subject/30565395/
神武军容耀天威:明代皇室的尚武活动,6.8,(83人评价),作者/译者： [美]鲁大维 / 杨柳青、康海源 ,出版信息：  社会科学文献出版社 / 2020-10 / 79.00元,https://book.douban.com/subject/34997283/
美国文明的兴起:第一卷：农业时代,0.0,(少于10人评价),"作者/译者： (美)查尔斯·比尔德, 玛丽·比尔德 / 许亚芬 ",出版信息：  商务印书馆 / 1991 / 10.80,https://book.douban.com/subject/3785768/
铁甲兵团,7.1,(57人评价),作者/译者： (英)克里斯·毕晓普//豪尔赫·罗萨多|译者:卡米柚子 ,出版信息：  重庆 / 2010-7 / 39.80元,https://book.douban.com/subject/4932658/
世界大战中的宣传技巧,8.1,(596人评价),作者/译者： 哈罗德·D·拉斯韦尔 (Harold D.Lasswell) / 田青、张洁 ,出版信息：  中国人民大学出版社 / 2003-10-1 / 32.00元,https://book.douban.com/subject/1139763/
"IronKingdom:TheRiseandDownfallofPrussia,1600-1947",9.8,(56人评价),作者/译者： Christopher Clark ,出版信息：  Penguin / 2007-9-6 / GBP 14.99,https://book.douban.com/subject/5252169/
谍·民国：民国特务网,0.0,(少于10人评价),作者/译者： ,出版信息： 22.00,https://book.douban.com/subject/30499915/
历代主力战机完全档案:F-14“雄猫”重型舰载战斗机,0.0,(12人评价),作者/译者： F-14中文站 ,出版信息：  《现代兵器》杂志社 注解 / 2012-3 / 39.80元,https://book.douban.com/subject/10552412/
世界战役史:还原历史大战场（精装彩色图文珍藏版）,7.1,(34人评价),作者/译者： [英国] 吉尔斯·麦克多诺 / 巩丽娟 ,出版信息：  金城出版社 / 2013-2 / 129.00元,https://book.douban.com/subject/20399199/
制生权战争,0.0,(少于10人评价),作者/译者： ,出版信息： 郭继卫 / 2010-10 / 39.00元,https://book.douban.com/subject/5391464/
痞子英雄:美军特种部队绿色贝雷帽阿富汗战地纪实,8.1,(51人评价),作者/译者： [美] 凯文·莫勒（Kevin Maurer） / 王璜 ,出版信息：  化学工业出版社·悦读名品 / 2016-7-1 / 39.00元,https://book.douban.com/subject/26838122/
思想政治工作学研究方法论,0.0,(少于10人评价),作者/译者： 余仰涛 ,出版信息：  武汉大学出版社 / 2006-1 / 16.00元,https://book.douban.com/subject/1746028/
文强口述自传,7.4,(150人评价),作者/译者： 文强、刘延民 ,出版信息：  中国社会科学出版社 / 2003-1-1 / 26.0,https://book.douban.com/subject/1287698/
谷霁光史学文集兵制史论（第一卷兵制史论）,0.0,(少于10人评价),作者/译者： 谷霁光 ,出版信息：  江西教育出版社 / 1996-03 / 28.35,https://book.douban.com/subject/1254512/
马骏细解二战谜中谜,6.3,(33人评价),作者/译者： 马骏 ,出版信息：  中华书局 / 2007-8 / 24.00元,https://book.douban.com/subject/2225684/
由海制陆美国海军陆战队作战全史:三个世纪的辉煌（II）,0.0,(目前无人评价),作者/译者： [美]B.L.克拉姆利（B.L.CRUMLEY） ,出版信息：  海洋出版社 / 2016-9 / 60.00元,https://book.douban.com/subject/26879099/
新时代思想政治教育前沿问题研究（第一辑）,0.0,(少于10人评价),作者/译者： 李辽宁、石立春主编 ,出版信息：  四川大学出版社 / 2020-12 / 68.00,https://book.douban.com/subject/35333249/
天翻地覆三年间：解放战争回忆录,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/30303364/
大道至简.矢志空天:地面防空反导基础知识问答,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34882743/
斯大林格勒三部曲第二部:决战,8.6,(29人评价),作者/译者： 戴维·M. 格兰茨（DAVID M. GLANTZ）、乔纳森·M. 豪斯（JONATHAN M. HOUSE） / 小小冰人 ,出版信息：  台海出版社 / 2017-6-15 / 149.8,https://book.douban.com/subject/27040630/
孙子兵法孙膑兵法,8.5,(40人评价),作者/译者： 刘建国、戴庞海 译注 ,出版信息：  中州古籍出版社 / 2008-1 / 13.00元,https://book.douban.com/subject/3007689/
马克思恩格斯全集第46卷（上）,0.0,(少于10人评价),作者/译者： 马克思 / 中共中央马克思恩格斯列宁斯大林著作编译局 ,出版信息：  人民出版社 / 1979-1 / 1.65,https://book.douban.com/subject/25765067/
谋帅刘伯承,7.1,(61人评价),作者/译者： 关河五十州 ,出版信息：  现代出版社 / 2016-1 / 55.00元,https://book.douban.com/subject/26821842/
       / 2004-1-1 / 68.00元",https://book.douban.com/subject/1082580/
战争论全集(第5卷):1799年意大利和瑞士战局(上),0.0,(少于10人评价),作者/译者： [德]卡尔·冯·克劳塞维 / 陈川 ,出版信息：  商务印书馆有限公司 / 2019-3-1 / 155,https://book.douban.com/subject/33375445/
战争论全集(第2卷):战争论(中),0.0,(少于10人评价),作者/译者： [德]卡尔·冯·克劳塞维茨 / 陈川 ,出版信息：  商务印书馆 / 2019-1 / 115.00,https://book.douban.com/subject/33383648/
坦克发展史,0.0,(少于10人评价),作者/译者： ,出版信息： 罗杰·福特 / 2010-8 / 48.00元,https://book.douban.com/subject/5244148/
吴子兵法,8.4,(138人评价),作者/译者： 吴起 / 邱崇丙 ,出版信息：  中国社会出版社 / 2005-7 / 12.00元,https://book.douban.com/subject/1726000/
美国军事制度变迁的逻辑,0.0,(少于10人评价),作者/译者： ,出版信息： 左希迎 / 社会科学文献出版社 / 2015-8-1,https://book.douban.com/subject/26658086/
20YY：机器人时代的战争,0.0,(少于10人评价),作者/译者： 邹辉 ,出版信息：  国防工业出版社 / 2016-1-8 / CNY 45.00,https://book.douban.com/subject/26740007/
脱胎换骨:纵横古今谈军改,0.0,(少于10人评价),作者/译者： 徐焰 ,出版信息：  长江文艺出版社 / 2017-3 / 48.00元,https://book.douban.com/subject/30401837/
战争论全集(第3卷):战争论(下),0.0,(少于10人评价),作者/译者： [德] 卡尔·冯·克劳塞维茨 / 陈川 ,出版信息：  商务印书馆 / 2019-3-1 / 98,https://book.douban.com/subject/30385470/
抗戰時期的國軍人事,7.9,(15人评价),作者/译者： 張瑞德 ,出版信息：  中央研究院近代史研究所 / 1993 / 250NTD,https://book.douban.com/subject/5358913/
罗斯福见闻秘录,0.0,(少于10人评价),"作者/译者： Roosevelt, Elliott ",出版信息：  李嘉 / 新羣出版社 / 1947,https://book.douban.com/subject/30238026/
偷袭珍珠港,8.1,(90人评价),作者/译者： 利奥波德·罗森伯格 / 马俊杰 ,出版信息：  京华出版社 / 2011-12 / 35.80元,https://book.douban.com/subject/1271119/
惊天核网（上、下）,8.5,(37人评价),作者/译者： (美)克兰西 / 李彦、李阳、陈贻彦 ,出版信息：  上海译文出版社 / 2011-6 / 58.00元,https://book.douban.com/subject/6038873/
战术,7.2,(25人评价),作者/译者： [拜占庭] 利奥六世 / 李达 ,出版信息：  台海出版社 / 2018-7-27 / 79.8,https://book.douban.com/subject/30270817/
蒋介石与中国集权政治研究:1931-1937,0.0,(少于10人评价),作者/译者： 刘大禹 ,出版信息：  浙江大学出版社 / 2012-10 / 45.00元,https://book.douban.com/subject/20505956/
从胜利到僵局:1944年夏季西线的决定性与非决定性战役,7.2,(13人评价),作者/译者： [英]C.J.迪克（C.J.Dick） / 郭伟猛 ,出版信息：  台海出版社 / 2019-10-31 / 109.8,https://book.douban.com/subject/34841959/
拓边西北:北宋中后期对夏战争研究,8.7,(211人评价),作者/译者： 曾瑞龙 ,出版信息：  北京大学出版社 / 2013-1 / 35.00元,https://book.douban.com/subject/20399478/
Anglo-GermanNavalAgreement,0.0,(目前无人评价),作者/译者： ,"出版信息： Miller, Frederic P.; Vandome, Agnes F.; McBrewster, John",https://book.douban.com/subject/19055997/
邓小平文选第三卷,9.2,(83人评价),作者/译者： 邓小平 ,出版信息：  人民出版社 / 1993-10-01 / 11.30元,https://book.douban.com/subject/1615242/
军备及其影响,8.1,(33人评价),作者/译者： 托马斯·谢林 / 毛瑞鹏 ,出版信息：  上海人民出版社 / 2011-1 / 32.00元,https://book.douban.com/subject/5419245/
东进（套装共2册）:苏德战争1941-1943,8.5,(239人评价),作者/译者： 保罗·卡雷尔 / 小小冰人 ,出版信息：  北京艺术与科学电子出版社 / 2013-1 / 59.80元,https://book.douban.com/subject/20481425/
