书名,评分,评价人数,作者,出版社,url
白泽先生志怪谭:人间修罗案,7.5,(164人评价),作者/译者： 平山君 ,出版信息：  中国友谊出版公司 / 2021-3 / 42.00元,https://book.douban.com/subject/35386810/
谁杀了她:加贺探案集3,7.5,(16243人评价),作者/译者： [日] 东野圭吾 / 袁斌 ,出版信息：  南海出版公司 / 2012-10 / 28.00元,https://book.douban.com/subject/10594788/
犯罪心理4,7.5,(703人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-10-25 / 36.80元,https://book.douban.com/subject/30366330/
跷跷板妖怪,7.5,(564人评价),作者/译者： [日] 伊坂幸太郎 / 吕灵芝 ,出版信息：  湖南文艺出版社 / 2020-9 / 48.00元,https://book.douban.com/subject/35152303/
暹罗连体人之谜,7.5,(1850人评价),作者/译者： 埃勒里·奎因 / 李小刚 ,出版信息：  新星出版社 / 2008-6 / 25.00,https://book.douban.com/subject/3112724/
螺旋之底,7.5,(52人评价),作者/译者： [日] 深木章子 / 谢鹰 ,出版信息：  台海出版社 / 2021-3 / 56.00,https://book.douban.com/subject/35268370/
虚无的十字架,7.5,(45641人评价),作者/译者： [日] 东野圭吾 / 王蕴洁 ,出版信息：  湖南文艺出版社 / 2015-7 / 39.80元,https://book.douban.com/subject/26413027/
顺水推舟:阿加莎·克里斯蒂作品76,7.5,(704人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 周力 ,出版信息：  新星出版社 / 2018-11 / 39,https://book.douban.com/subject/30312954/
怜悯恶魔:匠千晓系列10,7.5,(1003人评价),作者/译者： [日] 西泽保彦 / 潘璐 ,出版信息：  新星出版社 / 2020-6 / 48.00元,https://book.douban.com/subject/35058743/
余罪:我的刑侦笔记,7.5,(7314人评价),作者/译者： 常书欣 ,出版信息：  海南出版社 / 2015-10-1 / 32.00元,https://book.douban.com/subject/26613724/
假面游戏,7.5,(266人评价),作者/译者： [法] 保罗·霍尔特 / 王宇桐 ,出版信息：  青岛出版社 / 2020-8 / 49.80元,https://book.douban.com/subject/35099124/
向日葵不开的夏天,7.5,(9544人评价),作者/译者： [日] 道尾秀介 / 于彤彤 ,出版信息：  新星出版社 / 2009-4 / 25.00,https://book.douban.com/subject/3683898/
死亡约会:阿加莎·克里斯蒂侦探作品集24,7.5,(2711人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 朱琳 ,出版信息：  新星出版社 / 2014-9 / 28.00元,https://book.douban.com/subject/25961788/
灰马酒店:阿加莎·克里斯蒂侦探作品集38,7.5,(1123人评价),作者/译者： 阿加莎·克里斯蒂 / 周力 ,出版信息：  新星出版社 / 2015-6 / 29.00元,https://book.douban.com/subject/26413662/
古董局中局,7.5,(23070人评价),作者/译者： 马伯庸 ,出版信息：  凤凰出版社 / 2012-9 / 32.00元,https://book.douban.com/subject/11612936/
我杀了他,7.5,(2711人评价),作者/译者： [日]东野圭吾 / 郑琳 ,出版信息：  南海出版公司 / 2019-5 / 55.00,https://book.douban.com/subject/30317423/
无声的证词:“法医秦明”系列（原“尸语者”系列）,7.5,(8038人评价),作者/译者： 法医秦明 ,出版信息：  漓江出版社 / 2013-5 / 32.80元,https://book.douban.com/subject/24531011/
赫尔克里·波洛的丰功伟绩:阿加莎·克里斯蒂作品57,7.5,(792人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 六翼天使 ,出版信息：  新星出版社 / 2018-4 / 42.00元,https://book.douban.com/subject/30158607/
杀人之门,7.5,(9451人评价),作者/译者： [日] 东野圭吾 / 张智渊 ,出版信息：  南海出版公司 / 2011-4 / 29.80元,https://book.douban.com/subject/5416915/
北方夕鹤2/3杀人事件,7.5,(5411人评价),作者/译者： [日] 岛田庄司 / 云卿 ,出版信息：  新星出版社 / 2009-6 / 25.00,https://book.douban.com/subject/3753043/
大象无形,7.5,(1193人评价),作者/译者： 泽帆 ,出版信息：  江苏凤凰文艺出版社 / 2018-6-1 / 39.80,https://book.douban.com/subject/30238120/
出云传说7/8杀人事件:岛田庄司作品集05,7.4,(768人评价),作者/译者： （日）岛田庄司 / 云卿 ,出版信息：  新星出版社 / 2012-10 / 25.00元,https://book.douban.com/subject/20002789/
魔鬼在呢喃,7.4,(133人评价),作者/译者： [意] 多纳托·卡瑞西 / 崔月 ,出版信息：  上海译文出版社 / 2020-8 / 68.00元,https://book.douban.com/subject/35088140/
敲响密室之门,7.4,(2754人评价),作者/译者： [日] 青崎有吾 / 丁灵 ,出版信息：  新星出版社 / 2017-4 / 36.00,https://book.douban.com/subject/26985352/
夏天、烟火和我的尸体,7.4,(14792人评价),作者/译者： [日] 乙一 / 连子心 ,出版信息：  南海出版公司 / 2019-9 / 45.00,https://book.douban.com/subject/34778574/
古董局中局2:《清明上河图》之谜,7.4,(1999人评价),作者/译者： 马伯庸 ,出版信息：  北京联合出版公司 / 2015-12 / 32.00元,https://book.douban.com/subject/26650973/
偷窥者:法医秦明第6季,7.4,(3230人评价),作者/译者： 秦明 ,出版信息：  湖南文艺出版社 / 2017-7 / 38.00元,https://book.douban.com/subject/27083910/
分身,7.4,(23707人评价),作者/译者： [日] 东野圭吾 / 王维幸 ,出版信息：  南海出版公司 / 2010-8 / 28.00元,https://book.douban.com/subject/4753783/
羔羊们的平安夜:匠千晓系列04,7.4,(1796人评价),作者/译者： [日] 西泽保彦 / 夏木 ,出版信息：  新星出版社 / 2017-1 / 36.00,https://book.douban.com/subject/26941499/
高智商犯罪2:化工女王的逆袭,7.4,(5814人评价),作者/译者： 紫金陈 ,出版信息：  中国电影出版社 / 2014-3 / 29.80元,https://book.douban.com/subject/25827236/
蓝玫瑰不会安眠,7.4,(1191人评价),作者/译者： （日）市川忧人 / 吕灵芝 ,出版信息：  新星出版社 / 2019-12 / 49.00,https://book.douban.com/subject/32495024/
雾之旗,7.4,(437人评价),作者/译者： [日] 松本清张 / 阮航 ,出版信息：  江苏凤凰文艺出版社 / 2019-12 / 49.80,https://book.douban.com/subject/34846911/
盛夏的方程式:伽利略系列06,7.4,(11510人评价),作者/译者： [日] 东野圭吾 / 袁斌 ,出版信息：  现代出版社 / 2012-12 / 28.00元,https://book.douban.com/subject/17724327/
无颜的肖像,7.4,(823人评价),作者/译者： [日] 连城三纪彦 / 刘羽阳 ,出版信息：  新星出版社 / 2020-6 / 48.00,https://book.douban.com/subject/34930973/
古董局中局2:清明上河图之谜,7.4,(13431人评价),作者/译者： 马伯庸 ,出版信息：  江苏文艺出版社 / 2013-9-1 / 32,https://book.douban.com/subject/24882288/
献给虚无的供物,7.4,(1629人评价),作者/译者： [日] 中井英夫 / 薛军 ,出版信息：  新星出版社 / 2012-3 / 32.00元,https://book.douban.com/subject/10515231/
沉默的证人:阿加莎·克里斯蒂侦探作品集18,7.4,(2499人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 苏国梁 ,出版信息：  新星出版社 / 2014-6 / 30.00元,https://book.douban.com/subject/25859052/
献给折颈男的协奏曲,7.4,(1682人评价),作者/译者： [日] 伊坂幸太郎 / 林子梦 ,出版信息：  新星出版社 / 2016-4 / 36.00元,https://book.douban.com/subject/26755284/
毕业,7.4,(2973人评价),作者/译者： [日]东野圭吾 / 黄真 ,出版信息：  南海出版公司 / 2019-3 / 49.50元,https://book.douban.com/subject/30317422/
人面疮:横沟正史作品·金田一探案集08,7.4,(815人评价),作者/译者： (日)横沟正史 / 袁斌 ,出版信息：  南海出版公司 / 2013-3 / 28.00元,https://book.douban.com/subject/20488769/
女妖,7.4,(206人评价),作者/译者： [日] 江户川乱步 / 冷欣 ,出版信息：  陕西师范大学出版总社 / 2020-7 / 59.00元,https://book.douban.com/subject/35061157/
地狱,7.4,(10345人评价),作者/译者： (美)丹·布朗 / 路旦俊、王晓东 ,出版信息：  人民文学出版社 / 2013-12 / 39.00元,https://book.douban.com/subject/25756947/
向日葵不开的夏天:红壳纪念版,7.4,(2945人评价),作者/译者： [日] 道尾秀介 / 于彤彤 ,出版信息：  新星出版社 / 2016-10 / 38.00,https://book.douban.com/subject/26873412/
一份不适合女人的工作,7.4,(1900人评价),作者/译者： [英] P.D.詹姆斯 / 祁阿红 ,出版信息：  江苏凤凰文艺出版社 / 2016-1 / 36.00元,https://book.douban.com/subject/26328639/
电子脑叶,7.4,(114人评价),作者/译者： [日] 野崎惑 / 李彦桦 ,出版信息：  台海出版社 / 2021-2 / 48.00,https://book.douban.com/subject/35268371/
名侦探的守则,7.4,(1785人评价),作者/译者： [日]东野圭吾 / 岳远坤 ,出版信息：  南海出版公司 / 2017-1 / 39.50元,https://book.douban.com/subject/26926528/
算计,7.4,(2615人评价),作者/译者： 米泽穗信 / 江裕真 ,出版信息：  译林出版社 / 2010-9 / 30.00元,https://book.douban.com/subject/5038408/
Z的悲剧,7.4,(4355人评价),作者/译者： [美] 埃勒里·奎因 / 林大容 ,出版信息：  新星出版社 / 2009-3 / 23.00,https://book.douban.com/subject/3348024/
那种可能性早已料及:千本樱推理文库03,7.4,(539人评价),作者/译者： [日]井上真伪 / 东惠子 ,出版信息：  北京时代华文书局 / 2019-6 / 48.00,https://book.douban.com/subject/30354903/
名侦探的守则:东野圭吾作品09,7.4,(18191人评价),作者/译者： (日) 东野圭吾 / 岳远坤 ,出版信息：  南海出版公司 / 2010-4 / 22,https://book.douban.com/subject/4264003/
清道夫,7.4,(4137人评价),作者/译者： 秦明 ,出版信息：  湖南文艺出版社 / 2015-4 / 36.00元,https://book.douban.com/subject/26349251/
我杀了他:加贺探案集5,7.4,(9756人评价),作者/译者： [日] 东野圭吾 / 郑琳 ,出版信息：  南海出版社 / 2013-4 / 32.00元,https://book.douban.com/subject/20449829/
時空旅人的沙漏,7.4,(56人评价),作者/译者： 方丈貴惠 / 李彥樺 ,出版信息：  獨步文化 / 2021-1-7 / NT$420.00,https://book.douban.com/subject/35256538/
侯大利刑侦笔记5:验毒缉凶,7.4,(168人评价),作者/译者： 小桥老树 ,出版信息：  上海文艺出版社 / 2021-3 / 45.00元,https://book.douban.com/subject/35391410/
黑暗之刺,7.4,(1249人评价),作者/译者： 劳伦斯·布洛克 / 陈佳玲 ,出版信息：  新星出版社 / 2007 / 23.00元,https://book.douban.com/subject/1986381/
失落的秘符,7.4,(30421人评价),作者/译者： [美] 丹·布朗 / 朱振武、文敏、于是 ,出版信息：  人民文学出版社 / 2010-1 / 38.00元,https://book.douban.com/subject/4171951/
斩首循环:千本樱推理文库06,7.4,(388人评价),作者/译者： [日] 西尾维新 / 胡环 ,出版信息：  北京时代华文书局 / 2019-11 / 48.00,https://book.douban.com/subject/34434339/
侯大利刑侦笔记4:滴血破案,7.4,(464人评价),作者/译者： 小桥老树 ,出版信息：  上海文艺出版社 / 2020-10 / 45.00元,https://book.douban.com/subject/35239666/
控方证人:阿加莎·克里斯蒂作品55,7.4,(2207人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 王璐 ,出版信息：  新星出版社 / 2017-5 / 35,https://book.douban.com/subject/27021110/
褐衣男子:阿加莎·克里斯蒂作品61,7.4,(449人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 赵飞 ,出版信息：  新星出版社 / 2019-1 / 42.00,https://book.douban.com/subject/30389703/
寻狗事务所:绀屋S&R系列01,7.4,(1719人评价),作者/译者： （日）米泽穗信 / 绯华璃 ,出版信息：  新星出版社 / 2011-8 / 28.00元,https://book.douban.com/subject/6434440/
我的男人,7.4,(2487人评价),作者/译者： (日) 樱庭一树 / 林青华 ,出版信息：  上海译文出版社 / 2010-2 / 28.00元,https://book.douban.com/subject/4262654/
火神被杀,7.4,(387人评价),作者/译者： [日] 松本清张 / 陈修齐 ,出版信息：  江苏凤凰文艺出版社 / 2020-12 / 49.80元,https://book.douban.com/subject/35241042/
非常之罪,7.4,(47人评价),作者/译者： 舒中民 ,出版信息：  天津人民出版社 / 2021-1 / 59.00元,https://book.douban.com/subject/35275560/
骑士的献祭,7.3,(2420人评价),作者/译者： 那多 ,出版信息：  上海文艺出版社 / 2020-5 / 39.00元,https://book.douban.com/subject/35006314/
低智商犯罪,7.3,(5351人评价),作者/译者： 紫金陈 ,出版信息：  天津人民出版社 / 2020-5 / 48.00元,https://book.douban.com/subject/34996662/
兰亭序杀局1:玄甲卫,7.3,(1266人评价),作者/译者： 王觉仁 ,出版信息：  湖南文艺出版社 / 2017-7-1 / 39.80,https://book.douban.com/subject/27073559/
助手的自我修养,7.3,(287人评价),作者/译者： 陆烨华 ,出版信息：  新星出版社 / 2020-8 / 48.00,https://book.douban.com/subject/35153439/
杀人游戏,7.3,(595人评价),作者/译者： 雷钧 ,出版信息：  新星出版社 / 2019-5 / 45.00,https://book.douban.com/subject/30425286/
藏书室女尸之谜:马普尔小姐探案系列,7.3,(4109人评价),作者/译者： [英] 阿加莎·克里斯蒂(Agatha Christie) / 任林静 ,出版信息：  人民文学出版社 / 2007-04 / 17.00元,https://book.douban.com/subject/2063621/
新房客和活死人:1/14第二季,7.3,(2287人评价),作者/译者： 宁航一 ,出版信息：  长江文艺出版社 / 2012-6 / 30.00元,https://book.douban.com/subject/10782201/
绝对不在场证明,7.3,(4033人评价),作者/译者： [日] 大山诚一郎 / 曹逸冰 ,出版信息：  上海文艺出版社 / 2020-5 / 36.00元,https://book.douban.com/subject/34998167/
匣中失乐,7.3,(1489人评价),作者/译者： [日] 竹本健治 / 陈涤 ,出版信息：  新星出版社 / 2011-1 / 30.00元,https://book.douban.com/subject/5380419/
第十三位名侦探,7.3,(470人评价),作者/译者： [日]山口雅也 / 杀楚 ,出版信息：  吉林出版集团有限责任公司 / 2013-2 / 32.00元,https://book.douban.com/subject/11533531/
侯大利刑侦笔记2:辨骨寻凶,7.3,(847人评价),作者/译者： 小桥老树 ,出版信息：  上海文艺出版社 / 2020-5 / 45.00元,https://book.douban.com/subject/35002963/
第十一根手指,7.3,(6089人评价),作者/译者： 秦明 ,出版信息：  湖南文艺出版社 / 2014-6 / 32.80元,https://book.douban.com/subject/25896617/
坏小孩:紫金陈“推理之王”第2部,7.3,(63809人评价),作者/译者： 紫金陈 ,出版信息：  湖南文艺出版社 / 2018-7-1 / 54.00元,https://book.douban.com/subject/25955474/
今夜宜有彩虹,7.3,(1208人评价),作者/译者： 陆烨华 ,出版信息：  新星出版社 / 2017-10 / 36.00元,https://book.douban.com/subject/27118271/
沉默的巡游,7.3,(17897人评价),作者/译者： [日] 东野圭吾 / 边大玉 ,出版信息：  南海出版公司 / 2020-5 / 59.00,https://book.douban.com/subject/34786086/
复仇女神:阿加莎·克里斯蒂侦探作品集37,7.3,(1028人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 张乐敏 ,出版信息：  新星出版社 / 2015-8 / 29.00,https://book.douban.com/subject/26586494/
丝之屋:柯南·道尔产权会唯一认证的福尔摩斯新故事,7.3,(270人评价),作者/译者： [英]安东尼·赫洛维兹 / 马爱农、马爱新 ,出版信息：  江西人民出版社 / 2019-8-1 / 42,https://book.douban.com/subject/34432438/
藏书室女尸之谜:阿加莎·克里斯蒂侦探作品集07,7.3,(2649人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 王乐然 ,出版信息：  新星出版社 / 2013-5 / 26.00元,https://book.douban.com/subject/24358966/
骗局,7.3,(11585人评价),作者/译者： [美] 丹·布朗 / 朱振武、信艳、王巧俐 ,出版信息：  人民文学出版社 / 2006-3 / 29.00元,https://book.douban.com/subject/1485225/
如果一切重来,7.3,(5660人评价),作者/译者： (法)马克·李维 / 张怡 ,出版信息：  湖南文艺出版社 / 2013-7-1 / 32.00元,https://book.douban.com/subject/24722916/
寝台特急1/60秒障碍,7.3,(3526人评价),作者/译者： [日] 岛田庄司 / 云卿 ,出版信息：  新星出版社 / 2009-4 / 23.00,https://book.douban.com/subject/3647887/
黑猫馆事件,7.3,(1975人评价),作者/译者： [日] 绫辻行人 / 樱庭、车吉 ,出版信息：  新星出版社 / 2016-6 / 28.00元,https://book.douban.com/subject/26771722/
古董局中局4:大结局,7.3,(10949人评价),作者/译者： 马伯庸 ,出版信息：  北京联合出版公司 / 2015-12 / 42.00元,https://book.douban.com/subject/26650970/
锦衣之下（全二册）,7.3,(4324人评价),作者/译者： 蓝色狮 ,出版信息：  北方文艺出版社 / 2015-4 / 55,https://book.douban.com/subject/26308574/
绑架游戏,7.3,(9762人评价),作者/译者： [日]东野圭吾 / 郑悦 ,出版信息：  上海译文出版社 / 2010-3 / 20.00,https://book.douban.com/subject/4191594/
枉死城事件,7.3,(674人评价),作者/译者： 时晨 ,出版信息：  新星出版社 / 2020-7 / 42.00,https://book.douban.com/subject/35100261/
数字城堡,7.3,(22753人评价),作者/译者： [美] 丹·布朗 / 朱振武、赵永健、信艳 ,出版信息：  人民文学出版社 / 2004-9 / 25.00元,https://book.douban.com/subject/1057206/
蓝色列车之谜:阿加莎·克里斯蒂侦探作品集45,7.3,(1705人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 舒金佳 ,出版信息：  新星出版社 / 2016-7 / 35.00,https://book.douban.com/subject/26824034/
苍白的轨迹:箱根温泉杀人手稿,7.3,(1237人评价),作者/译者： 松本清张 / 徐建雄 ,出版信息：  江苏文艺出版社 / 2013-3-1 / 32.00元,https://book.douban.com/subject/10591693/
必须犯规的游戏:1/14第一季,7.3,(5106人评价),作者/译者： 宁航一 ,出版信息：  山东文艺出版社 / 2011-8 / 28.00元,https://book.douban.com/subject/6725495/
幻夜,7.3,(2467人评价),作者/译者： [日]东野圭吾 / 李炜 ,出版信息：  南海出版公司 / 2018-5 / 59.6,https://book.douban.com/subject/27666929/
池袋西口公园,7.3,(58人评价),作者/译者： [日] 石田衣良 / 千日 ,出版信息：  上海人民出版社 / 2021-1 / 56元,https://book.douban.com/subject/35217640/
悖论13,7.3,(2502人评价),作者/译者： 东野圭吾 / 林青华 ,出版信息：  南海出版公司 / 2014-9-20 / 39.5元,https://book.douban.com/subject/25957816/
暗黑馆事件,7.3,(1387人评价),作者/译者： [日] 绫辻行人 / 樱庭 ,出版信息：  新星出版社 / 2016-6 / 88.00,https://book.douban.com/subject/26771721/
复写,7.3,(112人评价),作者/译者： [日]法条遥 / 林南一 ,出版信息：  文化发展出版社 / 2020-12-1 / 48.00,https://book.douban.com/subject/35217600/
桃源亭事件,7.3,(50人评价),作者/译者： [日] 陈舜臣 / 程亮 ,出版信息：  天津人民出版社 / 2021-1 / 59.00元,https://book.douban.com/subject/35281991/
剖开您是我的荣幸,7.3,(1597人评价),作者/译者： [日]皆川博子 / 曲岚、王小禾 ,出版信息：  新星出版社 / 2020-5 / 58.00元,https://book.douban.com/subject/34985448/
侯大利刑侦笔记:一部集侦查学、痕迹学、社会学、尸体解剖学、犯罪心理学之大成的教科,7.3,(1925人评价),作者/译者： 小桥老树 ,出版信息：  上海文艺出版社 / 2020-4 / 45.00元,https://book.douban.com/subject/34977889/
我请求有罪,7.3,(598人评价),作者/译者： [日] 早见和真 / 赵婉宁 ,出版信息：  上海文艺出版社 / 2020-5 / 46.00,https://book.douban.com/subject/35006315/
心理罪·第七个读者,7.3,(2479人评价),作者/译者： 雷米 ,出版信息：  重庆出版社 / 2017-9 / 39.80元,https://book.douban.com/subject/27088739/
凛冬之棺,7.3,(2957人评价),作者/译者： 孙沁文 ,出版信息：  新星出版社 / 2018-8 / 39.00,https://book.douban.com/subject/30261649/
倒错的死角,7.3,(3256人评价),作者/译者： (日) 折原一 / 李盈春 ,出版信息：  新星出版社 / 2011-10 / 28.00元,https://book.douban.com/subject/6817749/
三天一生,7.3,(401人评价),作者/译者： 皮耶尔·勒迈特 / 李湘容 ,出版信息：  上海文艺出版社 / 2020-9-20 / 39,https://book.douban.com/subject/35176421/
湖畔,7.3,(12755人评价),作者/译者： [日] 东野圭吾 / 沈杨 ,出版信息：  化学工业出版社 / 2016-1-1 / CNY 32.00,https://book.douban.com/subject/26598142/
高智商犯罪:死神代言人,7.3,(6169人评价),作者/译者： 紫金陈 ,出版信息：  同心出版社 / 2013-8 / 29.80元,https://book.douban.com/subject/25663137/
角落里的老人,7.3,(1129人评价),作者/译者： （英）奥希兹女男爵 / 潘瑾 ,出版信息：  新星出版社 / 2008-11 / 23.00元,https://book.douban.com/subject/3273419/
如碆灵供祭之物,7.3,(229人评价),作者/译者： [日] 三津田信三 / 胡环 ,出版信息：  文化发展出版社 / 2020-12 / 68.00,https://book.douban.com/subject/35218329/
清洁女工之死:阿加莎·克里斯蒂作品71,7.3,(974人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 黄夏青 ,出版信息：  新星出版社 / 2018-4 / 39.00元,https://book.douban.com/subject/30179173/
犯罪心理5,7.3,(632人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-12 / 36.8,https://book.douban.com/subject/30440900/
寓所谜案:阿加莎·克里斯蒂侦探作品集03,7.3,(1727人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 赵文伟 ,出版信息：  新星出版社 / 2013-3-1 / 28.00元,https://book.douban.com/subject/21617613/
为了N,7.3,(1363人评价),作者/译者： [日]湊佳苗 / 王玥 ,出版信息：  南海出版公司 / 2015-4 / 32.00元,https://book.douban.com/subject/26320686/
苏格兰游戏:匠千晓系列05,7.2,(1627人评价),作者/译者： [日] 西泽保彦 / 赵婧怡 ,出版信息：  新星出版社 / 2015-6 / 30.00元,https://book.douban.com/subject/26421649/
遗忘，刑警,7.2,(2818人评价),作者/译者： 陈浩基 ,出版信息：  新星出版社 / 2019-9 / 45.00,https://book.douban.com/subject/34454619/
无证之罪:推理之王1,7.2,(20263人评价),作者/译者： 紫金陈 ,出版信息：  浦睿文化·湖南人民出版社 / 2018-6 / 49.00元,https://book.douban.com/subject/25799686/
推理竞技场,7.2,(3622人评价),作者/译者： [日] 深水黎一郎 / 警部殿 ,出版信息：  新星出版社 / 2019-2 / 48.00,https://book.douban.com/subject/30428949/
少年检阅官:千本樱推理文库25,7.2,(285人评价),作者/译者： [日] 北山猛邦 ,出版信息：  青青 / 新星出版社 / 2020-4,https://book.douban.com/subject/34922239/
云中命案:阿加莎·克里斯蒂侦探作品集21,7.2,(2735人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 于婉青 ,出版信息：  新星出版社 / 2014-7 / 28.00元,https://book.douban.com/subject/25919321/
高台之家,7.2,(186人评价),作者/译者： 松本清张 / 吕灵芝 ,出版信息：  江苏凤凰文艺出版社 / 2020-12 / 49.8元,https://book.douban.com/subject/35168232/
侦探AI,7.2,(892人评价),作者/译者： [日]早坂吝 / 东惠子 ,出版信息：  新星出版社 / 2020-9 / 45.00,https://book.douban.com/subject/35183824/
依存:匠千晓系列06,7.2,(1320人评价),作者/译者： [日] 西泽保彦 / 张颀 ,出版信息：  新星出版社 / 2015-6 / 35.00元,https://book.douban.com/subject/26383897/
魔球,7.2,(222人评价),作者/译者： [日] 东野圭吾 / 黄真 ,出版信息：  南海出版公司 / 2019-10 / 58.00,https://book.douban.com/subject/34778575/
水族馆之谜:里染天马系列02,7.2,(1774人评价),作者/译者： [日] 青崎有吾 / 李讴琳 ,出版信息：  人民文学出版社 / 2018-5 / 48.00,https://book.douban.com/subject/30159798/
弓区之谜:午夜文库055,7.2,(812人评价),作者/译者： （英）伊斯瑞尔·冉威尔 / 陈杰 ,出版信息：  新星出版社 / 2008-08 / 16.00元,https://book.douban.com/subject/3176757/
真相推理师：破镜,7.2,(485人评价),作者/译者： 呼延云 ,出版信息：  江苏凤凰文艺出版社 / 2018-6-1 / 42元,https://book.douban.com/subject/30241585/
邪恶催眠师:心穴,7.2,(3951人评价),作者/译者： 周浩晖 ,出版信息：  同心出版社 / 2013-6-25 / 32.00元,https://book.douban.com/subject/24753186/
沉睡的人鱼之家,7.2,(18892人评价),作者/译者： [日] 东野圭吾 / 王蕴洁 ,出版信息：  北京联合出版公司 / 2017-6 / 39.80元,https://book.douban.com/subject/27028847/
出云传说7/8杀人事件,7.2,(2608人评价),作者/译者： （日）岛田庄司 / 云卿 ,出版信息：  新星出版社 / 2009年5月 / 25.00元,https://book.douban.com/subject/3723863/
湖边凶杀案,7.2,(13954人评价),作者/译者： [日] 东野圭吾 / 赵博 ,出版信息：  海南出版社 / 2007-11 / 18.00元,https://book.douban.com/subject/2242467/
毕业:加贺探案集1,7.2,(8872人评价),作者/译者： [日] 东野圭吾 / 黄真 ,出版信息：  南海出版公司 / 2012-7 / 28.00元,https://book.douban.com/subject/10598145/
樱草忌,7.2,(961人评价),作者/译者： 陆秋槎 ,出版信息：  新星出版社 / 2018-8 / 39.00元,https://book.douban.com/subject/30261641/
杀死玛丽苏,7.2,(2517人评价),作者/译者： [日]乙一 等 / 赵婉宁 ,出版信息：  北京联合出版公司 / 2019-9 / 42.00,https://book.douban.com/subject/33476148/
尸语者:公安厅从未公开的法医禁忌档案,7.2,(13273人评价),作者/译者： 法医秦明 ,出版信息：  湖南文艺出版社 / 2012-10 / 29.80元,https://book.douban.com/subject/19950139/
少女を殺す100の方法,7.2,(504人评价),作者/译者： 白井 智之 ,出版信息：  光文社 / 2018-1-17 / JPY 1836,https://book.douban.com/subject/27617502/
蝙蝠,7.2,(1288人评价),作者/译者： [挪威] 尤·奈斯博 / 刘韦廷 ,出版信息：  湖南文艺出版社 / 2019-9 / 45.00,https://book.douban.com/subject/34809718/
平行世界·爱情故事,7.2,(9110人评价),作者/译者： (日)东野圭吾 / 王维幸 ,出版信息：  南海出版公司 / 2012-1-1 / 28.00元,https://book.douban.com/subject/6902164/
人生删除事务所,7.2,(1671人评价),作者/译者： [日] 本多孝好 / 吕灵芝 ,出版信息：  文治图书·四川文艺出版社 / 2020-6 / 45,https://book.douban.com/subject/34799802/
冷雨,7.2,(948人评价),作者/译者： 郭沛文 ,出版信息：  中信出版集团 / 2019-1 / 42.80元,https://book.douban.com/subject/30362714/
天谴者:法医秦明·众生卷·第1季,7.2,(3343人评价),作者/译者： 法医秦明 ,出版信息：  江苏凤凰文艺出版社 / 2018-11 / 45.00元,https://book.douban.com/subject/30372199/
花与爱丽丝杀人事件,7.2,(1962人评价),作者/译者： [日] 乙一、[日] 岩井俊二 / 冷婷 ,出版信息：  中国友谊出版公司 / 2017-1 / 39.80元,https://book.douban.com/subject/26818786/
图书馆之谜:里染天马系列03,7.2,(1777人评价),作者/译者： [日]青崎有吾 / 李讴琳 ,出版信息：  人民文学出版社 / 2018-12 / 48.00,https://book.douban.com/subject/30159888/
尸人庄谜案,7.1,(6707人评价),作者/译者： [日] 今村昌弘 / 吕灵芝 ,出版信息：  北京联合出版公司 / 2019-9 / 48.00,https://book.douban.com/subject/30396712/
夏与冬的奏鸣曲:麦卡托系列,7.1,(1974人评价),作者/译者： （日）麻耶雄嵩 / 中森、圆圆 ,出版信息：  新星出版社 / 2012-6-30 / 35.00元,https://book.douban.com/subject/10546184/
沉睡的森林,7.1,(2843人评价),作者/译者： [日] 东野圭吾 / 郑琳 ,出版信息：  南海出版社 / 2019-3 / 49.50,https://book.douban.com/subject/30330292/
蒙面女人:阿加莎·克里斯蒂侦探作品集44,7.1,(725人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 于婉青 ,出版信息：  新星出版社 / 2016-11 / 36,https://book.douban.com/subject/26874197/
假面之夜,7.1,(2860人评价),作者/译者： [日] 东野圭吾 / 李倩、黄少安 ,出版信息：  南海出版公司 / 2018-6 / 58.00元,https://book.douban.com/subject/30206396/
钟塔杀人事件,7.1,(1104人评价),作者/译者： 青稞 ,出版信息：  新星出版社 / 2018-4 / 38.00元,https://book.douban.com/subject/30175382/
元年春之祭:巫女主义杀人事件,7.1,(2133人评价),作者/译者： 陆秋槎 ,出版信息：  新星出版社 / 2016-3 / CNY 30.00,https://book.douban.com/subject/26637688/
变身,7.1,(26345人评价),作者/译者： [日]东野圭吾 / 赵峻 ,出版信息：  南海出版社 / 2009-07-01 / 22.00元,https://book.douban.com/subject/3865832/
