书名,评分,评价人数,作者,出版社,url
堀與宮村4,9.2,(169人评价),作者/译者： 原作：HERO、漫畫：萩原ダイスケ / 呂郁青 ,出版信息：  青文出版社 / 2015-11-25 / NT$ 140,https://book.douban.com/subject/26657791/
超级教师,8.1,(259人评价),作者/译者： 张君宝 ,出版信息：  珠海出版社 / 2009-7 / 200.00元(全8册),https://book.douban.com/subject/3982352/
思い、思われ、ふり、ふられ8,8.4,(14人评价),作者/译者： 咲坂伊緒 ,出版信息：  集英社 / 2018-4-25 / JPY 432,https://book.douban.com/subject/30151706/
群青のすべて,8.2,(103人评价),作者/译者： 古矢渚 ,出版信息：  一迅社 / 2015-10-15 / JPY 734,https://book.douban.com/subject/26604574/
像南瓜，默默成长,8.2,(188人评价),作者/译者： 张牧笛 ,出版信息：  中国少儿出版社 / 2009-1-1 / 15.00元,https://book.douban.com/subject/3423268/
三重门,8.1,(38人评价),作者/译者： 韩寒 ,出版信息：  作家出版社 / 2018-6 / 42.00,https://book.douban.com/subject/30254122/
两小有猜,6.9,(847人评价),作者/译者： 坐化菩提 ,出版信息：  汕头大学出版社 / 2009-2 / 25.00元,https://book.douban.com/subject/3540011/
ケダモノ彼氏1,6.9,(42人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2013-3-25 / JPY 432,https://book.douban.com/subject/24382512/
戀愛高中生1,9.4,(40人评价),作者/译者： 安達哲 ,出版信息：  何力 / 東立 / 1998-04-15,https://book.douban.com/subject/4928563/
吸血鬼ちゃん×後輩ちゃん1,0.0,(10人评价),作者/译者： ,出版信息： 嵩乃朔 / KADOKAWA / 2017-9-27,https://book.douban.com/subject/30374971/
年华是无效信,7.6,(41474人评价),作者/译者： 落落 ,出版信息：  春风文艺出版社 / 2005-2 / 20.00元,https://book.douban.com/subject/1227838/
ぷらせぼくらぶ,9.1,(100人评价),作者/译者： 奥田 亜紀子 ,出版信息：  小学館 / 2013-11-29 / JPY 700,https://book.douban.com/subject/26835125/
蔷薇X,5.7,(227人评价),作者/译者： 卡里 ,出版信息：  中国友谊出版公司 / 2016-6-1 / 42,https://book.douban.com/subject/26831936/
制服のヴァンピレスロード,0.0,(10人评价),作者/译者： ,出版信息： 松本 トモキ / スクウェア・エニックス / 2015-10-22,https://book.douban.com/subject/26668099/
性別『モナリザ』の君へ。1,8.8,(35人评价),作者/译者： 吉村旋 ,出版信息：  スクウェア・エニックス / 2018-9-21 / JPY 680,https://book.douban.com/subject/30331980/
櫻花莊的寵物女孩7.5,8.5,(52人评价),作者/译者： 鴨志田一、溝口ケージ / 一二三 ,出版信息：  台灣角川 / 2013-3-15 / NT$220,https://book.douban.com/subject/20472921/
离歌Ⅱ,7.0,(3775人评价),作者/译者： 饶雪漫 ,出版信息：  万卷出版公司 / 2008-12 / 25.00元,https://book.douban.com/subject/3335260/
北大往事:修订典藏版,9.0,(63人评价),作者/译者： 橡子、谷行 ,出版信息：  北京联合出版公司 / 2018-5-1 / 59.00元,https://book.douban.com/subject/30217315/
有一种爱情叫兄弟Ⅰ,7.9,(1053人评价),作者/译者： 十八子墨 ,出版信息：  花山文艺出版社 / 2008-03 / 26.8,https://book.douban.com/subject/3015786/
OneofUsIsLying:(OneofUsisLying#1),7.1,(72人评价),作者/译者： Karen M. McManus ,出版信息：  Delacorte Press / 2017-5-30 / USD 17.99,https://book.douban.com/subject/27188336/
遵命女王陛下1,6.5,(338人评价),作者/译者： 易拉罐 ,出版信息：  作家出版社 / 2007-1 / 23.00元,https://book.douban.com/subject/2100353/
BEASTARS10,8.7,(298人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2018-9-7 / JPY 463,https://book.douban.com/subject/30266498/
拂过冬季到云来,7.6,(630人评价),作者/译者： 夏茗悠 ,出版信息：  百花洲文艺出版社 / 2017-6-1 / CNY 32.80,https://book.douban.com/subject/27059051/
恶魔的法则Ⅲ,6.1,(701人评价),作者/译者： 郭妮 ,出版信息：  二十一世纪出版社 / 2007-11 / 25.00元,https://book.douban.com/subject/2342026/
死神爱听周杰伦-魂行道3,6.7,(107人评价),作者/译者： 离 ,出版信息：  百花洲文艺出版社 / 2007-3 / 18.00元,https://book.douban.com/subject/2026640/
反欺凌手册,0.0,(少于10人评价),作者/译者： 基思·沙利文 (Keith Sulivan) / 徐维 ,出版信息：  中国致公出版社 / 2014-1-1 / CNY 36.00,https://book.douban.com/subject/25848979/
1王9帅12宫1:《天使街23号》第二篇章,6.1,(439人评价),作者/译者： 郭妮 ,出版信息：  ２１世纪出版社 / 2008-06 / 25.00元,https://book.douban.com/subject/3087897/
未完成ラヴァーズ,6.6,(18人评价),作者/译者： 村崎翠 / KADOKAWA,出版信息： アスキー・メディアワークス / 2014-8-21 / JPY 626,https://book.douban.com/subject/26434712/
ぼくらのつづき,8.3,(43人评价),作者/译者： ,出版信息： アマミヤ / コアマガジン / 2020-7-3,https://book.douban.com/subject/35017893/
三重门,7.3,(906人评价),作者/译者： 韩寒 ,出版信息：  万卷出版公司 / 2010-6 / 24.00元,https://book.douban.com/subject/4906157/
偷窺孔Vol.02,7.5,(179人评价),作者/译者： 本名和幸 / 張益豐 ,出版信息：  東立出版社 / 2012-6-11 / NT 120,https://book.douban.com/subject/25896111/
文學少女愛戀插話集(01),8.6,(361人评价),作者/译者： 野村美月 著、竹岡美穗 繪 / HANA ,出版信息：  尖端出版 / 2009年10月2日 / NTD200元,https://book.douban.com/subject/4064434/
第一辩手1·王牌庭辩队,7.8,(443人评价),作者/译者： 双子星罗 ,出版信息：  长江出版社 / 2010-7 / 14.80元,https://book.douban.com/subject/4932789/
别动我家小可爱:稚初,0.0,(少于10人评价),作者/译者： ,出版信息： 稚初 / 广东旅游出版社 / 39.8元,https://book.douban.com/subject/34923712/
落雷擊中邱比特,7.6,(341人评价),作者/译者： 鈴丸みんた ,出版信息：  尖端 / 2019-9-20 / 140NTD,https://book.douban.com/subject/34821314/
不要讲话:不要讲话,8.7,(90人评价),作者/译者： 安德鲁•克莱门斯 / 蔡青恩、唐唐 绘 ,出版信息：  天津教育出版社 / 2013-1 / 25.00元,https://book.douban.com/subject/3833029/
天使街23号Ⅲ,6.0,(2175人评价),作者/译者： 郭妮 ,出版信息：  ２１世纪出版社 / 2006-05 / 25.00元,https://book.douban.com/subject/1799371/
廣播社,0.0,(少于10人评价),作者/译者： 湊佳苗 / 王蘊潔 ,出版信息：  臺灣角川 / 2021-2-5 / NT$320.00,https://book.douban.com/subject/35255508/
落雷擊中邱比特追擊,8.0,(24人评价),作者/译者： 鈴丸みんた ,出版信息：  貝貝 / 尖端 / 2020-11-20,https://book.douban.com/subject/35286983/
めぐみとつぐみ,8.4,(246人评价),作者/译者： S井ミツル ,出版信息：  竹書房 / 2018-10-17 / JPY 713,https://book.douban.com/subject/30309593/
這樣算是殭屍嗎？04:嗯，老師是最強的！,0.0,(少于10人评价),作者/译者： 木村心一、こぶいち、むりりん / 陳冠貴 ,出版信息：  台灣角川 / 2011-8-13 / NT$180,https://book.douban.com/subject/6010075/
三重门,7.6,(14411人评价),作者/译者： 韩寒 ,出版信息：  二十一世纪出版社 / 2006-9 / 19.90元,https://book.douban.com/subject/1914078/
GE~戀愛成就~16(完),8.3,(69人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2014-1-8 / NT$100,https://book.douban.com/subject/21693665/
聋哑时代,8.3,(5498人评价),作者/译者： 双雪涛 ,出版信息：  广西师范大学出版社 / 2020-4 / 54.00,https://book.douban.com/subject/34969942/
夢中さ、きみに。,9.4,(359人评价),作者/译者： 和山やま ,出版信息：  KADOKAWA / 2019-8-10 / JPY 756,https://book.douban.com/subject/34442473/
婚約破棄を持ちかけられて十数年、そこまで言うなら破棄しましょう！,0.0,(少于10人评价),作者/译者： 由村、まろ ,出版信息：  一迅社 / 2021-3-25 / JPY 704,https://book.douban.com/subject/35415274/
1王9帅12宫完结篇:—天使街23号和1王9帅12宫两大经典系列巅峰交汇，50万海量文字阅读旗,5.9,(86人评价),作者/译者： 郭妮 ,出版信息：  北方妇女儿童出版社 / 2011-5 / 28.80元,https://book.douban.com/subject/6509451/
初恋就是我选你,7.0,(221人评价),作者/译者： 海殊 ,出版信息：  贵州人民出版社 / 2018-6 / 34.8元,https://book.douban.com/subject/30246128/
三重门,7.0,(895人评价),作者/译者： 韩寒 ,出版信息：  天津人民出版社 / 2014-4-1 / 35.00元,https://book.douban.com/subject/25896179/
最佳辩手,6.6,(488人评价),作者/译者： 小楼 ,出版信息：  新世界出版社 / 2005-5-1 / 18.00,https://book.douban.com/subject/1311989/
GE~戀愛成就~07,8.4,(44人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2012-2-17 / NT$95,https://book.douban.com/subject/6857976/
恰年少,0.0,(少于10人评价),作者/译者： 珐琅彩 ,出版信息：  浙江文艺出版社 / 2020-11 / 42.80元,https://book.douban.com/subject/35245610/
龙日一，你死定了3:终结版,6.1,(1650人评价),作者/译者： 小妮子 ,出版信息：  北岳文艺出版社 / 2006-4 / 22.00元,https://book.douban.com/subject/1785086/
盛夏流年朝朝,7.1,(459人评价),作者/译者： 破破 ,出版信息：  春风文艺出版社 / 2010-11 / 22.80元,https://book.douban.com/subject/5414146/
忽而今夏:花与爱丽丝·四重奏,8.0,(10080人评价),作者/译者： 明前雨后 ,出版信息：  朝华出版社 / 2006-4 / 20.00元,https://book.douban.com/subject/1748232/
我的青春恋爱喜剧果然有问题6.5,8.7,(180人评价),作者/译者： [日] 渡航 著、[日] ponkan⑧ 绘 / Dying ,出版信息：  安徽少年儿童出版社 / 2016-3-1 / 22.00,https://book.douban.com/subject/26729752/
某某完结篇,0.0,(少于10人评价),作者/译者： ,出版信息： 木苏里 / 江苏凤凰文艺出版社,https://book.douban.com/subject/35280154/
恶魔之吻1,6.1,(2250人评价),作者/译者： 小妮子 ,出版信息：  北岳文艺出版社 / 2005-5 / 20.00元,https://book.douban.com/subject/1320222/
全部教えて、先生。1,0.0,(少于10人评价),作者/译者： 椎野翠 ,出版信息：  白泉社 / 2019-3-5 / JPY 594,https://book.douban.com/subject/35380511/
凸凹シュガーデイズ（もう一回！）,0.0,(少于10人评价),作者/译者： 湯煎温子 ,出版信息：  幻冬舎 / 2021-3-24 / JPY 770,https://book.douban.com/subject/35358013/
第十八年春,6.8,(609人评价),作者/译者： 耳东兔子 ,出版信息：  百花洲文艺出版社 / 2018-11 / 38.00元,https://book.douban.com/subject/30403907/
你那么懂事，一定很辛苦吧,7.3,(185人评价),作者/译者： 阿莫学长 ,出版信息：  四川文艺出版社 / 2018-4 / 38.00元,https://book.douban.com/subject/30176580/
喜欢不是罪,7.0,(25人评价),作者/译者： 谢倩霓 ,出版信息：  北京出版社 / 2006-1 / 16.80元,https://book.douban.com/subject/1754437/
穿LV的恶魔王子,6.3,(122人评价),作者/译者： 米米拉 ,出版信息：  知识出版社 / 2010-1 / 24.80元,https://book.douban.com/subject/4175176/
嘻哈小天才:漫画,8.6,(343人评价),作者/译者： 刘飒 ,出版信息：  北京南天竹图书有限责任公司(原云南教育) / 2007-3 / 10.00元,https://book.douban.com/subject/2061658/
今度は絶対に邪魔しませんっ!(1),0.0,(少于10人评价),作者/译者： 空谷 玲奈、はるかわ 陽 ,出版信息：  幻冬舎コミックス / 2019-3-22 / JPY 693,https://book.douban.com/subject/35364194/
十七岁不哭:电视文学本,8.5,(2188人评价),作者/译者： 李芳芳 / 无 ,出版信息：  知识出版社 / 1998-06 / 18.00,https://book.douban.com/subject/1005115/
以你为名的光芒,7.0,(903人评价),作者/译者： 夏茗悠 ,出版信息：  新世界出版社 / 2013-4 / 26.00元,https://book.douban.com/subject/23289203/
思い、思われ、ふり、ふられ7,8.9,(18人评价),作者/译者： 咲坂伊緒 ,出版信息：  集英社 / 2017-12-25 / JPY 432,https://book.douban.com/subject/27179582/
我的青春恋爱物语果然有问题13,8.0,(118人评价),作者/译者： 渡航 ,出版信息：  尖端出版 / 2019-4-3 / NT $204,https://book.douban.com/subject/34784635/
腐女恋物语,0.0,(少于10人评价),作者/译者： 秦桑 ,出版信息：  山东画报出版社 / 2011-5 / 18.00元,https://book.douban.com/subject/6710652/
荼靡开在燕园西,9.0,(48人评价),作者/译者： 逆旅主人 ,出版信息：  私人出版 / 2013-1-1 / 35,https://book.douban.com/subject/21321998/
恋と弾丸1,0.0,(少于10人评价),作者/译者： ,出版信息： 箕野希望 / 小学館 / 2019-2-26,https://book.douban.com/subject/33428884/
男生贾里:巨人丛书.献给新世纪的新公民特辑,8.5,(523人评价),作者/译者： 秦文君 ,出版信息：  少年儿童出版社 / 1994年12月 / 6.00元,https://book.douban.com/subject/1441174/
MARS1:战神,8.7,(1194人评价),作者/译者： 惣領冬実 ,出版信息：  東立出版社有限公司 / 2005 / NT$ 80,https://book.douban.com/subject/2158831/
幾千の夜第一夜:幾千之夜第一夜,9.1,(429人评价),作者/译者： 木下けい子 / 大洋図書 / 2009,出版信息： 11/02 / 630円（税込）,https://book.douban.com/subject/4108869/
暗殺教室03:轉學生的一課,8.4,(102人评价),作者/译者： 松井優征 / 吳勵誠 ,出版信息：  東立出版社 / 2013-6-21 / NT$100,https://book.douban.com/subject/21357987/
徒然喜歡你(01),9.5,(47人评价),作者/译者： 若林稔弥 ,出版信息：  沙輪忍 / 青文 / 2016-10-25,https://book.douban.com/subject/30336420/
浮世德,7.0,(5925人评价),作者/译者： 陈晨 ,出版信息：  长江文艺出版社 / 2009-9-1 / 24.80元,https://book.douban.com/subject/4027816/
樱花庄的宠物女孩01,8.4,(148人评价),作者/译者： [日] 鸭志田一 著、[日] 沟口凯吉 绘 / 一二三 ,出版信息：  湖南美术出版社 / 2012-3 / 24.00元,https://book.douban.com/subject/10454445/
GE~戀愛成就~14,8.4,(34人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2013-6-25 / NT$95,https://book.douban.com/subject/21331870/
兄弟之上:MoreThanBrothers,8.6,(639人评价),作者/译者： 何要辉 ,出版信息：  中国国际文化出版社 / 2010-12-1 / 59.00,https://book.douban.com/subject/5379658/
爱到呼吸静止那一刻,7.7,(61人评价),作者/译者： 夏雪缘 ,出版信息：  知识出版社 / 2010-4 / 23.80元,https://book.douban.com/subject/4918718/
我与亲爱哥哥的日常01,8.0,(33人评价),作者/译者： [日] 铃木大辅 著、[日] 闰月戈 绘 / 国杰 ,出版信息：  湖南美术出版社 / 2012-9 / 20.00元,https://book.douban.com/subject/11599300/
夏日单车之恋:2010年美国10大青少年小说,7.9,(53人评价),作者/译者： (美)莎拉·迪森 / 舒灵 ,出版信息：  人民文学出版社 / 2013-1 / 32.00元,https://book.douban.com/subject/19928993/
君子一诺：十年纪念典藏版,8.4,(303人评价),作者/译者： 皎皎 ,出版信息：  青岛出版社 / 2016-8-1 / 39.80元,https://book.douban.com/subject/26844635/
BEASTARS15,9.3,(257人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2019-10-8 / JPY 490,https://book.douban.com/subject/34784735/
ケダモノ彼氏10,0.0,(少于10人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2015-10-23 / JPY 432,https://book.douban.com/subject/26617318/
蔓蔓征途,7.0,(521人评价),作者/译者： 薇拉 ,出版信息：  湖南文艺出版社 / 2018-1 / 36.80,https://book.douban.com/subject/27205098/
北大情书,6.8,(31人评价),作者/译者： 朱家雄 ,出版信息：  中国广播电视出版社 / 2006-1 / 28.00元,https://book.douban.com/subject/1490428/
最好的我们：漫画版2,9.3,(108人评价),作者/译者： 八月长安、鲸奇动画 ,出版信息：  长江文艺出版社 / 2017-10-1 / 42,https://book.douban.com/subject/27153919/
GE~戀愛成就~02,8.8,(49人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2011-2-9 / NT$95,https://book.douban.com/subject/5967362/
GE~戀愛成就~03,8.7,(49人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2011-6-24 / NT$95,https://book.douban.com/subject/5967364/
ナカまであいして,7.0,(93人评价),作者/译者： 百瀬あん ,出版信息：  海王社 / 2020-10-10 / JPY 737,https://book.douban.com/subject/35227143/
星星之眼,7.5,(994人评价),作者/译者： 楚飞 ,出版信息：  湖南文艺出版社 / 2020-12-1 / 49.80,https://book.douban.com/subject/35272200/
GE~戀愛成就~06,8.4,(43人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2012-1-19 / NT$95,https://book.douban.com/subject/5967374/
三重门:增订版,8.0,(6336人评价),作者/译者： 韩寒 ,出版信息：  作家出版社 / 2003-11-1 / 18.00,https://book.douban.com/subject/1078809/
想带你回家,7.7,(15人评价),作者/译者： 鹿灵 ,出版信息：  青岛出版社 / 2019-12 / 59.80元,https://book.douban.com/subject/34887198/
现视研二代目之十二（21END）,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/30465567/
我的同桌是班长-伍美珍作品,7.7,(728人评价),作者/译者： 伍美珍 ,出版信息：  明天 / 2007-6 / 16.00元,https://book.douban.com/subject/2162208/
魔法禁書目錄15,8.6,(164人评价),作者/译者： 鎌池和馬 ,出版信息：  台湾角川 / 2010-11-25 / NT 220,https://book.douban.com/subject/5930531/
セックスドロップ,7.4,(219人评价),作者/译者： しっけ ,出版信息：  Jパブリッシング / 2020-1-18 / JPY 713,https://book.douban.com/subject/34872870/
班级日记,9.4,(34人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/4070953/
GIVEN被贈與的未來(01),8.5,(262人评价),作者/译者： キヅナツキ、刺伤 / H ,出版信息：  尖端 / 2016-11-23 / NT 130,https://book.douban.com/subject/26916396/
我在等，等风等你来2,7.8,(97人评价),作者/译者： ,出版信息： 云上 / 花山文艺出版社 / 29.80,https://book.douban.com/subject/27014718/
未成年（1、2、3）,8.6,(3517人评价),作者/译者： 客心 编绘 ,出版信息：  黑龙江美术出版社 / 2006-4 / 16.80元,https://book.douban.com/subject/1781311/
思い、思われ、ふり、ふられ5,8.8,(23人评价),作者/译者： 咲坂 伊緒 ,出版信息：  集英社 / 2017-3-25 / JPY 432,https://book.douban.com/subject/26957384/
星期一的朋友1,9.2,(199人评价),作者/译者： 阿部共実 ,出版信息：  林子傑 / 台灣東販 / 2018-11-21,https://book.douban.com/subject/30348874/
ケダモノ彼氏11,0.0,(少于10人评价),作者/译者： 藍川さき ,出版信息：  集英社 / 2016-1-25 / 440円 (税込),https://book.douban.com/subject/35434082/
ジャッカス!:谁说你可以碰我了,8.6,(224人评价),作者/译者： スカーレット・ベリ子 ,出版信息：  新書館 / 2016-7-30 / JPY 702,https://book.douban.com/subject/26800398/
龙日一，你死定了,5.9,(2911人评价),作者/译者： 小妮子 ,出版信息：  北岳文艺出版社 / 2005-5-1 / 20.00元,https://book.douban.com/subject/1414742/
ケダモノ彼氏13,0.0,(少于10人评价),作者/译者： 藍川さき ,出版信息：  集英社 / 2016-7-25 / 440円（税込）,https://book.douban.com/subject/35434084/
甜牙齿,6.0,(117人评价),作者/译者： 不止是颗菜 ,出版信息：  北京时代华文书局 / 2018-7 / 35.00,https://book.douban.com/subject/30271072/
凉宫春日的直观,9.2,(212人评价),作者/译者： [日] 谷川流 著、[日] 伊东杂音 绘 / 清和月 ,出版信息：  北京工艺美术出版社 / 2020-11 / 38.00元,https://book.douban.com/subject/35229282/
ケダモノ彼氏12,0.0,(少于10人评价),作者/译者： 藍川さき ,出版信息：  集英社 / 2016-4-25 / 440円（税込）,https://book.douban.com/subject/35434083/
难哄,7.3,(1637人评价),作者/译者： 竹已 ,出版信息：  江苏凤凰文艺出版社 / 2020-12 / 48.00元,https://book.douban.com/subject/35296868/
ブルースカイコンプレックス,8.9,(160人评价),作者/译者： 市川けい ,出版信息：  ソフトライン 東京漫画社 / 2014-10-17 / JPY 710,https://book.douban.com/subject/25970285/
樱兰高校男公关部vol.02,8.4,(5484人评价),作者/译者： ,出版信息： 叶鸟螺子,https://book.douban.com/subject/1814127/
文學少女愛戀插話集3,8.9,(275人评价),作者/译者： 野村美月、竹岡美穂 / HANA ,出版信息：  尖端出版 / 2010-11-05 / NT$200,https://book.douban.com/subject/5363315/
現視研12:二代目之卷,0.0,(少于10人评价),作者/译者： 木尾士目 ,出版信息：  方郁仁 / 東立出版社 / NT$130,https://book.douban.com/subject/25751160/
現視研14:二代目之卷,0.0,(少于10人评价),作者/译者： 木尾士目 ,出版信息：  方郁仁 / 東立出版社 / NT$130,https://book.douban.com/subject/25751162/
現視研15:二代目之卷,0.0,(少于10人评价),作者/译者： 木尾士目 ,出版信息：  方郁仁 / 東立出版社 / NT$130,https://book.douban.com/subject/25751163/
未完成ラヴァーズ2,0.0,(少于10人评价),作者/译者： 村崎翠 / KADOKAWA,出版信息： アスキー・メディアワークス / 2015-2-20 / JPY 626,https://book.douban.com/subject/26943115/
未完成ラヴァーズ3,0.0,(少于10人评价),作者/译者： 村崎翠 / KADOKAWA,出版信息： アスキー・メディアワークス / 2015-7-18 / JPY 626,https://book.douban.com/subject/26943116/
ケダモノ彼氏3,6.0,(13人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2013-11-25 / JPY 420,https://book.douban.com/subject/25765518/
ケダモノ彼氏2,6.4,(17人评价),作者/译者： 藍川 さき ,出版信息：  集英社 / 2013-7-25 / JPY 420,https://book.douban.com/subject/25765520/
GE~戀愛成就~04,8.8,(45人评价),作者/译者： 流石景 / 方郁仁 ,出版信息：  東立出版社 / 2011-11-30 / NT$95,https://book.douban.com/subject/5967367/
弱角友崎同學(01),8.5,(31人评价),作者/译者： 屋久悠樹 ,出版信息：  尖端出版社 / 2017-5-24 / NT$220,https://book.douban.com/subject/27092634/
涼宮ハルヒの直観,0.0,(少于10人评价),作者/译者： 谷川流 ,出版信息：  KADOKAWA / 2020-11-25 / JPY 792,https://book.douban.com/subject/35197210/
與你共度春夏秋冬,8.2,(57人评价),作者/译者： 佐岸左岸 ,出版信息：  翁蛉玲 / 東立 / 2020-8-26,https://book.douban.com/subject/35286981/
自称悪役令嬢な婚約者の観察記録。(1),0.0,(少于10人评价),作者/译者： 蓮見ナツメ、しき ,出版信息：  アルファポリス / 2018-12-1 /  734,https://book.douban.com/subject/35303075/
君の顔がすき,7.1,(25人评价),作者/译者： 金魚鉢でめ ,出版信息：  祥伝社 / 2019-9-25 / JPY 734,https://book.douban.com/subject/34440869/
Beastars19,8.9,(94人评价),作者/译者： 板垣巴留 ,出版信息：  秋田書店 / 2020-7-8 / JPY 499,https://book.douban.com/subject/34961064/
做好学生有点累-伍美珍作品,8.5,(742人评价),作者/译者： 伍美珍 ,出版信息：  明天 / 2007-06-01 / 16.00元,https://book.douban.com/subject/2162347/
       / 1900-01-01 / 9.80元",https://book.douban.com/subject/1115328/
極道鮮師(01),8.5,(140人评价),作者/译者： 森本梢子 / 尖端 / 2003,出版信息： 2/18 / 110元,https://book.douban.com/subject/3266223/
"Love,Simon",8.5,(43人评价),作者/译者： Becky Albertalli ,出版信息：  Penguin Random House UK / 2018-1-30 / U.K.￡7.99,https://book.douban.com/subject/30462499/
我是你的守护星3：命运游戏盘:金牌作家书系•我是你的守护星3:命运游戏盘,8.0,(84人评价),作者/译者： 晏菁 ,出版信息：  中国少年儿童出版社 / 2013-3 / 28.00元,https://book.douban.com/subject/22855346/
思い、思われ、ふり、ふられ10,7.7,(11人评价),作者/译者： 咲坂伊緒 ,出版信息：  集英社 / 2018-10-25 / JPY 475,https://book.douban.com/subject/30305975/
好想和你在一起,7.0,(1007人评价),作者/译者： 北倾 ,出版信息：  百花洲文艺出版社 / 2016-9 / 49.80元,https://book.douban.com/subject/26844861/
你在夏日之中,8.8,(185人评价),作者/译者： ,出版信息： 古矢渚 / 東立 / NTD 150,https://book.douban.com/subject/30400190/
最佳辩手Ⅱ,6.6,(188人评价),作者/译者： 小楼 ,出版信息：  新世界出版社 / 2005-7 / 18.0,https://book.douban.com/subject/1392325/
樱花盛放,6.8,(189人评价),作者/译者： [日] 辻村深月 / 吕灵芝 ,出版信息：  新星出版社 / 2018-8 / 36,https://book.douban.com/subject/30236363/
まいりました、先輩,8.6,(90人评价),作者/译者： 馬瀬 あずさ ,出版信息：  講談社 / 2016-11-11 / JPY 463,https://book.douban.com/subject/26902224/
恋に無駄口1,0.0,(少于10人评价),作者/译者： 福山リョウコ ,出版信息：  白泉社 / 2020-2-20 / JPY 495,https://book.douban.com/subject/34909913/
文學少女見習生的傷心,8.6,(378人评价),作者/译者： 野村美月、竹岡美穂 / HANA ,出版信息：  尖端出版 / 2010-09-09 / NT$200,https://book.douban.com/subject/5275357/
千歳くんはラムネ瓶のなか3,0.0,(少于10人评价),作者/译者： 裕夢、raemz ,出版信息：  小学館 / 2020-4-17 / JPY 795.00,https://book.douban.com/subject/35309280/
同窗共读,0.0,(少于10人评价),作者/译者： ,出版信息： 张蜀梅 / 2012-7 / 20.00元,https://book.douban.com/subject/11605729/
19天(1)首刷限定版,8.9,(73人评价),作者/译者： OLD先 ,出版信息：  東立 / 2018-10-19 / NTD 360,https://book.douban.com/subject/30355170/
蔷薇的第七夜,6.8,(670人评价),作者/译者： 桃子夏、小妮子 ,出版信息：  北岳文艺出版社 / 2007-4 / 25.00元,https://book.douban.com/subject/2203368/
シグナル1004,0.0,(少于10人评价),作者/译者： 宮月新 / 近藤しぐれ ,出版信息：  白泉社 / 2016-11-29 / 600円+税,https://book.douban.com/subject/33457906/
终极e班,0.0,(少于10人评价),作者/译者： 童喜喜 / reg ,出版信息：  中国少儿 / 2008-8 / 13.80元,https://book.douban.com/subject/3208947/
ようこそ実力至上主義の教室へ２年生編3,8.6,(13人评价),作者/译者： 衣笠彰梧 ,出版信息：  KADOKAWA / 2020-10-24 / JP¥704,https://book.douban.com/subject/35229446/
桜庭さんは止まらないっ！（１）,0.0,(少于10人评价),作者/译者： 千里みこ ,出版信息：  講談社 / 2018-8-9 / 本体440円（税別）,https://book.douban.com/subject/35397409/
恶魔的法则Ⅰ,6.2,(1061人评价),作者/译者： 郭妮 ,出版信息：  二十一世纪出版社 / 2006-6 / 25.00元,https://book.douban.com/subject/1836569/
湯神くんには友達がいない16,9.5,(41人评价),作者/译者： 佐倉準 ,出版信息：  小学館 / 2019-7-18 / JPY 490,https://book.douban.com/subject/33457961/
离歌,7.0,(503人评价),作者/译者： 饶雪漫 ,出版信息：  万卷出版社 / 2008-4 / 39.00元,https://book.douban.com/subject/3209008/
不要欺負我，長瀞同學1,8.1,(60人评价),作者/译者： ,出版信息： NANASHI / 东立 / 2019-1-19,https://book.douban.com/subject/30448264/
冤鬼路IV:魂祭,8.2,(90人评价),作者/译者： Tinadannis ,出版信息：  长江出版社 / 2013-8 / 38.00元,https://book.douban.com/subject/25743158/
終將成為妳(8),9.6,(126人评价),作者/译者： 仲谷鳰 / 鄭湘蓓 ,出版信息：  臺灣角川 / 2020-7-30 / NT 150,https://book.douban.com/subject/35178300/
お隣の天使様にいつの間にか駄目人間にされていた件３:关于邻家的天使大人不知不觉把我惯成了废人这档子事3,9.2,(15人评价),作者/译者： 佐伯さん、はねこと ,出版信息：  GA文库 / 2020-9-11 / 630円（税別）,https://book.douban.com/subject/35190591/
青梅七分甜,6.0,(491人评价),作者/译者： 姜之鱼 ,出版信息：  广东旅游出版社 / 2018-6 / 36.8,https://book.douban.com/subject/30273344/
ブルーピリオド1,8.8,(148人评价),作者/译者： 山口つばさ ,出版信息：  講談社 / 2017-12-22 / JPY  680,https://book.douban.com/subject/27195201/
獨占我的英雄Ⅶ:7,8.6,(23人评价),作者/译者： ありいめめこ ,出版信息：  東立 / 2018-7-4 / NTD 130,https://book.douban.com/subject/30230338/
