书名,评分,评价人数,作者,出版社,url
数码摄影手册(第一卷)(第二版),8.3,(28人评价),作者/译者： [美]Scott Kelby / 孔岚 ,出版信息：  人民邮电出版社 / 2014-1 / 32.8,https://book.douban.com/subject/25830788/
景观社会,8.3,(1977人评价),作者/译者： [法] 居伊·德波 / 张新木 ,出版信息：  南京大学出版社 / 2017-5 / 48.00元,https://book.douban.com/subject/26865819/
阴翳礼赞:摄影集,8.3,(249人评价),作者/译者： [日]谷崎润一郎、[日]大川裕弘 / 代珂 ,出版信息：  浦睿文化 · 湖南美术出版社 / 2021-2 / 78.00元,https://book.douban.com/subject/35319680/
观看再观看:(当代影像文化)/中国当代摄影批评文丛,8.3,(124人评价),作者/译者： 鲍昆 ,出版信息：  中国文联出版公司 / 2009-9 / 45.00元,https://book.douban.com/subject/4023175/
埃里克·索斯：乒乓对谈,8.3,(179人评价),作者/译者： ［意］弗朗西斯·扎诺特 著、［美］埃里克·索斯　摄 / 杨卓君 ,出版信息：  北京美术摄影出版社 / 2016-3 / 59,https://book.douban.com/subject/26747584/
昨天的中国,8.3,(1852人评价),作者/译者： 阎雷 (Yann Layma) / 杨宁 ,出版信息：  北京联合出版公司 / 2015-3-1 / CNY 128.00,https://book.douban.com/subject/26274949/
写真学生,8.3,(250人评价),作者/译者： [日]小林纪晴 / 吕灵芝 ,出版信息：  广西师范大学出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34876237/
街色巷影(我的街拍之旅),8.3,(36人评价),作者/译者： 陆文鹏 ,出版信息：  电子工业 / 2017-10-01 / 108.0,https://book.douban.com/subject/27196908/
视觉012：我们是不是非要那么急迫不可:我们是不是非要那么急迫不可,8.3,(500人评价),作者/译者： Lens 視覺、朴樹 ,出版信息：  中信出版集团 / 2017-6 / 48.00元,https://book.douban.com/subject/27055278/
大师镜头（第三卷）——导演视野：让电影脱颖而出的100个镜头调度:世界著名电影拍摄类畅销图书，普通人拍电影从此成为可能),8.3,(215人评价),作者/译者： Christopher Kenworthy （克里斯托弗.肯沃斯） / 黄德宗 ,出版信息：  电子工业出版社 / 2014-8-1 / 69.00元,https://book.douban.com/subject/25959167/
昨天的青春:八十年代中学生,8.3,(640人评价),作者/译者： 任曙林 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-11 / 99.80元,https://book.douban.com/subject/26878588/
正方形的乡愁,8.3,(810人评价),作者/译者： 阮义忠 ,出版信息：  九州出版社 / 2014-3-1 / 39.80元,https://book.douban.com/subject/25836467/
英国摄影教室,8.3,(77人评价),作者/译者： 何伊宁 ,出版信息：  中国民族摄影艺术出版社 / 2016-3-1 / 88.00,https://book.douban.com/subject/26731187/
暗盒笔记:图像与思：全球化时代背后的日常生活,8.3,(622人评价),作者/译者： 于坚 ,出版信息：  中信出版社 / 2006.04 / 35.00,https://book.douban.com/subject/1762875/
中国梦：刘香成摄影三十年（平装版）:刘香成摄影三十年,8.3,(250人评价),作者/译者： 刘香成 ,出版信息：  世界图书出版公司·后浪出版公司 / 2013-9 / 128.00元,https://book.douban.com/subject/24873049/
维姆·文德斯宝丽来电影笔记,8.3,(160人评价),作者/译者： [德] 维姆·文德斯 / 刘思宇 ,出版信息：  北京联合出版公司 / 2020-7 / 128.00,https://book.douban.com/subject/35045202/
观看之道,8.3,(4777人评价),作者/译者： [英] 约翰·伯格 / 戴行钺 ,出版信息：  广西师范大学出版社 / 2007-9 / 18.00元,https://book.douban.com/subject/1017818/
肖全·100种杭州,8.3,(19人评价),作者/译者： 肖全、钱江晚报 ,出版信息：  浙江摄影出版社 / 2020-1 / 138,https://book.douban.com/subject/34934769/
燃烧的雪:走进贝尔纳·弗孔的图像世界,8.3,(115人评价),作者/译者： 赵欣昕 ,出版信息：  北京美术摄影出版社 / 2019-4 / 88,https://book.douban.com/subject/33444209/
東京物語(大型本),8.3,(142人评价),作者/译者： 荒木経惟 ,出版信息：  平凡社 / 1989/04,https://book.douban.com/subject/3126936/
私摄影论,8.3,(344人评价),作者/译者： [日] 饭泽耕太郎 / 林叶 ,出版信息：  浦睿文化·湖南美术出版社 / 2018-11 / 52.00 元,https://book.douban.com/subject/30370962/
永远的乡愁:TimeRegained,8.3,(200人评价),作者/译者： 贝尔纳·弗孔 / 笛安 ,出版信息：  长江文艺出版社 / 2014-5-31 / 46.80元,https://book.douban.com/subject/25873681/
视觉影像力摄影的视觉设计与思路创建,8.3,(37人评价),作者/译者： 伊巴瑞恩里斯.佩雷勒 ,出版信息：  娄义川 / 人民邮电出版社 / 2020-6,https://book.douban.com/subject/35108335/
失落的优雅,8.3,(1799人评价),作者/译者： 阮义忠 ,出版信息：  中国华侨出版社 / 2013-8 / 39.80元,https://book.douban.com/subject/24875976/
红磡1994:“摇滚中国乐势力”演唱会25周年:“摇滚中国乐势力”演唱会25周年,8.3,(259人评价),作者/译者： ,出版信息： 高原 / 生活书店出版有限公司 / 199.4元,https://book.douban.com/subject/34915295/
在观众灵魂深处编码:——电影编剧实操手册,8.3,(125人评价),作者/译者： 刘立春 ,出版信息：  清华大学出版社 北京交通大学出版社 / 2018-9 / 198.00,https://book.douban.com/subject/30368115/
风光摄影后期基础,8.3,(192人评价),作者/译者： Thomas看看世界 ,出版信息：  电子工业出版社 / 2018-1-1 / 148.00元,https://book.douban.com/subject/30155553/
西部招妻,8.3,(2011人评价),作者/译者： 马宏杰 ,出版信息：  浙江人民出版社 / 2014-6-1 / CNY 45.80,https://book.douban.com/subject/25870998/
一本摄影书,8.3,(1095人评价),作者/译者： 赵嘉、爱摄影工社 ,出版信息：  电子工业出版社 / 2012-2 / 98.00元,https://book.douban.com/subject/10426611/
从黎明到黄昏:美国《国家地理》摄影师的光影之旅,8.3,(111人评价),作者/译者： 美国国家地理学会 / 祝思黔、艾米 ,出版信息：  中国摄影出版社 / 2015-1-1 / CNY 298.00,https://book.douban.com/subject/26428714/
我的爱情生活,8.2,(1075人评价),作者/译者： [日] 荒木阳子、[日] 荒木经惟 / 杨庆庆 / 中信出版集团,出版信息： 楚尘文化 / 2017-7 / 78.00元,https://book.douban.com/subject/27082511/
熊谷晃商业静物摄影布光与布景,8.2,(39人评价),作者/译者： 熊谷晃 ,出版信息：  人民邮电 / 2015-6-1 / 99,https://book.douban.com/subject/26421175/
5.12汶川大地震实录:纸上纪录片系列,8.2,(45人评价),作者/译者： 陈秋明、陈文笔  邓勃  阙道华  宋金峪等 ,出版信息：  上海锦绣文章出版社 / 2008-6 / 32.00元,https://book.douban.com/subject/3111338/
山河,8.2,(25人评价),作者/译者： ,出版信息： 青简 / 新世界出版社 / 2020-4,https://book.douban.com/subject/34988063/
聚焦:摄影在中国,8.2,(422人评价),作者/译者： 巫鸿 ,出版信息：  理想国 | 中国民族摄影艺术出版社 / 2017-12-1 / 88.00元,https://book.douban.com/subject/27219599/
约迪·科布:美国国家地理大师摄影作品,8.2,(10人评价),作者/译者： 约迪·科布 ,出版信息：  浙江摄影出版社 / 2016-3-1 / CNY 60.00,https://book.douban.com/subject/26925781/
北极光:人，一直都在寻找光的旅途中,8.2,(817人评价),作者/译者： [日] 星野道夫 / 传神联合(北京)信息技术有限公司 ,出版信息：  中信出版社 / 2010-1 / 28.00元,https://book.douban.com/subject/4137178/
沃克·埃文斯：美国影像,8.2,(209人评价),作者/译者： [美]沃克·埃文斯（作者） / [中]王文钰 ,出版信息：  浙江摄影出版社 / 2014-9-1 / 188.00元,https://book.douban.com/subject/26260152/
虫子旁,8.2,(1585人评价),作者/译者： 朱赢椿 ,出版信息：  浦睿文化·湖南人民出版社 / 2014-11 / 48.00元,https://book.douban.com/subject/25961294/
全新摄影手册:英国摄影大师约翰·海吉科全新摄影手册,8.2,(451人评价),作者/译者： 约翰・海吉科 / 黄晓勇、魏学礼 ,出版信息：  中国摄影出版社 / 2005年1月第1版 / 98.00元,https://book.douban.com/subject/1223676/
椿の庭,8.2,(21人评价),作者/译者： ,出版信息： 上田義彦 / 赤々舎 / 2020-7,https://book.douban.com/subject/35190715/
皱纹,8.2,(65人评价),作者/译者： [法] JR / 真真 ,出版信息：  后浪丨湖南美术出版社 / 2020-8 / 60.00元,https://book.douban.com/subject/35153856/
明室:摄影纵横谈,8.2,(2512人评价),作者/译者： (法)罗兰.巴特 / 赵克非 ,出版信息：  文化艺术出版社 / 2003-1-1 / 18.00,https://book.douban.com/subject/1287508/
观看之道:亨利·卡蒂埃-布列松访谈录（1951-1998）,8.2,(104人评价),作者/译者： [法]克莱蒙·舍卢、朱莉·琼斯 / 秦庆林 ,出版信息：  中国摄影出版社 / 2016-3 / 59.00元,https://book.douban.com/subject/26752842/
大师场景：导演、编剧、剪辑师必知的顶级场景转换术,8.2,(153人评价),作者/译者： 【澳大利亚】Jeffrey Michael Bays 杰弗里·迈克尔·贝斯 著 / 黄德宗 ,出版信息：  电子工业出版社 / 2015-5 / 49,https://book.douban.com/subject/26386463/
电影镜头设计:从构思到银幕（25周年纪念版）,8.2,(234人评价),作者/译者： [美] 史蒂文·卡茨 / 井迎兆、王旭锋 ,出版信息：  北京联合出版公司 / 2019-8 / 88.00元,https://book.douban.com/subject/26596285/
犬的记忆,8.2,(1229人评价),作者/译者： (日)森山大道 / 金晶、顾铮 (审校) ,出版信息：  重庆大学出版社 / 2013-3 / 58.00元,https://book.douban.com/subject/10746325/
城市表情:20世纪都市影像,8.2,(735人评价),作者/译者： 顾铮 / 无 ,出版信息：  江苏人民出版社 / 2003-02 / 45.00,https://book.douban.com/subject/1001801/
大师镜头:低成本拍大片的100个高级技巧,8.2,(1240人评价),作者/译者： 克里斯托弗.肯沃斯 / 魏俊彦 ,出版信息：  电子工业出版社 / 2010 / 59.00元,https://book.douban.com/subject/4722905/
BACONICECREAM,8.2,(89人评价),作者/译者： ,出版信息： 奥山 由之 / パルコ / 2016-1-30,https://book.douban.com/subject/27069299/
风光之道:姜平风光摄影大讲堂,8.2,(22人评价),作者/译者： 姜平 ,出版信息：  中国摄影出版社 / 2014-1 / 100,https://book.douban.com/subject/25828675/
中国人的家当,8.2,(158人评价),作者/译者： 马宏杰 / 安仁良 ,出版信息：  中信出版社 / 2015-5 / 238.00元,https://book.douban.com/subject/26382879/
舌尖上的世界:全球经典美食居家烹饪秘籍（CCTV纪录片《舌尖上的中国》配套菜谱国际,8.2,(247人评价),作者/译者： 潘俣宁、沈佳婷 ,出版信息：  光明日报出版社 / 2012-8-1 / 35.00元,https://book.douban.com/subject/11509650/
我们这一代:最初的面孔,8.2,(1144人评价),作者/译者： 肖全 ,出版信息：  南方日报出版社 / 2014-4-1 / 39.90元,https://book.douban.com/subject/25866762/
那时西藏,8.2,(311人评价),作者/译者： 赵嘉 ,出版信息：  中国旅游 / 2007-8 / 38.00元,https://book.douban.com/subject/2243628/
摄影之后：拍照的艺术家,8.2,(51人评价),作者/译者： [英]罗伯特·肖 / 张杰 ,出版信息：  北京美术摄影出版社 / 2016-9 / 168,https://book.douban.com/subject/26890653/
爱在北京:loveinbeijing,8.2,(162人评价),作者/译者： 杨炸炸 / 邓大宝、谷峰 ,出版信息：  杨炸炸工作室 / 2014-9-15 / 180,https://book.douban.com/subject/25980560/
东北人,8.2,(14人评价),作者/译者： ,出版信息： 王福春 / 国际中国文化出版社 / 2009,https://book.douban.com/subject/4214972/
摄影的精神:摄影如何改变了我们的生活,8.2,(230人评价),作者/译者： [英] 格里·巴杰 / 朱攸若 ,出版信息：  浙江摄影出版社 / 2011-1-1 / 198.00元,https://book.douban.com/subject/6000437/
昼之校夜之校:森山大道论摄影,8.2,(403人评价),作者/译者： [日] 森山大道 / 陶玲玲 ,出版信息：  中国民族摄影艺术出版社 / 2015-7-1 / 38.00元,https://book.douban.com/subject/20494766/
正方形乡愁:阮义忠经典摄影集,8.2,(45人评价),作者/译者： 阮义忠 ,出版信息：  浙江摄影出版社 / 2018-4-1 / 280.00,https://book.douban.com/subject/30187214/
人像摄影入门与提高,8.2,(11人评价),作者/译者： （美）埃里克 ,出版信息：  孔岚 / 人民邮电出版社 / 59元,https://book.douban.com/subject/26587224/
世界的眼睛（修订版）:马格南图片社与马格南摄影师,8.2,(261人评价),作者/译者： [英] 卢塞尔•米勒 / [澳] 徐家树 ,出版信息：  中国摄影出版社 / 2013-7 / 98.00元,https://book.douban.com/subject/24882996/
格陵兰消逝的梦（精装版）（全彩）,8.2,(25人评价),作者/译者： 罗晓韵 ,出版信息：  电子工业出版社 / 2020-5 / 无199,https://book.douban.com/subject/35070597/
摄影师之眼,8.2,(341人评价),作者/译者： [美] 约翰·萨考斯基 / 唐凌洁 ,出版信息：  人民邮电出版社 / 2012-6 / 69.00元,https://book.douban.com/subject/10759174/
这里是中国,8.2,(5003人评价),作者/译者： 星球研究所、中国青藏高原研究会 ,出版信息：  中信出版集团 / 2019-9 / 168.00元,https://book.douban.com/subject/34835320/
东方照相记:近代以来西方重要摄影家在中国,8.2,(125人评价),作者/译者： 南无哀 ,出版信息：  生活·读书·新知三联书店 / 2016-1 / 59.00,https://book.douban.com/subject/26411254/
东京日和,8.2,(4133人评价),作者/译者： [日] 荒木经惟、[日] 荒木阳子 / 罗嘉 / 重庆大学出版社,出版信息： 楚尘文化 / 2013-1 / 68.00元,https://book.douban.com/subject/10587562/
404NotFound,8.2,(28人评价),作者/译者： ,出版信息： 李扬 / 2019-5,https://book.douban.com/subject/34677169/
理解一张照片:约翰·伯格论摄影,8.2,(1143人评价),作者/译者： [英] 约翰·伯格 / 任悦 ,出版信息：  理想国丨中国美术学院出版社 / 2018-3 / 59.00元,https://book.douban.com/subject/27176353/
直到长出青苔,8.2,(3124人评价),作者/译者： 杉本博司 / 黄亚纪 ,出版信息：  广西师范大学出版社 / 2012-5-1 / CNY 68.00,https://book.douban.com/subject/10738211/
摄影笔记,8.2,(1334人评价),作者/译者： 宁思潇潇 ,出版信息：  人民邮电出版社 / 2015-8-1 / 69.00元,https://book.douban.com/subject/26602858/
奥斯维辛的摄影师:威廉·布拉塞的生活纪实,8.2,(376人评价),作者/译者： [德]莱纳·恩格尔曼 / 祁沁雯 ,出版信息：  新星出版社 / 2018-7 / 45.00,https://book.douban.com/subject/30203777/
商业摄影教程,8.2,(28人评价),作者/译者： 王龙江 ,出版信息：  高等教育 / 2008-2 / 38.20元,https://book.douban.com/subject/3039407/
现象,8.1,(580人评价),作者/译者： (日) 杉本博司 / 林叶 ,出版信息：  广西师范大学出版社 / 2015-1 / 68.00,https://book.douban.com/subject/26022685/
另一种讲述的方式,8.1,(1327人评价),作者/译者： [英] 约翰·伯格、[瑞士] 让·摩尔 / 沈语冰 ,出版信息：  广西师范大学出版社 / 2007-5 / 39.00元,https://book.douban.com/subject/2079491/
光色留影（插图修订版）:当代电影照明创作实录,8.1,(27人评价),作者/译者： 何清 ,出版信息：  后浪丨北京联合出版公司 / 2017-4 / 99.80元,https://book.douban.com/subject/26978758/
商品摄影完全攻略,8.1,(61人评价),作者/译者： 玄光社编辑部 编 / 陈丝纶 ,出版信息：  中国青年出版社 / 2011-5 / 55.00元,https://book.douban.com/subject/6321402/
将摄影还给大众:7天摄影入门,8.1,(48人评价),作者/译者： 赵琳 ,出版信息：  清华大学出版社 / 2013-1 / 39.00元,https://book.douban.com/subject/20441692/
美国表象:斯蒂芬·肖尔成名作,8.1,(52人评价),作者/译者： ［美］斯蒂芬·肖尔 / 周仰 ,出版信息：  浙江摄影出版社 / 2019-3 / 328,https://book.douban.com/subject/33950037/
我将是你的镜子:世界当代摄影家告白,8.1,(1057人评价),作者/译者： 顾铮 ,出版信息：  上海文艺出版社 / 2003-10-01 / 75.00元,https://book.douban.com/subject/1007122/
银盐时代:与伟大摄影师相遇,8.1,(258人评价),作者/译者： [美] 约翰·洛恩加德 / 朱鸿飞 ,出版信息：  后浪丨湖南美术出版社 / 2018-3 / 160.00元,https://book.douban.com/subject/30136980/
我的视觉日记:旅德生活十五年,8.1,(4001人评价),作者/译者： 王小慧 ,出版信息：  学林出版社 / 2001-9 / 38.00元,https://book.douban.com/subject/1012039/
摄影与视觉心理,8.1,(119人评价),作者/译者： 弗里曼·帕特森 / 何岑成 ,出版信息：  中国摄影出版社 / 1988年5月 / 2.6,https://book.douban.com/subject/1089598/
摄影展览指南,8.1,(91人评价),作者/译者： [英]谢丽·瑞德(Shirley Read) / 毛卫东 ,出版信息：  世界图书出版公司·后浪出版公司 / 2013-6 / 39.80元,https://book.douban.com/subject/24160800/
浮光,8.1,(446人评价),作者/译者： 吴明益 ,出版信息：  广西师范大学出版社 / 2015-6-1 / 49.8元,https://book.douban.com/subject/26369862/
爱，谎言与写作:杜拉斯影像记,8.1,(415人评价),作者/译者： [法] 蕾蒂西娅·塞纳克 / 黄荭 / 重庆大学出版社,出版信息： 楚尘文化 / 2014-6 / 78.00元,https://book.douban.com/subject/25873157/
Sawa・愛の新世界:鈴木砂羽写真集,8.1,(53人评价),作者/译者： ,出版信息： 荒木経惟 / ベストセラーズ / 1994年11月,https://book.douban.com/subject/5341659/
看,8.1,(690人评价),作者/译者： （英）伯格 / 刘惠媛 ,出版信息：  广西师范大学出版社 / 2005-01 / 18.00元,https://book.douban.com/subject/1227959/
美食摄影全书:你无法抗拒的美食摄影全书,8.1,(68人评价),作者/译者： Teri Campbell ,出版信息：  锦瑟二十 / 电子工业出版社 / 79.8元,https://book.douban.com/subject/25902282/
摄影讲习所--307个摄影练习与创意,8.1,(126人评价),作者/译者： ［美］杰森·富尔福德、［美］格雷戈里·哈尔佩恩、［美］麦克·斯莱克［摄影］ / 门晓燕 ,出版信息：  中国摄影出版社 / 2016-4-1 / 89.00元,https://book.douban.com/subject/26821367/
从后期到后期,8.1,(56人评价),作者/译者： 叶明 ,出版信息：  北京大学出版社 / 2017-1-1 / 98元,https://book.douban.com/subject/26952797/
荣荣的东村:中国实验艺术的瞬间,8.1,(834人评价),作者/译者： 巫鸿 / 毛卫东 / 世纪文景,出版信息： 上海人民出版社 / 2014-1 / 49.00,https://book.douban.com/subject/25795773/
故宫藏影:西洋镜里的宫廷人物,8.1,(89人评价),作者/译者： 单霁翔/主编 ,出版信息：  故宫出版社 / 2018-1-1 / CNY 360.00,https://book.douban.com/subject/27599207/
数码摄影手册（第三卷）,8.1,(113人评价),作者/译者： Scott Kelby / 李铖 ,出版信息：  人民邮电出版社 / 2010-2 / 32.80元,https://book.douban.com/subject/4282464/
摄影构图的最佳选择,8.1,(32人评价),作者/译者： （德）恩斯特・韦伯 / 贺西安 李海靖 ,出版信息：  中国摄影出版社 / 1993-9 / 13.00,https://book.douban.com/subject/1042243/
出三峡记:NotesonEmigrationfromtheThreeGorges,8.1,(356人评价),作者/译者： 晋永权 ,出版信息：  生活 读书 新知 三联书店 / 2006-1 / 27.80元,https://book.douban.com/subject/1472102/
中国建筑艺术与景观:1906～1909，穿越十二行省之旅,8.1,(41人评价),作者/译者： [德] 恩斯特·柏石曼 / 沈弘 ,出版信息：  北京时代华文书局 / 2019-11 / 78.00元,https://book.douban.com/subject/30312194/
表情不错的人,8.1,(976人评价),作者/译者： [日] 荒木经惟 / 竺家荣 / 中信出版集团 ,出版信息：  楚尘文化 / 2016-6-30 / 58.00元,https://book.douban.com/subject/26797269/
大国志（画册）,8.1,(294人评价),作者/译者： 严明 / Dave Haysom ,出版信息：  广西师范大学出版社 / 2015-11 / 238.00元,https://book.douban.com/subject/26658411/
更喜欢摄影,8.1,(137人评价),作者/译者： (日) 菅原一刚 / 张杰雄 ,出版信息：  中国摄影出版社 / 2014-4 / 49.00元,https://book.douban.com/subject/25849634/
摄影美学七问:与陈传兴汉宝德黄春明的对话录,8.1,(235人评价),作者/译者： 阮义忠 ,出版信息：  上海译文出版社 / 2015-1 / 58.00元,https://book.douban.com/subject/25981424/
摄影构图,8.1,(13人评价),作者/译者： (苏)德科 格洛夫尼亚 著 ,出版信息：  罗幼纶 / 中国摄影出版社 / 1985,https://book.douban.com/subject/2031393/
世上的光:塔可夫斯基拍立得摄影集,8.1,(1050人评价),作者/译者： [俄] 安德烈·塔可夫斯基、Andrei Tarkovsky / 虹风 ,出版信息：  重庆大学出版社 / 2012-4 / 48.00元,https://book.douban.com/subject/10537662/
学会创造性观察:摄影中的设计色彩和构图,8.1,(225人评价),作者/译者： 布赖恩·彼得森 / 汤亚竹 ,出版信息：  湖南美术出版社 / 2006-8 / 55.00元,https://book.douban.com/subject/1907996/
从太空看地球:92分钟环游世界,8.1,(99人评价),作者/译者： [加]克里斯·哈德菲尔德 ,出版信息：  湖南科学技术出版社 / 2020-4 / 88.00元,https://book.douban.com/subject/35024865/
文明:当代生活启示录,8.1,(37人评价),作者/译者： [加拿大]威廉•A. 尤因、[美]容思玉 / 黄洁华、吕思颖 ,出版信息：  浙江摄影出版社 / 2019-3 / 398.00元,https://book.douban.com/subject/32585110/
电影人之眼:活用电影构图,8.1,(293人评价),作者/译者： Gustavo Mercado / 黄裕成 ,出版信息：  人民邮电出版社 / 2016-4-1 / 58.00元,https://book.douban.com/subject/21332126/
眨眼之间:电影剪辑的奥秘（第2版）,8.1,(2695人评价),作者/译者： [美] 沃尔特·默奇 / 夏彤 ,出版信息：  北京联合出版公司 / 2012-8 / 26.00元,https://book.douban.com/subject/11601218/
数码照片专业输出技法,8.0,(14人评价),作者/译者： [美]Jeff Schewe / 黄一凯 ,出版信息：  人民邮电出版社 / 2015-9-1 / 99.00元,https://book.douban.com/subject/26788260/
爱猫奇洛,8.0,(1699人评价),作者/译者： [日]荒木经惟 / 金晶 / 重庆大学出版社,出版信息： 楚尘文化 / 2013-7 / 48.00元,https://book.douban.com/subject/24696662/
影像的创造:北京电影学院摄影系图片摄影创作教学体系,8.0,(52人评价),作者/译者： 林韬 ,出版信息：  电子工业出版社 / 2012-3 / 79.00元,https://book.douban.com/subject/10570354/
亚洲家族物语,8.0,(144人评价),作者/译者： [日]濑户正人 / 林叶 ,出版信息：  浦睿文化·湖南文艺出版社 / 2020-3 / 88,https://book.douban.com/subject/34894047/
大师教你拍好片:美国国家地理摄影公开课[平装],8.0,(41人评价),作者/译者： ,出版信息： 北京美术摄影出版社 / 2013-11-1 / 98.00,https://book.douban.com/subject/25829784/
'71-NY,8.0,(28人评价),作者/译者： Daido Moriyama、Neville Wakefield ,出版信息：  Roth Horowitz / 2002-08-02 / USD 85.00,https://book.douban.com/subject/1483084/
图像中的孩子:社会学的分析,8.0,(113人评价),作者/译者： 陈映芳 ,出版信息：  山东画报出版社 / 2003-1-1 / 15.00,https://book.douban.com/subject/1011708/
城市表情(增补版):19世纪至21世纪的都市摄影,8.0,(724人评价),作者/译者： 顾铮 ,出版信息：  万卷出版公司 / 2009-7-1 / 38.00元,https://book.douban.com/subject/3883026/
中国人的四十年影像志:汉英对照:汉英对照,8.0,(16人评价),作者/译者： ,出版信息： 王福春 / 北京美术摄影出版社 / 298元,https://book.douban.com/subject/34902991/
照片里的20世纪全球史：1950年代核弹与生活,8.0,(76人评价),作者/译者： 【英】尼克•雅普 / 妙晨、陈琦 ,出版信息：  海峡出版发行集团 ▏海峡书局 / 2015-1-1 / 60.00元,https://book.douban.com/subject/26313717/
迈向另一个国度,8.0,(2321人评价),作者/译者： [日]森山大道 / 苏志豪 ,出版信息：  广西师范大学出版社 / 2012-9 / 68.00元,https://book.douban.com/subject/19900003/
世界如锦心如梭:毕淑敏文化地理散文,8.0,(392人评价),作者/译者： 毕淑敏 ,出版信息：  浙江摄影出版社 / 2017-1-1 / 46.00元,https://book.douban.com/subject/26983043/
怎样阅读照片:理解、阐释、欣赏杰出摄影家的经典作品,8.0,(184人评价),作者/译者： [英]伊安·杰弗里 / 毛卫东 ,出版信息：  浙江摄影出版社 / 2014-8-1 / 138,https://book.douban.com/subject/25940387/
看见看不见的地球:给孩子的自然与人文生态启蒙读物,8.0,(26人评价),作者/译者： 法国高空图片社、[法] 阿兰·塞尔、[法] 扎雨 / 赵吉鹏 ,出版信息：  北京联合出版公司 / 2017-10 / 128.00元,https://book.douban.com/subject/27204836/
皓月当空：重走玄奘之路,8.0,(63人评价),作者/译者： （不丹）帕武 / 丁乃竺 ,出版信息：  耕雲｜新世界出版社 / 2019-9 / 79.00,https://book.douban.com/subject/34835527/
时光映画:镜头中的二十四节气,8.0,(785人评价),作者/译者： 林帝浣 ,出版信息：  中国华侨出版社 / 2013-7 / 32.00元,https://book.douban.com/subject/24838209/
再见，西贡,8.0,(94人评价),作者/译者： [法] 雷蒙·德帕尔东、Raymond Depardon / 吕俊君 ,出版信息：  后浪丨九州出版社 / 2021-3 / 168.00元,https://book.douban.com/subject/35355475/
asitis,8.0,(22人评价),作者/译者： Rinko Kawauchi ,"出版信息：  torch press / 2020-9-20 / JPY 3,300",https://book.douban.com/subject/35223432/
行星全书:美国宇航局NASA经典摄影集,8.0,(579人评价),作者/译者： [美] 尼尔马拉·纳塔瑞杰 / 董乐乐 ,出版信息：  北京联合出版公司 / 2017-9-1 / 258.00元,https://book.douban.com/subject/27102934/
市井西仓,8.0,(40人评价),作者/译者： 宋群 ,出版信息：  陕西师范大学出版总社 / 2018-9 / 168.00,https://book.douban.com/subject/30377459/
艺术的起源,8.0,(742人评价),作者/译者： [日] 杉本博司 / 林叶 ,出版信息：  广西师范大学出版社 / 2014-4 / 78.00,https://book.douban.com/subject/25849608/
RIONファースト写真集『myhome』:RIONファースト写真集,8.0,(89人评价),作者/译者： 上野勇 ,出版信息：  ジーオーティー / 2015-12-19 / JPY 3780,https://book.douban.com/subject/26704474/
TokyoModernPictorial,8.0,(13人评价),作者/译者： ,出版信息： 须田一政 / Zen Foto Gallery,https://book.douban.com/subject/35335456/
万兽之灵:野生动物摄影书,8.0,(26人评价),作者/译者： 奚志农、王放、Jacky Poon、吴穹 ,出版信息：  电子工业出版社 / 2014-4-1 / 148.00元,https://book.douban.com/subject/25878770/
坦白书:献给勇于直面幻灭的理想主义者,8.0,(3784人评价),作者/译者： 马良 ,出版信息：  湖南文艺出版社 / 2012-9 / 38.00元,https://book.douban.com/subject/11588848/
何必等来生,8.0,(2022人评价),作者/译者： 燕子 ,出版信息：  化学工业出版社 / 2015-7-1 / 49.80元,https://book.douban.com/subject/26420555/
不存在的照片,8.0,(378人评价),作者/译者： 樊小纯 ,出版信息：  重庆社 北京华章同人 / 2018-6 / 78元,https://book.douban.com/subject/30246264/
旅行摄影圣经,8.0,(675人评价),作者/译者： 张千里 ,出版信息：  人民邮电出版社 / 2011-6 / 99.00元,https://book.douban.com/subject/6527751/
我已与一万亿株白桦相逢:西伯利亚铁路纪行,8.0,(2370人评价),作者/译者： 胡成 ,出版信息：  广东人民出版社 / 2015-9 / 68.00元,https://book.douban.com/subject/26587564/
拍电影:现代影像制作教程（插图第6版）,8.0,(1010人评价),作者/译者： [美]琳恩·格罗斯、[美]拉里·沃德 / 廖澺苍、凌大发 ,出版信息：  世界图书出版公司·后浪出版公司 / 2007-10-01 / 45.00元,https://book.douban.com/subject/2296690/
自然光人像摄影指南,8.0,(165人评价),作者/译者： 唐•马 (Don Marr) ,出版信息：  人民邮电出版社 / 2011-4-1 / 49.00元,https://book.douban.com/subject/6126923/
卡帕:战地流星,8.0,(239人评价),作者/译者： [法] 弗洛朗·西洛雷 / 张健 ,出版信息：  后浪丨四川文艺出版社 / 2019-3 / 88.00元,https://book.douban.com/subject/30389721/
犬的记忆终章,8.0,(183人评价),作者/译者： [日]森山大道 / 金晶 / 中信出版集团,出版信息： 楚尘文化 / 2018-6 / 88.00,https://book.douban.com/subject/30137392/
视觉文化,7.9,(385人评价),作者/译者： 理查德·豪厄尔斯 / 葛红兵等 ,出版信息：  广西师范大学出版社 / 2007-5 / 32.00元,https://book.douban.com/subject/2053144/
风物,7.9,(24人评价),作者/译者： ,出版信息： 青简 / 新世界出版社 / 2020-4,https://book.douban.com/subject/34988064/
