书名,评分,评价人数,作者,出版社,url
巷说百物语,8.0,(6586人评价),作者/译者： [日]京极夏彦 / 萧志强 ,出版信息：  北京十月文艺出版社 / 2009-10 / 28.00,https://book.douban.com/subject/4151180/
无爱的世界,8.0,(59人评价),作者/译者： [日] 三浦紫苑 ,出版信息：  毛叶枫 / 北京联合出版公司 / 45,https://book.douban.com/subject/35358074/
以爱之名,8.0,(239人评价),作者/译者： [日] 姬野薰子 / 匡匡 ,出版信息：  中信出版社 / 2020-10 / 58.00,https://book.douban.com/subject/35218424/
给作家标个价:旧书店的文学论,8.0,(682人评价),作者/译者： [日] 出久根达郎 / 黄悦生 ,出版信息：  四川人民出版社 / 2019-9 / 49.00元,https://book.douban.com/subject/34394563/
日本色气,8.0,(763人评价),作者/译者： [日] 九鬼周造、[日] 阿部次郎 / 王向远 ,出版信息：  一頁folio | 北京联合出版公司 / 2019-9-6 / 63.00元,https://book.douban.com/subject/34663228/
秘密,8.0,(15136人评价),作者/译者： [日] 东野圭吾 / 连子心 ,出版信息：  南海出版公司 / 2017-11 / 45.00元,https://book.douban.com/subject/27115970/
高分读书法:成绩大幅提高的秘密武器,8.0,(496人评价),作者/译者： [日]西冈一诚 / 陈小咖 ,出版信息：  人民邮电出版社 / 2019-5 / 49.00元,https://book.douban.com/subject/33456545/
两分铜币,8.0,(3271人评价),作者/译者： （日）江户川乱步 / 刘子倩 ,出版信息：  新星出版社 / 2011-5 / 28.00元,https://book.douban.com/subject/6001119/
北野武的小酒馆,8.0,(29601人评价),作者/译者： [日] 北野武 / 姜向明 / 雅众文化,出版信息： 新星出版社 / 2017-12 / 45.00,https://book.douban.com/subject/27174130/
诞生的苦恼,8.0,(132人评价),作者/译者： (日)有岛武郎 / 谭晶华 ,出版信息：  上海译文出版社 / 2012-9 / 26.00元,https://book.douban.com/subject/11600022/
津轻,8.0,(1395人评价),作者/译者： [日] 太宰治 / 吴季伦 ,出版信息：  猫头鹰文化·四川文艺出版社 / 2017-6 / 39,https://book.douban.com/subject/27025767/
美丽与哀愁,8.0,(114人评价),作者/译者： [日] 川端康成 / 陆求实 ,出版信息：  时代文艺出版社 / 2020-10-1 / 55,https://book.douban.com/subject/35220716/
刺青:谷崎润一郎早期短篇精选,8.0,(314人评价),作者/译者： [日]谷崎润一郎 ,出版信息：  谭晶华 / 江苏凤凰文艺出版社 / 2019-9,https://book.douban.com/subject/33474409/
再袭面包店,8.0,(10256人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2001-8 / 12.40元,https://book.douban.com/subject/1011662/
春天与阿修罗,8.0,(1187人评价),作者/译者： [日]宫泽贤治 / 吴菲 / 雅众文化,出版信息： 新星出版社 / 2015-12 / 38.00元,https://book.douban.com/subject/26431631/
雪国:川端康成作品01,8.0,(39380人评价),作者/译者： 川端康成 / 叶渭渠、唐月梅 ,出版信息：  南海出版公司 / 2013-9-15 / CNY 32.00,https://book.douban.com/subject/24736899/
彩虹到来时,8.0,(59人评价),作者/译者： [日] 川端康成 / 安素 ,出版信息：  文化发展出版社有限公司 / 2020-4 / 45.00,https://book.douban.com/subject/34888140/
死了七次的男人,8.0,(4075人评价),作者/译者： [日] 西泽保彦 / 马杰 ,出版信息：  新星出版社 / 2017-7 / 36.00,https://book.douban.com/subject/27055125/
怪奇幻想俱乐部,8.0,(124人评价),作者/译者： [日] 谷崎润一郎 / 黄洁萍、牛梦鸽 ,出版信息：  广西师范大学出版社 / 2020-7 / 40.00元,https://book.douban.com/subject/35094681/
半泽直树1:修罗场,8.0,(1365人评价),作者/译者： 池井户润 / 王蕴洁 ,出版信息：  现代出版社 / 2019-10 / 50.00元,https://book.douban.com/subject/34428990/
楼兰:新经典文库·井上靖作品04,8.0,(2963人评价),作者/译者： （日）井上靖 / 赵峻 ,出版信息：  北京十月文艺出版社 / 2013-6 / 25.00元,https://book.douban.com/subject/24529164/
圣母,8.0,(6532人评价),作者/译者： [日]秋吉理香子 / 郑晓蕾 ,出版信息：  新星出版社 / 2019-3 / 42.00,https://book.douban.com/subject/30475757/
假如真有时光机,7.9,(7121人评价),作者/译者： [日] 村上春树 / 施小炜 ,出版信息：  南海出版公司 / 2018-5-1 / 49.00,https://book.douban.com/subject/30177173/
冰菓:“冰菓”系列1,7.9,(2323人评价),作者/译者： [日] 米泽穗信 / 方宁 ,出版信息：  湖南美术出版社 / 2013-6 / 25.00元,https://book.douban.com/subject/24383185/
愚者之毒,7.9,(239人评价),作者/译者： [日] 宇佐美真琴 / 王唯斯、冷玉茹 ,出版信息：  新星出版社 / 2021-3 / 48,https://book.douban.com/subject/35332797/
高濑川,7.9,(24人评价),作者/译者： [日]平野启一郎 / 周砚舒 ,出版信息：  浙江文艺出版社 / 2021-2 / 39.00元,https://book.douban.com/subject/35334617/
你的名字,7.9,(1625人评价),作者/译者： 加纳新太 / 枯山水 ,出版信息：  百花洲文艺出版社 / 2017-1 / 38.00元,https://book.douban.com/subject/26916709/
体育馆之谜:里染天马系列01,7.9,(3777人评价),作者/译者： [日] 青崎有吾 / 李讴琳 ,出版信息：  人民文学出版社 / 2017-10 / 48,https://book.douban.com/subject/27054451/
下一站，天国,7.9,(2168人评价),作者/译者： [日] 是枝裕和 / 金晖 ,出版信息：  南海出版公司 / 2017-8-1 / 45.00,https://book.douban.com/subject/27068271/
脑髓地狱,7.9,(6384人评价),作者/译者： [日] 梦野久作 / 林敏生 ,出版信息：  新星出版社 / 2009-1 / 33.00元,https://book.douban.com/subject/3286829/
希望之线,7.9,(1307人评价),作者/译者： [日]东野圭吾 / 张舟 ,出版信息：  南海出版公司 / 2021-3-26 / 59.00元,https://book.douban.com/subject/35355556/
箱庭图书馆,7.9,(3724人评价),作者/译者： [日] 乙一 / 潘璐 ,出版信息：  人民文学出版社 / 2016-6 / 39.80,https://book.douban.com/subject/26775247/
幽玄·物哀·寂,7.9,(386人评价),作者/译者： [日] 大西克礼 / 王向远 ,出版信息：  上海译文出版社 / 2017-7 / 56,https://book.douban.com/subject/26945178/
太阳与铁,7.9,(676人评价),作者/译者： [日] 三岛由纪夫 / 唐月梅 ,出版信息：  上海译文出版社 / 2012-7 / 24.00元,https://book.douban.com/subject/10601521/
球形的荒野,7.9,(946人评价),作者/译者： [日] 松本清张 / 曹逸冰 ,出版信息：  文汇出版社 / 2019-4-10 / 56.00,https://book.douban.com/subject/30389854/
国境以南，太阳以西,7.9,(1111人评价),作者/译者： [日]村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2018-7 / 35,https://book.douban.com/subject/30144090/
小夜曲:音乐与黄昏五故事集,7.9,(8838人评价),作者/译者： [英] 石黑一雄 / 张晓意 ,出版信息：  上海译文出版社 / 2011-4 / 27.00元,https://book.douban.com/subject/5395157/
彷徨之刃,7.9,(11527人评价),作者/译者： [日] 东野圭吾 / 刘珮瑄 ,出版信息：  南海出版公司 / 2015-4-1 / 39.5,https://book.douban.com/subject/26298572/
华莱士人鱼,7.9,(22312人评价),作者/译者： [日] 岩井俊二 / 孟海霞 ,出版信息：  南海出版公司 / 2008-8 / 25.00,https://book.douban.com/subject/3191044/
求职记,7.9,(156人评价),作者/译者： [日] 石田衣良 / 张凌志 ,出版信息：  青岛出版社 / 2020-4-1 / 39.00,https://book.douban.com/subject/34937216/
狐媚记,7.9,(446人评价),作者/译者： [日] 涩泽龙彦 / 夏言 ,出版信息：  四川人民出版社 / 2020-1 / 36.00元,https://book.douban.com/subject/34888141/
藤花与草莓,7.9,(1023人评价),作者/译者： (日)川端康成 / 叶渭渠 ,出版信息：  南海出版公司 / 2014-12 / 35.00元,https://book.douban.com/subject/26118073/
解体诸因,7.9,(8017人评价),作者/译者： [日] 西泽保彦 / 苏友友 ,出版信息：  新星出版社 / 2010-4 / 28.00元,https://book.douban.com/subject/4277347/
日本沉没,7.9,(647人评价),作者/译者： [日] 小松左京 / 高晓钢、张平、陈晓琴 ,出版信息：  译林出版社 / 2020-7 / 58.00元,https://book.douban.com/subject/35076020/
芭蕉·芜村·一茶:俳句三圣新译300,7.9,(102人评价),作者/译者： [日]松尾芭蕉 与谢芜村 小林一茶 / 陈黎 张芬龄 / 雅众文化,出版信息： 北京联合出版公司 / 2020-8 / 48.00元,https://book.douban.com/subject/35077388/
欲乐园,7.9,(1773人评价),作者/译者： (日)渡边淳一 / 竺家荣、马梦瑶 ,出版信息：  百花洲文艺出版社 / 2014-12 / 45.00元,https://book.douban.com/subject/25963163/
自指引擎,7.9,(839人评价),作者/译者： [日]圆城塔 / 丁丁虫 ,出版信息：  人民文学出版社 / 2019-9-1 / 69.00,https://book.douban.com/subject/33437511/
少将滋干之母,7.9,(1259人评价),作者/译者： [日] 谷崎润一郎 / 竺家荣 ,出版信息：  上海译文出版社 / 2011-1 / 16.00元,https://book.douban.com/subject/5275540/
黑暗中飘香的谎言,7.9,(1503人评价),作者/译者： [日] 下村敦史 / 李彦桦 ,出版信息：  湖南文艺出版社 / 2019-9 / 45.00元,https://book.douban.com/subject/34792523/
中国游记:东瀛文人·印象中国（1）,7.9,(882人评价),作者/译者： [日] 芥川龙之介 / 施小炜 ,出版信息：  浙江文艺出版社 / 2018-3 / 39,https://book.douban.com/subject/27121479/
八口小锅,7.9,(854人评价),作者/译者： [日] 村田喜代子 / 莫琼莎 ,出版信息：  南海出版公司 / 2015-7-1 / 39.00,https://book.douban.com/subject/26412327/
火车:宫部美雪作品03,7.9,(9410人评价),作者/译者： 〔日〕宫部美雪 / 张秋明 ,出版信息：  南海出版公司 / 2009-7 / 28.00元,https://book.douban.com/subject/3813194/
哀愁的预感,7.8,(4368人评价),作者/译者： [日] 吉本芭娜娜 / 李重民 ,出版信息：  上海译文出版社 / 2008-1 / 18.00元,https://book.douban.com/subject/2372026/
彷徨之刃:东野圭吾作品16,7.8,(18574人评价),作者/译者： [日] 东野圭吾 / 刘珮瑄 ,出版信息：  南海出版公司 / 2011-1 / 28.00元,https://book.douban.com/subject/5347699/
红手指:加贺探案集07,7.8,(18449人评价),作者/译者： [日] 东野圭吾 / 于壮 ,出版信息：  南海出版公司 / 2011-10 / 25.00元,https://book.douban.com/subject/6794021/
砂器:新经典文库,7.8,(5711人评价),作者/译者： (日)松本清张 / 赵德远 ,出版信息：  南海出版公司 / 2007-6 / 29.80元,https://book.douban.com/subject/2119536/
海边理发店,7.8,(2340人评价),作者/译者： [日]荻原浩 / 曹逸冰 ,出版信息：  南海出版公司 / 2019-3 / 49,https://book.douban.com/subject/30194509/
梦的化石:今敏全短篇,7.8,(3680人评价),作者/译者： 今敏 / 焦阳 ,出版信息：  北京联合出版公司 / 2018-11-1 / 108,https://book.douban.com/subject/30338769/
鱼河岸小店,7.8,(3113人评价),作者/译者： [日] 西加奈子 / 吴曦 ,出版信息：  湖南文艺出版社 / 2018-1 / 45.00,https://book.douban.com/subject/27176872/
365日:永恒如新的日常,7.8,(1790人评价),作者/译者： [日] 渡边有子 / 吴菲 ,出版信息：  江西人民出版社·后浪出版公司 / 2016-12 / 68.00元,https://book.douban.com/subject/26919685/
古事记,7.8,(728人评价),作者/译者： 安万侣 / 周作人 ,出版信息：  上海人民出版社 / 2015-8 / 39.00元,https://book.douban.com/subject/26425830/
夏天·烟火·我的尸体,7.8,(19338人评价),作者/译者： [日] 乙一 / 王华懋 ,出版信息：  当代世界出版社 / 2009-6 / 20.00,https://book.douban.com/subject/3801097/
云之彼端，约定的地方,7.8,(525人评价),作者/译者： [日] 加纳新太 / 陈颢 ,出版信息：  北京联合出版公司 / 2016-3 / 42.00元,https://book.douban.com/subject/26595242/
点与线:第一版,7.8,(6920人评价),作者/译者： [日]松本清张 / 林青华 ,出版信息：  南海出版公司 / 2010年1月 / 20.00元,https://book.douban.com/subject/4152764/
羊与钢的森林:一个调音师的成长故事,7.8,(1106人评价),作者/译者： [日] 宫下奈都 / 罗越 ,出版信息：  中信出版社 / 2017-9 / 36.00,https://book.douban.com/subject/27094416/
这世界如露水般短暂:小林一茶俳句300,7.8,(3593人评价),作者/译者： [日]小林一茶 / 陈黎、张芬龄 / 雅众文化,出版信息： 北京联合出版公司 / 2019-3 / 48,https://book.douban.com/subject/30355936/
热带,7.8,(785人评价),作者/译者： [日] 森见登美彦 / 高一君 ,出版信息：  山东画报出版社 / 2020-12 / 59.8,https://book.douban.com/subject/35217608/
麒麟之翼:加贺探案集9,7.8,(8656人评价),作者/译者： 东野圭吾 / 田秀娟 ,出版信息：  南海出版公司 / 2015-7-1 / 39.50元,https://book.douban.com/subject/26387513/
且听风吟,7.8,(61058人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2001-8 / 11.80元,https://book.douban.com/subject/1039752/
山之四季,7.8,(4637人评价),作者/译者： [日] 高村光太郎 / 王珏 ,出版信息：  云南人民出版社 / 2017-1 / 32.00元,https://book.douban.com/subject/26938527/
余生皆假期,7.8,(19286人评价),作者/译者： 伊坂幸太郎 / 吕灵芝 ,出版信息：  新星出版社 / 2015-2 / 28,https://book.douban.com/subject/25892399/
宿命,7.8,(91人评价),作者/译者： [日] 陈舜臣 / 徐克、张继文 ,出版信息：  天津人民出版社 / 2021-1 / 59.00元,https://book.douban.com/subject/35281992/
火车,7.8,(3582人评价),作者/译者： [日]宫部美雪 / 张秋明 ,出版信息：  南海出版公司 / 2016-1 / 45.00元,https://book.douban.com/subject/26651873/
傻子的一生,7.8,(273人评价),作者/译者： [日]芥川龙之介 / 何黎莉 ,出版信息：  百花文艺出版社 / 2019-9 / 38,https://book.douban.com/subject/34824778/
如果我们的语言是威士忌,7.8,(2744人评价),作者/译者： [日]村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2013-10 / 33.00元,https://book.douban.com/subject/25743459/
无影灯,7.8,(3870人评价),作者/译者： （日）渡边淳一 / 张维娜、知非 ,出版信息：  文汇出版社 / 2009-1 / 35.00元,https://book.douban.com/subject/3525047/
最后的儿子,7.8,(556人评价),作者/译者： [日] 吉田修一 / 刘姿君 ,出版信息：  上海人民出版社 / 2019-8-1 / 39.80元,https://book.douban.com/subject/34439698/
盛夏方程式,7.8,(3315人评价),作者/译者： [日]东野圭吾 / 蓝佳 ,出版信息：  南海出版公司 / 2018-11 / 59.00,https://book.douban.com/subject/30317420/
黑色皮革手册:野心成就了我，也毁灭了我。,7.8,(2881人评价),作者/译者： [日]松本清张 / 邱振瑞 ,出版信息：  文汇出版社 / 2018-1 / 68.00元,https://book.douban.com/subject/27193113/
死神的浮力:伊坂幸太郎作品09,7.8,(3139人评价),作者/译者： [日]伊坂幸太郎 / 星野空 ,出版信息：  南海出版公司 / 2016-6-22 / 45.00元,https://book.douban.com/subject/26769999/
毒笑小说:东野圭吾作品13,7.8,(12176人评价),作者/译者： [日]东野圭吾 / 李盈春 ,出版信息：  南海出版公司 / 2010年9月 / 25.00元,https://book.douban.com/subject/4718973/
萤,7.8,(3992人评价),作者/译者： 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2009-8 / 16.00元,https://book.douban.com/subject/3928881/
魂断阿寒湖,7.8,(784人评价),作者/译者： [日]  渡边淳一 / 文洁若、芳子 ,出版信息：  青岛出版社 / 2016-10-1 / 39.00,https://book.douban.com/subject/26901149/
失乐园,7.8,(3337人评价),作者/译者： [日] 渡边淳一 / 林少华 ,出版信息：  青岛出版社 / 2018-1 / 45,https://book.douban.com/subject/27194307/
找不到工作的一年:续横道世之介,7.8,(1205人评价),作者/译者： [日] 吉田修一 / 覃思远 ,出版信息：  上海人民出版社 / 2020-7 / 55.00元,https://book.douban.com/subject/35067527/
被掩埋的巨人,7.8,(7431人评价),作者/译者： [英] 石黑一雄 / 周小进 ,出版信息：  上海译文出版社 / 2016-1-1 / 39.00元,https://book.douban.com/subject/26575658/
夜行,7.8,(968人评价),作者/译者： [日] 森见登美彦 / 单元皓 ,出版信息：  猫头鹰文化·北京联合出版公司 / 2018-10 / 45.00,https://book.douban.com/subject/30316403/
鸭川食堂,7.8,(1426人评价),作者/译者： [日] 柏井寿 / 史诗 ,出版信息：  百花文艺出版社 / 2017-3 / 35.00元,https://book.douban.com/subject/26969626/
永井荷风异国放浪记（上、下）,7.8,(108人评价),作者/译者： (日) 永井荷风 / 陈德文 ,出版信息：  一頁folio | 北京联合出版公司 / 2020-6-1 / 62.00,https://book.douban.com/subject/34970617/
本阵杀人事件:横沟正史作品·金田一探案集01,7.8,(3553人评价),作者/译者： 横沟正史 / 于壮 ,出版信息：  南海出版公司 / 2012-9 / 28.00元,https://book.douban.com/subject/11528304/
不毛之地,7.8,(120人评价),作者/译者： 山崎丰子 / 刘小俊 ,出版信息：  青岛出版社 / 2014-8-1 / 158,https://book.douban.com/subject/25981994/
日本贫困女子,7.8,(70人评价),作者/译者： [日] 饭岛裕子 / 吕灵芝 ,出版信息：  新星出版社 / 2021-5 / 42.00元,https://book.douban.com/subject/35300163/
蜜蜂与远雷,7.8,(1758人评价),作者/译者： [日] 恩田陆 / 安素 ,出版信息：  中国友谊出版公司 / 2018-11-1 / 52.00元,https://book.douban.com/subject/30285035/
美德的动摇,7.8,(1161人评价),作者/译者： [日] 三岛由纪夫 / 陈岩 ,出版信息：  上海译文出版社 / 2017-4-1 / 25.00,https://book.douban.com/subject/26877994/
1973年的弹子球,7.8,(8781人评价),作者/译者： (日)村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2008-8 / 15.00元,https://book.douban.com/subject/3168460/
将死未死的青,7.8,(1975人评价),作者/译者： [日] 乙一 / 连子心 ,出版信息：  南海出版公司 / 2020-7 / 45.00元,https://book.douban.com/subject/34856708/
文人偏食记,7.7,(91人评价),作者/译者： [日]岚山光三郎 / 孙玉珍、林佳蓉 ,出版信息：  文化发展出版社 / 2018-7 / 58.00元,https://book.douban.com/subject/30281749/
死之枝:真相藏在时间背后，不会沉睡太久。,7.7,(390人评价),作者/译者： [日] 松本清张 / 陈涤 ,出版信息：  文汇出版社 / 2018-9 / 39.90元,https://book.douban.com/subject/30231882/
化妆,7.7,(1530人评价),作者/译者： [日] 渡边淳一 / 谭玲 ,出版信息：  文化艺术出版社 / 2002-1 / 23.80元,https://book.douban.com/subject/1003155/
晚年,7.7,(1379人评价),作者/译者： (日)太宰治 / 朱春育 ,出版信息：  重庆出版社 / 2013-8-30 / 32.00,https://book.douban.com/subject/24760687/
关于莉莉周的一切,7.7,(36259人评价),作者/译者： [日] 岩井俊二 / 张苓 ,出版信息：  天津人民出版社 / 2006-12 / 28.00元,https://book.douban.com/subject/1926700/
圣女的救济,7.7,(14988人评价),作者/译者： [日] 东野圭吾 / 袁斌 ,出版信息：  南海出版公司 / 2017-1-1 / 45.00元,https://book.douban.com/subject/26906797/
杀手界,7.7,(804人评价),作者/译者： [日] 伊坂幸太郎 / 代珂 ,出版信息：  南海出版公司 / 2020-1 / 58.00,https://book.douban.com/subject/34786085/
单恋,7.7,(1537人评价),作者/译者： [日] 东野圭吾 / 赵峻 ,出版信息：  南海出版公司 / 2016-10 / 42.00元,https://book.douban.com/subject/26888804/
浮世画家,7.7,(7418人评价),作者/译者： [英] 石黑一雄 / 马爱农 ,出版信息：  上海译文出版社 / 2011-5-1 / 28.00元,https://book.douban.com/subject/6060455/
鼻,7.7,(813人评价),作者/译者： [日] 曾根圭介 / 李惠芬 ,出版信息：  北京时代华文书局 / 2020-8 / 45.00,https://book.douban.com/subject/35016962/
终止,7.7,(434人评价),作者/译者： 樱木紫乃 / 黄悦生 ,出版信息：  天津人民出版社 / 2019-6 / 39.8,https://book.douban.com/subject/34440336/
人间便利店,7.7,(15312人评价),作者/译者： [日] 村田沙耶香 / 吴曦 ,出版信息：  湖南文艺出版社·向上文学品牌 / 2018-4 / 45.00元,https://book.douban.com/subject/28171580/
濹东绮谭,7.7,(223人评价),作者/译者： [日] 永井荷风 / 谭晶华、郭洁敏 ,出版信息：  上海译文出版社 / 2018-4 / 38.00,https://book.douban.com/subject/30171301/
祈祷落幕时,7.7,(34356人评价),作者/译者： (日)东野圭吾 / 代珂 ,出版信息：  南海出版公司 / 2015-1 / 39.50元,https://book.douban.com/subject/26118072/
蓝另一种蓝:山本文绪作品01,7.7,(8383人评价),作者/译者： (日) 山本文绪 / 张苓 ,出版信息：  南海出版公司 / 2012-10 / 25.00元,https://book.douban.com/subject/6885715/
流星之绊:东野圭吾作品10,7.7,(37501人评价),作者/译者： [日] 东野圭吾 / 徐建雄 ,出版信息：  南海出版公司 / 2010-3 / 28.00元,https://book.douban.com/subject/4580972/
铁道员,7.7,(332人评价),作者/译者： [日]浅田次郎 / 施小炜 ,出版信息：  文汇出版社 / 2018-1 / 42.00,https://book.douban.com/subject/27197824/
爱的成人式,7.7,(524人评价),作者/译者： [日]乾胡桃 / 丁楠 ,出版信息：  现代出版社 / 2018-6-1 / 38.00,https://book.douban.com/subject/30170980/
寺山修司幸福论,7.7,(159人评价),作者/译者： [日]寺山修司 / 杨玲 ,出版信息：  浦睿文化·湖南文艺出版社 / 2021-2-1 / 49.00元,https://book.douban.com/subject/35245611/
妻子们的思秋期,7.7,(2203人评价),作者/译者： [日]斋藤茂男 / 高璐璐 ,出版信息：  浙江人民出版社 / 2020-1 / 45.00元,https://book.douban.com/subject/34894713/
怪谈百物语,7.7,(310人评价),作者/译者： [日]宫部美雪 / 高詹燦 ,出版信息：  中国友谊出版公司 / 2019-7 / 45.00,https://book.douban.com/subject/33417182/
代号D机关Ⅰ:JOKERGAME,7.7,(1297人评价),作者/译者： [日]柳广司 / 高詹灿 ,出版信息：  新星出版社 / 2013-1 / 30.00元,https://book.douban.com/subject/11639553/
平民之宴,7.7,(1469人评价),作者/译者： [日] 林真理子 / 王秀娟 ,出版信息：  东方出版社 / 2017-6 / 45.00,https://book.douban.com/subject/27001121/
火花,7.7,(3645人评价),作者/译者： [日] 又吉直树 / 毛丹青 ,出版信息：  人民文学出版社 / 2017-6 / 38.00,https://book.douban.com/subject/26969582/
钥匙,7.7,(2552人评价),作者/译者： (日)谷崎润一郎 / 竺家荣 ,出版信息：  上海译文出版社 / 2010-11 / 15.00元,https://book.douban.com/subject/4857031/
二十亿光年的孤独:谷川俊太郎诗歌精选集,7.7,(4628人评价),作者/译者： [日] 谷川俊太郎 / 田原 / 雅众文化,出版信息： 人民文学出版社 / 2016-8 / 39.00,https://book.douban.com/subject/26832913/
潜水艇,7.7,(938人评价),作者/译者： [日] 伊坂幸太郎 / 吕灵芝 ,出版信息：  南海出版公司 / 2019-7 / 49.50,https://book.douban.com/subject/33404966/
杂货店薇奥蕾塔,7.7,(45人评价),作者/译者： [日] 寺地春奈 / 王小涵 ,出版信息：  浙江文艺出版社 / 2020-9 / 42.00元,https://book.douban.com/subject/34969929/
推し、燃ゆ,7.7,(62人评价),作者/译者： ,出版信息： 宇佐見 りん / 河出書房新社 / 2020-9-11,https://book.douban.com/subject/35168054/
我们盗走星座的理由,7.7,(1005人评价),作者/译者： （日）北山猛邦 / 张北辰 ,出版信息：  新星出版社 / 2019-10 / 42.00,https://book.douban.com/subject/34860553/
对岸的她,7.7,(460人评价),作者/译者： [日]角田光代 / 莫琼莎 ,出版信息：  上海人民出版社 / 2019-1 / 42.00,https://book.douban.com/subject/30328198/
在森崎书店的日子,7.7,(750人评价),作者/译者： 八木泽里志 / 李盈春 ,出版信息：  南海出版公司 / 2020-3-1 / 55.00,https://book.douban.com/subject/34800934/
散步的侵略者,7.7,(137人评价),作者/译者： [日]前川知大 / 谷文诗 ,出版信息：  后浪丨四川人民出版社 / 2020-12 / 36.00,https://book.douban.com/subject/35134871/
理由,7.7,(1112人评价),作者/译者： [日] 宫部美雪 / 陈宝莲 ,出版信息：  南海出版公司 / 2016-1 / CNY 39.50,https://book.douban.com/subject/26639968/
日本近代文学史,7.7,(18人评价),作者/译者： [日] 伊藤整 / 郭尔雅 ,出版信息：  雅众文化 | 商务印书馆 / 2020-9-1 / 68.00,https://book.douban.com/subject/35090784/
没有女人的男人们,7.7,(11345人评价),作者/译者： [日] 村上春树 / 竺家荣、姜建强、岳远坤、陆求实、林少华、毛丹青 ,出版信息：  上海译文出版社 / 2015-2 / 35.00元,https://book.douban.com/subject/26286208/
双子星,7.7,(1673人评价),作者/译者： [日] 伊坂幸太郎 / 代珂 ,出版信息：  北京联合出版公司 / 2020-6 / 48.00元,https://book.douban.com/subject/35040230/
斜屋犯罪,7.7,(9895人评价),作者/译者： [日] 岛田庄司 / 王鹏帆 ,出版信息：  新星出版社 / 2008-9 / 25.00元,https://book.douban.com/subject/3187750/
温柔的叹息,7.7,(16394人评价),作者/译者： [日] 青山七惠 / 竺家荣 ,出版信息：  上海译文出版社 / 2010-1 / 20.00元,https://book.douban.com/subject/4173403/
盛开的樱花林下,7.7,(1606人评价),作者/译者： [日] 坂口安吾 / 邹评 ,出版信息：  九州出版社 / 2016-11 / 32.00元,https://book.douban.com/subject/26890026/
一首朋克救地球,7.7,(3237人评价),作者/译者： [日] 伊坂幸太郎 / 郑晓蕾 ,出版信息：  新星出版社 / 2016-7 / 33.00,https://book.douban.com/subject/26789636/
山羊之歌:中原中也诗选,7.7,(522人评价),作者/译者： [日]中原中也 / 吴菲 / 雅众文化,出版信息： 新星出版社 / 2018-8 / 49.8,https://book.douban.com/subject/27168566/
碎片,7.7,(6291人评价),作者/译者： (日)青山七惠 / 竺家荣 ,出版信息：  上海译文出版社 / 2011-12-1 / 22.00,https://book.douban.com/subject/6391166/
没关系，是伊坂啊！:伊坂幸太郎3652日随笔集,7.6,(390人评价),作者/译者： 伊坂幸太郎 / 吕灵芝、林娟芳 ,出版信息：  北京联合出版公司 / 2021-4-1 / 49.8,https://book.douban.com/subject/35273179/
无比芜杂的心绪:村上春树杂文集,7.6,(8712人评价),作者/译者： 村上春树 / 施小炜 ,出版信息：  南海出版公司 / 2013-4 / 39.50元,https://book.douban.com/subject/20513012/
杀戮之病,7.6,(6151人评价),作者/译者： [日]我孙子武丸 / 马杰 ,出版信息：  新星出版社 / 2010-1 / 28.00元,https://book.douban.com/subject/4152750/
退步主义者,7.6,(330人评价),作者/译者： 坂口安吾 / 侯咏馨 ,出版信息：  江苏凤凰文艺出版社 / 2019-6 / 39.80,https://book.douban.com/subject/34449983/
从前我死去的家,7.6,(14277人评价),作者/译者： 〔日〕东野圭吾 / 李盈春 ,出版信息：  南海出版公司 / 2013-7-1 / 25.00元,https://book.douban.com/subject/24153181/
一个人的好天气,7.6,(85244人评价),作者/译者： [日] 青山七惠 / 竺家荣 ,出版信息：  上海译文出版社 / 2007-9 / 15.00元,https://book.douban.com/subject/2250587/
德川家康,7.6,(64人评价),作者/译者： [日] 火坂雅志 / 何晓毅 ,出版信息：  山东文艺出版社 / 2021-1 / 69.80元,https://book.douban.com/subject/35062525/
讨厌的京都,7.6,(93人评价),作者/译者： 井上章一 / 龚婷 ,出版信息：  南海出版公司 / 2021-3-1 / 58,https://book.douban.com/subject/35216332/
庭守之犬,7.6,(721人评价),作者/译者： [日]岩井俊二 / 果露怡 ,出版信息：  浙江文艺出版社 / 2018-6-15 / 45.00,https://book.douban.com/subject/30187219/
时生:东野圭吾作品08,7.6,(46611人评价),作者/译者： [日]东野圭吾 / 徐建雄 ,出版信息：  南海出版公司 / 2010-1 / 25.00,https://book.douban.com/subject/4152754/
满愿,7.6,(381人评价),作者/译者： [日]米泽穗信 / 王皎娇 ,出版信息：  人民文学出版社 / 2020-1 / 48.00元,https://book.douban.com/subject/34432449/
湖,7.6,(1049人评价),作者/译者： 川端康成 / 唐月梅 ,出版信息：  木馬 / 2016-3-16 / NT$250,https://book.douban.com/subject/26723097/
假面山庄,7.6,(21287人评价),作者/译者： [日] 东野圭吾 / 陈文娟 ,出版信息：  北京十月文艺出版社 / 2018-1 / 45,https://book.douban.com/subject/27200261/
