书名,评分,评价人数,作者,出版社,url
恶意:加贺探案集4,8.5,(23470人评价),作者/译者： [日] 东野圭吾 / 娄美莲 ,出版信息：  南海出版公司 / 2013-1-1 / 28.00元,https://book.douban.com/subject/10554309/
惡意,8.5,(2642人评价),作者/译者： 東野圭吾 / 婁美蓮 ,出版信息：  商周 / 20040120 / NT$ 240,https://book.douban.com/subject/1370069/
我们内心的冲突:武志红导读版,8.5,(158人评价),作者/译者： 卡伦·霍妮 / 武志红 ,出版信息：  中华工商联合出版社 / 2018-6 / 39.80元,https://book.douban.com/subject/30224133/
随园食单,8.5,(993人评价),作者/译者： 袁枚、陈伟明 ,出版信息：  中华书局 / 2010-9-1 / 33.00元,https://book.douban.com/subject/5320662/
胜者出局:TheLostWinner,8.5,(2716人评价),作者/译者： 吴非 ,出版信息：  中信出版社 / 2019-11 / 198元,https://book.douban.com/subject/34456274/
遇见汪星人,8.4,(95人评价),作者/译者： 六沐雪 ,出版信息：  重庆出版集团 / 2018-5-1 / 36.00,https://book.douban.com/subject/30233968/
第十子,8.4,(101人评价),作者/译者： ,出版信息： 张叶 / 学苑出版社 / 2019-4,https://book.douban.com/subject/33455918/
1Q84BOOK2:7月～9月,8.4,(64881人评价),作者/译者： [日] 村上春树 / 施小炜 ,出版信息：  南海出版公司 / 2010-6 / 36.00元,https://book.douban.com/subject/4885241/
了不起的盖茨比,8.4,(18318人评价),作者/译者： [美] 弗·司各特·菲茨杰拉德 / 巫宁坤、汤永宽、萧甘 ,出版信息：  上海译文出版社 / 2006-8 / 12.00元,https://book.douban.com/subject/1860750/
三十六骑,8.4,(920人评价),作者/译者： 念远怀人 ,出版信息：  文化发展出版社 / 2018-8 / 90元,https://book.douban.com/subject/30257985/
秘密,8.4,(1144人评价),作者/译者： 東野 圭吾 ,出版信息：  文藝春秋 / 2001-5 / JPY 730,https://book.douban.com/subject/4047710/
夜路,8.4,(35人评价),作者/译者： [美]克莉丝汀·汉娜 / 梁欣琢 ,出版信息：  四川人民出版社 / 2019-4 / 45.00元,https://book.douban.com/subject/27197967/
魍魉之匣（上）,8.4,(13359人评价),作者/译者： [日] 京极夏彦 / 林哲逸 ,出版信息：  上海人民出版社 / 2009-1 / 29.00,https://book.douban.com/subject/3162513/
大而不倒,8.4,(3018人评价),作者/译者： 安德鲁•罗斯•索尔金（Andrew Ross Sorkin） / 巴曙松、陈剑 ,出版信息：  中国人民大学出版社 / 2010-9 / 69.80元,https://book.douban.com/subject/5297291/
你可以哭，但不能怂,8.4,(69人评价),作者/译者： 初小轨 ,出版信息：  江苏凤凰文艺出版社 / 2017-11-15 / 42.00元,https://book.douban.com/subject/27186242/
生活在画里:生活在画里文抑的钢笔淡彩技法教程,8.4,(135人评价),作者/译者： 文抑 ,出版信息：  人民邮电出版社 / 2018-7-20 / ¥99.00,https://book.douban.com/subject/30282087/
姐妹之间,8.4,(37人评价),作者/译者： [美]克莉丝汀·汉娜 / 黄异辉 ,出版信息：  四川人民出版社 / 2019-4 / 45.00元,https://book.douban.com/subject/27188696/
遇见天堂鸟:一段避不开的人类欲望史,8.4,(138人评价),作者/译者： [美]柯克·华莱士·约翰逊 / 韩雪 ,出版信息：  湖南文艺出版社 / 2019-8 / 45.00,https://book.douban.com/subject/34437676/
X的悲剧,8.4,(15470人评价),作者/译者： [美] 埃勒里·奎因 / 唐诺 ,出版信息：  新星出版社 / 2009-1 / 29.00,https://book.douban.com/subject/3347997/
超.殺人事件:推理作家的苦惱:推理作家的苦恼,8.4,(3086人评价),作者/译者： 東野圭吾 / 王華懋 ,出版信息：  獨步 / 2007 / NT 220,https://book.douban.com/subject/2036390/
我把北方念给你听,8.3,(63人评价),作者/译者： 凉子 ,出版信息：  鹭江出版社 / 2018-7 / 42.00,https://book.douban.com/subject/30215751/
三口棺材,8.3,(3368人评价),作者/译者： [美] 约翰·狄克森·卡尔 / 辛可加 ,出版信息：  吉林出版集团有限责任公司 / 2011-2 / 30.00元,https://book.douban.com/subject/5387467/
东野圭吾精选集,8.3,(72人评价),作者/译者： 东野圭吾 / 赵峻 ,出版信息：  南海出版社 / 2012-6-18 / 247.80元,https://book.douban.com/subject/6853466/
希腊人左巴,8.3,(585人评价),作者/译者： [希腊] 尼科斯·卡赞扎基斯 / 王振基、范仲亮 ,出版信息：  云南人民出版社 / 2016-10 / 42.00元,https://book.douban.com/subject/26892803/
不要跟踪我,8.3,(24人评价),作者/译者： 尚元用 ,出版信息：  低音·北京联合出版公司 / 2017-9 / 32.00,https://book.douban.com/subject/27113877/
沈黙のパレード,8.3,(38人评价),作者/译者： 東野 圭吾 ,"出版信息：  文藝春秋 / 2018-10-11 / JPY 1,836",https://book.douban.com/subject/30316843/
奇想·天动,8.3,(6109人评价),作者/译者： [日] 岛田庄司 / 林敏生 ,出版信息：  新星出版社 / 2010-8 / 28.00元,https://book.douban.com/subject/4898712/
灰舞鞋:严歌苓作品精选01,8.3,(190人评价),作者/译者： [美] 严歌苓 ,出版信息：  江苏凤凰文艺出版社 / 2018-2-1 / 45,https://book.douban.com/subject/30194888/
